,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
437,2018-08-06 06:00:00,NNE,3.13,7.6,,16.81,31.95,2.14,25.54,PG052,1621,-121.68023,39.78312
438,2018-08-06 06:10:00,NNE,2.64,7.63,,31.55,31.02,1.77,26.07,PG052,1621,-121.68023,39.78312
439,2018-08-06 06:20:00,NNE,2.74,7.44,,31.37,30.33,1.78,26.23,PG052,1621,-121.68023,39.78312
440,2018-08-06 06:30:00,NNE,2.55,6.55,,31.23,29.23,1.79,25.82,PG052,1621,-121.68023,39.78312
441,2018-08-06 06:40:00,NNE,3.53,5.81,,22.12,28.53,2.06,25.38,PG052,1621,-121.68023,39.78312
442,2018-08-06 06:50:00,NNE,3.24,5.38,,14.65,27.44,2.3,25.53,PG052,1621,-121.68023,39.78312
443,2018-08-06 07:00:00,NNE,2.94,5.34,,16.26,26.89,2.12,25.81,PG052,1621,-121.68023,39.78312
444,2018-08-06 07:10:00,NNE,2.94,4.97,,16.92,26.19,2.09,25.82,PG052,1621,-121.68023,39.78312
445,2018-08-06 07:20:00,NNE,3.72,4.43,,15.65,25.55,2.57,25.61,PG052,1621,-121.68023,39.78312
446,2018-08-06 07:30:00,NNE,3.72,4.23,,16.52,24.97,2.6,25.76,PG052,1621,-121.68023,39.78312
447,2018-08-06 07:40:00,NNE,3.53,4.09,,15.4,24.89,2.39,25.64,PG052,1621,-121.68023,39.78312
448,2018-08-06 07:50:00,NNE,3.24,4.09,,11.6,25.04,2.04,25.55,PG052,1621,-121.68023,39.78312
449,2018-08-06 08:00:00,N,1.96,4.12,,352.3,25.53,1.44,25.26,PG052,1621,-121.68023,39.78312
450,2018-08-06 08:10:00,NNE,2.35,4.09,,28.52,25.91,1.84,24.98,PG052,1621,-121.68023,39.78312
451,2018-08-06 08:20:00,NNE,2.64,4.03,,33.11,26.18,1.94,24.74,PG052,1621,-121.68023,39.78312
452,2018-08-06 08:30:00,NNE,3.33,4.18,,22.66,26.58,2.22,24.66,PG052,1621,-121.68023,39.78312
453,2018-08-06 08:40:00,NNE,3.33,3.93,,15.88,26.08,2.37,24.69,PG052,1621,-121.68023,39.78312
454,2018-08-06 08:50:00,NNE,3.04,4.18,,30.04,25.96,2.1,25.05,PG052,1621,-121.68023,39.78312
455,2018-08-06 09:00:00,NNE,2.55,4.83,,32.84,26.98,1.72,25.17,PG052,1621,-121.68023,39.78312
456,2018-08-06 09:10:00,NNE,2.64,4.98,,14.98,26.75,1.83,25.48,PG052,1621,-121.68023,39.78312
457,2018-08-06 09:20:00,NNE,2.45,4.96,,27.7,26.9,1.86,25.37,PG052,1621,-121.68023,39.78312
458,2018-08-06 09:30:00,NNE,2.55,4.91,,32.42,27.56,1.53,24.91,PG052,1621,-121.68023,39.78312
459,2018-08-06 09:40:00,NNE,2.94,4.55,,14.95,27.08,2.42,24.79,PG052,1621,-121.68023,39.78312
460,2018-08-06 09:50:00,NNE,3.33,4.06,,17.67,26.13,2.55,24.8,PG052,1621,-121.68023,39.78312
461,2018-08-06 10:00:00,NNE,3.43,4.23,,16.16,26.72,2.61,24.64,PG052,1621,-121.68023,39.78312
462,2018-08-06 10:10:00,NNE,3.53,4.77,,15.14,27.63,2.46,24.71,PG052,1621,-121.68023,39.78312
463,2018-08-06 10:20:00,NNE,3.13,4.61,,12.65,27.63,2.21,24.52,PG052,1621,-121.68023,39.78312
464,2018-08-06 10:30:00,NNE,3.72,4.38,,14.76,27.42,2.26,24.38,PG052,1621,-121.68023,39.78312
465,2018-08-06 10:40:00,NNE,4.12,4.01,,18.1,26.67,2.48,24.41,PG052,1621,-121.68023,39.78312
466,2018-08-06 10:50:00,NNE,3.92,3.83,,21.26,26.14,2.71,24.53,PG052,1621,-121.68023,39.78312
467,2018-08-06 11:00:00,NNE,3.92,3.93,,17.57,26.42,2.5,24.47,PG052,1621,-121.68023,39.78312
468,2018-08-06 11:10:00,NNE,3.53,3.84,,15.59,26.3,2.38,24.44,PG052,1621,-121.68023,39.78312
469,2018-08-06 11:20:00,NNE,3.33,4.32,,17.5,26.91,2.41,24.62,PG052,1621,-121.68023,39.78312
470,2018-08-06 11:30:00,NNE,3.63,4.46,,19.65,27.22,2.61,24.59,PG052,1621,-121.68023,39.78312
471,2018-08-06 11:40:00,NNE,4.51,4.3,,22.82,26.9,2.8,24.61,PG052,1621,-121.68023,39.78312
472,2018-08-06 11:50:00,NNE,3.63,4.4,,23.68,27.15,2.38,24.57,PG052,1621,-121.68023,39.78312
473,2018-08-06 12:00:00,NNE,3.82,4.25,,17.07,27.2,2.55,24.37,PG052,1621,-121.68023,39.78312
474,2018-08-06 12:10:00,NNE,4.02,4.49,,19.4,27.46,2.45,24.49,PG052,1621,-121.68023,39.78312
475,2018-08-06 12:20:00,NNE,3.04,4.65,,21.92,27.27,2.24,24.78,PG052,1621,-121.68023,39.78312
476,2018-08-06 12:30:00,NNE,3.53,4.29,,16.45,26.89,2.32,24.6,PG052,1621,-121.68023,39.78312
477,2018-08-06 12:40:00,NNE,3.82,4.01,,12.16,26.68,2.46,24.41,PG052,1621,-121.68023,39.78312
478,2018-08-06 12:50:00,N,3.92,3.2,,7.24,25.68,2.53,24.09,PG052,1621,-121.68023,39.78312
479,2018-08-06 13:00:00,N,3.33,2.98,,9.73,24.9,2.3,24.34,PG052,1621,-121.68023,39.78312
480,2018-08-06 13:10:00,NNE,3.04,3.12,,16.05,24.45,1.9,24.8,PG052,1621,-121.68023,39.78312
481,2018-08-06 13:20:00,SW,1.18,3.35,,218.0,24.68,0.47,24.92,PG052,1621,-121.68023,39.78312
482,2018-08-06 13:30:00,SW,1.57,3.65,,222.7,25.73,1.05,24.58,PG052,1621,-121.68023,39.78312
483,2018-08-06 13:40:00,SW,1.28,3.46,,230.5,26.33,0.9,23.98,PG052,1621,-121.68023,39.78312
484,2018-08-06 14:10:00,SSE,1.47,2.42,,163.1,25.12,1.13,23.54,PG052,1621,-121.68023,39.78312
485,2018-08-06 14:20:00,E,1.76,1.79,,79.69,24.21,1.27,23.41,PG052,1621,-121.68023,39.78312
486,2018-08-06 14:30:00,ENE,1.96,1.49,,61.72,23.82,1.4,23.32,PG052,1621,-121.68023,39.78312
487,2018-08-06 14:40:00,NE,1.57,1.47,,49.99,23.69,1.16,23.39,PG052,1621,-121.68023,39.78312
488,2018-08-06 14:50:00,ENE,1.47,1.7,,75.7,23.84,0.92,23.56,PG052,1621,-121.68023,39.78312
489,2018-08-06 15:00:00,NNE,2.16,1.74,,28.2,24.15,1.4,23.39,PG052,1621,-121.68023,39.78312
490,2018-08-06 15:10:00,NE,1.86,2.07,,37.73,24.24,1.31,23.72,PG052,1621,-121.68023,39.78312
491,2018-08-06 15:20:00,NNE,2.35,1.86,,25.73,24.34,1.66,23.41,PG052,1621,-121.68023,39.78312
492,2018-08-06 15:30:00,NNE,2.64,1.48,,33.1,23.57,1.51,23.48,PG052,1621,-121.68023,39.78312
493,2018-08-06 15:40:00,NNE,2.45,1.51,,27.62,23.2,1.23,23.78,PG052,1621,-121.68023,39.78312
494,2018-08-06 15:50:00,NNE,2.64,2.0,,30.06,23.51,1.1,24.14,PG052,1621,-121.68023,39.78312
495,2018-08-06 16:00:00,NE,2.16,2.15,,39.81,23.39,1.05,24.4,PG052,1621,-121.68023,39.78312
496,2018-08-06 16:10:00,NNE,2.35,2.36,,31.24,23.35,1.03,24.67,PG052,1621,-121.68023,39.78312
497,2018-08-06 16:20:00,ENE,1.47,2.12,,56.44,22.53,0.63,24.98,PG052,1621,-121.68023,39.78312
498,2018-08-06 16:30:00,ENE,1.67,1.58,,61.71,21.32,0.76,25.25,PG052,1621,-121.68023,39.78312
499,2018-08-06 16:40:00,E,1.57,2.57,,89.5,22.44,0.64,25.57,PG052,1621,-121.68023,39.78312
500,2018-08-06 16:50:00,SSE,1.86,4.29,,148.2,25.42,0.99,25.53,PG052,1621,-121.68023,39.78312
501,2018-08-06 17:00:00,SSE,2.06,4.22,,149.4,25.52,1.09,25.38,PG052,1621,-121.68023,39.78312
502,2018-08-06 17:10:00,SE,2.25,3.72,,135.6,24.49,1.18,25.48,PG052,1621,-121.68023,39.78312
503,2018-08-06 17:20:00,SE,2.16,2.27,,140.9,21.87,1.14,25.64,PG052,1621,-121.68023,39.78312
504,2018-08-06 17:30:00,SSE,2.06,2.73,,164.0,22.21,1.01,25.94,PG052,1621,-121.68023,39.78312
505,2018-08-06 18:50:00,SSE,4.31,4.87,26.68,166.5,23.14,2.02,27.78,PG052,1621,-121.68023,39.78312
506,2018-08-06 19:00:00,S,3.53,5.11,26.98,172.2,22.91,2.22,28.22,PG052,1621,-121.68023,39.78312
507,2018-08-06 19:10:00,S,4.8,5.52,27.11,172.9,23.34,1.93,28.39,PG052,1621,-121.68023,39.78312
508,2018-08-06 19:20:00,SSE,3.92,5.98,27.36,154.2,23.64,2.29,28.72,PG052,1621,-121.68023,39.78312
509,2018-08-06 19:30:00,SSE,4.02,6.29,27.58,157.8,23.76,2.33,29.0,PG052,1621,-121.68023,39.78312
510,2018-08-06 19:40:00,SSE,4.9,6.49,27.51,156.3,24.24,1.9,28.89,PG052,1621,-121.68023,39.78312
511,2018-08-06 20:00:00,S,3.82,6.73,28.02,179.9,23.69,1.57,29.56,PG052,1621,-121.68023,39.78312
512,2018-08-06 20:10:00,SSE,3.92,6.76,28.02,158.8,23.74,2.3,29.56,PG052,1621,-121.68023,39.78312
513,2018-08-06 20:20:00,SSE,4.21,6.8,27.85,167.7,24.14,2.12,29.33,PG052,1621,-121.68023,39.78312
514,2018-08-06 20:30:00,SSE,4.21,7.35,28.1,158.4,24.66,2.25,29.61,PG052,1621,-121.68023,39.78312
515,2018-08-06 20:40:00,SSW,4.21,7.62,28.55,196.5,24.31,1.96,30.17,PG052,1621,-121.68023,39.78312
516,2018-08-06 20:50:00,SSW,3.92,8.1,29.0,205.2,24.4,1.95,30.67,PG052,1621,-121.68023,39.78312
517,2018-08-06 21:00:00,WSW,3.33,8.01,29.41,237.0,23.55,1.81,31.17,PG052,1621,-121.68023,39.78312
518,2018-08-06 21:10:00,SW,3.43,7.92,29.26,223.7,23.64,1.7,31.0,PG052,1621,-121.68023,39.78312
519,2018-08-06 21:30:00,WSW,4.21,8.47,29.36,242.2,24.45,2.09,31.06,PG052,1621,-121.68023,39.78312
520,2018-08-06 21:40:00,WSW,4.6,8.53,29.6,253.7,24.17,1.93,31.33,PG052,1621,-121.68023,39.78312
521,2018-08-06 21:50:00,SW,4.21,8.7,29.34,232.7,24.93,2.58,31.0,PG052,1621,-121.68023,39.78312
522,2018-08-06 22:00:00,WSW,3.72,9.01,29.75,240.0,24.81,1.78,31.44,PG052,1621,-121.68023,39.78312
523,2018-08-06 22:10:00,WSW,3.43,9.25,30.12,257.6,24.66,1.47,31.83,PG052,1621,-121.68023,39.78312
524,2018-08-06 22:20:00,WSW,4.02,9.32,30.23,241.1,24.62,1.92,31.94,PG052,1621,-121.68023,39.78312
525,2018-08-06 22:30:00,WSW,3.92,9.19,30.21,244.3,24.4,2.16,31.94,PG052,1621,-121.68023,39.78312
526,2018-08-06 22:40:00,WSW,3.82,9.18,30.61,242.3,23.76,1.62,32.39,PG052,1621,-121.68023,39.78312
527,2018-08-06 22:50:00,WSW,4.31,9.39,30.59,237.9,24.19,1.88,32.33,PG052,1621,-121.68023,39.78312
528,2018-08-06 23:00:00,SW,3.53,9.5,30.66,223.3,24.28,2.25,32.39,PG052,1621,-121.68023,39.78312
529,2018-08-06 23:20:00,SW,4.41,8.9,30.32,234.7,23.69,1.71,32.11,PG052,1621,-121.68023,39.78312
530,2018-08-06 23:30:00,SSW,3.82,8.74,30.31,194.7,23.44,2.4,32.11,PG052,1621,-121.68023,39.78312
531,2018-08-06 23:40:00,S,4.7,9.39,30.04,175.4,25.05,2.56,31.72,PG052,1621,-121.68023,39.78312
532,2018-08-06 23:50:00,S,4.41,9.38,30.04,185.5,25.03,2.65,31.72,PG052,1621,-121.68023,39.78312
533,2018-08-07 00:00:00,S,4.12,9.61,29.97,187.4,25.59,2.53,31.61,PG052,1621,-121.68023,39.78312
534,2018-08-07 00:10:00,SSE,4.41,9.3,29.65,163.9,25.55,2.79,31.28,PG052,1621,-121.68023,39.78312
535,2018-08-07 00:20:00,SSE,3.92,9.2,29.58,163.2,25.46,2.33,31.22,PG052,1621,-121.68023,39.78312
536,2018-08-07 00:30:00,SSE,3.24,9.35,29.6,158.9,25.73,2.09,31.22,PG052,1621,-121.68023,39.78312
537,2018-08-07 01:40:00,SSE,2.25,10.15,28.92,151.4,28.67,1.55,30.28,PG052,1621,-121.68023,39.78312
538,2018-08-07 01:50:00,S,2.55,10.13,28.78,173.7,28.92,1.79,30.11,PG052,1621,-121.68023,39.78312
539,2018-08-07 02:00:00,S,2.55,10.44,28.73,173.3,29.73,1.63,30.0,PG052,1621,-121.68023,39.78312
540,2018-08-07 02:10:00,SSE,2.94,10.43,28.56,166.3,30.08,1.61,29.78,PG052,1621,-121.68023,39.78312
541,2018-08-07 02:20:00,SSE,2.45,10.52,28.3,162.8,30.87,1.53,29.44,PG052,1621,-121.68023,39.78312
542,2018-08-07 02:30:00,SSE,2.64,10.72,28.08,157.7,31.91,1.46,29.11,PG052,1621,-121.68023,39.78312
543,2018-08-07 02:40:00,SSE,2.84,10.77,27.88,149.7,32.55,1.92,28.83,PG052,1621,-121.68023,39.78312
544,2018-08-07 02:50:00,SSE,2.55,10.73,27.72,148.6,32.88,1.69,28.61,PG052,1621,-121.68023,39.78312
545,2018-08-07 03:00:00,SE,2.64,10.72,27.72,138.5,32.86,2.01,28.61,PG052,1621,-121.68023,39.78312
546,2018-08-07 03:10:00,SE,2.25,10.74,27.69,131.8,33.0,1.86,28.56,PG052,1621,-121.68023,39.78312
547,2018-08-07 03:20:00,ESE,2.45,10.8,27.81,102.1,32.83,1.97,28.72,PG052,1621,-121.68023,39.78312
548,2018-08-07 03:30:00,E,2.25,10.95,27.79,86.5,33.24,1.88,28.67,PG052,1621,-121.68023,39.78312
549,2018-08-07 03:40:00,ENE,2.35,10.95,27.63,74.2,33.7,1.72,28.44,PG052,1621,-121.68023,39.78312
550,2018-08-07 03:50:00,ENE,2.16,11.02,27.64,74.33,33.85,1.47,28.44,PG052,1621,-121.68023,39.78312
551,2018-08-07 04:00:00,ENE,1.86,10.92,27.55,75.64,33.85,1.13,28.33,PG052,1621,-121.68023,39.78312
552,2018-08-07 04:10:00,ENE,2.55,10.86,27.58,76.52,33.6,1.81,28.39,PG052,1621,-121.68023,39.78312
553,2018-08-07 04:20:00,ENE,2.55,11.0,27.53,71.62,34.14,1.74,28.28,PG052,1621,-121.68023,39.78312
554,2018-08-07 04:30:00,ENE,3.04,11.21,27.4,67.39,35.07,2.0,28.06,PG052,1621,-121.68023,39.78312
555,2018-08-07 04:40:00,ENE,2.74,11.26,27.26,64.63,35.67,1.79,27.83,PG052,1621,-121.68023,39.78312
556,2018-08-07 04:50:00,ENE,3.04,11.02,27.34,73.0,34.76,1.61,28.0,PG052,1621,-121.68023,39.78312
557,2018-08-07 05:00:00,ENE,3.13,11.2,27.29,72.73,35.4,1.66,27.89,PG052,1621,-121.68023,39.78312
558,2018-08-07 05:10:00,ENE,3.04,11.2,27.32,60.71,35.29,1.84,27.94,PG052,1621,-121.68023,39.78312
559,2018-08-07 05:20:00,NE,2.64,11.32,27.16,54.65,36.14,1.62,27.67,PG052,1621,-121.68023,39.78312
560,2018-08-07 05:30:00,NE,3.24,11.02,27.12,37.79,35.43,2.05,27.67,PG052,1621,-121.68023,39.78312
561,2018-08-07 05:40:00,NNE,3.92,10.69,26.98,29.84,35.02,2.3,27.5,PG052,1621,-121.68023,39.78312
562,2018-08-07 05:50:00,NNE,3.24,10.46,26.78,24.71,35.07,1.86,27.22,PG052,1621,-121.68023,39.78312
563,2018-08-07 06:00:00,NNE,2.06,10.18,26.78,32.49,34.28,1.45,27.28,PG052,1621,-121.68023,39.78312
564,2018-08-07 06:10:00,NE,2.55,9.89,26.92,40.34,33.07,1.62,27.56,PG052,1621,-121.68023,39.78312
565,2018-08-07 06:20:00,NE,3.72,9.64,26.9,41.29,32.52,1.88,27.56,PG052,1621,-121.68023,39.78312
566,2018-08-07 06:50:00,NNE,4.51,8.84,26.59,19.74,31.85,2.75,27.0,PG052,1621,-121.68023,39.78312
567,2018-08-07 07:00:00,NNE,4.21,8.53,26.45,20.87,31.4,2.72,26.89,PG052,1621,-121.68023,39.78312
568,2018-08-07 07:10:00,NNE,3.72,8.34,26.56,23.76,30.8,2.56,27.0,PG052,1621,-121.68023,39.78312
569,2018-08-07 07:20:00,NNE,4.02,8.24,26.57,16.12,30.19,2.65,27.22,PG052,1621,-121.68023,39.78312
570,2018-08-07 07:30:00,NNE,4.02,7.97,26.75,16.03,29.04,2.66,27.56,PG052,1621,-121.68023,39.78312
571,2018-08-07 07:40:00,NNE,3.92,7.6,26.81,22.94,28.05,2.77,27.72,PG052,1621,-121.68023,39.78312
572,2018-08-07 07:50:00,NNE,3.82,7.42,26.87,25.15,27.52,2.8,27.83,PG052,1621,-121.68023,39.78312
573,2018-08-07 08:00:00,NNE,3.82,7.35,26.9,24.22,27.29,2.79,27.89,PG052,1621,-121.68023,39.78312
574,2018-08-07 08:10:00,NNE,3.63,7.23,26.96,19.07,26.9,2.51,28.0,PG052,1621,-121.68023,39.78312
575,2018-08-07 08:20:00,N,3.24,7.33,27.01,0.69,26.99,2.46,28.06,PG052,1621,-121.68023,39.78312
576,2018-08-07 08:30:00,NW,1.96,6.85,26.87,325.8,26.37,1.31,27.89,PG052,1621,-121.68023,39.78312
577,2018-08-07 08:40:00,NW,1.37,6.33,27.16,316.8,24.7,0.8,28.39,PG052,1621,-121.68023,39.78312
578,2018-08-07 08:50:00,NNE,3.04,7.01,27.06,28.54,26.22,1.34,28.17,PG052,1621,-121.68023,39.78312
579,2018-08-07 09:00:00,NNE,3.43,7.3,26.39,11.65,28.88,2.33,26.89,PG052,1621,-121.68023,39.78312
580,2018-08-07 09:10:00,NW,2.64,7.16,26.65,317.0,27.58,1.86,27.5,PG052,1621,-121.68023,39.78312
581,2018-08-07 09:20:00,NW,4.02,6.78,26.41,307.8,27.78,2.54,26.94,PG052,1621,-121.68023,39.78312
582,2018-08-07 09:30:00,NW,4.21,7.18,,306.1,29.15,2.47,26.59,PG052,1621,-121.68023,39.78312
583,2018-08-07 09:40:00,WNW,3.24,7.28,,301.9,29.42,2.02,26.55,PG052,1621,-121.68023,39.78312
584,2018-08-07 09:50:00,NW,3.13,7.37,,306.2,29.56,2.01,26.58,PG052,1621,-121.68023,39.78312
585,2018-08-07 10:00:00,NW,2.84,7.64,,316.3,30.13,2.02,26.57,PG052,1621,-121.68023,39.78312
586,2018-08-07 10:10:00,NW,2.55,7.95,,317.5,30.87,1.54,26.51,PG052,1621,-121.68023,39.78312
587,2018-08-07 10:20:00,NW,2.74,8.37,,310.4,31.87,1.72,26.46,PG052,1621,-121.68023,39.78312
588,2018-08-07 10:30:00,NW,2.94,8.08,,306.1,31.71,1.96,26.21,PG052,1621,-121.68023,39.78312
589,2018-08-07 10:40:00,NW,2.84,7.86,,308.6,31.67,1.98,25.98,PG052,1621,-121.68023,39.78312
590,2018-08-07 10:50:00,NW,2.74,8.07,,315.8,32.32,2.1,25.88,PG052,1621,-121.68023,39.78312
591,2018-08-07 11:00:00,NW,2.35,8.42,,323.3,33.21,1.72,25.83,PG052,1621,-121.68023,39.78312
592,2018-08-07 11:10:00,NNW,1.96,8.47,,326.3,33.2,1.47,25.89,PG052,1621,-121.68023,39.78312
593,2018-08-07 11:20:00,NW,2.06,8.76,,316.5,33.82,1.49,25.91,PG052,1621,-121.68023,39.78312
594,2018-08-07 11:30:00,NW,2.06,8.83,,314.4,34.01,1.46,25.89,PG052,1621,-121.68023,39.78312
595,2018-08-07 11:40:00,WNW,2.06,8.99,,298.4,34.74,1.12,25.72,PG052,1621,-121.68023,39.78312
596,2018-08-07 11:50:00,WNW,1.76,8.98,,299.0,35.16,1.16,25.51,PG052,1621,-121.68023,39.78312
597,2018-08-07 12:00:00,WNW,1.67,8.84,,302.2,34.89,0.99,25.48,PG052,1621,-121.68023,39.78312
598,2018-08-07 12:10:00,WNW,0.98,8.62,,295.3,34.51,0.19,25.41,PG052,1621,-121.68023,39.78312
599,2018-08-07 12:20:00,,0.0,8.35,,,34.86,0.0,24.94,PG052,1621,-121.68023,39.78312
600,2018-08-07 12:30:00,WNW,0.59,8.36,,288.5,35.98,0.14,24.43,PG052,1621,-121.68023,39.78312
601,2018-08-07 12:40:00,WNW,0.59,8.24,,288.5,34.18,0.2,25.15,PG052,1621,-121.68023,39.78312
602,2018-08-07 12:50:00,NE,1.18,7.86,,42.75,33.13,0.64,25.24,PG052,1621,-121.68023,39.78312
603,2018-08-07 13:00:00,NE,1.57,6.78,,38.71,30.62,0.99,25.31,PG052,1621,-121.68023,39.78312
604,2018-08-07 13:10:00,NE,1.47,6.15,,56.2,29.24,1.1,25.36,PG052,1621,-121.68023,39.78312
605,2018-08-07 13:20:00,NE,1.96,5.95,,50.86,29.39,1.35,25.04,PG052,1621,-121.68023,39.78312
606,2018-08-07 13:30:00,NE,2.16,5.87,,36.24,29.23,1.53,25.04,PG052,1621,-121.68023,39.78312
607,2018-08-07 13:40:00,NE,2.45,5.83,,38.5,29.26,1.69,24.98,PG052,1621,-121.68023,39.78312
608,2018-08-07 13:50:00,NE,1.76,5.92,,40.15,29.3,1.2,25.06,PG052,1621,-121.68023,39.78312
609,2018-08-07 14:00:00,NE,1.18,5.98,,54.81,29.45,0.72,25.04,PG052,1621,-121.68023,39.78312
610,2018-08-07 14:10:00,NE,0.98,6.0,,39.59,29.44,0.75,25.07,PG052,1621,-121.68023,39.78312
611,2018-08-07 14:20:00,NE,1.28,6.14,,47.31,29.67,0.58,25.1,PG052,1621,-121.68023,39.78312
612,2018-08-07 14:30:00,E,1.18,6.44,,79.74,30.8,0.47,24.83,PG052,1621,-121.68023,39.78312
613,2018-08-07 14:40:00,ENE,1.76,6.3,,63.18,32.55,1.12,23.76,PG052,1621,-121.68023,39.78312
614,2018-08-07 14:50:00,ENE,3.92,6.39,,63.08,33.85,2.19,23.22,PG052,1621,-121.68023,39.78312
615,2018-08-07 15:00:00,ENE,3.43,7.01,,67.97,35.84,2.2,22.98,PG052,1621,-121.68023,39.78312
616,2018-08-07 15:10:00,ENE,2.94,8.03,,72.96,38.1,1.69,23.12,PG052,1621,-121.68023,39.78312
617,2018-08-07 15:20:00,ENE,2.25,8.75,,77.75,39.53,1.5,23.32,PG052,1621,-121.68023,39.78312
618,2018-08-07 15:30:00,E,1.76,8.92,,81.0,39.38,1.23,23.57,PG052,1621,-121.68023,39.78312
619,2018-08-07 15:40:00,E,1.96,9.22,,101.0,39.23,1.1,23.96,PG052,1621,-121.68023,39.78312
620,2018-08-07 15:50:00,ESE,1.76,9.11,,120.2,38.48,1.0,24.16,PG052,1621,-121.68023,39.78312
621,2018-08-07 16:00:00,ESE,1.86,9.19,,119.1,38.41,1.04,24.28,PG052,1621,-121.68023,39.78312
622,2018-08-07 16:10:00,SE,1.76,9.09,,143.1,38.07,1.1,24.32,PG052,1621,-121.68023,39.78312
623,2018-08-07 16:20:00,SSE,2.16,9.02,,152.5,37.56,0.95,24.46,PG052,1621,-121.68023,39.78312
624,2018-08-07 16:30:00,SSE,1.96,9.11,,149.9,37.15,0.96,24.74,PG052,1621,-121.68023,39.78312
625,2018-08-07 20:40:00,SSE,4.41,10.13,28.47,151.4,29.59,2.36,29.72,PG052,1621,-121.68023,39.78312
626,2018-08-07 20:50:00,SSE,5.98,10.4,28.77,158.4,29.54,3.31,30.06,PG052,1621,-121.68023,39.78312
627,2018-08-07 21:00:00,SSE,5.68,10.48,28.56,161.0,30.18,3.05,29.78,PG052,1621,-121.68023,39.78312
628,2018-08-07 21:10:00,SSE,5.2,10.71,28.6,162.2,30.66,3.11,29.78,PG052,1621,-121.68023,39.78312
629,2018-08-07 21:20:00,SSE,6.67,11.09,28.69,157.3,31.35,2.62,29.83,PG052,1621,-121.68023,39.78312
630,2018-08-07 21:30:00,SSE,6.08,11.32,28.73,150.8,31.84,2.51,29.83,PG052,1621,-121.68023,39.78312
631,2018-08-07 23:10:00,S,4.7,11.66,29.53,170.3,30.92,3.3,30.72,PG052,1621,-121.68023,39.78312
632,2018-08-07 23:20:00,SSE,5.58,12.07,29.33,162.6,32.38,3.08,30.39,PG052,1621,-121.68023,39.78312
633,2018-08-07 23:30:00,S,5.29,12.24,29.4,171.8,32.65,3.34,30.44,PG052,1621,-121.68023,39.78312
634,2018-08-07 23:40:00,SSE,4.9,12.42,29.4,165.0,33.14,3.32,30.39,PG052,1621,-121.68023,39.78312
635,2018-08-07 23:50:00,S,5.49,12.51,29.41,174.4,33.34,3.06,30.39,PG052,1621,-121.68023,39.78312
636,2018-08-08 00:00:00,S,5.1,12.6,29.38,170.7,33.65,3.35,30.33,PG052,1621,-121.68023,39.78312
637,2018-08-08 00:10:00,SSE,5.58,12.74,29.41,165.3,33.97,2.95,30.33,PG052,1621,-121.68023,39.78312
638,2018-08-08 00:20:00,S,4.41,12.71,29.46,169.4,33.78,2.98,30.39,PG052,1621,-121.68023,39.78312
639,2018-08-08 00:30:00,SSE,4.51,12.78,29.57,168.7,33.72,2.81,30.5,PG052,1621,-121.68023,39.78312
640,2018-08-08 00:40:00,S,4.41,12.76,29.32,169.3,34.22,2.61,30.22,PG052,1621,-121.68023,39.78312
641,2018-08-08 00:50:00,SSE,3.82,12.7,29.22,165.8,34.31,2.49,30.11,PG052,1621,-121.68023,39.78312
642,2018-08-08 01:00:00,SSE,3.43,12.64,29.3,159.4,33.96,2.34,30.22,PG052,1621,-121.68023,39.78312
643,2018-08-08 01:10:00,S,4.02,12.35,29.15,172.2,33.53,2.46,30.11,PG052,1621,-121.68023,39.78312
644,2018-08-08 01:20:00,S,3.72,11.98,28.98,170.9,32.92,2.52,30.0,PG052,1621,-121.68023,39.78312
645,2018-08-08 01:30:00,SSE,4.02,11.83,28.87,167.9,32.82,2.91,29.89,PG052,1621,-121.68023,39.78312
646,2018-08-08 01:40:00,SSE,4.12,11.63,28.74,167.9,32.6,2.43,29.78,PG052,1621,-121.68023,39.78312
647,2018-08-08 01:50:00,SSE,3.53,11.22,28.63,153.7,31.82,2.18,29.72,PG052,1621,-121.68023,39.78312
648,2018-08-08 02:00:00,SSE,4.02,10.92,28.54,148.3,31.28,2.29,29.67,PG052,1621,-121.68023,39.78312
649,2018-08-08 02:10:00,SSE,3.33,10.65,28.41,146.9,30.92,1.77,29.56,PG052,1621,-121.68023,39.78312
650,2018-08-08 02:20:00,SSE,3.63,10.35,28.37,153.7,30.32,1.56,29.56,PG052,1621,-121.68023,39.78312
651,2018-08-08 02:30:00,SE,3.13,9.91,28.27,145.4,29.54,1.75,29.5,PG052,1621,-121.68023,39.78312
652,2018-08-08 02:40:00,SE,2.74,9.54,28.1,136.8,29.1,1.58,29.33,PG052,1621,-121.68023,39.78312
653,2018-08-08 02:50:00,ESE,2.84,9.25,27.9,113.0,28.9,1.4,29.11,PG052,1621,-121.68023,39.78312
654,2018-08-08 03:00:00,ESE,3.04,8.84,27.82,110.9,28.2,1.67,29.06,PG052,1621,-121.68023,39.78312
655,2018-08-08 05:30:00,NNE,2.45,12.3,27.04,29.81,39.46,1.48,27.28,PG052,1621,-121.68023,39.78312
656,2018-08-08 05:40:00,N,2.84,12.89,26.56,6.69,42.43,1.59,26.72,PG052,1621,-121.68023,39.78312
