,date_time,dew_point_temperature_set_1d,pressure_set_1,altimeter_set_1d,heat_index_set_1d,relative_humidity_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
3148,2018-08-16 21:53:00,4.24,99023.0,101430.19,33.45,13.72,101254.38,35.98,STDCA,663,-122.43000,40.72000
3149,2018-08-16 21:57:00,3.88,99016.0,101423.02,33.13,13.62,101249.49,35.67,STDCA,663,-122.43000,40.72000
3150,2018-08-16 22:00:00,3.81,99015.0,101422.0,32.74,13.88,101251.53,35.25,STDCA,663,-122.43000,40.72000
3151,2018-08-16 22:04:00,4.0,99005.0,101411.75,33.03,13.83,101239.11,35.55,STDCA,663,-122.43000,40.72000
3152,2018-08-16 22:08:00,4.06,99010.0,101416.87,33.59,13.42,101239.85,36.15,STDCA,663,-122.43000,40.72000
3153,2018-08-16 22:12:00,4.11,99009.0,101415.85,33.6,13.46,101238.76,36.16,STDCA,663,-122.43000,40.72000
3154,2018-08-16 22:16:00,4.04,99002.0,101408.68,33.85,13.19,101229.64,36.43,STDCA,663,-122.43000,40.72000
3155,2018-08-16 22:20:00,3.02,98995.0,101401.51,33.68,12.25,101222.41,36.44,STDCA,663,-122.43000,40.72000
3156,2018-08-16 22:24:00,3.15,98998.0,101404.58,33.39,12.65,101228.31,36.05,STDCA,663,-122.43000,40.72000
3157,2018-08-16 22:28:00,2.68,98998.0,101404.58,32.91,12.57,101231.82,35.57,STDCA,663,-122.43000,40.72000
3158,2018-08-16 22:33:00,2.19,98992.0,101398.44,32.96,12.01,101224.44,35.74,STDCA,663,-122.43000,40.72000
3159,2018-08-16 22:37:00,2.03,98985.0,101391.27,33.29,11.59,101214.16,36.17,STDCA,663,-122.43000,40.72000
3160,2018-08-16 22:41:00,2.54,98988.0,101394.34,33.34,12.05,101217.51,36.13,STDCA,663,-122.43000,40.72000
3161,2018-08-16 22:45:00,1.25,98992.0,101398.44,32.84,11.2,101224.23,35.77,STDCA,663,-122.43000,40.72000
3162,2018-08-16 22:49:00,0.62,98990.0,101396.39,32.92,10.57,101220.66,35.98,STDCA,663,-122.43000,40.72000
3163,2018-08-16 22:53:00,-0.18,98983.0,101389.22,32.4,10.25,101217.15,35.48,STDCA,663,-122.43000,40.72000
3164,2018-08-16 22:57:00,-1.05,98979.0,101385.12,31.81,9.95,101217.46,34.88,STDCA,663,-122.43000,40.72000
3165,2018-08-16 23:00:00,-1.07,98984.0,101390.24,31.73,9.99,101223.23,34.79,STDCA,663,-122.43000,40.72000
3166,2018-08-16 23:04:00,-0.89,98975.0,101381.02,31.84,10.06,101213.22,34.9,STDCA,663,-122.43000,40.72000
3167,2018-08-16 23:08:00,-1.07,98974.0,101380.0,31.99,9.8,101210.59,35.12,STDCA,663,-122.43000,40.72000
3168,2018-08-16 23:12:00,-0.71,98970.0,101375.9,32.23,9.93,101204.74,35.36,STDCA,663,-122.43000,40.72000
3169,2018-08-16 23:16:00,-0.93,98967.0,101372.83,32.19,9.78,101201.82,35.34,STDCA,663,-122.43000,40.72000
3170,2018-08-16 23:20:00,-0.29,98968.0,101373.85,32.41,10.15,101201.59,35.51,STDCA,663,-122.43000,40.72000
3171,2018-08-16 23:24:00,-1.26,98964.0,101369.76,32.26,9.47,101197.8,35.47,STDCA,663,-122.43000,40.72000
3172,2018-08-16 23:28:00,-0.9,98964.0,101369.76,32.38,9.67,101197.07,35.57,STDCA,663,-122.43000,40.72000
3173,2018-08-16 23:33:00,-1.39,98959.0,101364.63,32.36,9.3,101191.59,35.62,STDCA,663,-122.43000,40.72000
3174,2018-08-16 23:37:00,-1.02,98953.0,101358.49,32.23,9.67,101186.99,35.41,STDCA,663,-122.43000,40.72000
3175,2018-08-16 23:41:00,-0.66,98951.0,101356.44,32.19,10.0,101185.75,35.3,STDCA,663,-122.43000,40.72000
3176,2018-08-16 23:45:00,-0.46,98949.0,101354.39,32.0,10.31,101185.68,35.03,STDCA,663,-122.43000,40.72000
3177,2018-08-16 23:49:00,0.01,98943.0,101348.25,32.0,10.71,101180.05,34.96,STDCA,663,-122.43000,40.72000
3178,2018-08-16 23:53:00,0.36,98944.0,101349.27,32.14,10.92,101180.19,35.08,STDCA,663,-122.43000,40.72000
3179,2018-08-16 23:57:00,0.19,98948.0,101353.37,32.19,10.73,101183.63,35.17,STDCA,663,-122.43000,40.72000
3180,2018-08-17 10:00:00,8.74,99274.0,101687.29,,39.28,101606.71,23.41,STDCA,663,-122.43000,40.72000
3181,2018-08-17 10:04:00,7.97,99274.0,101687.29,,37.43,101607.19,23.35,STDCA,663,-122.43000,40.72000
3182,2018-08-17 10:08:00,8.06,99273.0,101686.27,,37.69,101606.33,23.33,STDCA,663,-122.43000,40.72000
3183,2018-08-17 10:12:00,8.09,99276.0,101689.34,,38.67,101612.5,22.94,STDCA,663,-122.43000,40.72000
3184,2018-08-17 10:16:00,7.99,99278.0,101691.39,,38.81,101615.9,22.77,STDCA,663,-122.43000,40.72000
3185,2018-08-17 10:20:00,7.7,99274.0,101687.29,,37.62,101610.29,22.96,STDCA,663,-122.43000,40.72000
3186,2018-08-17 10:24:00,7.86,99279.0,101692.41,,37.51,101613.58,23.19,STDCA,663,-122.43000,40.72000
3187,2018-08-17 10:28:00,8.04,99280.0,101693.44,,38.16,101615.24,23.11,STDCA,663,-122.43000,40.72000
3188,2018-08-17 10:33:00,8.01,99275.0,101688.32,,38.47,101611.47,22.94,STDCA,663,-122.43000,40.72000
3189,2018-08-17 10:37:00,8.02,99272.0,101685.24,,38.49,101608.4,22.94,STDCA,663,-122.43000,40.72000
3190,2018-08-17 10:41:00,7.01,99270.0,101683.2,,35.58,101605.09,23.1,STDCA,663,-122.43000,40.72000
3191,2018-08-17 10:45:00,6.45,99269.0,101682.17,,33.74,101602.17,23.34,STDCA,663,-122.43000,40.72000
3192,2018-08-17 10:49:00,6.6,99272.0,101685.24,,34.02,101605.0,23.37,STDCA,663,-122.43000,40.72000
3193,2018-08-17 10:53:00,6.87,99270.0,101683.2,,34.85,101603.66,23.28,STDCA,663,-122.43000,40.72000
3194,2018-08-17 10:57:00,7.26,99269.0,101682.17,,35.93,101603.11,23.22,STDCA,663,-122.43000,40.72000
3195,2018-08-17 11:00:00,7.14,99271.0,101684.22,,35.83,101605.88,23.13,STDCA,663,-122.43000,40.72000
3196,2018-08-17 11:04:00,7.62,99278.0,101691.39,,37.12,101613.35,23.09,STDCA,663,-122.43000,40.72000
3197,2018-08-17 11:08:00,7.58,99275.0,101688.32,,37.19,101610.84,23.02,STDCA,663,-122.43000,40.72000
3198,2018-08-17 11:12:00,7.01,99273.0,101686.27,,35.69,101608.56,23.05,STDCA,663,-122.43000,40.72000
3199,2018-08-17 11:16:00,6.99,99276.0,101689.34,,35.6,101611.47,23.07,STDCA,663,-122.43000,40.72000
3200,2018-08-17 11:20:00,7.14,99279.0,101692.41,,36.04,101614.78,23.04,STDCA,663,-122.43000,40.72000
3201,2018-08-17 11:24:00,6.61,99280.0,101693.44,,34.99,101616.68,22.93,STDCA,663,-122.43000,40.72000
3202,2018-08-17 11:28:00,6.25,99282.0,101695.49,,34.28,101619.29,22.86,STDCA,663,-122.43000,40.72000
3203,2018-08-17 11:33:00,6.39,99276.0,101689.34,,34.57,101612.99,22.88,STDCA,663,-122.43000,40.72000
3204,2018-08-17 11:37:00,6.11,99280.0,101693.44,,34.08,101617.8,22.79,STDCA,663,-122.43000,40.72000
3205,2018-08-17 11:41:00,6.54,99284.0,101697.54,,35.24,101622.37,22.73,STDCA,663,-122.43000,40.72000
3206,2018-08-17 11:45:00,6.84,99280.0,101693.44,,36.14,101618.84,22.66,STDCA,663,-122.43000,40.72000
3207,2018-08-17 11:49:00,6.57,99285.0,101698.56,,35.36,101623.56,22.71,STDCA,663,-122.43000,40.72000
3208,2018-08-17 11:53:00,6.48,99279.0,101692.41,,35.0,101616.86,22.78,STDCA,663,-122.43000,40.72000
3209,2018-08-17 11:57:00,7.18,99282.0,101695.49,,36.86,101620.48,22.71,STDCA,663,-122.43000,40.72000
3210,2018-08-17 12:00:00,7.49,99282.0,101695.49,,37.95,101621.52,22.58,STDCA,663,-122.43000,40.72000
3211,2018-08-17 12:04:00,7.55,99287.0,101700.61,,38.2,101626.95,22.54,STDCA,663,-122.43000,40.72000
3212,2018-08-17 12:08:00,7.49,99287.0,101700.61,,38.13,101627.19,22.51,STDCA,663,-122.43000,40.72000
3213,2018-08-17 12:12:00,6.56,99285.0,101698.56,,35.78,101625.15,22.51,STDCA,663,-122.43000,40.72000
3214,2018-08-17 12:16:00,6.66,99281.0,101694.46,,36.09,101621.3,22.48,STDCA,663,-122.43000,40.72000
3215,2018-08-17 12:20:00,6.16,99282.0,101695.49,,35.24,101623.76,22.3,STDCA,663,-122.43000,40.72000
3216,2018-08-17 12:24:00,6.26,99282.0,101695.49,,35.85,101625.04,22.14,STDCA,663,-122.43000,40.72000
3217,2018-08-17 12:28:00,6.22,99284.0,101697.54,,36.24,101628.86,21.92,STDCA,663,-122.43000,40.72000
3218,2018-08-17 12:33:00,5.91,99289.0,101702.66,,35.79,101635.18,21.77,STDCA,663,-122.43000,40.72000
3219,2018-08-17 12:37:00,5.9,99291.0,101704.71,,35.92,101637.79,21.7,STDCA,663,-122.43000,40.72000
3220,2018-08-17 12:41:00,5.76,99293.0,101706.75,,36.0,101641.37,21.51,STDCA,663,-122.43000,40.72000
3221,2018-08-17 12:45:00,5.77,99288.0,101701.63,,35.99,101636.17,21.52,STDCA,663,-122.43000,40.72000
3222,2018-08-17 12:49:00,5.94,99287.0,101700.61,,36.42,101635.14,21.52,STDCA,663,-122.43000,40.72000
3223,2018-08-17 12:53:00,5.84,99284.0,101697.54,,36.91,101634.73,21.19,STDCA,663,-122.43000,40.72000
3224,2018-08-17 12:57:00,6.52,99286.0,101699.58,,39.2,101638.47,20.98,STDCA,663,-122.43000,40.72000
3225,2018-08-17 13:00:00,6.88,99289.0,101702.66,,40.52,101642.66,20.84,STDCA,663,-122.43000,40.72000
3226,2018-08-17 13:04:00,7.14,99291.0,101704.71,,41.0,101643.9,20.94,STDCA,663,-122.43000,40.72000
3227,2018-08-17 13:08:00,7.02,99295.0,101708.8,,39.82,101645.25,21.28,STDCA,663,-122.43000,40.72000
3228,2018-08-17 13:12:00,7.56,99291.0,101704.71,,40.78,101639.46,21.49,STDCA,663,-122.43000,40.72000
3229,2018-08-17 13:16:00,7.55,99291.0,101704.71,,40.73,101639.38,21.5,STDCA,663,-122.43000,40.72000
3230,2018-08-17 13:20:00,7.29,99292.0,101705.73,,40.1,101640.65,21.47,STDCA,663,-122.43000,40.72000
3231,2018-08-17 13:24:00,7.01,99295.0,101708.8,,39.29,101643.56,21.49,STDCA,663,-122.43000,40.72000
3232,2018-08-17 13:28:00,7.05,99297.0,101710.85,,38.61,101643.04,21.81,STDCA,663,-122.43000,40.72000
3233,2018-08-17 13:33:00,6.89,99301.0,101714.95,,37.71,101645.45,22.02,STDCA,663,-122.43000,40.72000
3234,2018-08-17 13:37:00,7.05,99307.0,101721.09,,37.96,101651.03,22.09,STDCA,663,-122.43000,40.72000
3235,2018-08-17 13:41:00,6.94,99310.0,101724.17,,38.48,101656.91,21.74,STDCA,663,-122.43000,40.72000
3236,2018-08-17 13:45:00,6.73,99312.0,101726.22,,38.12,101659.6,21.66,STDCA,663,-122.43000,40.72000
3237,2018-08-17 13:49:00,6.76,99315.0,101729.29,,38.8,101664.68,21.41,STDCA,663,-122.43000,40.72000
3238,2018-08-17 13:53:00,6.51,99314.0,101728.26,,38.15,101663.66,21.41,STDCA,663,-122.43000,40.72000
3239,2018-08-17 13:57:00,6.44,99315.0,101729.29,,38.14,101665.33,21.33,STDCA,663,-122.43000,40.72000
3240,2018-08-17 14:00:00,6.59,99316.0,101730.31,,38.72,101666.92,21.26,STDCA,663,-122.43000,40.72000
3241,2018-08-17 14:04:00,7.16,99315.0,101729.29,,40.99,101668.23,20.97,STDCA,663,-122.43000,40.72000
3242,2018-08-17 14:08:00,7.47,99319.0,101733.39,,41.89,101672.4,20.96,STDCA,663,-122.43000,40.72000
3243,2018-08-17 14:12:00,7.08,99323.0,101737.48,,40.16,101674.48,21.21,STDCA,663,-122.43000,40.72000
3244,2018-08-17 14:16:00,7.15,99331.0,101745.68,,39.67,101680.41,21.49,STDCA,663,-122.43000,40.72000
3245,2018-08-17 14:20:00,6.98,99335.0,101749.78,,38.65,101682.66,21.72,STDCA,663,-122.43000,40.72000
3246,2018-08-17 14:24:00,6.71,99335.0,101749.78,,37.84,101682.34,21.76,STDCA,663,-122.43000,40.72000
3247,2018-08-17 14:28:00,6.83,99341.0,101755.92,,37.79,101687.2,21.92,STDCA,663,-122.43000,40.72000
3248,2018-08-17 14:33:00,6.59,99336.0,101750.8,,36.7,101680.48,22.12,STDCA,663,-122.43000,40.72000
3249,2018-08-17 14:37:00,6.69,99337.0,101751.82,,36.39,101679.5,22.37,STDCA,663,-122.43000,40.72000
3250,2018-08-17 14:41:00,6.84,99339.0,101753.87,,36.41,101680.26,22.53,STDCA,663,-122.43000,40.72000
3251,2018-08-17 14:45:00,6.76,99338.0,101752.85,,36.08,101678.76,22.59,STDCA,663,-122.43000,40.72000
3252,2018-08-17 14:49:00,6.8,99338.0,101752.85,,36.15,101678.6,22.61,STDCA,663,-122.43000,40.72000
3253,2018-08-17 14:53:00,7.01,99342.0,101756.95,,36.38,101681.66,22.74,STDCA,663,-122.43000,40.72000
3254,2018-08-17 14:57:00,7.24,99347.0,101762.07,,36.6,101685.5,22.9,STDCA,663,-122.43000,40.72000
3255,2018-08-17 15:00:00,6.52,99348.0,101763.09,,34.45,101685.09,23.08,STDCA,663,-122.43000,40.72000
3256,2018-08-17 15:04:00,6.79,99349.0,101764.12,,35.0,101685.79,23.12,STDCA,663,-122.43000,40.72000
3257,2018-08-17 15:08:00,6.94,99357.0,101772.31,,35.18,101693.26,23.21,STDCA,663,-122.43000,40.72000
3258,2018-08-17 15:12:00,6.76,99363.0,101778.46,,34.48,101698.45,23.33,STDCA,663,-122.43000,40.72000
3259,2018-08-17 15:16:00,7.08,99363.0,101778.46,,35.03,101697.65,23.43,STDCA,663,-122.43000,40.72000
3260,2018-08-17 15:20:00,7.13,99369.0,101784.6,,34.95,101703.0,23.53,STDCA,663,-122.43000,40.72000
3261,2018-08-17 15:24:00,7.19,99370.0,101785.63,,35.08,101703.94,23.54,STDCA,663,-122.43000,40.72000
3262,2018-08-17 15:28:00,7.67,99368.0,101783.58,,36.29,101702.05,23.52,STDCA,663,-122.43000,40.72000
3263,2018-08-17 15:33:00,7.33,99368.0,101783.58,,35.34,101701.66,23.57,STDCA,663,-122.43000,40.72000
3264,2018-08-17 15:37:00,6.96,99365.0,101780.5,,33.91,101696.53,23.83,STDCA,663,-122.43000,40.72000
3265,2018-08-17 15:41:00,6.84,99364.0,101779.48,,33.56,101695.19,23.87,STDCA,663,-122.43000,40.72000
3266,2018-08-17 15:45:00,6.76,99364.0,101779.48,,33.33,101695.03,23.89,STDCA,663,-122.43000,40.72000
3267,2018-08-17 15:49:00,6.85,99365.0,101780.5,,33.07,101694.23,24.12,STDCA,663,-122.43000,40.72000
3268,2018-08-17 15:53:00,6.8,99366.0,101781.53,,32.17,101692.1,24.52,STDCA,663,-122.43000,40.72000
3269,2018-08-17 15:57:00,6.82,99372.0,101787.67,,31.83,101696.66,24.72,STDCA,663,-122.43000,40.72000
3270,2018-08-17 16:00:00,7.06,99379.0,101794.84,,32.13,101702.88,24.84,STDCA,663,-122.43000,40.72000
3271,2018-08-17 16:04:00,7.12,99377.0,101792.8,,32.16,101700.44,24.89,STDCA,663,-122.43000,40.72000
3272,2018-08-17 16:08:00,7.45,99374.0,101789.72,,32.69,101696.58,24.99,STDCA,663,-122.43000,40.72000
3273,2018-08-17 16:12:00,6.93,99372.0,101787.67,,31.41,101693.99,25.06,STDCA,663,-122.43000,40.72000
3274,2018-08-17 16:16:00,6.95,99370.0,101785.63,,31.31,101691.31,25.14,STDCA,663,-122.43000,40.72000
3275,2018-08-17 16:20:00,6.96,99368.0,101783.58,,31.03,101688.01,25.3,STDCA,663,-122.43000,40.72000
3276,2018-08-17 16:24:00,7.11,99360.0,101775.38,,31.06,101678.56,25.46,STDCA,663,-122.43000,40.72000
3277,2018-08-17 16:28:00,7.54,99360.0,101775.38,,32.57,101680.99,25.15,STDCA,663,-122.43000,40.72000
3278,2018-08-17 16:33:00,7.43,99353.0,101768.21,,32.16,101673.12,25.24,STDCA,663,-122.43000,40.72000
3279,2018-08-17 16:37:00,7.37,99353.0,101768.21,,31.88,101672.5,25.32,STDCA,663,-122.43000,40.72000
3280,2018-08-17 16:41:00,7.3,99357.0,101772.31,,30.81,101672.83,25.8,STDCA,663,-122.43000,40.72000
3281,2018-08-17 16:45:00,7.64,99359.0,101774.36,,31.31,101673.94,25.92,STDCA,663,-122.43000,40.72000
3282,2018-08-17 16:49:00,7.84,99360.0,101775.38,,32.01,101676.05,25.78,STDCA,663,-122.43000,40.72000
3283,2018-08-17 16:53:00,7.82,99365.0,101780.5,,32.12,101681.8,25.7,STDCA,663,-122.43000,40.72000
3284,2018-08-17 16:57:00,7.49,99367.0,101782.55,,31.41,101683.85,25.7,STDCA,663,-122.43000,40.72000
3285,2018-08-17 17:00:00,7.56,99370.0,101785.63,,30.8,101683.71,26.11,STDCA,663,-122.43000,40.72000
3286,2018-08-17 17:04:00,7.88,99368.0,101783.58,,31.16,101680.34,26.28,STDCA,663,-122.43000,40.72000
3287,2018-08-17 17:08:00,7.81,99364.0,101779.48,,30.55,101674.3,26.53,STDCA,663,-122.43000,40.72000
3288,2018-08-17 17:12:00,7.98,99364.0,101779.48,,30.9,101674.3,26.53,STDCA,663,-122.43000,40.72000
3289,2018-08-17 17:16:00,8.16,99364.0,101779.48,26.38,30.71,101671.88,26.84,STDCA,663,-122.43000,40.72000
3290,2018-08-17 17:20:00,8.25,99359.0,101774.36,26.49,30.71,101665.99,26.94,STDCA,663,-122.43000,40.72000
3291,2018-08-17 17:24:00,8.49,99358.0,101773.33,26.62,30.6,101662.33,27.28,STDCA,663,-122.43000,40.72000
3292,2018-08-17 17:28:00,8.75,99354.0,101769.24,26.72,30.89,101657.23,27.41,STDCA,663,-122.43000,40.72000
3293,2018-08-17 17:33:00,8.68,99346.0,101761.04,26.8,30.49,101647.96,27.55,STDCA,663,-122.43000,40.72000
3294,2018-08-17 17:37:00,8.59,99348.0,101763.09,26.95,29.85,101648.0,27.81,STDCA,663,-122.43000,40.72000
3295,2018-08-17 17:41:00,8.66,99356.0,101771.29,26.93,30.07,101656.57,27.76,STDCA,663,-122.43000,40.72000
3296,2018-08-17 17:45:00,8.16,99356.0,101771.29,27.0,28.77,101655.19,27.94,STDCA,663,-122.43000,40.72000
3297,2018-08-17 17:49:00,8.2,99353.0,101768.21,27.03,28.75,101651.73,27.99,STDCA,663,-122.43000,40.72000
3298,2018-08-17 17:53:00,7.94,99352.0,101767.19,27.31,27.51,101647.25,28.44,STDCA,663,-122.43000,40.72000
3299,2018-08-17 17:57:00,8.15,99356.0,101771.29,27.35,27.84,101651.04,28.48,STDCA,663,-122.43000,40.72000
3300,2018-08-17 18:00:00,8.37,99363.0,101778.46,27.34,28.32,101658.5,28.44,STDCA,663,-122.43000,40.72000
3301,2018-08-17 18:04:00,8.43,99362.0,101777.43,27.61,27.81,101654.56,28.82,STDCA,663,-122.43000,40.72000
3302,2018-08-17 18:08:00,8.39,99363.0,101778.46,27.76,27.4,101653.98,29.03,STDCA,663,-122.43000,40.72000
3303,2018-08-17 18:12:00,8.36,99365.0,101780.5,27.92,26.99,101654.34,29.25,STDCA,663,-122.43000,40.72000
3304,2018-08-17 18:16:00,8.85,99359.0,101774.36,28.17,27.45,101646.06,29.53,STDCA,663,-122.43000,40.72000
3305,2018-08-17 18:20:00,9.37,99353.0,101768.21,28.48,27.9,101637.48,29.85,STDCA,663,-122.43000,40.72000
3306,2018-08-17 18:24:00,8.83,99349.0,101764.12,28.72,26.3,101630.51,30.23,STDCA,663,-122.43000,40.72000
3307,2018-08-17 18:28:00,9.32,99345.0,101760.02,28.63,27.49,101627.78,30.05,STDCA,663,-122.43000,40.72000
3308,2018-08-17 18:33:00,9.28,99347.0,101762.07,28.74,27.19,101628.76,30.19,STDCA,663,-122.43000,40.72000
3309,2018-08-17 18:37:00,9.3,99340.0,101754.9,29.15,26.44,101617.81,30.69,STDCA,663,-122.43000,40.72000
3310,2018-08-17 18:41:00,9.27,99330.0,101744.65,29.35,26.01,101605.69,30.94,STDCA,663,-122.43000,40.72000
3311,2018-08-17 18:45:00,8.59,99322.0,101736.46,29.26,24.86,101597.67,30.92,STDCA,663,-122.43000,40.72000
3312,2018-08-17 18:49:00,8.44,99315.0,101729.29,29.22,24.65,101590.74,30.89,STDCA,663,-122.43000,40.72000
3313,2018-08-17 18:53:00,8.07,99311.0,101725.19,29.55,23.42,101583.33,31.33,STDCA,663,-122.43000,40.72000
3314,2018-08-17 18:57:00,8.02,99306.0,101720.07,29.93,22.75,101574.83,31.78,STDCA,663,-122.43000,40.72000
3315,2018-08-17 19:00:00,7.72,99303.0,101717.0,29.96,22.21,101571.31,31.84,STDCA,663,-122.43000,40.72000
3316,2018-08-17 19:04:00,7.35,99303.0,101717.0,30.25,21.17,101568.47,32.22,STDCA,663,-122.43000,40.72000
3317,2018-08-17 19:08:00,7.82,99300.0,101713.92,30.52,21.57,101563.6,32.46,STDCA,663,-122.43000,40.72000
3318,2018-08-17 19:12:00,7.42,99294.0,101707.78,30.83,20.52,101554.56,32.85,STDCA,663,-122.43000,40.72000
3319,2018-08-17 19:16:00,8.04,99290.0,101703.68,30.65,21.74,101552.48,32.58,STDCA,663,-122.43000,40.72000
3320,2018-08-17 19:20:00,8.37,99286.0,101699.58,31.28,21.42,101543.54,33.23,STDCA,663,-122.43000,40.72000
3321,2018-08-17 19:24:00,7.97,99280.0,101693.44,31.4,20.63,101536.07,33.41,STDCA,663,-122.43000,40.72000
3322,2018-08-17 19:28:00,7.81,99278.0,101691.39,31.3,20.51,101534.69,33.32,STDCA,663,-122.43000,40.72000
3323,2018-08-17 19:33:00,7.98,99276.0,101689.34,31.23,20.87,101533.39,33.22,STDCA,663,-122.43000,40.72000
3324,2018-08-17 19:37:00,7.76,99264.0,101677.05,31.31,20.41,101520.23,33.34,STDCA,663,-122.43000,40.72000
3325,2018-08-17 19:41:00,6.8,99254.0,101666.81,31.38,18.91,101508.67,33.52,STDCA,663,-122.43000,40.72000
3326,2018-08-17 19:45:00,7.03,99247.0,101659.64,31.49,19.11,101500.84,33.61,STDCA,663,-122.43000,40.72000
3327,2018-08-17 19:49:00,6.75,99244.0,101656.56,31.97,18.16,101493.71,34.16,STDCA,663,-122.43000,40.72000
3328,2018-08-17 19:53:00,6.58,99241.0,101653.49,32.26,17.61,101488.2,34.49,STDCA,663,-122.43000,40.72000
3329,2018-08-17 19:57:00,5.27,99234.0,101646.32,32.24,15.98,101480.32,34.59,STDCA,663,-122.43000,40.72000
3330,2018-08-17 20:00:00,5.05,99225.0,101637.1,31.94,16.02,101473.4,34.28,STDCA,663,-122.43000,40.72000
3331,2018-08-17 20:04:00,5.38,99220.0,101631.98,32.55,15.8,101463.57,34.92,STDCA,663,-122.43000,40.72000
3332,2018-08-17 20:08:00,5.22,99217.0,101628.91,33.07,15.13,101456.33,35.49,STDCA,663,-122.43000,40.72000
3333,2018-08-17 20:12:00,5.21,99213.0,101624.81,32.83,15.34,101454.14,35.23,STDCA,663,-122.43000,40.72000
3334,2018-08-17 20:16:00,4.33,99210.0,101621.74,32.94,14.26,101449.69,35.42,STDCA,663,-122.43000,40.72000
3335,2018-08-17 20:20:00,4.46,99210.0,101621.74,33.19,14.18,101447.78,35.68,STDCA,663,-122.43000,40.72000
3336,2018-08-17 20:24:00,4.92,99206.0,101617.64,33.39,14.5,101442.38,35.86,STDCA,663,-122.43000,40.72000
3337,2018-08-17 20:28:00,4.94,99199.0,101610.47,33.49,14.44,101434.49,35.96,STDCA,663,-122.43000,40.72000
3338,2018-08-17 20:33:00,4.65,99196.0,101607.4,33.63,14.0,101430.11,36.14,STDCA,663,-122.43000,40.72000
3339,2018-08-17 20:37:00,4.55,99190.0,101601.25,33.58,13.93,101424.27,36.1,STDCA,663,-122.43000,40.72000
3340,2018-08-17 20:41:00,4.66,99190.0,101601.25,33.53,14.1,101424.78,36.03,STDCA,663,-122.43000,40.72000
3341,2018-08-17 20:45:00,4.47,99190.0,101601.25,33.48,13.94,101425.07,35.99,STDCA,663,-122.43000,40.72000
3342,2018-08-17 20:49:00,4.98,99180.0,101591.01,33.57,14.41,101414.48,36.04,STDCA,663,-122.43000,40.72000
3343,2018-08-17 20:53:00,5.13,99176.0,101586.91,33.62,14.53,101410.09,36.08,STDCA,663,-122.43000,40.72000
3344,2018-08-17 20:57:00,4.63,99169.0,101579.74,33.84,13.8,101400.83,36.37,STDCA,663,-122.43000,40.72000
3345,2018-08-17 21:00:00,4.8,99167.0,101577.69,33.96,13.88,101397.98,36.48,STDCA,663,-122.43000,40.72000
3346,2018-08-17 21:04:00,4.84,99168.0,101578.72,33.79,14.07,101400.39,36.29,STDCA,663,-122.43000,40.72000
3347,2018-08-17 21:08:00,2.35,99158.0,101568.47,33.43,11.78,101390.25,36.28,STDCA,663,-122.43000,40.72000
3348,2018-08-17 21:12:00,4.96,99157.0,101567.45,34.05,13.97,101387.17,36.56,STDCA,663,-122.43000,40.72000
3349,2018-08-17 21:16:00,4.08,99156.0,101566.42,34.18,12.96,101384.49,36.79,STDCA,663,-122.43000,40.72000
3350,2018-08-17 21:20:00,3.8,99155.0,101565.4,33.85,12.94,101385.86,36.46,STDCA,663,-122.43000,40.72000
3351,2018-08-17 21:24:00,1.94,99149.0,101559.25,33.68,11.19,101378.29,36.66,STDCA,663,-122.43000,40.72000
3352,2018-08-17 21:28:00,1.61,99140.0,101550.03,34.0,10.65,101365.82,37.11,STDCA,663,-122.43000,40.72000
3353,2018-08-17 21:33:00,0.81,99133.0,101542.86,33.83,10.08,101359.11,37.05,STDCA,663,-122.43000,40.72000
3354,2018-08-17 21:37:00,1.48,99128.0,101537.74,34.24,10.37,101351.31,37.42,STDCA,663,-122.43000,40.72000
3355,2018-08-17 21:41:00,0.89,99130.0,101539.79,34.26,9.86,101352.5,37.54,STDCA,663,-122.43000,40.72000
3356,2018-08-17 21:45:00,0.27,99117.0,101526.48,34.16,9.43,101339.28,37.53,STDCA,663,-122.43000,40.72000
3357,2018-08-17 21:49:00,0.69,99115.0,101524.43,34.3,9.67,101336.51,37.63,STDCA,663,-122.43000,40.72000
3358,2018-08-17 21:53:00,0.7,99103.0,101512.14,34.46,9.58,101322.95,37.81,STDCA,663,-122.43000,40.72000
3359,2018-08-17 21:57:00,0.28,99101.0,101510.09,34.65,9.13,101318.74,38.11,STDCA,663,-122.43000,40.72000
3360,2018-08-17 22:00:00,0.05,99098.0,101507.01,34.5,9.05,101316.68,37.97,STDCA,663,-122.43000,40.72000
3361,2018-08-17 22:04:00,-0.79,99094.0,101502.92,34.45,8.47,101312.1,38.04,STDCA,663,-122.43000,40.72000
3362,2018-08-17 22:08:00,-0.29,99086.0,101494.72,34.65,8.71,101302.76,38.2,STDCA,663,-122.43000,40.72000
3363,2018-08-17 22:12:00,-0.13,99085.0,101493.7,34.9,8.68,101299.8,38.47,STDCA,663,-122.43000,40.72000
3364,2018-08-17 22:16:00,-0.92,99075.0,101483.45,34.48,8.36,101292.31,38.09,STDCA,663,-122.43000,40.72000
3365,2018-08-17 22:20:00,-1.54,99066.0,101474.24,34.13,8.13,101285.42,37.77,STDCA,663,-122.43000,40.72000
