,date_time,T_water_temp_set_1,volt_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1179,2018-08-13 06:45:00,11.72,12.18,18.84,TRWC1,1937,-122.80139,40.72472
1180,2018-08-13 07:00:00,11.72,12.18,18.08,TRWC1,1937,-122.80139,40.72472
1181,2018-08-13 07:15:00,11.72,12.18,17.39,TRWC1,1937,-122.80139,40.72472
1182,2018-08-13 07:30:00,11.72,12.18,16.78,TRWC1,1937,-122.80139,40.72472
1183,2018-08-13 07:45:00,11.72,12.18,16.37,TRWC1,1937,-122.80139,40.72472
1184,2018-08-13 08:00:00,11.72,12.18,16.14,TRWC1,1937,-122.80139,40.72472
1185,2018-08-13 08:15:00,11.72,12.18,15.78,TRWC1,1937,-122.80139,40.72472
1186,2018-08-13 08:30:00,11.72,12.18,15.49,TRWC1,1937,-122.80139,40.72472
1187,2018-08-13 08:45:00,11.72,12.18,15.22,TRWC1,1937,-122.80139,40.72472
1188,2018-08-13 09:00:00,11.72,12.18,14.96,TRWC1,1937,-122.80139,40.72472
1189,2018-08-13 09:15:00,11.72,12.18,14.69,TRWC1,1937,-122.80139,40.72472
1190,2018-08-13 09:30:00,11.72,12.18,14.45,TRWC1,1937,-122.80139,40.72472
1191,2018-08-13 09:45:00,11.72,12.18,14.24,TRWC1,1937,-122.80139,40.72472
1192,2018-08-13 10:00:00,11.72,12.18,13.93,TRWC1,1937,-122.80139,40.72472
1193,2018-08-13 10:15:00,11.72,12.18,13.71,TRWC1,1937,-122.80139,40.72472
1194,2018-08-13 10:30:00,11.72,12.18,13.41,TRWC1,1937,-122.80139,40.72472
1195,2018-08-13 10:45:00,11.72,12.18,13.36,TRWC1,1937,-122.80139,40.72472
1196,2018-08-13 11:00:00,11.72,12.18,13.04,TRWC1,1937,-122.80139,40.72472
1197,2018-08-13 11:15:00,11.72,12.18,12.84,TRWC1,1937,-122.80139,40.72472
1198,2018-08-13 11:30:00,11.72,12.18,12.67,TRWC1,1937,-122.80139,40.72472
1199,2018-08-13 11:45:00,11.67,12.18,12.48,TRWC1,1937,-122.80139,40.72472
1200,2018-08-13 12:00:00,11.67,12.18,12.31,TRWC1,1937,-122.80139,40.72472
1201,2018-08-13 12:15:00,11.61,12.18,12.09,TRWC1,1937,-122.80139,40.72472
1202,2018-08-13 12:30:00,11.61,12.18,11.88,TRWC1,1937,-122.80139,40.72472
1203,2018-08-13 12:45:00,11.61,12.18,11.75,TRWC1,1937,-122.80139,40.72472
1204,2018-08-13 13:00:00,11.61,12.18,11.64,TRWC1,1937,-122.80139,40.72472
1205,2018-08-13 13:15:00,11.56,12.18,11.36,TRWC1,1937,-122.80139,40.72472
1206,2018-08-13 13:30:00,11.56,12.18,11.17,TRWC1,1937,-122.80139,40.72472
1207,2018-08-13 13:45:00,11.56,12.18,11.09,TRWC1,1937,-122.80139,40.72472
1208,2018-08-13 14:00:00,11.56,12.18,11.23,TRWC1,1937,-122.80139,40.72472
1209,2018-08-13 14:15:00,11.56,12.18,11.31,TRWC1,1937,-122.80139,40.72472
1210,2018-08-13 14:30:00,11.56,12.18,11.69,TRWC1,1937,-122.80139,40.72472
1211,2018-08-13 14:45:00,11.56,12.18,12.34,TRWC1,1937,-122.80139,40.72472
1212,2018-08-13 15:00:00,11.56,12.49,12.78,TRWC1,1937,-122.80139,40.72472
1213,2018-08-13 15:15:00,11.56,12.49,13.71,TRWC1,1937,-122.80139,40.72472
1214,2018-08-13 15:30:00,11.56,12.81,14.39,TRWC1,1937,-122.80139,40.72472
1215,2018-08-13 15:45:00,11.61,12.81,15.26,TRWC1,1937,-122.80139,40.72472
1216,2018-08-13 16:00:00,11.61,12.81,16.36,TRWC1,1937,-122.80139,40.72472
1217,2018-08-13 16:15:00,11.61,13.12,17.33,TRWC1,1937,-122.80139,40.72472
1218,2018-08-13 16:30:00,11.61,13.12,18.04,TRWC1,1937,-122.80139,40.72472
1219,2018-08-13 16:45:00,11.67,13.12,18.89,TRWC1,1937,-122.80139,40.72472
1220,2018-08-13 17:00:00,11.72,13.74,19.97,TRWC1,1937,-122.80139,40.72472
1221,2018-08-13 17:15:00,11.72,13.74,20.89,TRWC1,1937,-122.80139,40.72472
1222,2018-08-13 17:30:00,11.72,13.74,22.19,TRWC1,1937,-122.80139,40.72472
1223,2018-08-13 17:45:00,11.78,13.74,23.62,TRWC1,1937,-122.80139,40.72472
1224,2018-08-13 18:00:00,11.78,13.74,24.56,TRWC1,1937,-122.80139,40.72472
1225,2018-08-13 18:15:00,11.83,13.74,25.61,TRWC1,1937,-122.80139,40.72472
1226,2018-08-13 18:30:00,11.89,13.74,26.82,TRWC1,1937,-122.80139,40.72472
1227,2018-08-13 18:45:00,11.94,13.74,27.74,TRWC1,1937,-122.80139,40.72472
1228,2018-08-13 19:00:00,12.0,13.43,28.52,TRWC1,1937,-122.80139,40.72472
1229,2018-08-13 19:15:00,12.06,13.43,29.83,TRWC1,1937,-122.80139,40.72472
1230,2018-08-13 19:30:00,12.11,13.43,31.47,TRWC1,1937,-122.80139,40.72472
1231,2018-08-13 19:45:00,12.17,13.43,32.43,TRWC1,1937,-122.80139,40.72472
1232,2018-08-13 20:00:00,12.22,13.43,32.89,TRWC1,1937,-122.80139,40.72472
1233,2018-08-13 20:15:00,12.39,13.43,33.34,TRWC1,1937,-122.80139,40.72472
1234,2018-08-13 20:30:00,12.44,13.12,33.56,TRWC1,1937,-122.80139,40.72472
1235,2018-08-13 20:45:00,12.39,13.43,34.25,TRWC1,1937,-122.80139,40.72472
1236,2018-08-13 21:00:00,12.33,13.43,35.06,TRWC1,1937,-122.80139,40.72472
1237,2018-08-13 21:15:00,12.28,13.43,35.66,TRWC1,1937,-122.80139,40.72472
1238,2018-08-13 21:30:00,12.39,13.12,35.74,TRWC1,1937,-122.80139,40.72472
1239,2018-08-13 21:45:00,12.39,13.43,35.03,TRWC1,1937,-122.80139,40.72472
1240,2018-08-13 22:00:00,12.33,13.12,34.82,TRWC1,1937,-122.80139,40.72472
1241,2018-08-13 22:15:00,12.28,13.12,35.13,TRWC1,1937,-122.80139,40.72472
1242,2018-08-13 22:30:00,12.22,13.12,35.29,TRWC1,1937,-122.80139,40.72472
1243,2018-08-13 22:45:00,12.17,13.12,35.56,TRWC1,1937,-122.80139,40.72472
1244,2018-08-13 23:00:00,12.11,13.12,35.61,TRWC1,1937,-122.80139,40.72472
1245,2018-08-13 23:15:00,12.11,13.12,35.65,TRWC1,1937,-122.80139,40.72472
1246,2018-08-13 23:30:00,12.11,13.12,35.34,TRWC1,1937,-122.80139,40.72472
1247,2018-08-13 23:45:00,12.11,13.12,35.31,TRWC1,1937,-122.80139,40.72472
1248,2018-08-14 00:00:00,12.11,13.12,35.04,TRWC1,1937,-122.80139,40.72472
1249,2018-08-14 00:15:00,12.06,13.12,35.04,TRWC1,1937,-122.80139,40.72472
1250,2018-08-14 00:30:00,12.06,13.12,34.64,TRWC1,1937,-122.80139,40.72472
1251,2018-08-14 00:45:00,12.06,13.12,33.83,TRWC1,1937,-122.80139,40.72472
1252,2018-08-14 01:00:00,12.0,13.12,33.73,TRWC1,1937,-122.80139,40.72472
1253,2018-08-14 01:15:00,11.94,13.12,33.59,TRWC1,1937,-122.80139,40.72472
1254,2018-08-14 01:30:00,11.89,12.81,33.21,TRWC1,1937,-122.80139,40.72472
1255,2018-08-14 01:45:00,11.83,12.81,32.96,TRWC1,1937,-122.80139,40.72472
1256,2018-08-14 02:00:00,11.78,12.81,32.27,TRWC1,1937,-122.80139,40.72472
1257,2018-08-14 02:15:00,11.72,12.81,31.56,TRWC1,1937,-122.80139,40.72472
1258,2018-08-14 02:30:00,11.72,12.81,30.61,TRWC1,1937,-122.80139,40.72472
1259,2018-08-14 02:45:00,11.67,12.49,29.53,TRWC1,1937,-122.80139,40.72472
1260,2018-08-14 03:00:00,11.67,12.49,28.77,TRWC1,1937,-122.80139,40.72472
1261,2018-08-14 03:15:00,11.67,12.49,27.23,TRWC1,1937,-122.80139,40.72472
1262,2018-08-14 03:30:00,11.67,12.49,25.99,TRWC1,1937,-122.80139,40.72472
1263,2018-08-14 03:45:00,11.67,12.49,25.49,TRWC1,1937,-122.80139,40.72472
1264,2018-08-14 04:00:00,11.67,12.49,24.69,TRWC1,1937,-122.80139,40.72472
1265,2018-08-14 04:15:00,11.67,12.49,23.67,TRWC1,1937,-122.80139,40.72472
1266,2018-08-14 04:30:00,11.61,12.49,22.58,TRWC1,1937,-122.80139,40.72472
1267,2018-08-14 04:45:00,11.61,12.49,22.16,TRWC1,1937,-122.80139,40.72472
1268,2018-08-14 05:00:00,11.61,12.18,21.73,TRWC1,1937,-122.80139,40.72472
1269,2018-08-14 05:15:00,11.61,12.18,21.36,TRWC1,1937,-122.80139,40.72472
1270,2018-08-14 05:30:00,11.61,12.18,21.05,TRWC1,1937,-122.80139,40.72472
1271,2018-08-14 05:45:00,11.61,12.18,20.49,TRWC1,1937,-122.80139,40.72472
1272,2018-08-14 06:00:00,11.61,12.18,19.64,TRWC1,1937,-122.80139,40.72472
1273,2018-08-14 06:15:00,11.56,12.18,18.68,TRWC1,1937,-122.80139,40.72472
1274,2018-08-14 06:30:00,11.56,12.18,18.18,TRWC1,1937,-122.80139,40.72472
1275,2018-08-14 06:45:00,11.56,12.18,17.89,TRWC1,1937,-122.80139,40.72472
1276,2018-08-14 07:00:00,11.56,12.18,16.93,TRWC1,1937,-122.80139,40.72472
1277,2018-08-14 07:15:00,11.5,12.18,16.36,TRWC1,1937,-122.80139,40.72472
1278,2018-08-14 07:30:00,11.5,12.18,15.82,TRWC1,1937,-122.80139,40.72472
1279,2018-08-14 07:45:00,11.5,12.18,15.43,TRWC1,1937,-122.80139,40.72472
1280,2018-08-14 08:00:00,11.44,12.18,15.09,TRWC1,1937,-122.80139,40.72472
1281,2018-08-14 08:15:00,11.44,12.18,14.77,TRWC1,1937,-122.80139,40.72472
1282,2018-08-14 08:30:00,11.44,12.18,14.4,TRWC1,1937,-122.80139,40.72472
1283,2018-08-14 08:45:00,11.39,12.18,14.15,TRWC1,1937,-122.80139,40.72472
1284,2018-08-14 09:00:00,11.39,12.18,13.86,TRWC1,1937,-122.80139,40.72472
1285,2018-08-14 09:15:00,11.39,12.18,13.61,TRWC1,1937,-122.80139,40.72472
1286,2018-08-14 09:30:00,11.39,12.18,13.28,TRWC1,1937,-122.80139,40.72472
1287,2018-08-14 09:45:00,11.39,12.18,12.98,TRWC1,1937,-122.80139,40.72472
1288,2018-08-14 10:00:00,11.39,12.18,12.84,TRWC1,1937,-122.80139,40.72472
1289,2018-08-14 10:15:00,11.39,12.18,12.49,TRWC1,1937,-122.80139,40.72472
1290,2018-08-14 10:30:00,11.39,12.18,12.36,TRWC1,1937,-122.80139,40.72472
1291,2018-08-14 10:45:00,11.39,12.18,12.1,TRWC1,1937,-122.80139,40.72472
1292,2018-08-14 11:00:00,11.39,12.18,11.83,TRWC1,1937,-122.80139,40.72472
1293,2018-08-14 11:15:00,11.39,12.18,11.85,TRWC1,1937,-122.80139,40.72472
1294,2018-08-14 11:30:00,11.39,12.18,11.56,TRWC1,1937,-122.80139,40.72472
1295,2018-08-14 11:45:00,11.44,12.18,11.49,TRWC1,1937,-122.80139,40.72472
1296,2018-08-14 12:00:00,11.44,12.18,11.29,TRWC1,1937,-122.80139,40.72472
1297,2018-08-14 12:15:00,11.39,12.18,11.07,TRWC1,1937,-122.80139,40.72472
1298,2018-08-14 12:30:00,11.39,12.18,10.89,TRWC1,1937,-122.80139,40.72472
1299,2018-08-14 12:45:00,11.39,12.18,10.71,TRWC1,1937,-122.80139,40.72472
1300,2018-08-14 13:00:00,11.39,12.18,10.61,TRWC1,1937,-122.80139,40.72472
1301,2018-08-14 13:15:00,11.33,12.18,10.42,TRWC1,1937,-122.80139,40.72472
1302,2018-08-14 13:30:00,11.33,12.18,10.32,TRWC1,1937,-122.80139,40.72472
1303,2018-08-14 13:45:00,11.33,12.18,10.26,TRWC1,1937,-122.80139,40.72472
1304,2018-08-14 14:00:00,11.33,12.18,10.28,TRWC1,1937,-122.80139,40.72472
1305,2018-08-14 14:15:00,11.33,12.18,10.32,TRWC1,1937,-122.80139,40.72472
1306,2018-08-14 14:30:00,11.33,12.18,10.67,TRWC1,1937,-122.80139,40.72472
1307,2018-08-14 14:45:00,11.39,12.18,11.25,TRWC1,1937,-122.80139,40.72472
1308,2018-08-14 15:00:00,11.5,12.49,11.89,TRWC1,1937,-122.80139,40.72472
1309,2018-08-14 15:15:00,11.5,12.49,12.54,TRWC1,1937,-122.80139,40.72472
1310,2018-08-14 15:30:00,11.5,12.49,13.31,TRWC1,1937,-122.80139,40.72472
1311,2018-08-14 15:45:00,11.56,12.81,14.05,TRWC1,1937,-122.80139,40.72472
1312,2018-08-14 16:00:00,11.61,12.81,15.14,TRWC1,1937,-122.80139,40.72472
1313,2018-08-14 16:15:00,11.61,12.81,16.2,TRWC1,1937,-122.80139,40.72472
1314,2018-08-14 16:30:00,11.61,13.12,17.27,TRWC1,1937,-122.80139,40.72472
1315,2018-08-14 16:45:00,11.67,13.12,18.15,TRWC1,1937,-122.80139,40.72472
1316,2018-08-14 17:00:00,11.67,13.43,19.17,TRWC1,1937,-122.80139,40.72472
1317,2018-08-14 17:15:00,11.72,13.74,20.48,TRWC1,1937,-122.80139,40.72472
1318,2018-08-14 17:30:00,11.78,13.74,21.52,TRWC1,1937,-122.80139,40.72472
1319,2018-08-14 17:45:00,11.83,13.74,23.09,TRWC1,1937,-122.80139,40.72472
1320,2018-08-14 18:00:00,11.89,13.74,24.03,TRWC1,1937,-122.80139,40.72472
1321,2018-08-14 18:15:00,11.94,13.74,25.49,TRWC1,1937,-122.80139,40.72472
1322,2018-08-14 18:30:00,12.0,13.74,26.36,TRWC1,1937,-122.80139,40.72472
1323,2018-08-14 18:45:00,12.06,13.74,27.44,TRWC1,1937,-122.80139,40.72472
1324,2018-08-14 19:00:00,12.11,13.43,28.64,TRWC1,1937,-122.80139,40.72472
1325,2018-08-14 19:15:00,12.11,13.43,30.09,TRWC1,1937,-122.80139,40.72472
1326,2018-08-14 19:30:00,12.11,13.43,30.59,TRWC1,1937,-122.80139,40.72472
1327,2018-08-14 19:45:00,12.17,13.43,31.99,TRWC1,1937,-122.80139,40.72472
1328,2018-08-14 20:00:00,12.28,13.43,32.28,TRWC1,1937,-122.80139,40.72472
1329,2018-08-14 20:15:00,12.39,13.43,33.13,TRWC1,1937,-122.80139,40.72472
1330,2018-08-14 20:30:00,12.44,13.43,33.62,TRWC1,1937,-122.80139,40.72472
1331,2018-08-14 20:45:00,12.44,13.43,34.24,TRWC1,1937,-122.80139,40.72472
1332,2018-08-14 21:00:00,12.44,13.43,34.78,TRWC1,1937,-122.80139,40.72472
1333,2018-08-14 21:15:00,12.39,13.43,35.17,TRWC1,1937,-122.80139,40.72472
1334,2018-08-14 21:30:00,12.39,13.12,35.18,TRWC1,1937,-122.80139,40.72472
1335,2018-08-14 21:45:00,12.39,13.43,35.22,TRWC1,1937,-122.80139,40.72472
1336,2018-08-14 22:00:00,12.39,13.43,35.33,TRWC1,1937,-122.80139,40.72472
1337,2018-08-14 22:15:00,12.39,13.12,35.77,TRWC1,1937,-122.80139,40.72472
1338,2018-08-14 22:30:00,12.39,13.12,35.56,TRWC1,1937,-122.80139,40.72472
1339,2018-08-14 22:45:00,12.44,13.12,36.33,TRWC1,1937,-122.80139,40.72472
1340,2018-08-14 23:00:00,12.44,13.12,36.24,TRWC1,1937,-122.80139,40.72472
1341,2018-08-14 23:15:00,12.5,13.12,36.41,TRWC1,1937,-122.80139,40.72472
1342,2018-08-14 23:30:00,12.44,13.12,36.48,TRWC1,1937,-122.80139,40.72472
1343,2018-08-14 23:45:00,12.39,13.12,36.28,TRWC1,1937,-122.80139,40.72472
1344,2018-08-15 00:00:00,12.44,13.12,35.79,TRWC1,1937,-122.80139,40.72472
1345,2018-08-15 00:15:00,12.39,13.12,35.47,TRWC1,1937,-122.80139,40.72472
1346,2018-08-15 00:30:00,12.33,13.12,35.23,TRWC1,1937,-122.80139,40.72472
1347,2018-08-15 00:45:00,12.33,13.12,35.11,TRWC1,1937,-122.80139,40.72472
1348,2018-08-15 01:00:00,12.28,13.12,34.65,TRWC1,1937,-122.80139,40.72472
1349,2018-08-15 01:15:00,12.28,12.81,34.39,TRWC1,1937,-122.80139,40.72472
1350,2018-08-15 01:30:00,12.22,12.81,34.04,TRWC1,1937,-122.80139,40.72472
1351,2018-08-15 01:45:00,12.22,12.81,33.71,TRWC1,1937,-122.80139,40.72472
1352,2018-08-15 02:00:00,12.11,12.81,32.39,TRWC1,1937,-122.80139,40.72472
1353,2018-08-15 02:15:00,12.11,12.81,31.47,TRWC1,1937,-122.80139,40.72472
1354,2018-08-15 02:30:00,12.06,12.81,30.96,TRWC1,1937,-122.80139,40.72472
1355,2018-08-15 02:45:00,12.0,12.49,30.48,TRWC1,1937,-122.80139,40.72472
1356,2018-08-15 03:00:00,12.0,12.49,29.83,TRWC1,1937,-122.80139,40.72472
1357,2018-08-15 03:15:00,11.94,12.49,28.31,TRWC1,1937,-122.80139,40.72472
1358,2018-08-15 03:30:00,11.89,12.49,27.54,TRWC1,1937,-122.80139,40.72472
1359,2018-08-15 03:45:00,11.89,12.49,26.64,TRWC1,1937,-122.80139,40.72472
1360,2018-08-15 04:00:00,11.89,12.49,25.61,TRWC1,1937,-122.80139,40.72472
1361,2018-08-15 04:15:00,11.83,12.49,24.88,TRWC1,1937,-122.80139,40.72472
1362,2018-08-15 04:30:00,11.78,12.49,24.68,TRWC1,1937,-122.80139,40.72472
1363,2018-08-15 04:45:00,11.78,12.18,23.61,TRWC1,1937,-122.80139,40.72472
1364,2018-08-15 05:00:00,11.72,12.18,22.64,TRWC1,1937,-122.80139,40.72472
1365,2018-08-15 05:15:00,11.72,12.18,22.03,TRWC1,1937,-122.80139,40.72472
1366,2018-08-15 05:30:00,11.72,12.18,21.23,TRWC1,1937,-122.80139,40.72472
1367,2018-08-15 05:45:00,11.72,12.18,21.09,TRWC1,1937,-122.80139,40.72472
1368,2018-08-15 06:00:00,11.72,12.18,20.68,TRWC1,1937,-122.80139,40.72472
1369,2018-08-15 06:15:00,11.78,12.18,20.26,TRWC1,1937,-122.80139,40.72472
1370,2018-08-15 06:30:00,11.72,12.18,19.92,TRWC1,1937,-122.80139,40.72472
1371,2018-08-15 06:45:00,11.67,12.18,19.54,TRWC1,1937,-122.80139,40.72472
1372,2018-08-15 07:00:00,11.67,12.18,19.19,TRWC1,1937,-122.80139,40.72472
1373,2018-08-15 07:15:00,11.61,12.18,18.79,TRWC1,1937,-122.80139,40.72472
1374,2018-08-15 07:30:00,11.61,12.18,18.06,TRWC1,1937,-122.80139,40.72472
1375,2018-08-15 07:45:00,11.61,12.18,17.98,TRWC1,1937,-122.80139,40.72472
1376,2018-08-15 08:00:00,11.61,12.18,17.66,TRWC1,1937,-122.80139,40.72472
1377,2018-08-15 08:15:00,11.56,12.18,16.91,TRWC1,1937,-122.80139,40.72472
1378,2018-08-15 08:30:00,11.56,12.18,15.98,TRWC1,1937,-122.80139,40.72472
1379,2018-08-15 08:45:00,11.5,12.18,15.7,TRWC1,1937,-122.80139,40.72472
1380,2018-08-15 09:00:00,11.5,12.18,15.52,TRWC1,1937,-122.80139,40.72472
1381,2018-08-15 09:15:00,11.56,12.18,14.96,TRWC1,1937,-122.80139,40.72472
1382,2018-08-15 09:30:00,11.5,12.18,14.56,TRWC1,1937,-122.80139,40.72472
1383,2018-08-15 09:45:00,11.5,12.18,14.24,TRWC1,1937,-122.80139,40.72472
1384,2018-08-15 10:00:00,11.5,12.18,14.08,TRWC1,1937,-122.80139,40.72472
1385,2018-08-15 10:15:00,11.44,12.18,13.54,TRWC1,1937,-122.80139,40.72472
1386,2018-08-15 10:30:00,11.44,12.18,13.56,TRWC1,1937,-122.80139,40.72472
1387,2018-08-15 10:45:00,11.44,12.18,13.31,TRWC1,1937,-122.80139,40.72472
1388,2018-08-15 11:00:00,11.44,12.18,13.16,TRWC1,1937,-122.80139,40.72472
1389,2018-08-15 11:15:00,11.44,12.18,13.04,TRWC1,1937,-122.80139,40.72472
1390,2018-08-15 11:30:00,11.39,12.18,12.79,TRWC1,1937,-122.80139,40.72472
1391,2018-08-15 11:45:00,11.39,12.18,12.53,TRWC1,1937,-122.80139,40.72472
1392,2018-08-15 12:00:00,11.39,12.18,12.32,TRWC1,1937,-122.80139,40.72472
1393,2018-08-15 12:15:00,11.39,12.18,12.14,TRWC1,1937,-122.80139,40.72472
1394,2018-08-15 12:30:00,11.33,12.18,11.97,TRWC1,1937,-122.80139,40.72472
1395,2018-08-15 12:45:00,11.33,12.18,11.81,TRWC1,1937,-122.80139,40.72472
1396,2018-08-15 13:00:00,11.28,12.18,11.63,TRWC1,1937,-122.80139,40.72472
1397,2018-08-15 13:15:00,11.28,12.18,11.47,TRWC1,1937,-122.80139,40.72472
1398,2018-08-15 13:30:00,11.28,12.18,11.29,TRWC1,1937,-122.80139,40.72472
1399,2018-08-15 13:45:00,11.28,12.18,11.29,TRWC1,1937,-122.80139,40.72472
1400,2018-08-15 14:00:00,11.28,12.18,11.16,TRWC1,1937,-122.80139,40.72472
1401,2018-08-15 14:15:00,11.22,12.18,11.31,TRWC1,1937,-122.80139,40.72472
1402,2018-08-15 14:30:00,11.28,12.18,11.56,TRWC1,1937,-122.80139,40.72472
1403,2018-08-15 14:45:00,11.28,12.18,11.94,TRWC1,1937,-122.80139,40.72472
1404,2018-08-15 15:00:00,11.28,12.49,12.63,TRWC1,1937,-122.80139,40.72472
1405,2018-08-15 15:15:00,11.28,12.49,13.48,TRWC1,1937,-122.80139,40.72472
1406,2018-08-15 15:30:00,11.28,12.49,14.17,TRWC1,1937,-122.80139,40.72472
1407,2018-08-15 15:45:00,11.28,12.81,14.62,TRWC1,1937,-122.80139,40.72472
1408,2018-08-15 16:00:00,11.28,12.81,15.53,TRWC1,1937,-122.80139,40.72472
1409,2018-08-15 16:15:00,11.33,12.81,16.46,TRWC1,1937,-122.80139,40.72472
1410,2018-08-15 16:30:00,11.39,13.12,17.83,TRWC1,1937,-122.80139,40.72472
1411,2018-08-15 16:45:00,11.39,13.12,19.17,TRWC1,1937,-122.80139,40.72472
1412,2018-08-15 17:00:00,11.39,13.12,19.81,TRWC1,1937,-122.80139,40.72472
1413,2018-08-15 17:15:00,11.44,13.43,20.69,TRWC1,1937,-122.80139,40.72472
1414,2018-08-15 17:30:00,11.5,13.74,21.99,TRWC1,1937,-122.80139,40.72472
1415,2018-08-15 17:45:00,11.56,13.74,23.04,TRWC1,1937,-122.80139,40.72472
1416,2018-08-15 18:00:00,11.61,13.74,23.92,TRWC1,1937,-122.80139,40.72472
1417,2018-08-15 18:15:00,11.61,13.74,24.71,TRWC1,1937,-122.80139,40.72472
1418,2018-08-15 18:30:00,11.67,13.74,25.87,TRWC1,1937,-122.80139,40.72472
1419,2018-08-15 18:45:00,11.72,13.74,27.2,TRWC1,1937,-122.80139,40.72472
1420,2018-08-15 19:00:00,11.72,13.74,28.21,TRWC1,1937,-122.80139,40.72472
1421,2018-08-15 19:15:00,11.78,13.43,29.56,TRWC1,1937,-122.80139,40.72472
1422,2018-08-15 19:30:00,11.83,13.43,30.28,TRWC1,1937,-122.80139,40.72472
1423,2018-08-15 19:45:00,11.89,13.43,31.07,TRWC1,1937,-122.80139,40.72472
1424,2018-08-15 20:00:00,11.89,13.43,32.22,TRWC1,1937,-122.80139,40.72472
1425,2018-08-15 20:15:00,12.11,13.43,32.92,TRWC1,1937,-122.80139,40.72472
1426,2018-08-15 20:30:00,12.17,13.43,33.12,TRWC1,1937,-122.80139,40.72472
1427,2018-08-15 20:45:00,12.11,13.43,34.02,TRWC1,1937,-122.80139,40.72472
1428,2018-08-15 21:00:00,12.11,13.43,34.52,TRWC1,1937,-122.80139,40.72472
1429,2018-08-15 21:15:00,12.06,13.43,34.74,TRWC1,1937,-122.80139,40.72472
1430,2018-08-15 21:30:00,12.06,13.43,35.19,TRWC1,1937,-122.80139,40.72472
1431,2018-08-15 21:45:00,12.11,13.43,34.74,TRWC1,1937,-122.80139,40.72472
1432,2018-08-15 22:00:00,12.17,13.43,35.35,TRWC1,1937,-122.80139,40.72472
1433,2018-08-15 22:15:00,12.22,13.12,35.44,TRWC1,1937,-122.80139,40.72472
1434,2018-08-15 22:30:00,12.22,13.12,35.34,TRWC1,1937,-122.80139,40.72472
1435,2018-08-15 22:45:00,12.28,13.12,35.13,TRWC1,1937,-122.80139,40.72472
1436,2018-08-15 23:00:00,12.28,13.12,35.44,TRWC1,1937,-122.80139,40.72472
1437,2018-08-15 23:15:00,12.28,13.12,35.79,TRWC1,1937,-122.80139,40.72472
1438,2018-08-15 23:30:00,12.28,13.12,35.5,TRWC1,1937,-122.80139,40.72472
1439,2018-08-15 23:45:00,12.28,13.12,35.54,TRWC1,1937,-122.80139,40.72472
1440,2018-08-16 00:00:00,12.28,13.12,35.5,TRWC1,1937,-122.80139,40.72472
1441,2018-08-16 00:15:00,12.22,13.12,35.61,TRWC1,1937,-122.80139,40.72472
1442,2018-08-16 00:30:00,12.22,13.12,35.59,TRWC1,1937,-122.80139,40.72472
1443,2018-08-16 00:45:00,12.17,13.12,35.07,TRWC1,1937,-122.80139,40.72472
1444,2018-08-16 01:00:00,12.17,13.12,35.18,TRWC1,1937,-122.80139,40.72472
1445,2018-08-16 01:15:00,12.11,12.81,34.76,TRWC1,1937,-122.80139,40.72472
1446,2018-08-16 01:30:00,12.0,12.81,34.48,TRWC1,1937,-122.80139,40.72472
1447,2018-08-16 01:45:00,11.94,12.81,33.89,TRWC1,1937,-122.80139,40.72472
1448,2018-08-16 02:00:00,11.83,12.81,32.29,TRWC1,1937,-122.80139,40.72472
1449,2018-08-16 02:15:00,11.78,12.81,31.24,TRWC1,1937,-122.80139,40.72472
1450,2018-08-16 02:30:00,11.78,12.81,30.63,TRWC1,1937,-122.80139,40.72472
1451,2018-08-16 02:45:00,11.78,12.49,30.24,TRWC1,1937,-122.80139,40.72472
1452,2018-08-16 03:00:00,11.78,12.49,29.31,TRWC1,1937,-122.80139,40.72472
1453,2018-08-16 03:15:00,11.78,12.49,28.64,TRWC1,1937,-122.80139,40.72472
1454,2018-08-16 03:30:00,11.72,12.49,27.62,TRWC1,1937,-122.80139,40.72472
1455,2018-08-16 03:45:00,11.72,12.49,26.48,TRWC1,1937,-122.80139,40.72472
1456,2018-08-16 04:00:00,11.67,12.49,25.66,TRWC1,1937,-122.80139,40.72472
1457,2018-08-16 04:15:00,11.61,12.49,24.85,TRWC1,1937,-122.80139,40.72472
1458,2018-08-16 04:30:00,11.61,12.49,23.88,TRWC1,1937,-122.80139,40.72472
1459,2018-08-16 04:45:00,11.56,12.18,22.93,TRWC1,1937,-122.80139,40.72472
1460,2018-08-16 05:00:00,11.56,12.49,21.53,TRWC1,1937,-122.80139,40.72472
1461,2018-08-16 05:15:00,11.56,12.18,20.96,TRWC1,1937,-122.80139,40.72472
1462,2018-08-16 05:30:00,11.56,12.18,21.12,TRWC1,1937,-122.80139,40.72472
1463,2018-08-16 05:45:00,11.56,12.18,20.64,TRWC1,1937,-122.80139,40.72472
1464,2018-08-16 06:00:00,11.56,12.18,20.16,TRWC1,1937,-122.80139,40.72472
1465,2018-08-16 06:15:00,11.56,12.18,19.66,TRWC1,1937,-122.80139,40.72472
1466,2018-08-16 06:30:00,11.56,12.18,19.49,TRWC1,1937,-122.80139,40.72472
1467,2018-08-16 06:45:00,11.61,12.18,19.21,TRWC1,1937,-122.80139,40.72472
1468,2018-08-16 07:00:00,11.61,12.18,18.91,TRWC1,1937,-122.80139,40.72472
