,date_time,T_water_temp_set_1,volt_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1391,2018-08-15 11:45:00,14.0,,ETTC1,915,-123.99028,40.13944
1392,2018-08-15 12:00:00,14.06,11.5,ETTC1,915,-123.99028,40.13944
1393,2018-08-15 12:15:00,14.17,,ETTC1,915,-123.99028,40.13944
1394,2018-08-15 12:30:00,14.22,,ETTC1,915,-123.99028,40.13944
1395,2018-08-15 12:45:00,14.28,,ETTC1,915,-123.99028,40.13944
1396,2018-08-15 13:00:00,14.33,11.5,ETTC1,915,-123.99028,40.13944
1397,2018-08-15 13:15:00,14.39,,ETTC1,915,-123.99028,40.13944
1398,2018-08-15 13:30:00,14.39,,ETTC1,915,-123.99028,40.13944
1399,2018-08-15 13:45:00,14.33,,ETTC1,915,-123.99028,40.13944
1400,2018-08-15 14:00:00,14.28,11.5,ETTC1,915,-123.99028,40.13944
1401,2018-08-15 14:15:00,14.28,,ETTC1,915,-123.99028,40.13944
1402,2018-08-15 14:30:00,14.28,,ETTC1,915,-123.99028,40.13944
1403,2018-08-15 14:45:00,14.39,,ETTC1,915,-123.99028,40.13944
1404,2018-08-15 15:00:00,14.5,11.4,ETTC1,915,-123.99028,40.13944
1405,2018-08-15 15:15:00,14.61,,ETTC1,915,-123.99028,40.13944
1406,2018-08-15 15:30:00,14.78,,ETTC1,915,-123.99028,40.13944
1407,2018-08-15 15:45:00,14.94,,ETTC1,915,-123.99028,40.13944
1408,2018-08-15 16:00:00,15.06,11.4,ETTC1,915,-123.99028,40.13944
1409,2018-08-15 16:15:00,15.17,,ETTC1,915,-123.99028,40.13944
1410,2018-08-15 16:30:00,15.33,,ETTC1,915,-123.99028,40.13944
1411,2018-08-15 16:45:00,15.56,,ETTC1,915,-123.99028,40.13944
1412,2018-08-15 17:00:00,15.78,11.5,ETTC1,915,-123.99028,40.13944
1413,2018-08-15 17:15:00,16.06,,ETTC1,915,-123.99028,40.13944
1414,2018-08-15 17:30:00,16.44,,ETTC1,915,-123.99028,40.13944
1415,2018-08-15 17:45:00,17.0,,ETTC1,915,-123.99028,40.13944
1416,2018-08-15 18:00:00,17.78,11.7,ETTC1,915,-123.99028,40.13944
1417,2018-08-15 18:15:00,18.39,,ETTC1,915,-123.99028,40.13944
1418,2018-08-15 18:30:00,18.83,,ETTC1,915,-123.99028,40.13944
1419,2018-08-15 18:45:00,19.44,,ETTC1,915,-123.99028,40.13944
1420,2018-08-15 19:00:00,20.39,13.1,ETTC1,915,-123.99028,40.13944
1421,2018-08-15 19:15:00,20.89,,ETTC1,915,-123.99028,40.13944
1422,2018-08-15 19:30:00,21.0,,ETTC1,915,-123.99028,40.13944
1423,2018-08-15 19:45:00,21.33,,ETTC1,915,-123.99028,40.13944
1424,2018-08-15 20:00:00,21.72,13.1,ETTC1,915,-123.99028,40.13944
1425,2018-08-15 20:15:00,21.78,,ETTC1,915,-123.99028,40.13944
1426,2018-08-15 20:30:00,21.94,,ETTC1,915,-123.99028,40.13944
1427,2018-08-15 20:45:00,22.28,,ETTC1,915,-123.99028,40.13944
1428,2018-08-15 21:00:00,22.56,12.8,ETTC1,915,-123.99028,40.13944
1429,2018-08-15 21:15:00,23.06,,ETTC1,915,-123.99028,40.13944
1430,2018-08-15 21:30:00,23.39,,ETTC1,915,-123.99028,40.13944
1431,2018-08-15 21:45:00,23.61,,ETTC1,915,-123.99028,40.13944
1432,2018-08-15 22:00:00,24.0,12.2,ETTC1,915,-123.99028,40.13944
1433,2018-08-15 22:15:00,24.5,,ETTC1,915,-123.99028,40.13944
1434,2018-08-15 22:30:00,24.72,,ETTC1,915,-123.99028,40.13944
1435,2018-08-15 22:45:00,24.72,,ETTC1,915,-123.99028,40.13944
1436,2018-08-15 23:00:00,24.56,12.4,ETTC1,915,-123.99028,40.13944
1437,2018-08-15 23:15:00,24.5,,ETTC1,915,-123.99028,40.13944
1438,2018-08-15 23:30:00,24.28,,ETTC1,915,-123.99028,40.13944
1439,2018-08-15 23:45:00,23.94,,ETTC1,915,-123.99028,40.13944
1440,2018-08-16 00:00:00,23.61,12.7,ETTC1,915,-123.99028,40.13944
1441,2018-08-16 00:15:00,23.28,,ETTC1,915,-123.99028,40.13944
1442,2018-08-16 00:30:00,23.0,,ETTC1,915,-123.99028,40.13944
1443,2018-08-16 00:45:00,22.67,,ETTC1,915,-123.99028,40.13944
1444,2018-08-16 01:00:00,22.33,11.7,ETTC1,915,-123.99028,40.13944
1445,2018-08-16 01:15:00,21.94,,ETTC1,915,-123.99028,40.13944
1446,2018-08-16 01:30:00,21.61,,ETTC1,915,-123.99028,40.13944
1447,2018-08-16 01:45:00,21.28,,ETTC1,915,-123.99028,40.13944
1448,2018-08-16 02:00:00,20.89,11.7,ETTC1,915,-123.99028,40.13944
1449,2018-08-16 02:15:00,20.5,,ETTC1,915,-123.99028,40.13944
1450,2018-08-16 02:30:00,20.11,,ETTC1,915,-123.99028,40.13944
1451,2018-08-16 02:45:00,19.78,,ETTC1,915,-123.99028,40.13944
1452,2018-08-16 03:00:00,19.5,11.6,ETTC1,915,-123.99028,40.13944
1453,2018-08-16 03:15:00,19.22,,ETTC1,915,-123.99028,40.13944
1454,2018-08-16 03:30:00,18.89,,ETTC1,915,-123.99028,40.13944
1455,2018-08-16 03:45:00,18.44,,ETTC1,915,-123.99028,40.13944
1456,2018-08-16 04:00:00,18.06,11.6,ETTC1,915,-123.99028,40.13944
1457,2018-08-16 04:15:00,17.61,,ETTC1,915,-123.99028,40.13944
1458,2018-08-16 04:30:00,17.22,,ETTC1,915,-123.99028,40.13944
1459,2018-08-16 04:45:00,16.83,,ETTC1,915,-123.99028,40.13944
1460,2018-08-16 05:00:00,16.5,11.6,ETTC1,915,-123.99028,40.13944
1461,2018-08-16 05:15:00,16.22,,ETTC1,915,-123.99028,40.13944
1462,2018-08-16 05:30:00,15.83,,ETTC1,915,-123.99028,40.13944
1463,2018-08-16 05:45:00,15.56,,ETTC1,915,-123.99028,40.13944
1464,2018-08-16 06:00:00,15.28,11.5,ETTC1,915,-123.99028,40.13944
1465,2018-08-16 06:15:00,15.0,,ETTC1,915,-123.99028,40.13944
1466,2018-08-16 06:30:00,14.72,,ETTC1,915,-123.99028,40.13944
1467,2018-08-16 06:45:00,14.5,,ETTC1,915,-123.99028,40.13944
1468,2018-08-16 07:00:00,14.28,11.5,ETTC1,915,-123.99028,40.13944
1469,2018-08-16 07:15:00,14.11,,ETTC1,915,-123.99028,40.13944
1470,2018-08-16 07:30:00,13.89,,ETTC1,915,-123.99028,40.13944
1471,2018-08-16 07:45:00,13.72,,ETTC1,915,-123.99028,40.13944
1472,2018-08-16 08:00:00,13.5,11.5,ETTC1,915,-123.99028,40.13944
1473,2018-08-16 08:15:00,13.33,,ETTC1,915,-123.99028,40.13944
1474,2018-08-16 08:30:00,13.17,,ETTC1,915,-123.99028,40.13944
1475,2018-08-16 08:45:00,13.06,,ETTC1,915,-123.99028,40.13944
1476,2018-08-16 09:00:00,12.83,11.5,ETTC1,915,-123.99028,40.13944
1477,2018-08-16 09:15:00,12.78,,ETTC1,915,-123.99028,40.13944
1478,2018-08-16 09:30:00,12.83,,ETTC1,915,-123.99028,40.13944
1479,2018-08-16 09:45:00,12.89,,ETTC1,915,-123.99028,40.13944
1480,2018-08-16 10:00:00,12.94,11.5,ETTC1,915,-123.99028,40.13944
1481,2018-08-16 10:15:00,12.89,,ETTC1,915,-123.99028,40.13944
1482,2018-08-16 10:30:00,13.0,,ETTC1,915,-123.99028,40.13944
1483,2018-08-16 10:45:00,13.17,,ETTC1,915,-123.99028,40.13944
1484,2018-08-16 11:00:00,13.22,11.5,ETTC1,915,-123.99028,40.13944
1485,2018-08-16 11:15:00,13.28,,ETTC1,915,-123.99028,40.13944
1486,2018-08-16 11:30:00,13.33,,ETTC1,915,-123.99028,40.13944
1487,2018-08-16 11:45:00,13.39,,ETTC1,915,-123.99028,40.13944
1488,2018-08-16 12:00:00,13.5,11.5,ETTC1,915,-123.99028,40.13944
1489,2018-08-16 12:15:00,13.5,,ETTC1,915,-123.99028,40.13944
1490,2018-08-16 12:30:00,13.56,,ETTC1,915,-123.99028,40.13944
1491,2018-08-16 12:45:00,13.56,,ETTC1,915,-123.99028,40.13944
1492,2018-08-16 13:00:00,13.56,11.5,ETTC1,915,-123.99028,40.13944
1493,2018-08-16 13:15:00,13.5,,ETTC1,915,-123.99028,40.13944
1494,2018-08-16 13:30:00,13.5,,ETTC1,915,-123.99028,40.13944
1495,2018-08-16 13:45:00,13.61,,ETTC1,915,-123.99028,40.13944
1496,2018-08-16 14:00:00,13.78,11.4,ETTC1,915,-123.99028,40.13944
1497,2018-08-16 14:15:00,13.83,,ETTC1,915,-123.99028,40.13944
1498,2018-08-16 14:30:00,13.94,,ETTC1,915,-123.99028,40.13944
1499,2018-08-16 14:45:00,14.17,,ETTC1,915,-123.99028,40.13944
1500,2018-08-16 15:00:00,14.33,11.4,ETTC1,915,-123.99028,40.13944
1501,2018-08-16 15:15:00,14.5,,ETTC1,915,-123.99028,40.13944
1502,2018-08-16 15:30:00,14.78,,ETTC1,915,-123.99028,40.13944
1503,2018-08-16 15:45:00,15.06,,ETTC1,915,-123.99028,40.13944
1504,2018-08-16 16:00:00,15.22,11.4,ETTC1,915,-123.99028,40.13944
1505,2018-08-16 16:15:00,15.39,,ETTC1,915,-123.99028,40.13944
1506,2018-08-16 16:30:00,15.61,,ETTC1,915,-123.99028,40.13944
1507,2018-08-16 16:45:00,15.83,,ETTC1,915,-123.99028,40.13944
1508,2018-08-16 17:00:00,16.22,11.5,ETTC1,915,-123.99028,40.13944
1509,2018-08-16 17:15:00,16.72,,ETTC1,915,-123.99028,40.13944
1510,2018-08-16 17:30:00,18.06,,ETTC1,915,-123.99028,40.13944
1511,2018-08-16 17:45:00,18.5,,ETTC1,915,-123.99028,40.13944
1512,2018-08-16 18:00:00,19.0,13.2,ETTC1,915,-123.99028,40.13944
1513,2018-08-16 18:15:00,19.61,,ETTC1,915,-123.99028,40.13944
1514,2018-08-16 18:30:00,20.33,,ETTC1,915,-123.99028,40.13944
1515,2018-08-16 18:45:00,20.94,,ETTC1,915,-123.99028,40.13944
1516,2018-08-16 19:00:00,21.83,13.2,ETTC1,915,-123.99028,40.13944
1517,2018-08-16 19:15:00,22.33,,ETTC1,915,-123.99028,40.13944
1518,2018-08-16 19:30:00,22.5,,ETTC1,915,-123.99028,40.13944
1519,2018-08-16 19:45:00,22.89,,ETTC1,915,-123.99028,40.13944
1520,2018-08-16 20:00:00,23.17,13.0,ETTC1,915,-123.99028,40.13944
1521,2018-08-16 20:15:00,23.22,,ETTC1,915,-123.99028,40.13944
1522,2018-08-16 20:30:00,23.56,,ETTC1,915,-123.99028,40.13944
1523,2018-08-16 20:45:00,23.94,,ETTC1,915,-123.99028,40.13944
1524,2018-08-16 21:00:00,24.11,12.9,ETTC1,915,-123.99028,40.13944
1525,2018-08-16 21:15:00,24.28,,ETTC1,915,-123.99028,40.13944
1526,2018-08-16 21:30:00,24.67,,ETTC1,915,-123.99028,40.13944
1527,2018-08-16 21:45:00,25.06,,ETTC1,915,-123.99028,40.13944
1528,2018-08-16 22:00:00,25.22,12.8,ETTC1,915,-123.99028,40.13944
1529,2018-08-16 22:15:00,25.33,,ETTC1,915,-123.99028,40.13944
1530,2018-08-16 22:30:00,25.28,,ETTC1,915,-123.99028,40.13944
1531,2018-08-16 22:45:00,25.22,,ETTC1,915,-123.99028,40.13944
1532,2018-08-16 23:00:00,25.06,11.9,ETTC1,915,-123.99028,40.13944
1533,2018-08-16 23:15:00,25.11,,ETTC1,915,-123.99028,40.13944
1534,2018-08-16 23:30:00,25.78,,ETTC1,915,-123.99028,40.13944
1535,2018-08-16 23:45:00,26.06,,ETTC1,915,-123.99028,40.13944
1536,2018-08-17 00:00:00,25.94,12.7,ETTC1,915,-123.99028,40.13944
1537,2018-08-17 00:15:00,25.72,,ETTC1,915,-123.99028,40.13944
1538,2018-08-17 00:30:00,25.44,,ETTC1,915,-123.99028,40.13944
1539,2018-08-17 00:45:00,25.17,,ETTC1,915,-123.99028,40.13944
1540,2018-08-17 01:00:00,24.89,11.9,ETTC1,915,-123.99028,40.13944
1541,2018-08-17 01:15:00,24.56,,ETTC1,915,-123.99028,40.13944
1542,2018-08-17 01:30:00,24.39,,ETTC1,915,-123.99028,40.13944
1543,2018-08-17 01:45:00,24.11,,ETTC1,915,-123.99028,40.13944
1544,2018-08-17 02:00:00,23.61,11.8,ETTC1,915,-123.99028,40.13944
1545,2018-08-17 02:15:00,23.11,,ETTC1,915,-123.99028,40.13944
1546,2018-08-17 02:30:00,22.61,,ETTC1,915,-123.99028,40.13944
1547,2018-08-17 02:45:00,22.11,,ETTC1,915,-123.99028,40.13944
1548,2018-08-17 03:00:00,21.67,11.7,ETTC1,915,-123.99028,40.13944
1549,2018-08-17 03:15:00,21.22,,ETTC1,915,-123.99028,40.13944
1550,2018-08-17 03:30:00,20.83,,ETTC1,915,-123.99028,40.13944
1551,2018-08-17 03:45:00,20.44,,ETTC1,915,-123.99028,40.13944
1552,2018-08-17 04:00:00,20.06,11.7,ETTC1,915,-123.99028,40.13944
1553,2018-08-17 04:15:00,19.67,,ETTC1,915,-123.99028,40.13944
1554,2018-08-17 04:30:00,19.22,,ETTC1,915,-123.99028,40.13944
1555,2018-08-17 04:45:00,18.83,,ETTC1,915,-123.99028,40.13944
1556,2018-08-17 05:00:00,18.5,11.7,ETTC1,915,-123.99028,40.13944
1557,2018-08-17 05:15:00,18.17,,ETTC1,915,-123.99028,40.13944
1558,2018-08-17 05:30:00,17.83,,ETTC1,915,-123.99028,40.13944
1559,2018-08-17 05:45:00,17.5,,ETTC1,915,-123.99028,40.13944
1560,2018-08-17 06:00:00,17.17,11.6,ETTC1,915,-123.99028,40.13944
1561,2018-08-17 06:15:00,16.83,,ETTC1,915,-123.99028,40.13944
1562,2018-08-17 06:30:00,16.56,,ETTC1,915,-123.99028,40.13944
1563,2018-08-17 06:45:00,16.28,,ETTC1,915,-123.99028,40.13944
1564,2018-08-17 07:00:00,16.06,11.6,ETTC1,915,-123.99028,40.13944
1565,2018-08-17 07:15:00,15.78,,ETTC1,915,-123.99028,40.13944
1566,2018-08-17 07:30:00,15.56,,ETTC1,915,-123.99028,40.13944
1567,2018-08-17 07:45:00,15.33,,ETTC1,915,-123.99028,40.13944
1568,2018-08-17 08:00:00,15.11,11.6,ETTC1,915,-123.99028,40.13944
1569,2018-08-17 08:15:00,14.89,,ETTC1,915,-123.99028,40.13944
1570,2018-08-17 08:30:00,14.67,,ETTC1,915,-123.99028,40.13944
1571,2018-08-17 08:45:00,14.5,,ETTC1,915,-123.99028,40.13944
1572,2018-08-17 09:00:00,14.28,11.6,ETTC1,915,-123.99028,40.13944
1573,2018-08-17 09:15:00,14.06,,ETTC1,915,-123.99028,40.13944
1574,2018-08-17 09:30:00,13.94,,ETTC1,915,-123.99028,40.13944
1575,2018-08-17 09:45:00,13.78,,ETTC1,915,-123.99028,40.13944
1576,2018-08-17 10:00:00,13.56,11.6,ETTC1,915,-123.99028,40.13944
1577,2018-08-17 10:15:00,13.44,,ETTC1,915,-123.99028,40.13944
1578,2018-08-17 10:30:00,13.22,,ETTC1,915,-123.99028,40.13944
1579,2018-08-17 10:45:00,13.06,,ETTC1,915,-123.99028,40.13944
1580,2018-08-17 11:00:00,12.89,11.5,ETTC1,915,-123.99028,40.13944
1581,2018-08-17 11:15:00,12.72,,ETTC1,915,-123.99028,40.13944
1582,2018-08-17 11:30:00,12.56,,ETTC1,915,-123.99028,40.13944
1583,2018-08-17 11:45:00,12.44,,ETTC1,915,-123.99028,40.13944
1584,2018-08-17 12:00:00,12.22,11.5,ETTC1,915,-123.99028,40.13944
1585,2018-08-17 12:15:00,12.11,,ETTC1,915,-123.99028,40.13944
1586,2018-08-17 12:30:00,12.0,,ETTC1,915,-123.99028,40.13944
1587,2018-08-17 12:45:00,11.83,,ETTC1,915,-123.99028,40.13944
1588,2018-08-17 13:00:00,11.72,11.5,ETTC1,915,-123.99028,40.13944
1589,2018-08-17 13:15:00,11.72,,ETTC1,915,-123.99028,40.13944
1590,2018-08-17 13:30:00,11.67,,ETTC1,915,-123.99028,40.13944
1591,2018-08-17 13:45:00,11.72,,ETTC1,915,-123.99028,40.13944
1592,2018-08-17 14:00:00,11.72,11.5,ETTC1,915,-123.99028,40.13944
1593,2018-08-17 14:15:00,11.89,,ETTC1,915,-123.99028,40.13944
1594,2018-08-17 14:30:00,12.06,,ETTC1,915,-123.99028,40.13944
1595,2018-08-17 14:45:00,12.22,,ETTC1,915,-123.99028,40.13944
1596,2018-08-17 15:00:00,12.33,11.5,ETTC1,915,-123.99028,40.13944
1597,2018-08-17 15:15:00,12.5,,ETTC1,915,-123.99028,40.13944
1598,2018-08-17 15:30:00,12.67,,ETTC1,915,-123.99028,40.13944
1599,2018-08-17 15:45:00,13.06,,ETTC1,915,-123.99028,40.13944
1600,2018-08-17 16:00:00,13.56,11.5,ETTC1,915,-123.99028,40.13944
1601,2018-08-17 16:15:00,13.94,,ETTC1,915,-123.99028,40.13944
1602,2018-08-17 16:30:00,14.33,,ETTC1,915,-123.99028,40.13944
1603,2018-08-17 16:45:00,14.78,,ETTC1,915,-123.99028,40.13944
1604,2018-08-17 17:00:00,15.44,11.9,ETTC1,915,-123.99028,40.13944
1605,2018-08-17 17:15:00,16.44,,ETTC1,915,-123.99028,40.13944
1606,2018-08-17 17:30:00,17.61,,ETTC1,915,-123.99028,40.13944
1607,2018-08-17 17:45:00,18.67,,ETTC1,915,-123.99028,40.13944
1608,2018-08-17 18:00:00,19.56,13.0,ETTC1,915,-123.99028,40.13944
1609,2018-08-17 18:15:00,20.5,,ETTC1,915,-123.99028,40.13944
1610,2018-08-17 18:30:00,21.44,,ETTC1,915,-123.99028,40.13944
1611,2018-08-17 18:45:00,22.06,,ETTC1,915,-123.99028,40.13944
1612,2018-08-17 19:00:00,22.83,13.2,ETTC1,915,-123.99028,40.13944
1613,2018-08-17 19:15:00,23.17,,ETTC1,915,-123.99028,40.13944
1614,2018-08-17 19:30:00,23.17,,ETTC1,915,-123.99028,40.13944
1615,2018-08-17 19:45:00,23.17,,ETTC1,915,-123.99028,40.13944
1616,2018-08-17 20:00:00,23.28,13.0,ETTC1,915,-123.99028,40.13944
1617,2018-08-17 20:15:00,23.56,,ETTC1,915,-123.99028,40.13944
1618,2018-08-17 20:30:00,23.89,,ETTC1,915,-123.99028,40.13944
1619,2018-08-17 20:45:00,24.22,,ETTC1,915,-123.99028,40.13944
1620,2018-08-17 21:00:00,24.72,12.8,ETTC1,915,-123.99028,40.13944
1621,2018-08-17 21:15:00,25.0,,ETTC1,915,-123.99028,40.13944
1622,2018-08-17 21:30:00,25.28,,ETTC1,915,-123.99028,40.13944
1623,2018-08-17 21:45:00,25.44,,ETTC1,915,-123.99028,40.13944
1624,2018-08-17 22:00:00,25.94,12.8,ETTC1,915,-123.99028,40.13944
1625,2018-08-17 22:15:00,25.94,,ETTC1,915,-123.99028,40.13944
1626,2018-08-17 22:30:00,26.83,,ETTC1,915,-123.99028,40.13944
1627,2018-08-17 22:45:00,27.5,,ETTC1,915,-123.99028,40.13944
1628,2018-08-17 23:00:00,27.67,11.8,ETTC1,915,-123.99028,40.13944
1629,2018-08-17 23:15:00,27.83,,ETTC1,915,-123.99028,40.13944
1630,2018-08-17 23:30:00,28.06,,ETTC1,915,-123.99028,40.13944
1631,2018-08-17 23:45:00,27.83,,ETTC1,915,-123.99028,40.13944
1632,2018-08-18 00:00:00,27.61,12.0,ETTC1,915,-123.99028,40.13944
1633,2018-08-18 00:15:00,27.33,,ETTC1,915,-123.99028,40.13944
1634,2018-08-18 00:30:00,26.94,,ETTC1,915,-123.99028,40.13944
1635,2018-08-18 00:45:00,26.83,,ETTC1,915,-123.99028,40.13944
1636,2018-08-18 01:00:00,26.44,11.8,ETTC1,915,-123.99028,40.13944
1637,2018-08-18 01:15:00,26.0,,ETTC1,915,-123.99028,40.13944
1638,2018-08-18 01:30:00,25.56,,ETTC1,915,-123.99028,40.13944
1639,2018-08-18 01:45:00,25.0,,ETTC1,915,-123.99028,40.13944
1640,2018-08-18 02:00:00,24.5,11.7,ETTC1,915,-123.99028,40.13944
1641,2018-08-18 02:15:00,24.06,,ETTC1,915,-123.99028,40.13944
1642,2018-08-18 02:30:00,23.61,,ETTC1,915,-123.99028,40.13944
1643,2018-08-18 02:45:00,23.11,,ETTC1,915,-123.99028,40.13944
1644,2018-08-18 03:00:00,22.61,11.7,ETTC1,915,-123.99028,40.13944
1645,2018-08-18 03:15:00,22.11,,ETTC1,915,-123.99028,40.13944
1646,2018-08-18 03:30:00,21.61,,ETTC1,915,-123.99028,40.13944
1647,2018-08-18 03:45:00,21.17,,ETTC1,915,-123.99028,40.13944
1648,2018-08-18 04:00:00,20.67,11.7,ETTC1,915,-123.99028,40.13944
1649,2018-08-18 04:15:00,20.22,,ETTC1,915,-123.99028,40.13944
1650,2018-08-18 04:30:00,19.78,,ETTC1,915,-123.99028,40.13944
1651,2018-08-18 04:45:00,19.33,,ETTC1,915,-123.99028,40.13944
1652,2018-08-18 05:00:00,19.0,11.7,ETTC1,915,-123.99028,40.13944
1653,2018-08-18 05:15:00,18.67,,ETTC1,915,-123.99028,40.13944
1654,2018-08-18 05:30:00,18.28,,ETTC1,915,-123.99028,40.13944
1655,2018-08-18 05:45:00,17.94,,ETTC1,915,-123.99028,40.13944
1656,2018-08-18 06:00:00,17.61,11.6,ETTC1,915,-123.99028,40.13944
1657,2018-08-18 06:15:00,17.22,,ETTC1,915,-123.99028,40.13944
1658,2018-08-18 06:30:00,16.94,,ETTC1,915,-123.99028,40.13944
1659,2018-08-18 06:45:00,16.67,,ETTC1,915,-123.99028,40.13944
1660,2018-08-18 07:00:00,16.33,11.6,ETTC1,915,-123.99028,40.13944
1661,2018-08-18 07:15:00,16.06,,ETTC1,915,-123.99028,40.13944
1662,2018-08-18 07:30:00,15.72,,ETTC1,915,-123.99028,40.13944
1663,2018-08-18 07:45:00,15.44,,ETTC1,915,-123.99028,40.13944
1664,2018-08-18 08:00:00,15.22,11.6,ETTC1,915,-123.99028,40.13944
1665,2018-08-18 08:15:00,15.06,,ETTC1,915,-123.99028,40.13944
1666,2018-08-18 08:30:00,14.78,,ETTC1,915,-123.99028,40.13944
1667,2018-08-18 08:45:00,14.56,,ETTC1,915,-123.99028,40.13944
1668,2018-08-18 09:00:00,14.28,11.6,ETTC1,915,-123.99028,40.13944
1669,2018-08-18 09:15:00,14.06,,ETTC1,915,-123.99028,40.13944
1670,2018-08-18 09:30:00,13.83,,ETTC1,915,-123.99028,40.13944
1671,2018-08-18 09:45:00,13.61,,ETTC1,915,-123.99028,40.13944
1672,2018-08-18 10:00:00,13.33,11.6,ETTC1,915,-123.99028,40.13944
1673,2018-08-18 10:15:00,13.17,,ETTC1,915,-123.99028,40.13944
1674,2018-08-18 10:30:00,13.06,,ETTC1,915,-123.99028,40.13944
1675,2018-08-18 10:45:00,12.83,,ETTC1,915,-123.99028,40.13944
1676,2018-08-18 11:00:00,12.67,11.5,ETTC1,915,-123.99028,40.13944
1677,2018-08-18 11:15:00,12.5,,ETTC1,915,-123.99028,40.13944
1678,2018-08-18 11:30:00,12.28,,ETTC1,915,-123.99028,40.13944
1679,2018-08-18 11:45:00,12.17,,ETTC1,915,-123.99028,40.13944
1680,2018-08-18 12:00:00,12.0,11.5,ETTC1,915,-123.99028,40.13944
1681,2018-08-18 12:15:00,11.78,,ETTC1,915,-123.99028,40.13944
1682,2018-08-18 12:30:00,11.61,,ETTC1,915,-123.99028,40.13944
1683,2018-08-18 12:45:00,11.5,,ETTC1,915,-123.99028,40.13944
1684,2018-08-18 13:00:00,11.33,11.5,ETTC1,915,-123.99028,40.13944
1685,2018-08-18 13:15:00,11.17,,ETTC1,915,-123.99028,40.13944
1686,2018-08-18 13:30:00,11.06,,ETTC1,915,-123.99028,40.13944
1687,2018-08-18 13:45:00,10.94,,ETTC1,915,-123.99028,40.13944
1688,2018-08-18 14:00:00,10.78,11.5,ETTC1,915,-123.99028,40.13944
1689,2018-08-18 14:15:00,10.72,,ETTC1,915,-123.99028,40.13944
1690,2018-08-18 14:30:00,10.78,,ETTC1,915,-123.99028,40.13944
1691,2018-08-18 14:45:00,10.83,,ETTC1,915,-123.99028,40.13944
1692,2018-08-18 15:00:00,10.94,11.5,ETTC1,915,-123.99028,40.13944
1693,2018-08-18 15:15:00,11.22,,ETTC1,915,-123.99028,40.13944
1694,2018-08-18 15:30:00,11.44,,ETTC1,915,-123.99028,40.13944
1695,2018-08-18 15:45:00,11.89,,ETTC1,915,-123.99028,40.13944
1696,2018-08-18 16:00:00,12.28,11.4,ETTC1,915,-123.99028,40.13944
1697,2018-08-18 16:15:00,12.72,,ETTC1,915,-123.99028,40.13944
1698,2018-08-18 16:30:00,13.28,,ETTC1,915,-123.99028,40.13944
1699,2018-08-18 16:45:00,14.0,,ETTC1,915,-123.99028,40.13944
1700,2018-08-18 17:00:00,15.06,11.4,ETTC1,915,-123.99028,40.13944
1701,2018-08-18 17:15:00,16.39,,ETTC1,915,-123.99028,40.13944
1702,2018-08-18 17:30:00,18.0,,ETTC1,915,-123.99028,40.13944
1703,2018-08-18 17:45:00,19.22,,ETTC1,915,-123.99028,40.13944
1704,2018-08-18 18:00:00,20.28,13.0,ETTC1,915,-123.99028,40.13944
1705,2018-08-18 18:15:00,21.39,,ETTC1,915,-123.99028,40.13944
1706,2018-08-18 18:30:00,22.28,,ETTC1,915,-123.99028,40.13944
1707,2018-08-18 18:45:00,22.83,,ETTC1,915,-123.99028,40.13944
1708,2018-08-18 19:00:00,23.44,13.1,ETTC1,915,-123.99028,40.13944
1709,2018-08-18 19:15:00,23.72,,ETTC1,915,-123.99028,40.13944
1710,2018-08-18 19:30:00,23.61,,ETTC1,915,-123.99028,40.13944
1711,2018-08-18 19:45:00,23.72,,ETTC1,915,-123.99028,40.13944
1712,2018-08-18 20:00:00,24.0,12.9,ETTC1,915,-123.99028,40.13944
1713,2018-08-18 20:15:00,24.33,,ETTC1,915,-123.99028,40.13944
1714,2018-08-18 20:30:00,24.78,,ETTC1,915,-123.99028,40.13944
1715,2018-08-18 20:45:00,25.28,,ETTC1,915,-123.99028,40.13944
1716,2018-08-18 21:00:00,26.0,11.9,ETTC1,915,-123.99028,40.13944
1717,2018-08-18 21:15:00,26.5,,ETTC1,915,-123.99028,40.13944
1718,2018-08-18 21:30:00,26.89,,ETTC1,915,-123.99028,40.13944
1719,2018-08-18 21:45:00,27.39,,ETTC1,915,-123.99028,40.13944
1720,2018-08-18 22:00:00,27.44,12.0,ETTC1,915,-123.99028,40.13944
1721,2018-08-18 22:15:00,28.06,,ETTC1,915,-123.99028,40.13944
1722,2018-08-18 22:30:00,28.28,,ETTC1,915,-123.99028,40.13944
1723,2018-08-18 22:45:00,28.61,,ETTC1,915,-123.99028,40.13944
1724,2018-08-18 23:00:00,28.56,12.8,ETTC1,915,-123.99028,40.13944
1725,2018-08-18 23:15:00,28.44,,ETTC1,915,-123.99028,40.13944
1726,2018-08-18 23:30:00,28.67,,ETTC1,915,-123.99028,40.13944
1727,2018-08-18 23:45:00,29.06,,ETTC1,915,-123.99028,40.13944
1728,2018-08-19 00:00:00,28.83,12.1,ETTC1,915,-123.99028,40.13944
1729,2018-08-19 00:15:00,28.5,,ETTC1,915,-123.99028,40.13944
1730,2018-08-19 00:30:00,28.39,,ETTC1,915,-123.99028,40.13944
1731,2018-08-19 00:45:00,28.0,,ETTC1,915,-123.99028,40.13944
1732,2018-08-19 01:00:00,27.67,11.8,ETTC1,915,-123.99028,40.13944
