,date_time,volt_set_1,precip_accum_one_hour_set_1,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1220,2018-08-13 17:00:00,12.8,0.0,0.0,,18.89,RRMC1,6700,-122.88500,41.02306
1221,2018-08-13 17:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1222,2018-08-13 17:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1223,2018-08-13 17:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1224,2018-08-13 18:00:00,12.7,0.0,0.0,,20.56,RRMC1,6700,-122.88500,41.02306
1225,2018-08-13 18:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1226,2018-08-13 18:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1227,2018-08-13 18:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1228,2018-08-13 19:00:00,12.6,0.0,0.0,,22.22,RRMC1,6700,-122.88500,41.02306
1229,2018-08-13 19:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1230,2018-08-13 19:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1231,2018-08-13 19:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1232,2018-08-13 20:00:00,12.5,0.0,0.0,,22.78,RRMC1,6700,-122.88500,41.02306
1233,2018-08-13 20:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1234,2018-08-13 20:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1235,2018-08-13 20:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1236,2018-08-13 21:00:00,12.5,0.0,0.0,,23.33,RRMC1,6700,-122.88500,41.02306
1237,2018-08-13 21:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1238,2018-08-13 21:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1239,2018-08-13 21:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1240,2018-08-13 22:00:00,12.4,0.0,0.0,,24.44,RRMC1,6700,-122.88500,41.02306
1241,2018-08-13 22:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1242,2018-08-13 22:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1243,2018-08-13 22:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1244,2018-08-13 23:00:00,12.4,,0.0,,25.0,RRMC1,6700,-122.88500,41.02306
1245,2018-08-13 23:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1246,2018-08-13 23:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1247,2018-08-13 23:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1248,2018-08-14 00:00:00,12.4,0.0,0.0,,24.44,RRMC1,6700,-122.88500,41.02306
1249,2018-08-14 00:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1250,2018-08-14 00:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1251,2018-08-14 00:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1252,2018-08-14 01:00:00,12.4,,0.0,,23.33,RRMC1,6700,-122.88500,41.02306
1253,2018-08-14 01:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1254,2018-08-14 01:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1255,2018-08-14 01:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1256,2018-08-14 02:00:00,12.4,,0.0,,20.56,RRMC1,6700,-122.88500,41.02306
1257,2018-08-14 02:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1258,2018-08-14 02:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1259,2018-08-14 02:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1260,2018-08-14 03:00:00,12.3,0.0,0.0,,15.0,RRMC1,6700,-122.88500,41.02306
1261,2018-08-14 03:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1262,2018-08-14 03:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1263,2018-08-14 03:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1264,2018-08-14 04:00:00,12.3,0.0,0.0,0.0,13.89,RRMC1,6700,-122.88500,41.02306
1265,2018-08-14 04:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1266,2018-08-14 04:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1267,2018-08-14 04:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1268,2018-08-14 05:00:00,12.3,0.0,0.0,,12.78,RRMC1,6700,-122.88500,41.02306
1269,2018-08-14 05:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1270,2018-08-14 05:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1271,2018-08-14 05:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1272,2018-08-14 06:00:00,12.2,0.0,0.0,5.08,12.78,RRMC1,6700,-122.88500,41.02306
1273,2018-08-14 06:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1274,2018-08-14 06:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1275,2018-08-14 06:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1276,2018-08-14 07:00:00,12.2,,0.0,5.08,11.67,RRMC1,6700,-122.88500,41.02306
1277,2018-08-14 07:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1278,2018-08-14 07:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1279,2018-08-14 07:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1280,2018-08-14 08:00:00,12.2,,0.0,10.16,12.22,RRMC1,6700,-122.88500,41.02306
1281,2018-08-14 08:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1282,2018-08-14 08:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1283,2018-08-14 08:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1284,2018-08-14 09:00:00,12.1,,0.0,7.62,10.56,RRMC1,6700,-122.88500,41.02306
1285,2018-08-14 09:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1286,2018-08-14 09:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1287,2018-08-14 09:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1288,2018-08-14 10:00:00,12.1,,0.0,20.32,10.56,RRMC1,6700,-122.88500,41.02306
1289,2018-08-14 10:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1290,2018-08-14 10:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1291,2018-08-14 10:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1292,2018-08-14 11:00:00,12.1,0.0,0.0,0.0,11.11,RRMC1,6700,-122.88500,41.02306
1293,2018-08-14 11:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1294,2018-08-14 11:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1295,2018-08-14 11:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1296,2018-08-14 12:00:00,12.1,,0.0,2.54,11.11,RRMC1,6700,-122.88500,41.02306
1297,2018-08-14 12:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1298,2018-08-14 12:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1299,2018-08-14 12:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1300,2018-08-14 13:00:00,12.1,0.0,0.0,10.16,10.0,RRMC1,6700,-122.88500,41.02306
1301,2018-08-14 13:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1302,2018-08-14 13:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1303,2018-08-14 13:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1304,2018-08-14 14:00:00,12.0,0.0,0.0,10.16,11.11,RRMC1,6700,-122.88500,41.02306
1305,2018-08-14 14:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1306,2018-08-14 14:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1307,2018-08-14 14:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1308,2018-08-14 15:00:00,12.2,,0.0,,14.44,RRMC1,6700,-122.88500,41.02306
1309,2018-08-14 15:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1310,2018-08-14 15:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1311,2018-08-14 15:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1312,2018-08-14 16:00:00,12.6,0.0,0.0,5.08,18.89,RRMC1,6700,-122.88500,41.02306
1313,2018-08-14 16:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1314,2018-08-14 16:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1315,2018-08-14 16:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1316,2018-08-14 17:00:00,12.7,0.0,0.0,,20.0,RRMC1,6700,-122.88500,41.02306
1317,2018-08-14 17:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1318,2018-08-14 17:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1319,2018-08-14 17:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1320,2018-08-14 18:00:00,12.7,0.0,0.0,-30.48,22.22,RRMC1,6700,-122.88500,41.02306
1321,2018-08-14 18:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1322,2018-08-14 18:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1323,2018-08-14 18:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1324,2018-08-14 19:00:00,12.6,,0.0,-40.64,22.78,RRMC1,6700,-122.88500,41.02306
1325,2018-08-14 19:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1326,2018-08-14 19:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1327,2018-08-14 19:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1328,2018-08-14 20:00:00,12.5,0.0,0.0,-27.94,22.78,RRMC1,6700,-122.88500,41.02306
1329,2018-08-14 20:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1330,2018-08-14 20:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1331,2018-08-14 20:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1332,2018-08-14 23:15:00,,,2006.6,,,RRMC1,6700,-122.88500,41.02306
1333,2018-08-14 23:45:00,,,678.434,,,RRMC1,6700,-122.88500,41.02306
1334,2018-08-15 00:00:00,12.4,,2006.6,,-15.56,RRMC1,6700,-122.88500,41.02306
1335,2018-08-15 00:15:00,,,1955.8,,,RRMC1,6700,-122.88500,41.02306
1336,2018-08-15 00:30:00,,,678.434,,,RRMC1,6700,-122.88500,41.02306
1337,2018-08-15 00:45:00,,,678.434,,,RRMC1,6700,-122.88500,41.02306
1338,2018-08-15 01:00:00,12.4,,1955.8,,-15.56,RRMC1,6700,-122.88500,41.02306
1339,2018-08-15 01:15:00,,,1803.4,,,RRMC1,6700,-122.88500,41.02306
1340,2018-08-15 01:30:00,,,678.434,,,RRMC1,6700,-122.88500,41.02306
1341,2018-08-15 01:45:00,,,678.688,,,RRMC1,6700,-122.88500,41.02306
1342,2018-08-15 02:00:00,12.3,,1803.4,,-15.56,RRMC1,6700,-122.88500,41.02306
1343,2018-08-15 02:15:00,,,1600.2,,,RRMC1,6700,-122.88500,41.02306
1344,2018-08-15 02:30:00,,,678.688,,,RRMC1,6700,-122.88500,41.02306
1345,2018-08-15 02:45:00,,,674.878,,,RRMC1,6700,-122.88500,41.02306
1346,2018-08-15 03:00:00,12.3,,1600.2,,-15.56,RRMC1,6700,-122.88500,41.02306
1347,2018-08-15 03:15:00,,,1524.0,,,RRMC1,6700,-122.88500,41.02306
1348,2018-08-15 03:30:00,,,674.878,,,RRMC1,6700,-122.88500,41.02306
1349,2018-08-15 03:45:00,,,670.814,,,RRMC1,6700,-122.88500,41.02306
1350,2018-08-15 04:00:00,12.3,,1524.0,,-15.56,RRMC1,6700,-122.88500,41.02306
1351,2018-08-15 04:15:00,,,1422.4,,,RRMC1,6700,-122.88500,41.02306
1352,2018-08-15 04:30:00,,,670.814,,,RRMC1,6700,-122.88500,41.02306
1353,2018-08-15 04:45:00,,,667.766,,,RRMC1,6700,-122.88500,41.02306
1354,2018-08-15 05:00:00,12.2,,1422.4,,-15.56,RRMC1,6700,-122.88500,41.02306
1355,2018-08-15 05:15:00,,,1473.2,,,RRMC1,6700,-122.88500,41.02306
1356,2018-08-15 05:30:00,,,667.766,,,RRMC1,6700,-122.88500,41.02306
1357,2018-08-15 05:45:00,,,666.75,,,RRMC1,6700,-122.88500,41.02306
1358,2018-08-15 06:00:00,12.2,,1473.2,,-15.56,RRMC1,6700,-122.88500,41.02306
1359,2018-08-15 06:15:00,,,1447.8,,,RRMC1,6700,-122.88500,41.02306
1360,2018-08-15 06:30:00,,,666.75,,,RRMC1,6700,-122.88500,41.02306
1361,2018-08-15 06:45:00,,,664.718,,,RRMC1,6700,-122.88500,41.02306
1362,2018-08-15 07:00:00,12.1,,1447.8,,-15.56,RRMC1,6700,-122.88500,41.02306
1363,2018-08-15 07:15:00,,,1447.8,,,RRMC1,6700,-122.88500,41.02306
1364,2018-08-15 07:30:00,,,664.718,,,RRMC1,6700,-122.88500,41.02306
1365,2018-08-15 07:45:00,,,664.464,,,RRMC1,6700,-122.88500,41.02306
1366,2018-08-15 08:00:00,12.1,,1447.8,,-15.56,RRMC1,6700,-122.88500,41.02306
1367,2018-08-15 08:15:00,,,1422.4,,,RRMC1,6700,-122.88500,41.02306
1368,2018-08-15 08:30:00,,,664.464,,,RRMC1,6700,-122.88500,41.02306
1369,2018-08-15 08:45:00,,,663.194,,,RRMC1,6700,-122.88500,41.02306
1370,2018-08-15 09:00:00,12.1,,1422.4,,-15.56,RRMC1,6700,-122.88500,41.02306
1371,2018-08-15 09:15:00,,,1422.4,,,RRMC1,6700,-122.88500,41.02306
1372,2018-08-15 09:30:00,,,663.194,,,RRMC1,6700,-122.88500,41.02306
1373,2018-08-15 09:45:00,,,663.194,,,RRMC1,6700,-122.88500,41.02306
1374,2018-08-15 10:00:00,12.1,,1422.4,,-15.56,RRMC1,6700,-122.88500,41.02306
1375,2018-08-15 10:15:00,,,1397.0,,,RRMC1,6700,-122.88500,41.02306
1376,2018-08-15 10:30:00,,,663.194,,,RRMC1,6700,-122.88500,41.02306
1377,2018-08-15 10:45:00,,,662.178,,,RRMC1,6700,-122.88500,41.02306
1378,2018-08-15 11:00:00,12.1,22.86,1397.0,4348.48,26.07,RRMC1,6700,-122.88500,41.02306
1379,2018-08-15 11:30:00,,,4345.94,,,RRMC1,6700,-122.88500,41.02306
1380,2018-08-15 11:45:00,,,4348.48,,,RRMC1,6700,-122.88500,41.02306
1381,2018-08-15 12:00:00,12.1,,1371.6,4353.56,26.05,RRMC1,6700,-122.88500,41.02306
1382,2018-08-15 13:00:00,12.1,0.0,1371.6,4356.1,26.03,RRMC1,6700,-122.88500,41.02306
1383,2018-08-15 14:00:00,12.0,,1422.4,4358.64,26.0,RRMC1,6700,-122.88500,41.02306
1384,2018-08-15 15:00:00,12.2,,1625.6,4335.78,26.02,RRMC1,6700,-122.88500,41.02306
1385,2018-08-15 16:00:00,12.5,127.0,1752.6,4226.56,26.14,RRMC1,6700,-122.88500,41.02306
1386,2018-08-15 17:00:00,12.7,,1778.0,3982.72,26.2,RRMC1,6700,-122.88500,41.02306
1387,2018-08-15 18:00:00,12.7,,1752.6,3843.02,26.26,RRMC1,6700,-122.88500,41.02306
1388,2018-08-15 19:00:00,12.7,76.2,1828.8,3799.84,26.29,RRMC1,6700,-122.88500,41.02306
1389,2018-08-15 20:00:00,12.6,,1879.6,3693.16,26.27,RRMC1,6700,-122.88500,41.02306
1390,2018-08-15 21:00:00,12.6,25.4,1905.0,3718.56,26.33,RRMC1,6700,-122.88500,41.02306
1391,2018-08-15 22:00:00,12.5,,1955.8,3685.54,26.48,RRMC1,6700,-122.88500,41.02306
1392,2018-08-15 23:00:00,12.5,0.0,1955.8,3710.94,26.6,RRMC1,6700,-122.88500,41.02306
1393,2018-08-16 00:00:00,12.4,25.4,1981.2,3855.72,26.67,RRMC1,6700,-122.88500,41.02306
1394,2018-08-16 01:00:00,12.4,,1905.0,3840.48,26.72,RRMC1,6700,-122.88500,41.02306
1395,2018-08-16 02:00:00,12.3,,1778.0,3891.28,26.72,RRMC1,6700,-122.88500,41.02306
1396,2018-08-16 03:00:00,12.3,,1549.4,4086.86,26.57,RRMC1,6700,-122.88500,41.02306
1397,2018-08-16 04:00:00,12.3,,1498.6,4196.08,26.41,RRMC1,6700,-122.88500,41.02306
1398,2018-08-16 05:00:00,12.3,,1447.8,4272.28,26.31,RRMC1,6700,-122.88500,41.02306
1399,2018-08-16 06:00:00,12.2,,1397.0,4312.92,26.24,RRMC1,6700,-122.88500,41.02306
1400,2018-08-16 07:00:00,12.2,,1346.2,4338.32,26.16,RRMC1,6700,-122.88500,41.02306
1401,2018-08-16 08:00:00,12.2,,1346.2,4353.56,26.12,RRMC1,6700,-122.88500,41.02306
1402,2018-08-16 09:00:00,12.1,,1295.4,4356.1,26.09,RRMC1,6700,-122.88500,41.02306
1403,2018-08-16 10:00:00,12.1,,1295.4,4376.42,26.04,RRMC1,6700,-122.88500,41.02306
1404,2018-08-16 11:00:00,12.1,0.0,1295.4,4363.72,26.03,RRMC1,6700,-122.88500,41.02306
1405,2018-08-16 12:00:00,12.0,,1270.0,4368.8,26.0,RRMC1,6700,-122.88500,41.02306
1406,2018-08-16 13:00:00,12.0,0.0,1270.0,4373.88,25.98,RRMC1,6700,-122.88500,41.02306
1407,2018-08-16 14:00:00,12.0,,1320.8,4371.34,25.97,RRMC1,6700,-122.88500,41.02306
1408,2018-08-16 15:00:00,12.2,228.6,1549.4,4335.78,25.99,RRMC1,6700,-122.88500,41.02306
1409,2018-08-16 16:00:00,12.5,,1676.4,4208.78,26.13,RRMC1,6700,-122.88500,41.02306
1410,2018-08-16 17:00:00,12.8,0.0,1676.4,3964.94,26.18,RRMC1,6700,-122.88500,41.02306
1411,2018-08-16 18:00:00,12.7,,1727.2,3797.3,26.21,RRMC1,6700,-122.88500,41.02306
1412,2018-08-16 19:00:00,12.7,25.4,1752.6,3710.94,26.26,RRMC1,6700,-122.88500,41.02306
1413,2018-08-16 20:00:00,12.6,76.2,1828.8,3614.42,26.3,RRMC1,6700,-122.88500,41.02306
1414,2018-08-16 21:00:00,12.6,,1854.2,3578.86,26.33,RRMC1,6700,-122.88500,41.02306
1415,2018-08-16 22:00:00,12.5,,1905.0,3561.08,26.51,RRMC1,6700,-122.88500,41.02306
1416,2018-08-16 23:00:00,12.5,,1955.8,3563.62,26.64,RRMC1,6700,-122.88500,41.02306
1417,2018-08-17 00:00:00,12.5,,1879.6,3652.52,26.73,RRMC1,6700,-122.88500,41.02306
1418,2018-08-17 01:00:00,12.4,,1879.6,3761.74,26.72,RRMC1,6700,-122.88500,41.02306
1419,2018-08-17 02:00:00,12.3,,1727.2,3850.64,26.7,RRMC1,6700,-122.88500,41.02306
1420,2018-08-17 03:00:00,12.3,,1549.4,4056.38,26.55,RRMC1,6700,-122.88500,41.02306
1421,2018-08-17 04:00:00,12.3,,1447.8,4198.62,26.4,RRMC1,6700,-122.88500,41.02306
1422,2018-08-17 05:00:00,12.2,,1422.4,4279.9,26.26,RRMC1,6700,-122.88500,41.02306
1423,2018-08-17 06:00:00,12.2,,1422.4,4312.92,26.2,RRMC1,6700,-122.88500,41.02306
1424,2018-08-17 07:00:00,12.2,,1371.6,4338.32,26.13,RRMC1,6700,-122.88500,41.02306
1425,2018-08-17 08:00:00,12.2,,1346.2,4356.1,26.07,RRMC1,6700,-122.88500,41.02306
1426,2018-08-17 09:00:00,12.1,,1270.0,4366.26,26.06,RRMC1,6700,-122.88500,41.02306
1427,2018-08-17 10:00:00,12.1,,1295.4,4384.04,26.03,RRMC1,6700,-122.88500,41.02306
1428,2018-08-17 11:00:00,12.1,,1320.8,4376.42,25.98,RRMC1,6700,-122.88500,41.02306
1429,2018-08-17 12:00:00,12.0,,1295.4,4384.04,25.96,RRMC1,6700,-122.88500,41.02306
1430,2018-08-17 13:00:00,12.0,0.0,1295.4,4386.58,25.96,RRMC1,6700,-122.88500,41.02306
1431,2018-08-17 14:00:00,12.0,,1320.8,4389.12,25.93,RRMC1,6700,-122.88500,41.02306
1432,2018-08-17 15:00:00,12.2,203.2,1524.0,4363.72,25.97,RRMC1,6700,-122.88500,41.02306
1433,2018-08-17 16:00:00,12.6,,1727.2,4264.66,26.1,RRMC1,6700,-122.88500,41.02306
1434,2018-08-17 17:00:00,12.8,25.4,1752.6,3982.72,26.12,RRMC1,6700,-122.88500,41.02306
1435,2018-08-17 18:00:00,12.7,,1828.8,3761.74,26.17,RRMC1,6700,-122.88500,41.02306
1436,2018-08-17 19:00:00,12.7,25.4,1854.2,3637.28,26.25,RRMC1,6700,-122.88500,41.02306
1437,2018-08-17 20:00:00,12.6,,1854.2,3566.16,26.38,RRMC1,6700,-122.88500,41.02306
1438,2018-08-17 21:00:00,12.6,50.8,1905.0,3619.5,26.41,RRMC1,6700,-122.88500,41.02306
1439,2018-08-17 22:00:00,12.6,,1930.4,3627.12,26.5,RRMC1,6700,-122.88500,41.02306
1440,2018-08-17 23:00:00,12.5,50.8,1981.2,3594.1,26.59,RRMC1,6700,-122.88500,41.02306
1441,2018-08-18 00:00:00,12.5,,1955.8,3825.24,26.68,RRMC1,6700,-122.88500,41.02306
1442,2018-08-18 01:00:00,12.4,,1905.0,3771.9,26.73,RRMC1,6700,-122.88500,41.02306
1443,2018-08-18 02:00:00,12.3,,1752.6,3893.82,26.72,RRMC1,6700,-122.88500,41.02306
1444,2018-08-18 03:00:00,12.3,,1625.6,4084.32,26.54,RRMC1,6700,-122.88500,41.02306
1445,2018-08-18 04:00:00,12.3,,1447.8,4203.7,26.39,RRMC1,6700,-122.88500,41.02306
1446,2018-08-18 05:00:00,12.2,,1422.4,4284.98,26.29,RRMC1,6700,-122.88500,41.02306
1447,2018-08-18 06:00:00,12.2,,1397.0,4318.0,26.19,RRMC1,6700,-122.88500,41.02306
1448,2018-08-18 07:00:00,12.2,,1371.6,4338.32,26.13,RRMC1,6700,-122.88500,41.02306
1449,2018-08-18 08:00:00,12.2,25.4,1397.0,4353.56,26.1,RRMC1,6700,-122.88500,41.02306
1450,2018-08-18 09:00:00,12.1,,1346.2,4361.18,26.07,RRMC1,6700,-122.88500,41.02306
1451,2018-08-18 10:00:00,12.1,50.8,1397.0,4368.8,26.05,RRMC1,6700,-122.88500,41.02306
1452,2018-08-18 11:00:00,12.1,,1295.4,4373.88,26.02,RRMC1,6700,-122.88500,41.02306
1453,2018-08-18 12:00:00,12.1,0.0,1295.4,4376.42,25.98,RRMC1,6700,-122.88500,41.02306
1454,2018-08-18 13:00:00,12.0,,1295.4,4381.5,25.97,RRMC1,6700,-122.88500,41.02306
1455,2018-08-18 14:00:00,12.0,25.4,1320.8,4384.04,25.95,RRMC1,6700,-122.88500,41.02306
1456,2018-08-18 15:00:00,12.1,177.8,1498.6,4366.26,25.98,RRMC1,6700,-122.88500,41.02306
1457,2018-08-18 16:00:00,12.5,177.8,1676.4,4269.74,26.1,RRMC1,6700,-122.88500,41.02306
1458,2018-08-18 17:00:00,12.8,,1778.0,4071.62,26.16,RRMC1,6700,-122.88500,41.02306
1459,2018-08-18 18:00:00,12.7,25.4,1803.4,3858.26,26.19,RRMC1,6700,-122.88500,41.02306
1460,2018-08-18 19:00:00,12.7,127.0,1930.4,3776.98,26.24,RRMC1,6700,-122.88500,41.02306
1461,2018-08-18 20:00:00,12.6,,1930.4,3616.96,26.27,RRMC1,6700,-122.88500,41.02306
1462,2018-08-18 21:00:00,12.6,,1955.8,3634.74,26.37,RRMC1,6700,-122.88500,41.02306
1463,2018-08-18 22:00:00,12.5,,1981.2,3756.66,26.58,RRMC1,6700,-122.88500,41.02306
1464,2018-08-18 23:00:00,12.5,76.2,2057.4,3741.42,26.61,RRMC1,6700,-122.88500,41.02306
1465,2018-08-19 00:00:00,12.5,,2032.0,3708.4,26.71,RRMC1,6700,-122.88500,41.02306
1466,2018-08-19 01:00:00,12.4,,2006.6,3766.82,26.74,RRMC1,6700,-122.88500,41.02306
1467,2018-08-19 02:00:00,12.3,,1752.6,3855.72,26.77,RRMC1,6700,-122.88500,41.02306
1468,2018-08-19 03:00:00,12.3,,1676.4,4084.32,26.59,RRMC1,6700,-122.88500,41.02306
1469,2018-08-19 04:00:00,12.3,,1600.2,4185.92,26.46,RRMC1,6700,-122.88500,41.02306
1470,2018-08-19 05:00:00,12.2,,1473.2,4272.28,26.34,RRMC1,6700,-122.88500,41.02306
1471,2018-08-19 06:00:00,12.2,,1473.2,4297.68,26.25,RRMC1,6700,-122.88500,41.02306
1472,2018-08-19 07:00:00,12.2,,1447.8,4325.62,26.2,RRMC1,6700,-122.88500,41.02306
1473,2018-08-19 08:00:00,12.2,0.0,1447.8,4340.86,26.14,RRMC1,6700,-122.88500,41.02306
1474,2018-08-19 09:00:00,12.1,,1397.0,4353.56,26.11,RRMC1,6700,-122.88500,41.02306
1475,2018-08-19 10:00:00,12.1,25.4,1422.4,4356.1,26.09,RRMC1,6700,-122.88500,41.02306
1476,2018-08-19 11:00:00,12.1,25.4,1447.8,4363.72,26.06,RRMC1,6700,-122.88500,41.02306
1477,2018-08-19 12:00:00,12.1,,1371.6,4361.18,26.05,RRMC1,6700,-122.88500,41.02306
1478,2018-08-19 13:00:00,12.1,,1371.6,4371.34,25.99,RRMC1,6700,-122.88500,41.02306
1479,2018-08-19 14:00:00,12.1,,1397.0,4376.42,25.97,RRMC1,6700,-122.88500,41.02306
1480,2018-08-19 15:00:00,12.2,152.4,1549.4,4361.18,26.02,RRMC1,6700,-122.88500,41.02306
1481,2018-08-19 16:00:00,12.6,,1752.6,4282.44,26.11,RRMC1,6700,-122.88500,41.02306
1482,2018-08-19 17:00:00,12.7,101.6,1854.2,3934.46,26.17,RRMC1,6700,-122.88500,41.02306
1483,2018-08-19 18:00:00,12.7,,1879.6,3716.02,26.21,RRMC1,6700,-122.88500,41.02306
