,date_time,T_water_temp_set_1,volt_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1237,2018-08-13 22:15:00,14.17,,37.4,DCYC1,1598,-122.95667,40.64528
1238,2018-08-13 22:30:00,14.28,,36.39,DCYC1,1598,-122.95667,40.64528
1239,2018-08-13 22:45:00,14.39,,36.12,DCYC1,1598,-122.95667,40.64528
1240,2018-08-13 23:00:00,14.5,13.43,36.63,DCYC1,1598,-122.95667,40.64528
1241,2018-08-13 23:15:00,14.56,,36.71,DCYC1,1598,-122.95667,40.64528
1242,2018-08-13 23:30:00,14.67,,35.97,DCYC1,1598,-122.95667,40.64528
1243,2018-08-13 23:45:00,14.72,,35.98,DCYC1,1598,-122.95667,40.64528
1244,2018-08-14 00:00:00,14.78,13.43,35.29,DCYC1,1598,-122.95667,40.64528
1245,2018-08-14 00:15:00,14.89,,34.81,DCYC1,1598,-122.95667,40.64528
1246,2018-08-14 00:30:00,14.94,,34.03,DCYC1,1598,-122.95667,40.64528
1247,2018-08-14 00:45:00,15.0,,32.9,DCYC1,1598,-122.95667,40.64528
1248,2018-08-14 01:00:00,15.06,13.43,31.34,DCYC1,1598,-122.95667,40.64528
1249,2018-08-14 01:15:00,15.06,,30.73,DCYC1,1598,-122.95667,40.64528
1250,2018-08-14 01:30:00,15.11,,30.51,DCYC1,1598,-122.95667,40.64528
1251,2018-08-14 01:45:00,15.11,,30.0,DCYC1,1598,-122.95667,40.64528
1252,2018-08-14 02:00:00,15.17,13.43,29.64,DCYC1,1598,-122.95667,40.64528
1253,2018-08-14 02:15:00,15.17,,29.06,DCYC1,1598,-122.95667,40.64528
1254,2018-08-14 02:30:00,15.17,,28.97,DCYC1,1598,-122.95667,40.64528
1255,2018-08-14 02:45:00,15.22,,27.78,DCYC1,1598,-122.95667,40.64528
1256,2018-08-14 03:00:00,15.22,13.12,26.31,DCYC1,1598,-122.95667,40.64528
1257,2018-08-14 03:15:00,15.22,,24.93,DCYC1,1598,-122.95667,40.64528
1258,2018-08-14 03:30:00,15.22,,23.41,DCYC1,1598,-122.95667,40.64528
1259,2018-08-14 03:45:00,15.22,,22.34,DCYC1,1598,-122.95667,40.64528
1260,2018-08-14 04:00:00,15.17,13.12,21.48,DCYC1,1598,-122.95667,40.64528
1261,2018-08-14 04:15:00,15.17,,20.86,DCYC1,1598,-122.95667,40.64528
1262,2018-08-14 04:30:00,15.17,,20.01,DCYC1,1598,-122.95667,40.64528
1263,2018-08-14 04:45:00,15.17,,19.53,DCYC1,1598,-122.95667,40.64528
1264,2018-08-14 05:00:00,15.17,12.81,18.96,DCYC1,1598,-122.95667,40.64528
1265,2018-08-14 05:15:00,15.17,,18.51,DCYC1,1598,-122.95667,40.64528
1266,2018-08-14 05:30:00,15.11,,17.91,DCYC1,1598,-122.95667,40.64528
1267,2018-08-14 05:45:00,15.11,,17.64,DCYC1,1598,-122.95667,40.64528
1268,2018-08-14 06:00:00,15.06,12.81,17.13,DCYC1,1598,-122.95667,40.64528
1269,2018-08-14 06:15:00,15.0,,16.74,DCYC1,1598,-122.95667,40.64528
1270,2018-08-14 06:30:00,14.94,,16.58,DCYC1,1598,-122.95667,40.64528
1271,2018-08-14 06:45:00,14.89,,16.08,DCYC1,1598,-122.95667,40.64528
1272,2018-08-14 07:00:00,14.83,12.81,15.72,DCYC1,1598,-122.95667,40.64528
1273,2018-08-14 07:15:00,14.78,,15.38,DCYC1,1598,-122.95667,40.64528
1274,2018-08-14 07:30:00,14.72,,15.12,DCYC1,1598,-122.95667,40.64528
1275,2018-08-14 07:45:00,14.67,,14.71,DCYC1,1598,-122.95667,40.64528
1276,2018-08-14 08:00:00,14.56,12.81,14.37,DCYC1,1598,-122.95667,40.64528
1277,2018-08-14 08:15:00,14.5,,14.19,DCYC1,1598,-122.95667,40.64528
1278,2018-08-14 08:30:00,14.39,,13.82,DCYC1,1598,-122.95667,40.64528
1279,2018-08-14 08:45:00,14.33,,13.48,DCYC1,1598,-122.95667,40.64528
1280,2018-08-14 09:00:00,14.22,12.81,13.26,DCYC1,1598,-122.95667,40.64528
1281,2018-08-14 09:15:00,14.17,,13.12,DCYC1,1598,-122.95667,40.64528
1282,2018-08-14 09:30:00,14.06,,12.92,DCYC1,1598,-122.95667,40.64528
1283,2018-08-14 09:45:00,13.94,,12.62,DCYC1,1598,-122.95667,40.64528
1284,2018-08-14 10:00:00,13.83,12.81,12.39,DCYC1,1598,-122.95667,40.64528
1285,2018-08-14 10:15:00,13.72,,12.18,DCYC1,1598,-122.95667,40.64528
1286,2018-08-14 10:30:00,13.61,,11.91,DCYC1,1598,-122.95667,40.64528
1287,2018-08-14 10:45:00,13.5,,11.73,DCYC1,1598,-122.95667,40.64528
1288,2018-08-14 11:00:00,13.39,12.81,11.48,DCYC1,1598,-122.95667,40.64528
1289,2018-08-14 11:15:00,13.28,,11.35,DCYC1,1598,-122.95667,40.64528
1290,2018-08-14 11:30:00,13.17,,11.13,DCYC1,1598,-122.95667,40.64528
1291,2018-08-14 11:45:00,13.06,,10.86,DCYC1,1598,-122.95667,40.64528
1292,2018-08-14 12:00:00,12.94,12.81,10.65,DCYC1,1598,-122.95667,40.64528
1293,2018-08-14 12:15:00,12.83,,10.54,DCYC1,1598,-122.95667,40.64528
1294,2018-08-14 12:30:00,12.72,,10.36,DCYC1,1598,-122.95667,40.64528
1295,2018-08-14 12:45:00,12.61,,10.08,DCYC1,1598,-122.95667,40.64528
1296,2018-08-14 13:00:00,12.56,12.81,9.96,DCYC1,1598,-122.95667,40.64528
1297,2018-08-14 13:15:00,12.44,,9.88,DCYC1,1598,-122.95667,40.64528
1298,2018-08-14 13:30:00,12.33,,9.63,DCYC1,1598,-122.95667,40.64528
1299,2018-08-14 13:45:00,12.22,,9.52,DCYC1,1598,-122.95667,40.64528
1300,2018-08-14 14:00:00,12.17,12.81,9.67,DCYC1,1598,-122.95667,40.64528
1301,2018-08-14 14:15:00,12.11,,9.92,DCYC1,1598,-122.95667,40.64528
1302,2018-08-14 14:30:00,12.0,,10.38,DCYC1,1598,-122.95667,40.64528
1303,2018-08-14 14:45:00,12.0,,10.96,DCYC1,1598,-122.95667,40.64528
1304,2018-08-14 15:00:00,11.89,12.81,11.78,DCYC1,1598,-122.95667,40.64528
1305,2018-08-14 15:15:00,11.89,,12.73,DCYC1,1598,-122.95667,40.64528
1306,2018-08-14 15:30:00,11.83,,13.67,DCYC1,1598,-122.95667,40.64528
1307,2018-08-14 15:45:00,11.83,,14.64,DCYC1,1598,-122.95667,40.64528
1308,2018-08-14 16:00:00,11.83,13.43,15.78,DCYC1,1598,-122.95667,40.64528
1309,2018-08-14 16:15:00,11.83,,16.73,DCYC1,1598,-122.95667,40.64528
1310,2018-08-14 16:30:00,11.83,,17.73,DCYC1,1598,-122.95667,40.64528
1311,2018-08-14 16:45:00,11.89,,18.96,DCYC1,1598,-122.95667,40.64528
1312,2018-08-14 17:00:00,11.94,13.74,20.2,DCYC1,1598,-122.95667,40.64528
1313,2018-08-14 17:15:00,12.0,,21.34,DCYC1,1598,-122.95667,40.64528
1314,2018-08-14 17:30:00,12.06,,22.44,DCYC1,1598,-122.95667,40.64528
1315,2018-08-14 17:45:00,12.11,,24.17,DCYC1,1598,-122.95667,40.64528
1316,2018-08-14 18:00:00,12.17,13.74,25.85,DCYC1,1598,-122.95667,40.64528
1317,2018-08-14 18:15:00,12.28,,27.52,DCYC1,1598,-122.95667,40.64528
1318,2018-08-14 18:30:00,12.33,,28.26,DCYC1,1598,-122.95667,40.64528
1319,2018-08-14 18:45:00,12.44,,29.18,DCYC1,1598,-122.95667,40.64528
1320,2018-08-14 19:00:00,12.56,13.74,30.16,DCYC1,1598,-122.95667,40.64528
1321,2018-08-14 19:15:00,12.67,,30.38,DCYC1,1598,-122.95667,40.64528
1322,2018-08-14 19:30:00,12.78,,30.94,DCYC1,1598,-122.95667,40.64528
1323,2018-08-14 19:45:00,12.89,,31.62,DCYC1,1598,-122.95667,40.64528
1324,2018-08-14 20:00:00,13.0,13.74,32.39,DCYC1,1598,-122.95667,40.64528
1325,2018-08-14 20:15:00,13.11,,32.96,DCYC1,1598,-122.95667,40.64528
1326,2018-08-14 20:30:00,13.22,,33.48,DCYC1,1598,-122.95667,40.64528
1327,2018-08-14 20:45:00,13.33,,33.88,DCYC1,1598,-122.95667,40.64528
1328,2018-08-14 21:00:00,13.44,13.74,34.68,DCYC1,1598,-122.95667,40.64528
1329,2018-08-14 21:15:00,13.56,,35.14,DCYC1,1598,-122.95667,40.64528
1330,2018-08-14 21:30:00,13.67,,36.13,DCYC1,1598,-122.95667,40.64528
1331,2018-08-14 21:45:00,13.78,,37.13,DCYC1,1598,-122.95667,40.64528
1332,2018-08-14 22:00:00,13.83,13.43,37.31,DCYC1,1598,-122.95667,40.64528
1333,2018-08-14 22:15:00,13.94,,37.71,DCYC1,1598,-122.95667,40.64528
1334,2018-08-14 22:30:00,14.06,,37.51,DCYC1,1598,-122.95667,40.64528
1335,2018-08-14 22:45:00,14.11,,37.71,DCYC1,1598,-122.95667,40.64528
1336,2018-08-14 23:00:00,14.22,13.43,37.83,DCYC1,1598,-122.95667,40.64528
1337,2018-08-14 23:15:00,14.28,,37.47,DCYC1,1598,-122.95667,40.64528
1338,2018-08-14 23:30:00,14.39,,37.28,DCYC1,1598,-122.95667,40.64528
1339,2018-08-14 23:45:00,14.44,,36.51,DCYC1,1598,-122.95667,40.64528
1340,2018-08-15 00:00:00,14.56,13.43,35.46,DCYC1,1598,-122.95667,40.64528
1341,2018-08-15 00:15:00,14.61,,35.21,DCYC1,1598,-122.95667,40.64528
1342,2018-08-15 00:30:00,14.72,,34.81,DCYC1,1598,-122.95667,40.64528
1343,2018-08-15 00:45:00,14.78,,32.97,DCYC1,1598,-122.95667,40.64528
1344,2018-08-15 01:00:00,14.83,13.43,31.66,DCYC1,1598,-122.95667,40.64528
1345,2018-08-15 01:15:00,14.89,,30.92,DCYC1,1598,-122.95667,40.64528
1346,2018-08-15 01:30:00,14.94,,31.26,DCYC1,1598,-122.95667,40.64528
1347,2018-08-15 01:45:00,14.94,,30.16,DCYC1,1598,-122.95667,40.64528
1348,2018-08-15 02:00:00,15.0,13.43,29.57,DCYC1,1598,-122.95667,40.64528
1349,2018-08-15 02:15:00,15.0,,29.3,DCYC1,1598,-122.95667,40.64528
1350,2018-08-15 02:30:00,15.06,,28.72,DCYC1,1598,-122.95667,40.64528
1351,2018-08-15 02:45:00,15.06,,28.34,DCYC1,1598,-122.95667,40.64528
1352,2018-08-15 03:00:00,15.06,13.12,26.91,DCYC1,1598,-122.95667,40.64528
1353,2018-08-15 03:15:00,15.06,,24.89,DCYC1,1598,-122.95667,40.64528
1354,2018-08-15 03:30:00,15.06,,23.57,DCYC1,1598,-122.95667,40.64528
1355,2018-08-15 03:45:00,15.06,,22.59,DCYC1,1598,-122.95667,40.64528
1356,2018-08-15 04:00:00,15.06,13.12,21.59,DCYC1,1598,-122.95667,40.64528
1357,2018-08-15 04:15:00,15.06,,20.92,DCYC1,1598,-122.95667,40.64528
1358,2018-08-15 04:30:00,15.06,,20.71,DCYC1,1598,-122.95667,40.64528
1359,2018-08-15 04:45:00,15.06,,19.99,DCYC1,1598,-122.95667,40.64528
1360,2018-08-15 05:00:00,15.06,12.81,19.42,DCYC1,1598,-122.95667,40.64528
1361,2018-08-15 05:15:00,15.0,,18.89,DCYC1,1598,-122.95667,40.64528
1362,2018-08-15 05:30:00,15.0,,18.45,DCYC1,1598,-122.95667,40.64528
1363,2018-08-15 05:45:00,15.0,,17.93,DCYC1,1598,-122.95667,40.64528
1364,2018-08-15 06:00:00,14.94,12.81,17.39,DCYC1,1598,-122.95667,40.64528
1365,2018-08-15 06:15:00,14.89,,17.06,DCYC1,1598,-122.95667,40.64528
1366,2018-08-15 06:30:00,14.89,,16.97,DCYC1,1598,-122.95667,40.64528
1367,2018-08-15 06:45:00,14.83,,16.64,DCYC1,1598,-122.95667,40.64528
1368,2018-08-15 07:00:00,14.78,12.81,16.38,DCYC1,1598,-122.95667,40.64528
1369,2018-08-15 07:15:00,14.72,,16.01,DCYC1,1598,-122.95667,40.64528
1370,2018-08-15 07:30:00,14.67,,15.73,DCYC1,1598,-122.95667,40.64528
1371,2018-08-15 07:45:00,14.67,,15.51,DCYC1,1598,-122.95667,40.64528
1372,2018-08-15 08:00:00,14.56,12.81,15.21,DCYC1,1598,-122.95667,40.64528
1373,2018-08-15 08:15:00,14.5,,14.92,DCYC1,1598,-122.95667,40.64528
1374,2018-08-15 08:30:00,14.44,,14.54,DCYC1,1598,-122.95667,40.64528
1375,2018-08-15 08:45:00,14.39,,14.26,DCYC1,1598,-122.95667,40.64528
1376,2018-08-15 09:00:00,14.28,12.81,13.91,DCYC1,1598,-122.95667,40.64528
1377,2018-08-15 09:15:00,14.22,,13.72,DCYC1,1598,-122.95667,40.64528
1378,2018-08-15 09:30:00,14.11,,13.53,DCYC1,1598,-122.95667,40.64528
1379,2018-08-15 09:45:00,14.0,,13.3,DCYC1,1598,-122.95667,40.64528
1380,2018-08-15 10:00:00,13.94,12.81,13.03,DCYC1,1598,-122.95667,40.64528
1381,2018-08-15 10:15:00,13.83,,12.7,DCYC1,1598,-122.95667,40.64528
1382,2018-08-15 10:30:00,13.72,,12.64,DCYC1,1598,-122.95667,40.64528
1383,2018-08-15 10:45:00,13.61,,12.44,DCYC1,1598,-122.95667,40.64528
1384,2018-08-15 11:00:00,13.5,12.81,12.24,DCYC1,1598,-122.95667,40.64528
1385,2018-08-15 11:15:00,13.39,,11.99,DCYC1,1598,-122.95667,40.64528
1386,2018-08-15 11:30:00,13.28,,11.69,DCYC1,1598,-122.95667,40.64528
1387,2018-08-15 11:45:00,13.17,,11.51,DCYC1,1598,-122.95667,40.64528
1388,2018-08-15 12:00:00,13.06,12.81,11.37,DCYC1,1598,-122.95667,40.64528
1389,2018-08-15 12:15:00,12.94,,11.25,DCYC1,1598,-122.95667,40.64528
1390,2018-08-15 12:30:00,12.83,,11.08,DCYC1,1598,-122.95667,40.64528
1391,2018-08-15 12:45:00,12.72,,10.79,DCYC1,1598,-122.95667,40.64528
1392,2018-08-15 13:00:00,12.67,12.81,10.78,DCYC1,1598,-122.95667,40.64528
1393,2018-08-15 13:15:00,12.56,,10.55,DCYC1,1598,-122.95667,40.64528
1394,2018-08-15 13:30:00,12.44,,10.44,DCYC1,1598,-122.95667,40.64528
1395,2018-08-15 13:45:00,12.33,,10.34,DCYC1,1598,-122.95667,40.64528
1396,2018-08-15 14:00:00,12.28,12.81,10.4,DCYC1,1598,-122.95667,40.64528
1397,2018-08-15 14:15:00,12.17,,10.55,DCYC1,1598,-122.95667,40.64528
1398,2018-08-15 14:30:00,12.11,,10.87,DCYC1,1598,-122.95667,40.64528
1399,2018-08-15 14:45:00,12.06,,11.42,DCYC1,1598,-122.95667,40.64528
1400,2018-08-15 15:00:00,12.0,12.81,12.18,DCYC1,1598,-122.95667,40.64528
1401,2018-08-15 15:15:00,12.0,,13.05,DCYC1,1598,-122.95667,40.64528
1402,2018-08-15 15:30:00,11.94,,13.97,DCYC1,1598,-122.95667,40.64528
1403,2018-08-15 15:45:00,11.94,,14.89,DCYC1,1598,-122.95667,40.64528
1404,2018-08-15 16:00:00,11.94,13.43,15.74,DCYC1,1598,-122.95667,40.64528
1405,2018-08-15 16:15:00,11.94,,16.56,DCYC1,1598,-122.95667,40.64528
1406,2018-08-15 16:30:00,11.94,,17.67,DCYC1,1598,-122.95667,40.64528
1407,2018-08-15 16:45:00,11.94,,18.89,DCYC1,1598,-122.95667,40.64528
1408,2018-08-15 17:00:00,12.0,13.74,20.06,DCYC1,1598,-122.95667,40.64528
1409,2018-08-15 17:15:00,12.06,,21.31,DCYC1,1598,-122.95667,40.64528
1410,2018-08-15 17:30:00,12.11,,22.48,DCYC1,1598,-122.95667,40.64528
1411,2018-08-15 17:45:00,12.17,,23.78,DCYC1,1598,-122.95667,40.64528
1412,2018-08-15 18:00:00,12.22,13.74,25.97,DCYC1,1598,-122.95667,40.64528
1413,2018-08-15 18:15:00,12.33,,27.34,DCYC1,1598,-122.95667,40.64528
1414,2018-08-15 18:30:00,12.39,,28.79,DCYC1,1598,-122.95667,40.64528
1415,2018-08-15 18:45:00,12.5,,29.79,DCYC1,1598,-122.95667,40.64528
1416,2018-08-15 19:00:00,12.61,13.74,29.91,DCYC1,1598,-122.95667,40.64528
1417,2018-08-15 19:15:00,12.72,,30.33,DCYC1,1598,-122.95667,40.64528
1418,2018-08-15 19:30:00,12.83,,30.68,DCYC1,1598,-122.95667,40.64528
1419,2018-08-15 19:45:00,12.94,,31.32,DCYC1,1598,-122.95667,40.64528
1420,2018-08-15 20:00:00,13.06,13.74,31.89,DCYC1,1598,-122.95667,40.64528
1421,2018-08-15 20:15:00,13.17,,32.75,DCYC1,1598,-122.95667,40.64528
1422,2018-08-15 20:30:00,13.22,,33.32,DCYC1,1598,-122.95667,40.64528
1423,2018-08-15 20:45:00,13.33,,33.74,DCYC1,1598,-122.95667,40.64528
1424,2018-08-15 21:00:00,13.44,13.74,34.23,DCYC1,1598,-122.95667,40.64528
1425,2018-08-15 21:15:00,13.56,,35.02,DCYC1,1598,-122.95667,40.64528
1426,2018-08-15 21:30:00,13.61,,35.89,DCYC1,1598,-122.95667,40.64528
1427,2018-08-15 21:45:00,13.72,,36.94,DCYC1,1598,-122.95667,40.64528
1428,2018-08-15 22:00:00,13.83,13.43,37.24,DCYC1,1598,-122.95667,40.64528
1429,2018-08-15 22:15:00,13.94,,37.75,DCYC1,1598,-122.95667,40.64528
1430,2018-08-15 22:30:00,14.06,,37.07,DCYC1,1598,-122.95667,40.64528
1431,2018-08-15 22:45:00,14.17,,38.27,DCYC1,1598,-122.95667,40.64528
1432,2018-08-15 23:00:00,14.28,13.43,37.82,DCYC1,1598,-122.95667,40.64528
1433,2018-08-15 23:15:00,14.33,,38.34,DCYC1,1598,-122.95667,40.64528
1434,2018-08-15 23:30:00,14.44,,38.27,DCYC1,1598,-122.95667,40.64528
1435,2018-08-15 23:45:00,14.5,,37.63,DCYC1,1598,-122.95667,40.64528
1436,2018-08-16 00:00:00,14.61,13.43,36.57,DCYC1,1598,-122.95667,40.64528
1437,2018-08-16 00:15:00,14.67,,36.01,DCYC1,1598,-122.95667,40.64528
1438,2018-08-16 00:30:00,14.78,,35.59,DCYC1,1598,-122.95667,40.64528
1439,2018-08-16 00:45:00,14.83,,33.18,DCYC1,1598,-122.95667,40.64528
1440,2018-08-16 01:00:00,14.89,13.43,31.32,DCYC1,1598,-122.95667,40.64528
1441,2018-08-16 01:15:00,14.89,,30.56,DCYC1,1598,-122.95667,40.64528
1442,2018-08-16 01:30:00,14.94,,30.09,DCYC1,1598,-122.95667,40.64528
1443,2018-08-16 01:45:00,14.94,,29.77,DCYC1,1598,-122.95667,40.64528
1444,2018-08-16 02:00:00,14.94,13.12,28.98,DCYC1,1598,-122.95667,40.64528
1445,2018-08-16 02:15:00,14.94,,28.37,DCYC1,1598,-122.95667,40.64528
1446,2018-08-16 02:30:00,14.94,,28.59,DCYC1,1598,-122.95667,40.64528
1447,2018-08-16 02:45:00,14.94,,28.2,DCYC1,1598,-122.95667,40.64528
1448,2018-08-16 03:00:00,14.94,13.12,27.86,DCYC1,1598,-122.95667,40.64528
1449,2018-08-16 03:15:00,14.94,,27.2,DCYC1,1598,-122.95667,40.64528
1450,2018-08-16 03:30:00,14.94,,24.97,DCYC1,1598,-122.95667,40.64528
1451,2018-08-16 03:45:00,14.94,,23.35,DCYC1,1598,-122.95667,40.64528
1452,2018-08-16 04:00:00,14.94,13.12,22.28,DCYC1,1598,-122.95667,40.64528
1453,2018-08-16 04:15:00,14.94,,21.38,DCYC1,1598,-122.95667,40.64528
1454,2018-08-16 04:30:00,14.94,,20.64,DCYC1,1598,-122.95667,40.64528
1455,2018-08-16 04:45:00,14.94,,20.05,DCYC1,1598,-122.95667,40.64528
1456,2018-08-16 05:00:00,14.94,12.81,19.47,DCYC1,1598,-122.95667,40.64528
1457,2018-08-16 05:15:00,14.89,,18.82,DCYC1,1598,-122.95667,40.64528
1458,2018-08-16 05:30:00,14.89,,18.62,DCYC1,1598,-122.95667,40.64528
1459,2018-08-16 05:45:00,14.83,,17.87,DCYC1,1598,-122.95667,40.64528
1460,2018-08-16 06:00:00,14.83,12.81,17.46,DCYC1,1598,-122.95667,40.64528
1461,2018-08-16 06:15:00,14.78,,17.19,DCYC1,1598,-122.95667,40.64528
1462,2018-08-16 06:30:00,14.72,,16.62,DCYC1,1598,-122.95667,40.64528
1463,2018-08-16 06:45:00,14.67,,16.43,DCYC1,1598,-122.95667,40.64528
1464,2018-08-16 07:00:00,14.61,12.81,16.15,DCYC1,1598,-122.95667,40.64528
1465,2018-08-16 07:15:00,14.56,,15.82,DCYC1,1598,-122.95667,40.64528
1466,2018-08-16 07:30:00,14.5,,15.55,DCYC1,1598,-122.95667,40.64528
1467,2018-08-16 07:45:00,14.44,,15.28,DCYC1,1598,-122.95667,40.64528
1468,2018-08-16 08:00:00,14.39,12.81,14.88,DCYC1,1598,-122.95667,40.64528
1469,2018-08-16 08:15:00,14.33,,14.64,DCYC1,1598,-122.95667,40.64528
1470,2018-08-16 08:30:00,14.28,,14.46,DCYC1,1598,-122.95667,40.64528
1471,2018-08-16 08:45:00,14.22,,14.37,DCYC1,1598,-122.95667,40.64528
1472,2018-08-16 09:00:00,14.11,12.81,14.0,DCYC1,1598,-122.95667,40.64528
1473,2018-08-16 09:15:00,14.0,,13.72,DCYC1,1598,-122.95667,40.64528
1474,2018-08-16 09:30:00,13.94,,13.61,DCYC1,1598,-122.95667,40.64528
1475,2018-08-16 09:45:00,13.83,,13.34,DCYC1,1598,-122.95667,40.64528
1476,2018-08-16 10:00:00,13.78,12.81,13.17,DCYC1,1598,-122.95667,40.64528
1477,2018-08-16 10:15:00,13.67,,12.91,DCYC1,1598,-122.95667,40.64528
1478,2018-08-16 10:30:00,13.56,,12.73,DCYC1,1598,-122.95667,40.64528
1479,2018-08-16 10:45:00,13.44,,12.47,DCYC1,1598,-122.95667,40.64528
1480,2018-08-16 11:00:00,13.33,12.81,12.44,DCYC1,1598,-122.95667,40.64528
1481,2018-08-16 11:15:00,13.22,,12.16,DCYC1,1598,-122.95667,40.64528
1482,2018-08-16 11:30:00,13.17,,12.06,DCYC1,1598,-122.95667,40.64528
1483,2018-08-16 11:45:00,13.0,,11.67,DCYC1,1598,-122.95667,40.64528
1484,2018-08-16 12:00:00,12.94,12.81,11.52,DCYC1,1598,-122.95667,40.64528
1485,2018-08-16 12:15:00,12.83,,11.37,DCYC1,1598,-122.95667,40.64528
1486,2018-08-16 12:30:00,12.67,,11.21,DCYC1,1598,-122.95667,40.64528
1487,2018-08-16 12:45:00,12.56,,11.04,DCYC1,1598,-122.95667,40.64528
1488,2018-08-16 13:00:00,12.5,12.81,10.92,DCYC1,1598,-122.95667,40.64528
1489,2018-08-16 13:15:00,12.39,,10.72,DCYC1,1598,-122.95667,40.64528
1490,2018-08-16 13:30:00,12.28,,10.52,DCYC1,1598,-122.95667,40.64528
1491,2018-08-16 13:45:00,12.22,,10.45,DCYC1,1598,-122.95667,40.64528
1492,2018-08-16 14:00:00,12.11,12.81,10.45,DCYC1,1598,-122.95667,40.64528
1493,2018-08-16 14:15:00,12.0,,10.71,DCYC1,1598,-122.95667,40.64528
1494,2018-08-16 14:30:00,11.94,,11.03,DCYC1,1598,-122.95667,40.64528
1495,2018-08-16 14:45:00,11.89,,11.67,DCYC1,1598,-122.95667,40.64528
1496,2018-08-16 15:00:00,11.83,12.81,12.31,DCYC1,1598,-122.95667,40.64528
1497,2018-08-16 15:15:00,11.78,,13.02,DCYC1,1598,-122.95667,40.64528
1498,2018-08-16 15:30:00,11.83,,13.85,DCYC1,1598,-122.95667,40.64528
1499,2018-08-16 15:45:00,11.72,,14.83,DCYC1,1598,-122.95667,40.64528
1500,2018-08-16 16:00:00,11.72,13.43,15.92,DCYC1,1598,-122.95667,40.64528
1501,2018-08-16 16:15:00,11.72,,16.69,DCYC1,1598,-122.95667,40.64528
1502,2018-08-16 16:30:00,11.72,,17.68,DCYC1,1598,-122.95667,40.64528
1503,2018-08-16 16:45:00,11.78,,18.53,DCYC1,1598,-122.95667,40.64528
1504,2018-08-16 17:00:00,11.83,13.74,19.98,DCYC1,1598,-122.95667,40.64528
1505,2018-08-16 17:15:00,11.89,,21.14,DCYC1,1598,-122.95667,40.64528
1506,2018-08-16 17:30:00,11.94,,22.18,DCYC1,1598,-122.95667,40.64528
1507,2018-08-16 17:45:00,12.0,,23.88,DCYC1,1598,-122.95667,40.64528
1508,2018-08-16 18:00:00,12.06,14.06,25.38,DCYC1,1598,-122.95667,40.64528
1509,2018-08-16 18:15:00,12.17,,26.76,DCYC1,1598,-122.95667,40.64528
1510,2018-08-16 18:30:00,12.28,,28.06,DCYC1,1598,-122.95667,40.64528
1511,2018-08-16 18:45:00,12.33,,28.38,DCYC1,1598,-122.95667,40.64528
1512,2018-08-16 19:00:00,12.44,13.74,29.58,DCYC1,1598,-122.95667,40.64528
1513,2018-08-16 19:15:00,12.56,,29.94,DCYC1,1598,-122.95667,40.64528
1514,2018-08-16 19:30:00,12.72,,30.49,DCYC1,1598,-122.95667,40.64528
1515,2018-08-16 19:45:00,12.83,,31.06,DCYC1,1598,-122.95667,40.64528
1516,2018-08-16 20:00:00,12.94,13.74,31.82,DCYC1,1598,-122.95667,40.64528
1517,2018-08-16 20:15:00,13.06,,32.71,DCYC1,1598,-122.95667,40.64528
1518,2018-08-16 20:30:00,13.22,,33.17,DCYC1,1598,-122.95667,40.64528
1519,2018-08-16 20:45:00,13.33,,33.56,DCYC1,1598,-122.95667,40.64528
1520,2018-08-16 21:00:00,13.44,13.74,34.01,DCYC1,1598,-122.95667,40.64528
1521,2018-08-16 21:15:00,13.56,,34.71,DCYC1,1598,-122.95667,40.64528
1522,2018-08-16 21:30:00,13.67,,35.43,DCYC1,1598,-122.95667,40.64528
1523,2018-08-16 21:45:00,13.78,,35.77,DCYC1,1598,-122.95667,40.64528
1524,2018-08-16 22:00:00,13.89,13.43,36.73,DCYC1,1598,-122.95667,40.64528
1525,2018-08-16 22:15:00,14.0,,36.73,DCYC1,1598,-122.95667,40.64528
1526,2018-08-16 22:30:00,14.11,,36.81,DCYC1,1598,-122.95667,40.64528
1527,2018-08-16 22:45:00,14.22,,37.1,DCYC1,1598,-122.95667,40.64528
1528,2018-08-16 23:00:00,14.33,13.43,37.09,DCYC1,1598,-122.95667,40.64528
1529,2018-08-16 23:15:00,14.39,,36.99,DCYC1,1598,-122.95667,40.64528
1530,2018-08-16 23:30:00,14.44,,36.69,DCYC1,1598,-122.95667,40.64528
1531,2018-08-16 23:45:00,14.56,,36.44,DCYC1,1598,-122.95667,40.64528
1532,2018-08-17 00:00:00,14.61,13.43,36.59,DCYC1,1598,-122.95667,40.64528
1533,2018-08-17 00:15:00,14.67,,35.44,DCYC1,1598,-122.95667,40.64528
1534,2018-08-17 00:30:00,14.78,,33.92,DCYC1,1598,-122.95667,40.64528
1535,2018-08-17 00:45:00,14.83,,32.08,DCYC1,1598,-122.95667,40.64528
1536,2018-08-17 01:00:00,14.83,13.43,31.22,DCYC1,1598,-122.95667,40.64528
1537,2018-08-17 01:15:00,14.89,,31.22,DCYC1,1598,-122.95667,40.64528
1538,2018-08-17 01:30:00,14.89,,30.16,DCYC1,1598,-122.95667,40.64528
1539,2018-08-17 01:45:00,14.89,,29.23,DCYC1,1598,-122.95667,40.64528
1540,2018-08-17 02:00:00,14.89,13.43,28.83,DCYC1,1598,-122.95667,40.64528
