,date_time,T_water_temp_set_1,volt_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1048,2018-08-11 22:00:00,23.28,13.74,ONSC1,430,-123.53333,41.30361
1049,2018-08-11 22:15:00,23.33,,ONSC1,430,-123.53333,41.30361
1050,2018-08-11 22:30:00,23.33,,ONSC1,430,-123.53333,41.30361
1051,2018-08-11 22:45:00,23.33,,ONSC1,430,-123.53333,41.30361
1052,2018-08-11 23:00:00,23.33,13.74,ONSC1,430,-123.53333,41.30361
1053,2018-08-11 23:15:00,23.33,,ONSC1,430,-123.53333,41.30361
1054,2018-08-11 23:30:00,23.33,,ONSC1,430,-123.53333,41.30361
1055,2018-08-11 23:45:00,23.33,,ONSC1,430,-123.53333,41.30361
1056,2018-08-12 00:00:00,23.33,13.74,ONSC1,430,-123.53333,41.30361
1057,2018-08-12 00:15:00,23.33,,ONSC1,430,-123.53333,41.30361
1058,2018-08-12 00:30:00,23.33,,ONSC1,430,-123.53333,41.30361
1059,2018-08-12 00:45:00,23.33,,ONSC1,430,-123.53333,41.30361
1060,2018-08-12 01:00:00,23.33,13.74,ONSC1,430,-123.53333,41.30361
1061,2018-08-12 01:15:00,23.28,,ONSC1,430,-123.53333,41.30361
1062,2018-08-12 01:30:00,23.22,,ONSC1,430,-123.53333,41.30361
1063,2018-08-12 01:45:00,23.28,,ONSC1,430,-123.53333,41.30361
1064,2018-08-12 02:00:00,23.22,13.74,ONSC1,430,-123.53333,41.30361
1065,2018-08-12 02:15:00,23.22,,ONSC1,430,-123.53333,41.30361
1066,2018-08-12 02:30:00,23.11,,ONSC1,430,-123.53333,41.30361
1067,2018-08-12 02:45:00,23.22,,ONSC1,430,-123.53333,41.30361
1068,2018-08-12 03:00:00,23.11,13.74,ONSC1,430,-123.53333,41.30361
1069,2018-08-12 03:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1070,2018-08-12 03:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1071,2018-08-12 03:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1072,2018-08-12 04:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1073,2018-08-12 04:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1074,2018-08-12 04:30:00,23.0,,ONSC1,430,-123.53333,41.30361
1075,2018-08-12 04:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1076,2018-08-12 05:00:00,23.0,13.74,ONSC1,430,-123.53333,41.30361
1077,2018-08-12 05:15:00,23.0,,ONSC1,430,-123.53333,41.30361
1078,2018-08-12 05:30:00,23.0,,ONSC1,430,-123.53333,41.30361
1079,2018-08-12 05:45:00,23.0,,ONSC1,430,-123.53333,41.30361
1080,2018-08-12 06:00:00,23.0,13.74,ONSC1,430,-123.53333,41.30361
1081,2018-08-12 06:15:00,23.0,,ONSC1,430,-123.53333,41.30361
1082,2018-08-12 06:30:00,23.0,,ONSC1,430,-123.53333,41.30361
1083,2018-08-12 06:45:00,23.0,,ONSC1,430,-123.53333,41.30361
1084,2018-08-12 07:00:00,23.0,13.74,ONSC1,430,-123.53333,41.30361
1085,2018-08-12 07:15:00,23.0,,ONSC1,430,-123.53333,41.30361
1086,2018-08-12 07:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1087,2018-08-12 07:45:00,23.0,,ONSC1,430,-123.53333,41.30361
1088,2018-08-12 08:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1089,2018-08-12 08:15:00,23.0,,ONSC1,430,-123.53333,41.30361
1090,2018-08-12 08:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1091,2018-08-12 08:45:00,23.0,,ONSC1,430,-123.53333,41.30361
1092,2018-08-12 09:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1093,2018-08-12 09:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1094,2018-08-12 09:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1095,2018-08-12 09:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1096,2018-08-12 10:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1097,2018-08-12 10:15:00,23.0,,ONSC1,430,-123.53333,41.30361
1098,2018-08-12 10:30:00,22.94,,ONSC1,430,-123.53333,41.30361
1099,2018-08-12 10:45:00,23.0,,ONSC1,430,-123.53333,41.30361
1100,2018-08-12 11:00:00,22.94,13.74,ONSC1,430,-123.53333,41.30361
1101,2018-08-12 11:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1102,2018-08-12 11:30:00,22.83,,ONSC1,430,-123.53333,41.30361
1103,2018-08-12 11:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1104,2018-08-12 12:00:00,22.83,13.74,ONSC1,430,-123.53333,41.30361
1105,2018-08-12 12:15:00,22.83,,ONSC1,430,-123.53333,41.30361
1106,2018-08-12 12:30:00,22.78,,ONSC1,430,-123.53333,41.30361
1107,2018-08-12 12:45:00,22.83,,ONSC1,430,-123.53333,41.30361
1108,2018-08-12 13:00:00,22.78,13.74,ONSC1,430,-123.53333,41.30361
1109,2018-08-12 13:15:00,22.72,,ONSC1,430,-123.53333,41.30361
1110,2018-08-12 13:30:00,22.67,,ONSC1,430,-123.53333,41.30361
1111,2018-08-12 13:45:00,22.72,,ONSC1,430,-123.53333,41.30361
1112,2018-08-12 14:00:00,22.67,13.74,ONSC1,430,-123.53333,41.30361
1113,2018-08-12 14:15:00,22.56,,ONSC1,430,-123.53333,41.30361
1114,2018-08-12 14:30:00,22.61,,ONSC1,430,-123.53333,41.30361
1115,2018-08-12 14:45:00,22.56,,ONSC1,430,-123.53333,41.30361
1116,2018-08-12 15:00:00,22.61,13.74,ONSC1,430,-123.53333,41.30361
1117,2018-08-12 15:15:00,22.61,,ONSC1,430,-123.53333,41.30361
1118,2018-08-12 15:30:00,22.67,,ONSC1,430,-123.53333,41.30361
1119,2018-08-12 15:45:00,22.61,,ONSC1,430,-123.53333,41.30361
1120,2018-08-12 16:00:00,22.67,13.74,ONSC1,430,-123.53333,41.30361
1121,2018-08-12 16:15:00,22.61,,ONSC1,430,-123.53333,41.30361
1122,2018-08-12 16:30:00,22.61,,ONSC1,430,-123.53333,41.30361
1123,2018-08-12 16:45:00,22.61,,ONSC1,430,-123.53333,41.30361
1124,2018-08-12 17:00:00,22.61,13.74,ONSC1,430,-123.53333,41.30361
1125,2018-08-12 17:15:00,22.61,,ONSC1,430,-123.53333,41.30361
1126,2018-08-12 17:30:00,22.72,,ONSC1,430,-123.53333,41.30361
1127,2018-08-12 17:45:00,22.61,,ONSC1,430,-123.53333,41.30361
1128,2018-08-12 18:00:00,22.72,13.74,ONSC1,430,-123.53333,41.30361
1129,2018-08-12 18:15:00,22.67,,ONSC1,430,-123.53333,41.30361
1130,2018-08-12 18:30:00,22.72,,ONSC1,430,-123.53333,41.30361
1131,2018-08-12 18:45:00,22.67,,ONSC1,430,-123.53333,41.30361
1132,2018-08-12 19:00:00,22.72,13.74,ONSC1,430,-123.53333,41.30361
1133,2018-08-12 19:15:00,22.72,,ONSC1,430,-123.53333,41.30361
1134,2018-08-12 19:30:00,22.83,,ONSC1,430,-123.53333,41.30361
1135,2018-08-12 19:45:00,22.72,,ONSC1,430,-123.53333,41.30361
1136,2018-08-12 20:00:00,22.83,13.74,ONSC1,430,-123.53333,41.30361
1137,2018-08-12 20:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1138,2018-08-12 20:30:00,22.89,,ONSC1,430,-123.53333,41.30361
1139,2018-08-12 20:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1140,2018-08-12 21:00:00,22.89,13.74,ONSC1,430,-123.53333,41.30361
1141,2018-08-12 21:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1142,2018-08-12 21:30:00,22.94,,ONSC1,430,-123.53333,41.30361
1143,2018-08-12 21:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1144,2018-08-12 22:00:00,22.94,13.74,ONSC1,430,-123.53333,41.30361
1145,2018-08-12 22:15:00,23.0,,ONSC1,430,-123.53333,41.30361
1146,2018-08-12 22:30:00,23.0,,ONSC1,430,-123.53333,41.30361
1147,2018-08-12 22:45:00,23.0,,ONSC1,430,-123.53333,41.30361
1148,2018-08-12 23:00:00,23.0,13.74,ONSC1,430,-123.53333,41.30361
1149,2018-08-12 23:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1150,2018-08-12 23:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1151,2018-08-12 23:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1152,2018-08-13 00:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1153,2018-08-13 00:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1154,2018-08-13 00:30:00,23.11,,ONSC1,430,-123.53333,41.30361
1155,2018-08-13 00:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1156,2018-08-13 01:00:00,23.11,13.74,ONSC1,430,-123.53333,41.30361
1157,2018-08-13 01:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1158,2018-08-13 01:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1159,2018-08-13 01:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1160,2018-08-13 02:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1161,2018-08-13 02:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1162,2018-08-13 02:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1163,2018-08-13 02:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1164,2018-08-13 03:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1165,2018-08-13 03:15:00,23.0,,ONSC1,430,-123.53333,41.30361
1166,2018-08-13 03:30:00,23.0,,ONSC1,430,-123.53333,41.30361
1167,2018-08-13 03:45:00,23.0,,ONSC1,430,-123.53333,41.30361
1168,2018-08-13 04:00:00,23.0,13.74,ONSC1,430,-123.53333,41.30361
1169,2018-08-13 04:15:00,23.0,,ONSC1,430,-123.53333,41.30361
1170,2018-08-13 04:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1171,2018-08-13 04:45:00,23.0,,ONSC1,430,-123.53333,41.30361
1172,2018-08-13 05:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1173,2018-08-13 05:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1174,2018-08-13 05:30:00,23.0,,ONSC1,430,-123.53333,41.30361
1175,2018-08-13 05:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1176,2018-08-13 06:00:00,23.0,13.74,ONSC1,430,-123.53333,41.30361
1177,2018-08-13 06:15:00,23.0,,ONSC1,430,-123.53333,41.30361
1178,2018-08-13 06:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1179,2018-08-13 06:45:00,23.0,,ONSC1,430,-123.53333,41.30361
1180,2018-08-13 07:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1181,2018-08-13 07:15:00,23.11,,ONSC1,430,-123.53333,41.30361
1182,2018-08-13 07:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1183,2018-08-13 07:45:00,23.11,,ONSC1,430,-123.53333,41.30361
1184,2018-08-13 08:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1185,2018-08-13 08:15:00,23.11,,ONSC1,430,-123.53333,41.30361
1186,2018-08-13 08:30:00,23.17,,ONSC1,430,-123.53333,41.30361
1187,2018-08-13 08:45:00,23.11,,ONSC1,430,-123.53333,41.30361
1188,2018-08-13 09:00:00,23.17,13.74,ONSC1,430,-123.53333,41.30361
1189,2018-08-13 09:15:00,23.11,,ONSC1,430,-123.53333,41.30361
1190,2018-08-13 09:30:00,23.11,,ONSC1,430,-123.53333,41.30361
1191,2018-08-13 09:45:00,23.11,,ONSC1,430,-123.53333,41.30361
1192,2018-08-13 10:00:00,23.11,13.74,ONSC1,430,-123.53333,41.30361
1193,2018-08-13 10:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1194,2018-08-13 10:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1195,2018-08-13 10:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1196,2018-08-13 11:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1197,2018-08-13 11:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1198,2018-08-13 11:30:00,22.94,,ONSC1,430,-123.53333,41.30361
1199,2018-08-13 11:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1200,2018-08-13 12:00:00,22.94,13.74,ONSC1,430,-123.53333,41.30361
1201,2018-08-13 12:15:00,22.83,,ONSC1,430,-123.53333,41.30361
1202,2018-08-13 12:30:00,22.78,,ONSC1,430,-123.53333,41.30361
1203,2018-08-13 12:45:00,22.83,,ONSC1,430,-123.53333,41.30361
1204,2018-08-13 13:00:00,22.78,13.74,ONSC1,430,-123.53333,41.30361
1205,2018-08-13 13:15:00,22.78,,ONSC1,430,-123.53333,41.30361
1206,2018-08-13 13:30:00,22.78,,ONSC1,430,-123.53333,41.30361
1207,2018-08-13 13:45:00,22.78,,ONSC1,430,-123.53333,41.30361
1208,2018-08-13 14:00:00,22.78,13.74,ONSC1,430,-123.53333,41.30361
1209,2018-08-13 14:15:00,22.72,,ONSC1,430,-123.53333,41.30361
1210,2018-08-13 14:30:00,22.67,,ONSC1,430,-123.53333,41.30361
1211,2018-08-13 14:45:00,22.72,,ONSC1,430,-123.53333,41.30361
1212,2018-08-13 15:00:00,22.67,13.74,ONSC1,430,-123.53333,41.30361
1213,2018-08-13 15:15:00,22.67,,ONSC1,430,-123.53333,41.30361
1214,2018-08-13 15:30:00,22.61,,ONSC1,430,-123.53333,41.30361
1215,2018-08-13 15:45:00,22.67,,ONSC1,430,-123.53333,41.30361
1216,2018-08-13 16:00:00,22.61,13.74,ONSC1,430,-123.53333,41.30361
1217,2018-08-13 16:15:00,22.61,,ONSC1,430,-123.53333,41.30361
1218,2018-08-13 16:30:00,22.61,,ONSC1,430,-123.53333,41.30361
1219,2018-08-13 16:45:00,22.61,,ONSC1,430,-123.53333,41.30361
1220,2018-08-13 17:00:00,22.61,13.74,ONSC1,430,-123.53333,41.30361
1221,2018-08-13 17:15:00,22.67,,ONSC1,430,-123.53333,41.30361
1222,2018-08-13 17:30:00,22.67,,ONSC1,430,-123.53333,41.30361
1223,2018-08-13 17:45:00,22.67,,ONSC1,430,-123.53333,41.30361
1224,2018-08-13 18:00:00,22.67,13.74,ONSC1,430,-123.53333,41.30361
1225,2018-08-13 18:15:00,22.72,,ONSC1,430,-123.53333,41.30361
1226,2018-08-13 18:30:00,22.72,,ONSC1,430,-123.53333,41.30361
1227,2018-08-13 18:45:00,22.72,,ONSC1,430,-123.53333,41.30361
1228,2018-08-13 19:00:00,22.72,13.74,ONSC1,430,-123.53333,41.30361
1229,2018-08-13 19:15:00,22.83,,ONSC1,430,-123.53333,41.30361
1230,2018-08-13 19:30:00,22.89,,ONSC1,430,-123.53333,41.30361
1231,2018-08-13 19:45:00,22.83,,ONSC1,430,-123.53333,41.30361
1232,2018-08-13 20:00:00,22.89,13.74,ONSC1,430,-123.53333,41.30361
1233,2018-08-13 20:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1234,2018-08-13 20:30:00,23.0,,ONSC1,430,-123.53333,41.30361
1235,2018-08-13 20:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1236,2018-08-13 21:00:00,23.0,13.74,ONSC1,430,-123.53333,41.30361
1237,2018-08-13 21:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1238,2018-08-13 21:30:00,23.11,,ONSC1,430,-123.53333,41.30361
1239,2018-08-13 21:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1240,2018-08-13 22:00:00,23.11,13.74,ONSC1,430,-123.53333,41.30361
1241,2018-08-13 22:15:00,23.17,,ONSC1,430,-123.53333,41.30361
1242,2018-08-13 22:30:00,23.17,,ONSC1,430,-123.53333,41.30361
1243,2018-08-13 22:45:00,23.17,,ONSC1,430,-123.53333,41.30361
1244,2018-08-13 23:00:00,23.17,13.74,ONSC1,430,-123.53333,41.30361
1245,2018-08-13 23:15:00,23.22,,ONSC1,430,-123.53333,41.30361
1246,2018-08-13 23:30:00,23.22,,ONSC1,430,-123.53333,41.30361
1247,2018-08-13 23:45:00,23.22,,ONSC1,430,-123.53333,41.30361
1248,2018-08-14 00:00:00,23.22,13.74,ONSC1,430,-123.53333,41.30361
1249,2018-08-14 00:15:00,23.22,,ONSC1,430,-123.53333,41.30361
1250,2018-08-14 00:30:00,23.17,,ONSC1,430,-123.53333,41.30361
1251,2018-08-14 00:45:00,23.22,,ONSC1,430,-123.53333,41.30361
1252,2018-08-14 01:00:00,23.17,13.74,ONSC1,430,-123.53333,41.30361
1253,2018-08-14 01:15:00,23.17,,ONSC1,430,-123.53333,41.30361
1254,2018-08-14 01:30:00,23.11,,ONSC1,430,-123.53333,41.30361
1255,2018-08-14 01:45:00,23.17,,ONSC1,430,-123.53333,41.30361
1256,2018-08-14 02:00:00,23.11,13.74,ONSC1,430,-123.53333,41.30361
1257,2018-08-14 02:15:00,23.06,,ONSC1,430,-123.53333,41.30361
1258,2018-08-14 02:30:00,23.06,,ONSC1,430,-123.53333,41.30361
1259,2018-08-14 02:45:00,23.06,,ONSC1,430,-123.53333,41.30361
1260,2018-08-14 03:00:00,23.06,13.74,ONSC1,430,-123.53333,41.30361
1261,2018-08-14 03:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1262,2018-08-14 03:30:00,22.94,,ONSC1,430,-123.53333,41.30361
1263,2018-08-14 03:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1264,2018-08-14 04:00:00,22.94,13.74,ONSC1,430,-123.53333,41.30361
1265,2018-08-14 04:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1266,2018-08-14 04:30:00,22.94,,ONSC1,430,-123.53333,41.30361
1267,2018-08-14 04:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1268,2018-08-14 05:00:00,22.94,13.74,ONSC1,430,-123.53333,41.30361
1269,2018-08-14 05:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1270,2018-08-14 05:30:00,22.89,,ONSC1,430,-123.53333,41.30361
1271,2018-08-14 05:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1272,2018-08-14 06:00:00,22.89,13.74,ONSC1,430,-123.53333,41.30361
1273,2018-08-14 06:15:00,22.89,,ONSC1,430,-123.53333,41.30361
1274,2018-08-14 06:30:00,22.89,,ONSC1,430,-123.53333,41.30361
1275,2018-08-14 06:45:00,22.89,,ONSC1,430,-123.53333,41.30361
1276,2018-08-14 07:00:00,22.89,13.74,ONSC1,430,-123.53333,41.30361
1277,2018-08-14 07:15:00,22.89,,ONSC1,430,-123.53333,41.30361
1278,2018-08-14 07:30:00,22.83,,ONSC1,430,-123.53333,41.30361
1279,2018-08-14 07:45:00,22.89,,ONSC1,430,-123.53333,41.30361
1280,2018-08-14 08:00:00,22.83,13.74,ONSC1,430,-123.53333,41.30361
1281,2018-08-14 08:15:00,22.83,,ONSC1,430,-123.53333,41.30361
1282,2018-08-14 08:30:00,22.89,,ONSC1,430,-123.53333,41.30361
1283,2018-08-14 08:45:00,22.83,,ONSC1,430,-123.53333,41.30361
1284,2018-08-14 09:00:00,22.89,13.74,ONSC1,430,-123.53333,41.30361
1285,2018-08-14 09:15:00,22.89,,ONSC1,430,-123.53333,41.30361
1286,2018-08-14 09:30:00,22.83,,ONSC1,430,-123.53333,41.30361
1287,2018-08-14 09:45:00,22.89,,ONSC1,430,-123.53333,41.30361
1288,2018-08-14 10:00:00,22.83,13.74,ONSC1,430,-123.53333,41.30361
1289,2018-08-14 10:15:00,22.78,,ONSC1,430,-123.53333,41.30361
1290,2018-08-14 10:30:00,22.78,,ONSC1,430,-123.53333,41.30361
1291,2018-08-14 10:45:00,22.78,,ONSC1,430,-123.53333,41.30361
1292,2018-08-14 11:00:00,22.78,13.74,ONSC1,430,-123.53333,41.30361
1293,2018-08-14 11:15:00,22.72,,ONSC1,430,-123.53333,41.30361
1294,2018-08-14 11:30:00,22.72,,ONSC1,430,-123.53333,41.30361
1295,2018-08-14 11:45:00,22.72,,ONSC1,430,-123.53333,41.30361
1296,2018-08-14 12:00:00,22.72,13.74,ONSC1,430,-123.53333,41.30361
1297,2018-08-14 12:15:00,22.67,,ONSC1,430,-123.53333,41.30361
1298,2018-08-14 12:30:00,22.67,,ONSC1,430,-123.53333,41.30361
1299,2018-08-14 12:45:00,22.67,,ONSC1,430,-123.53333,41.30361
1300,2018-08-14 13:00:00,22.67,13.74,ONSC1,430,-123.53333,41.30361
1301,2018-08-14 13:15:00,22.61,,ONSC1,430,-123.53333,41.30361
1302,2018-08-14 13:30:00,22.56,,ONSC1,430,-123.53333,41.30361
1303,2018-08-14 13:45:00,22.61,,ONSC1,430,-123.53333,41.30361
1304,2018-08-14 14:00:00,22.56,13.74,ONSC1,430,-123.53333,41.30361
1305,2018-08-14 14:15:00,22.44,,ONSC1,430,-123.53333,41.30361
1306,2018-08-14 14:30:00,22.44,,ONSC1,430,-123.53333,41.30361
1307,2018-08-14 14:45:00,22.44,,ONSC1,430,-123.53333,41.30361
1308,2018-08-14 15:00:00,22.44,13.74,ONSC1,430,-123.53333,41.30361
1309,2018-08-14 15:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1310,2018-08-14 15:30:00,22.39,,ONSC1,430,-123.53333,41.30361
1311,2018-08-14 15:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1312,2018-08-14 16:00:00,22.39,13.74,ONSC1,430,-123.53333,41.30361
1313,2018-08-14 16:15:00,22.33,,ONSC1,430,-123.53333,41.30361
1314,2018-08-14 16:30:00,22.33,,ONSC1,430,-123.53333,41.30361
1315,2018-08-14 16:45:00,22.33,,ONSC1,430,-123.53333,41.30361
1316,2018-08-14 17:00:00,22.33,13.74,ONSC1,430,-123.53333,41.30361
1317,2018-08-14 17:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1318,2018-08-14 17:30:00,22.39,,ONSC1,430,-123.53333,41.30361
1319,2018-08-14 17:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1320,2018-08-14 18:00:00,22.39,13.74,ONSC1,430,-123.53333,41.30361
1321,2018-08-14 18:15:00,22.44,,ONSC1,430,-123.53333,41.30361
1322,2018-08-14 18:30:00,22.5,,ONSC1,430,-123.53333,41.30361
1323,2018-08-14 18:45:00,22.44,,ONSC1,430,-123.53333,41.30361
1324,2018-08-14 19:00:00,22.5,13.74,ONSC1,430,-123.53333,41.30361
1325,2018-08-14 19:15:00,22.56,,ONSC1,430,-123.53333,41.30361
1326,2018-08-14 19:30:00,22.61,,ONSC1,430,-123.53333,41.30361
1327,2018-08-14 19:45:00,22.56,,ONSC1,430,-123.53333,41.30361
1328,2018-08-14 20:00:00,22.61,13.74,ONSC1,430,-123.53333,41.30361
1329,2018-08-14 20:15:00,22.67,,ONSC1,430,-123.53333,41.30361
1330,2018-08-14 20:30:00,22.72,,ONSC1,430,-123.53333,41.30361
1331,2018-08-14 20:45:00,22.67,,ONSC1,430,-123.53333,41.30361
1332,2018-08-14 21:00:00,22.72,13.74,ONSC1,430,-123.53333,41.30361
1333,2018-08-14 21:15:00,22.78,,ONSC1,430,-123.53333,41.30361
1334,2018-08-14 21:30:00,22.83,,ONSC1,430,-123.53333,41.30361
1335,2018-08-14 21:45:00,22.78,,ONSC1,430,-123.53333,41.30361
1336,2018-08-14 22:00:00,22.83,13.74,ONSC1,430,-123.53333,41.30361
1337,2018-08-14 22:15:00,22.89,,ONSC1,430,-123.53333,41.30361
1338,2018-08-14 22:30:00,22.94,,ONSC1,430,-123.53333,41.30361
1339,2018-08-14 22:45:00,22.89,,ONSC1,430,-123.53333,41.30361
1340,2018-08-14 23:00:00,22.94,13.74,ONSC1,430,-123.53333,41.30361
1341,2018-08-14 23:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1342,2018-08-14 23:30:00,22.94,,ONSC1,430,-123.53333,41.30361
1343,2018-08-14 23:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1344,2018-08-15 00:00:00,22.94,13.74,ONSC1,430,-123.53333,41.30361
1345,2018-08-15 00:15:00,22.94,,ONSC1,430,-123.53333,41.30361
1346,2018-08-15 00:30:00,22.94,,ONSC1,430,-123.53333,41.30361
1347,2018-08-15 00:45:00,22.94,,ONSC1,430,-123.53333,41.30361
1348,2018-08-15 01:00:00,22.94,13.74,ONSC1,430,-123.53333,41.30361
1349,2018-08-15 01:15:00,22.89,,ONSC1,430,-123.53333,41.30361
1350,2018-08-15 01:30:00,22.89,,ONSC1,430,-123.53333,41.30361
1351,2018-08-15 01:45:00,22.89,,ONSC1,430,-123.53333,41.30361
1352,2018-08-15 02:00:00,22.89,13.74,ONSC1,430,-123.53333,41.30361
1353,2018-08-15 02:15:00,22.83,,ONSC1,430,-123.53333,41.30361
1354,2018-08-15 02:30:00,22.78,,ONSC1,430,-123.53333,41.30361
1355,2018-08-15 02:45:00,22.83,,ONSC1,430,-123.53333,41.30361
1356,2018-08-15 03:00:00,22.78,13.74,ONSC1,430,-123.53333,41.30361
1357,2018-08-15 03:15:00,22.78,,ONSC1,430,-123.53333,41.30361
1358,2018-08-15 03:30:00,22.78,,ONSC1,430,-123.53333,41.30361
1359,2018-08-15 03:45:00,22.78,,ONSC1,430,-123.53333,41.30361
1360,2018-08-15 04:00:00,22.78,13.74,ONSC1,430,-123.53333,41.30361
1361,2018-08-15 04:15:00,22.72,,ONSC1,430,-123.53333,41.30361
1362,2018-08-15 04:30:00,22.72,,ONSC1,430,-123.53333,41.30361
1363,2018-08-15 04:45:00,22.72,,ONSC1,430,-123.53333,41.30361
1364,2018-08-15 05:00:00,22.72,13.74,ONSC1,430,-123.53333,41.30361
1365,2018-08-15 05:15:00,22.67,,ONSC1,430,-123.53333,41.30361
1366,2018-08-15 05:30:00,22.67,,ONSC1,430,-123.53333,41.30361
1367,2018-08-15 05:45:00,22.67,,ONSC1,430,-123.53333,41.30361
1368,2018-08-15 06:00:00,22.67,13.74,ONSC1,430,-123.53333,41.30361
1369,2018-08-15 06:15:00,22.67,,ONSC1,430,-123.53333,41.30361
1370,2018-08-15 06:30:00,22.67,,ONSC1,430,-123.53333,41.30361
1371,2018-08-15 06:45:00,22.67,,ONSC1,430,-123.53333,41.30361
1372,2018-08-15 07:00:00,22.67,13.74,ONSC1,430,-123.53333,41.30361
1373,2018-08-15 07:15:00,22.67,,ONSC1,430,-123.53333,41.30361
1374,2018-08-15 07:30:00,22.61,,ONSC1,430,-123.53333,41.30361
1375,2018-08-15 07:45:00,22.67,,ONSC1,430,-123.53333,41.30361
1376,2018-08-15 08:00:00,22.61,13.74,ONSC1,430,-123.53333,41.30361
1377,2018-08-15 08:15:00,22.67,,ONSC1,430,-123.53333,41.30361
1378,2018-08-15 08:30:00,22.61,,ONSC1,430,-123.53333,41.30361
1379,2018-08-15 08:45:00,22.67,,ONSC1,430,-123.53333,41.30361
1380,2018-08-15 09:00:00,22.61,13.74,ONSC1,430,-123.53333,41.30361
1381,2018-08-15 09:15:00,22.61,,ONSC1,430,-123.53333,41.30361
1382,2018-08-15 09:30:00,22.61,,ONSC1,430,-123.53333,41.30361
1383,2018-08-15 09:45:00,22.61,,ONSC1,430,-123.53333,41.30361
1384,2018-08-15 10:00:00,22.61,13.74,ONSC1,430,-123.53333,41.30361
1385,2018-08-15 10:15:00,22.56,,ONSC1,430,-123.53333,41.30361
1386,2018-08-15 10:30:00,22.5,,ONSC1,430,-123.53333,41.30361
1387,2018-08-15 10:45:00,22.56,,ONSC1,430,-123.53333,41.30361
1388,2018-08-15 11:00:00,22.5,13.74,ONSC1,430,-123.53333,41.30361
1389,2018-08-15 11:15:00,22.5,,ONSC1,430,-123.53333,41.30361
