,date_time,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,precip_accum_set_1,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1342,2018-08-14 23:30:00,-10.11,,0.0,34.04,4.0,38.45,BUPC1,1759,-121.31667,39.91000
1343,2018-08-14 23:45:00,-11.04,,0.0,32.92,4.0,37.13,BUPC1,1759,-121.31667,39.91000
1344,2018-08-15 00:00:00,-15.07,0.0,0.0,32.06,3.0,36.26,BUPC1,1759,-121.31667,39.91000
1345,2018-08-15 00:15:00,-15.27,,0.0,31.82,3.0,35.97,BUPC1,1759,-121.31667,39.91000
1346,2018-08-15 00:30:00,-15.68,,0.0,31.3,3.0,35.36,BUPC1,1759,-121.31667,39.91000
1347,2018-08-15 00:45:00,-15.59,,0.0,31.41,3.0,35.49,BUPC1,1759,-121.31667,39.91000
1348,2018-08-15 01:00:00,-15.69,0.0,0.0,31.28,3.0,35.34,BUPC1,1759,-121.31667,39.91000
1349,2018-08-15 01:15:00,-12.12,,0.0,31.6,4.0,35.59,BUPC1,1759,-121.31667,39.91000
1350,2018-08-15 01:30:00,-3.05,,0.0,32.55,8.0,36.06,BUPC1,1759,-121.31667,39.91000
1351,2018-08-15 01:45:00,-9.76,,0.0,31.29,5.0,35.09,BUPC1,1759,-121.31667,39.91000
1352,2018-08-15 02:00:00,-14.02,0.0,0.0,29.56,4.0,32.89,BUPC1,1759,-121.31667,39.91000
1353,2018-08-15 02:15:00,-19.69,,0.0,27.0,3.0,29.47,BUPC1,1759,-121.31667,39.91000
1354,2018-08-15 02:30:00,-25.12,,0.0,25.82,2.0,27.92,BUPC1,1759,-121.31667,39.91000
1355,2018-08-15 02:45:00,-25.3,,0.0,26.51,2.0,27.64,BUPC1,1759,-121.31667,39.91000
1356,2018-08-15 03:00:00,-25.81,0.0,0.0,25.64,2.0,26.85,BUPC1,1759,-121.31667,39.91000
1357,2018-08-15 03:15:00,-25.74,,0.0,25.77,2.0,26.97,BUPC1,1759,-121.31667,39.91000
1358,2018-08-15 03:30:00,-21.16,,0.0,26.17,3.0,27.31,BUPC1,1759,-121.31667,39.91000
1359,2018-08-15 03:45:00,-21.66,,0.0,,3.0,26.58,BUPC1,1759,-121.31667,39.91000
1360,2018-08-15 04:00:00,-21.52,0.0,0.0,25.59,3.0,26.78,BUPC1,1759,-121.31667,39.91000
1361,2018-08-15 04:15:00,-22.36,,0.0,,3.0,25.55,BUPC1,1759,-121.31667,39.91000
1362,2018-08-15 04:30:00,-22.23,,0.0,,3.0,25.74,BUPC1,1759,-121.31667,39.91000
1363,2018-08-15 04:45:00,-34.56,,0.0,,1.0,23.86,BUPC1,1759,-121.31667,39.91000
1364,2018-08-15 05:00:00,-27.87,0.0,0.0,,2.0,23.69,BUPC1,1759,-121.31667,39.91000
1365,2018-08-15 05:15:00,-28.32,,0.0,,2.0,23.0,BUPC1,1759,-121.31667,39.91000
1366,2018-08-15 05:30:00,-28.26,,0.0,,2.0,23.1,BUPC1,1759,-121.31667,39.91000
1367,2018-08-15 05:45:00,-28.28,,0.0,,2.0,23.07,BUPC1,1759,-121.31667,39.91000
1368,2018-08-15 06:00:00,-28.24,0.0,0.0,,2.0,23.13,BUPC1,1759,-121.31667,39.91000
1369,2018-08-15 06:15:00,-28.21,,0.0,,2.0,23.17,BUPC1,1759,-121.31667,39.91000
1370,2018-08-15 06:30:00,-28.31,,0.0,,2.0,23.02,BUPC1,1759,-121.31667,39.91000
1371,2018-08-15 06:45:00,-28.3,,0.0,,2.0,23.03,BUPC1,1759,-121.31667,39.91000
1372,2018-08-15 07:00:00,-28.12,0.0,0.0,,2.0,23.31,BUPC1,1759,-121.31667,39.91000
1373,2018-08-15 07:15:00,-23.64,,0.0,,3.0,23.67,BUPC1,1759,-121.31667,39.91000
1374,2018-08-15 07:30:00,-28.83,,0.0,,2.0,22.22,BUPC1,1759,-121.31667,39.91000
1375,2018-08-15 07:45:00,-29.02,,0.0,,2.0,21.93,BUPC1,1759,-121.31667,39.91000
1376,2018-08-15 08:00:00,-36.25,0.0,0.0,,1.0,21.07,BUPC1,1759,-121.31667,39.91000
1377,2018-08-15 08:15:00,-36.41,,0.0,,1.0,20.8,BUPC1,1759,-121.31667,39.91000
1378,2018-08-15 08:30:00,-36.43,,0.0,,1.0,20.77,BUPC1,1759,-121.31667,39.91000
1379,2018-08-15 08:45:00,-36.36,,0.0,,1.0,20.89,BUPC1,1759,-121.31667,39.91000
1380,2018-08-15 09:00:00,-36.65,0.0,0.0,,1.0,20.41,BUPC1,1759,-121.31667,39.91000
1381,2018-08-15 09:15:00,-36.71,,0.0,,1.0,20.31,BUPC1,1759,-121.31667,39.91000
1382,2018-08-15 09:30:00,-36.58,,0.0,,1.0,20.52,BUPC1,1759,-121.31667,39.91000
1383,2018-08-15 09:45:00,-36.77,,0.0,,1.0,20.21,BUPC1,1759,-121.31667,39.91000
1384,2018-08-15 10:00:00,-37.02,0.0,0.0,,1.0,19.79,BUPC1,1759,-121.31667,39.91000
1385,2018-08-15 10:15:00,-37.1,,0.0,,1.0,19.66,BUPC1,1759,-121.31667,39.91000
1386,2018-08-15 10:30:00,-37.3,,0.0,,1.0,19.33,BUPC1,1759,-121.31667,39.91000
1387,2018-08-15 10:45:00,-37.37,,0.0,,1.0,19.22,BUPC1,1759,-121.31667,39.91000
1388,2018-08-15 11:00:00,-37.52,0.0,0.0,,1.0,18.97,BUPC1,1759,-121.31667,39.91000
1389,2018-08-15 11:15:00,-37.64,,0.0,,1.0,18.77,BUPC1,1759,-121.31667,39.91000
1390,2018-08-15 11:30:00,-37.9,,0.0,,1.0,18.34,BUPC1,1759,-121.31667,39.91000
1391,2018-08-15 11:45:00,-38.0,,0.0,,1.0,18.18,BUPC1,1759,-121.31667,39.91000
1392,2018-08-15 12:00:00,-38.07,0.0,0.0,,1.0,18.07,BUPC1,1759,-121.31667,39.91000
1393,2018-08-15 12:15:00,-38.3,,0.0,,1.0,17.68,BUPC1,1759,-121.31667,39.91000
1394,2018-08-15 12:30:00,-38.47,,0.0,,1.0,17.41,BUPC1,1759,-121.31667,39.91000
1395,2018-08-15 12:45:00,-38.36,,0.0,,1.0,17.59,BUPC1,1759,-121.31667,39.91000
1396,2018-08-15 13:00:00,-38.39,0.0,0.0,,1.0,17.54,BUPC1,1759,-121.31667,39.91000
1397,2018-08-15 13:15:00,-38.33,,0.0,,1.0,17.63,BUPC1,1759,-121.31667,39.91000
1398,2018-08-15 13:30:00,-38.46,,0.0,,1.0,17.42,BUPC1,1759,-121.31667,39.91000
1399,2018-08-15 13:45:00,-38.4,,0.0,,1.0,17.52,BUPC1,1759,-121.31667,39.91000
1400,2018-08-15 14:00:00,-38.36,0.0,0.0,,1.0,17.58,BUPC1,1759,-121.31667,39.91000
1401,2018-08-15 14:15:00,-38.0,,0.0,,1.0,18.17,BUPC1,1759,-121.31667,39.91000
1402,2018-08-15 14:30:00,-38.36,,0.0,,1.0,17.59,BUPC1,1759,-121.31667,39.91000
1403,2018-08-15 14:45:00,-38.07,,0.0,,1.0,18.07,BUPC1,1759,-121.31667,39.91000
1404,2018-08-15 15:00:00,-37.28,0.0,0.0,,1.0,19.37,BUPC1,1759,-121.31667,39.91000
1405,2018-08-15 15:15:00,-37.13,,0.0,,1.0,19.61,BUPC1,1759,-121.31667,39.91000
1406,2018-08-15 15:30:00,-36.55,,0.0,,1.0,20.57,BUPC1,1759,-121.31667,39.91000
1407,2018-08-15 15:45:00,-36.2,,0.0,,1.0,21.15,BUPC1,1759,-121.31667,39.91000
1408,2018-08-15 16:00:00,-36.39,0.0,0.0,,1.0,20.84,BUPC1,1759,-121.31667,39.91000
1409,2018-08-15 16:15:00,-35.77,,0.0,,1.0,21.86,BUPC1,1759,-121.31667,39.91000
1410,2018-08-15 16:30:00,-22.61,,0.0,,3.0,25.18,BUPC1,1759,-121.31667,39.91000
1411,2018-08-15 16:45:00,-22.51,,0.0,,3.0,25.32,BUPC1,1759,-121.31667,39.91000
1412,2018-08-15 17:00:00,-21.21,0.0,0.0,26.1,3.0,27.24,BUPC1,1759,-121.31667,39.91000
1413,2018-08-15 17:15:00,-12.97,,0.0,27.95,5.0,30.62,BUPC1,1759,-121.31667,39.91000
1414,2018-08-15 17:30:00,-12.49,,0.0,28.45,5.0,31.29,BUPC1,1759,-121.31667,39.91000
1415,2018-08-15 17:45:00,-15.37,,0.0,28.14,4.0,30.96,BUPC1,1759,-121.31667,39.91000
1416,2018-08-15 18:00:00,-5.66,0.0,0.0,31.39,7.0,34.9,BUPC1,1759,-121.31667,39.91000
1417,2018-08-15 18:15:00,-13.7,,0.0,29.89,4.0,33.34,BUPC1,1759,-121.31667,39.91000
1418,2018-08-15 18:30:00,-12.35,,0.0,31.33,4.0,35.27,BUPC1,1759,-121.31667,39.91000
1419,2018-08-15 18:45:00,-12.85,,0.0,30.77,4.0,34.55,BUPC1,1759,-121.31667,39.91000
1420,2018-08-15 19:00:00,-5.39,0.0,0.0,33.91,6.0,37.94,BUPC1,1759,-121.31667,39.91000
1421,2018-08-15 19:15:00,-11.24,,0.0,32.67,4.0,36.84,BUPC1,1759,-121.31667,39.91000
1422,2018-08-15 19:30:00,1.58,,0.0,36.51,9.0,40.06,BUPC1,1759,-121.31667,39.91000
1423,2018-08-15 19:45:00,0.94,,0.0,37.49,8.0,41.33,BUPC1,1759,-121.31667,39.91000
1424,2018-08-15 20:00:00,0.45,0.0,0.0,36.86,8.0,40.68,BUPC1,1759,-121.31667,39.91000
1425,2018-08-15 20:15:00,1.13,,0.0,37.74,8.0,41.59,BUPC1,1759,-121.31667,39.91000
1426,2018-08-15 20:30:00,-1.71,,0.0,36.15,7.0,40.19,BUPC1,1759,-121.31667,39.91000
1427,2018-08-15 20:45:00,-1.46,,0.0,36.47,7.0,40.53,BUPC1,1759,-121.31667,39.91000
1428,2018-08-15 21:00:00,-1.53,0.0,0.0,36.37,7.0,40.43,BUPC1,1759,-121.31667,39.91000
1429,2018-08-15 21:15:00,-2.29,,0.0,35.44,7.0,39.42,BUPC1,1759,-121.31667,39.91000
1430,2018-08-15 21:30:00,-0.89,,0.0,35.17,8.0,38.91,BUPC1,1759,-121.31667,39.91000
1431,2018-08-15 21:45:00,-5.28,,0.0,34.05,6.0,38.09,BUPC1,1759,-121.31667,39.91000
1432,2018-08-15 22:00:00,-7.06,0.0,0.0,34.54,5.0,38.84,BUPC1,1759,-121.31667,39.91000
1433,2018-08-15 22:15:00,-7.23,,0.0,34.34,5.0,38.61,BUPC1,1759,-121.31667,39.91000
1434,2018-08-15 22:30:00,-10.84,,0.0,33.16,4.0,37.42,BUPC1,1759,-121.31667,39.91000
1435,2018-08-15 22:45:00,-10.53,,0.0,33.54,4.0,37.86,BUPC1,1759,-121.31667,39.91000
1436,2018-08-15 23:00:00,-10.74,0.0,0.0,33.28,4.0,37.56,BUPC1,1759,-121.31667,39.91000
1437,2018-08-15 23:15:00,-10.96,,0.0,33.02,4.0,37.25,BUPC1,1759,-121.31667,39.91000
1438,2018-08-15 23:30:00,-8.24,,0.0,33.11,5.0,37.2,BUPC1,1759,-121.31667,39.91000
1439,2018-08-15 23:45:00,-11.22,,0.0,32.7,4.0,36.88,BUPC1,1759,-121.31667,39.91000
1440,2018-08-16 00:00:00,-11.45,0.0,0.0,32.41,4.0,36.54,BUPC1,1759,-121.31667,39.91000
1441,2018-08-16 00:15:00,-15.13,,0.0,31.98,3.0,36.17,BUPC1,1759,-121.31667,39.91000
1442,2018-08-16 00:30:00,-15.12,,0.0,32.0,3.0,36.19,BUPC1,1759,-121.31667,39.91000
1443,2018-08-16 00:45:00,-11.56,,0.0,32.29,4.0,36.39,BUPC1,1759,-121.31667,39.91000
1444,2018-08-16 01:00:00,-8.36,,0.0,32.97,5.0,37.03,BUPC1,1759,-121.31667,39.91000
1445,2018-08-16 01:15:00,-2.65,,0.0,33.03,8.0,36.59,BUPC1,1759,-121.31667,39.91000
1446,2018-08-16 01:30:00,-9.44,,0.0,31.67,5.0,35.53,BUPC1,1759,-121.31667,39.91000
1447,2018-08-16 01:45:00,-7.11,,0.0,31.86,6.0,35.6,BUPC1,1759,-121.31667,39.91000
1448,2018-08-16 02:00:00,2.22,0.0,0.0,35.72,10.0,39.01,BUPC1,1759,-121.31667,39.91000
1449,2018-08-16 02:15:00,-15.65,,0.0,27.86,4.0,30.57,BUPC1,1759,-121.31667,39.91000
1450,2018-08-16 02:30:00,-24.96,,0.0,25.99,2.0,28.16,BUPC1,1759,-121.31667,39.91000
1451,2018-08-16 02:45:00,-20.74,,0.0,25.88,3.0,27.93,BUPC1,1759,-121.31667,39.91000
1452,2018-08-16 03:00:00,-21.15,0.0,0.0,26.2,3.0,27.33,BUPC1,1759,-121.31667,39.91000
1453,2018-08-16 03:15:00,-15.26,,0.0,26.36,5.0,27.43,BUPC1,1759,-121.31667,39.91000
1454,2018-08-16 03:30:00,-26.65,,0.0,,2.0,25.57,BUPC1,1759,-121.31667,39.91000
1455,2018-08-16 03:45:00,-27.03,,0.0,,2.0,24.99,BUPC1,1759,-121.31667,39.91000
1456,2018-08-16 04:00:00,-26.96,0.0,0.0,,2.0,25.09,BUPC1,1759,-121.31667,39.91000
1457,2018-08-16 04:15:00,-22.89,,0.0,,3.0,24.77,BUPC1,1759,-121.31667,39.91000
1458,2018-08-16 04:30:00,-27.98,,0.0,,2.0,23.52,BUPC1,1759,-121.31667,39.91000
1459,2018-08-16 04:45:00,-35.03,,0.0,,1.0,23.07,BUPC1,1759,-121.31667,39.91000
1460,2018-08-16 05:00:00,-28.28,0.0,0.0,,2.0,23.07,BUPC1,1759,-121.31667,39.91000
1461,2018-08-16 05:15:00,-28.55,,0.0,,2.0,22.66,BUPC1,1759,-121.31667,39.91000
1462,2018-08-16 05:30:00,-28.4,,0.0,,2.0,22.89,BUPC1,1759,-121.31667,39.91000
1463,2018-08-16 05:45:00,-28.87,,0.0,,2.0,22.16,BUPC1,1759,-121.31667,39.91000
1464,2018-08-16 06:00:00,-28.88,0.0,0.0,,2.0,22.14,BUPC1,1759,-121.31667,39.91000
1465,2018-08-16 06:15:00,-29.16,,0.0,,2.0,21.72,BUPC1,1759,-121.31667,39.91000
1466,2018-08-16 06:30:00,-29.72,,0.0,,2.0,20.85,BUPC1,1759,-121.31667,39.91000
1467,2018-08-16 06:45:00,-36.22,,0.0,,1.0,21.12,BUPC1,1759,-121.31667,39.91000
1468,2018-08-16 07:00:00,-36.6,0.0,0.0,,1.0,20.48,BUPC1,1759,-121.31667,39.91000
1469,2018-08-16 07:15:00,-36.77,,0.0,,1.0,20.21,BUPC1,1759,-121.31667,39.91000
1470,2018-08-16 07:30:00,-36.9,,0.0,,1.0,19.99,BUPC1,1759,-121.31667,39.91000
1471,2018-08-16 07:45:00,-37.09,,0.0,,1.0,19.68,BUPC1,1759,-121.31667,39.91000
1472,2018-08-16 08:00:00,-37.09,0.0,0.0,,1.0,19.68,BUPC1,1759,-121.31667,39.91000
1473,2018-08-16 08:15:00,-37.34,,0.0,,1.0,19.27,BUPC1,1759,-121.31667,39.91000
1474,2018-08-16 08:30:00,-37.25,,0.0,,1.0,19.41,BUPC1,1759,-121.31667,39.91000
1475,2018-08-16 08:45:00,-37.49,,0.0,,1.0,19.02,BUPC1,1759,-121.31667,39.91000
1476,2018-08-16 09:00:00,-37.48,0.0,0.0,,1.0,19.04,BUPC1,1759,-121.31667,39.91000
1477,2018-08-16 09:15:00,-37.42,,0.0,,1.0,19.14,BUPC1,1759,-121.31667,39.91000
1478,2018-08-16 09:30:00,-37.36,,0.0,,1.0,19.23,BUPC1,1759,-121.31667,39.91000
1479,2018-08-16 09:45:00,-37.53,,0.0,,1.0,18.96,BUPC1,1759,-121.31667,39.91000
1480,2018-08-16 10:00:00,-37.45,0.0,0.0,,1.0,19.08,BUPC1,1759,-121.31667,39.91000
1481,2018-08-16 10:15:00,-37.48,,0.0,,1.0,19.04,BUPC1,1759,-121.31667,39.91000
1482,2018-08-16 10:30:00,-37.61,,0.0,,1.0,18.82,BUPC1,1759,-121.31667,39.91000
1483,2018-08-16 10:45:00,-37.39,,0.0,,1.0,19.18,BUPC1,1759,-121.31667,39.91000
1484,2018-08-16 11:00:00,-37.17,0.0,0.0,,1.0,19.55,BUPC1,1759,-121.31667,39.91000
1485,2018-08-16 11:15:00,-37.3,,0.0,,1.0,19.34,BUPC1,1759,-121.31667,39.91000
1486,2018-08-16 11:30:00,-37.33,,0.0,,1.0,19.29,BUPC1,1759,-121.31667,39.91000
1487,2018-08-16 11:45:00,-37.45,,0.0,,1.0,19.08,BUPC1,1759,-121.31667,39.91000
1488,2018-08-16 12:00:00,-37.45,,0.0,,1.0,19.09,BUPC1,1759,-121.31667,39.91000
1489,2018-08-16 12:15:00,-37.33,,0.0,,1.0,19.28,BUPC1,1759,-121.31667,39.91000
1490,2018-08-16 12:30:00,-37.45,,0.0,,1.0,19.08,BUPC1,1759,-121.31667,39.91000
1491,2018-08-16 12:45:00,-37.6,,0.0,,1.0,18.84,BUPC1,1759,-121.31667,39.91000
1492,2018-08-16 13:00:00,-37.69,0.0,0.0,,1.0,18.69,BUPC1,1759,-121.31667,39.91000
1493,2018-08-16 13:15:00,-37.47,,0.0,,1.0,19.06,BUPC1,1759,-121.31667,39.91000
1494,2018-08-16 13:30:00,-37.48,,0.0,,1.0,19.04,BUPC1,1759,-121.31667,39.91000
1495,2018-08-16 13:45:00,-37.54,,0.0,,1.0,18.94,BUPC1,1759,-121.31667,39.91000
1496,2018-08-16 14:00:00,-37.31,0.0,0.0,,1.0,19.32,BUPC1,1759,-121.31667,39.91000
1497,2018-08-16 14:15:00,-37.48,,0.0,,1.0,19.04,BUPC1,1759,-121.31667,39.91000
1498,2018-08-16 14:30:00,-37.21,,0.0,,1.0,19.48,BUPC1,1759,-121.31667,39.91000
1499,2018-08-16 14:45:00,-37.08,,0.0,,1.0,19.7,BUPC1,1759,-121.31667,39.91000
1500,2018-08-16 15:00:00,-36.74,0.0,0.0,,1.0,20.26,BUPC1,1759,-121.31667,39.91000
1501,2018-08-16 15:15:00,-36.67,,0.0,,1.0,20.37,BUPC1,1759,-121.31667,39.91000
1502,2018-08-16 15:30:00,-35.99,,0.0,,1.0,21.5,BUPC1,1759,-121.31667,39.91000
1503,2018-08-16 15:45:00,-35.99,,0.0,,1.0,21.5,BUPC1,1759,-121.31667,39.91000
1504,2018-08-16 16:00:00,-35.3,,0.0,,1.0,22.64,BUPC1,1759,-121.31667,39.91000
1505,2018-08-16 16:15:00,-35.95,,0.0,,1.0,21.56,BUPC1,1759,-121.31667,39.91000
1506,2018-08-16 16:30:00,-35.27,,0.0,,1.0,22.68,BUPC1,1759,-121.31667,39.91000
1507,2018-08-16 16:45:00,-26.8,,0.0,,2.0,25.33,BUPC1,1759,-121.31667,39.91000
1508,2018-08-16 17:00:00,-21.14,0.0,0.0,26.21,3.0,27.34,BUPC1,1759,-121.31667,39.91000
1509,2018-08-16 17:15:00,-10.61,,0.0,28.17,6.0,30.82,BUPC1,1759,-121.31667,39.91000
1510,2018-08-16 17:30:00,-13.58,,0.0,27.33,5.0,29.77,BUPC1,1759,-121.31667,39.91000
1511,2018-08-16 17:45:00,-16.26,,0.0,27.21,4.0,29.69,BUPC1,1759,-121.31667,39.91000
1512,2018-08-16 18:00:00,-19.01,0.0,0.0,27.73,3.0,30.47,BUPC1,1759,-121.31667,39.91000
1513,2018-08-16 18:15:00,-14.44,,0.0,29.11,4.0,32.28,BUPC1,1759,-121.31667,39.91000
1514,2018-08-16 18:30:00,-13.9,,0.0,29.68,4.0,33.06,BUPC1,1759,-121.31667,39.91000
1515,2018-08-16 18:45:00,-12.31,,0.0,31.37,4.0,35.32,BUPC1,1759,-121.31667,39.91000
1516,2018-08-16 19:00:00,-12.23,0.0,0.0,31.46,4.0,35.43,BUPC1,1759,-121.31667,39.91000
1517,2018-08-16 19:15:00,-5.55,,0.0,33.72,6.0,37.72,BUPC1,1759,-121.31667,39.91000
1518,2018-08-16 19:30:00,-15.46,,0.0,31.57,3.0,35.68,BUPC1,1759,-121.31667,39.91000
1519,2018-08-16 19:45:00,-15.67,,0.0,31.31,3.0,35.37,BUPC1,1759,-121.31667,39.91000
1520,2018-08-16 20:00:00,-4.75,0.0,0.0,34.69,6.0,38.81,BUPC1,1759,-121.31667,39.91000
1521,2018-08-16 20:15:00,-8.25,,0.0,33.09,5.0,37.18,BUPC1,1759,-121.31667,39.91000
1522,2018-08-16 20:30:00,-5.25,,0.0,34.08,6.0,38.13,BUPC1,1759,-121.31667,39.91000
1523,2018-08-16 20:45:00,-5.02,,0.0,34.37,6.0,38.45,BUPC1,1759,-121.31667,39.91000
1524,2018-08-16 21:00:00,-7.22,0.0,0.0,34.35,5.0,38.62,BUPC1,1759,-121.31667,39.91000
1525,2018-08-16 21:15:00,-7.73,,0.0,33.73,5.0,37.91,BUPC1,1759,-121.31667,39.91000
1526,2018-08-16 21:30:00,-7.26,,0.0,34.29,5.0,38.56,BUPC1,1759,-121.31667,39.91000
1527,2018-08-16 21:45:00,-5.14,,0.0,34.21,6.0,38.28,BUPC1,1759,-121.31667,39.91000
1528,2018-08-16 22:00:00,-14.38,0.0,0.0,32.91,3.0,37.27,BUPC1,1759,-121.31667,39.91000
1529,2018-08-16 22:15:00,-10.81,,0.0,33.2,4.0,37.46,BUPC1,1759,-121.31667,39.91000
1530,2018-08-16 22:30:00,-14.21,,0.0,33.12,3.0,37.52,BUPC1,1759,-121.31667,39.91000
1531,2018-08-16 22:45:00,-14.22,,0.0,33.11,3.0,37.51,BUPC1,1759,-121.31667,39.91000
1532,2018-08-16 23:00:00,-14.21,0.0,0.0,33.12,3.0,37.52,BUPC1,1759,-121.31667,39.91000
1533,2018-08-16 23:15:00,-14.31,,0.0,32.99,3.0,37.37,BUPC1,1759,-121.31667,39.91000
1534,2018-08-16 23:30:00,-10.94,,0.0,33.04,4.0,37.28,BUPC1,1759,-121.31667,39.91000
1535,2018-08-16 23:45:00,-14.5,,0.0,32.77,3.0,37.1,BUPC1,1759,-121.31667,39.91000
1536,2018-08-17 00:00:00,-11.57,0.0,0.0,32.27,4.0,36.37,BUPC1,1759,-121.31667,39.91000
1537,2018-08-17 00:15:00,-15.35,,0.0,31.71,3.0,35.85,BUPC1,1759,-121.31667,39.91000
1538,2018-08-17 00:30:00,-15.23,,0.0,31.86,3.0,36.02,BUPC1,1759,-121.31667,39.91000
1539,2018-08-17 00:45:00,-15.29,,0.0,31.78,3.0,35.93,BUPC1,1759,-121.31667,39.91000
1540,2018-08-17 01:00:00,-15.56,0.0,0.0,31.45,3.0,35.54,BUPC1,1759,-121.31667,39.91000
1541,2018-08-17 01:15:00,-15.68,,0.0,31.3,3.0,35.36,BUPC1,1759,-121.31667,39.91000
1542,2018-08-17 01:30:00,-12.38,,0.0,31.28,4.0,35.22,BUPC1,1759,-121.31667,39.91000
1543,2018-08-17 01:45:00,-13.33,,0.0,30.27,4.0,33.87,BUPC1,1759,-121.31667,39.91000
1544,2018-08-17 02:00:00,-11.42,0.0,0.0,29.55,5.0,32.77,BUPC1,1759,-121.31667,39.91000
1545,2018-08-17 02:15:00,-9.09,,0.0,29.73,6.0,32.9,BUPC1,1759,-121.31667,39.91000
1546,2018-08-17 02:30:00,-19.81,,0.0,26.87,3.0,29.29,BUPC1,1759,-121.31667,39.91000
1547,2018-08-17 02:45:00,-20.23,,0.0,26.42,3.0,28.68,BUPC1,1759,-121.31667,39.91000
1548,2018-08-17 03:00:00,-17.0,0.0,0.0,26.45,4.0,28.64,BUPC1,1759,-121.31667,39.91000
1549,2018-08-17 03:15:00,-17.72,,0.0,26.53,4.0,27.61,BUPC1,1759,-121.31667,39.91000
1550,2018-08-17 03:30:00,-21.13,,0.0,26.23,3.0,27.36,BUPC1,1759,-121.31667,39.91000
1551,2018-08-17 03:45:00,-21.98,,0.0,,3.0,26.11,BUPC1,1759,-121.31667,39.91000
1552,2018-08-17 04:00:00,-21.7,0.0,0.0,,3.0,26.52,BUPC1,1759,-121.31667,39.91000
1553,2018-08-17 04:15:00,-18.84,,0.0,,4.0,26.02,BUPC1,1759,-121.31667,39.91000
1554,2018-08-17 04:30:00,-26.79,,0.0,,2.0,25.35,BUPC1,1759,-121.31667,39.91000
1555,2018-08-17 04:45:00,-27.21,,0.0,,2.0,24.71,BUPC1,1759,-121.31667,39.91000
1556,2018-08-17 05:00:00,-27.66,0.0,0.0,,2.0,24.01,BUPC1,1759,-121.31667,39.91000
1557,2018-08-17 05:15:00,-28.1,,0.0,,2.0,23.34,BUPC1,1759,-121.31667,39.91000
1558,2018-08-17 05:30:00,-28.06,,0.0,,2.0,23.41,BUPC1,1759,-121.31667,39.91000
1559,2018-08-17 05:45:00,-28.37,,0.0,,2.0,22.93,BUPC1,1759,-121.31667,39.91000
1560,2018-08-17 06:00:00,-28.46,0.0,0.0,,2.0,22.79,BUPC1,1759,-121.31667,39.91000
1561,2018-08-17 06:15:00,-28.71,,0.0,,2.0,22.41,BUPC1,1759,-121.31667,39.91000
1562,2018-08-17 06:30:00,-28.87,,0.0,,2.0,22.16,BUPC1,1759,-121.31667,39.91000
1563,2018-08-17 06:45:00,-28.82,,0.0,,2.0,22.24,BUPC1,1759,-121.31667,39.91000
1564,2018-08-17 07:00:00,-29.18,0.0,0.0,,2.0,21.69,BUPC1,1759,-121.31667,39.91000
1565,2018-08-17 07:15:00,-29.05,,0.0,,2.0,21.88,BUPC1,1759,-121.31667,39.91000
1566,2018-08-17 07:30:00,-29.28,,0.0,,2.0,21.54,BUPC1,1759,-121.31667,39.91000
1567,2018-08-17 07:45:00,-36.52,,0.0,,1.0,20.62,BUPC1,1759,-121.31667,39.91000
1568,2018-08-17 08:00:00,-36.75,0.0,0.0,,1.0,20.24,BUPC1,1759,-121.31667,39.91000
1569,2018-08-17 08:15:00,-36.69,,0.0,,1.0,20.34,BUPC1,1759,-121.31667,39.91000
1570,2018-08-17 08:30:00,-36.85,,0.0,,1.0,20.08,BUPC1,1759,-121.31667,39.91000
1571,2018-08-17 08:45:00,-36.98,,0.0,,1.0,19.86,BUPC1,1759,-121.31667,39.91000
1572,2018-08-17 09:00:00,-36.97,0.0,0.0,,1.0,19.88,BUPC1,1759,-121.31667,39.91000
1573,2018-08-17 09:15:00,-37.05,,0.0,,1.0,19.74,BUPC1,1759,-121.31667,39.91000
1574,2018-08-17 09:30:00,-37.12,,0.0,,1.0,19.63,BUPC1,1759,-121.31667,39.91000
1575,2018-08-17 09:45:00,-37.15,,0.0,,1.0,19.58,BUPC1,1759,-121.31667,39.91000
1576,2018-08-17 10:00:00,-37.13,0.0,0.0,,1.0,19.61,BUPC1,1759,-121.31667,39.91000
1577,2018-08-17 10:15:00,-37.16,,0.0,,1.0,19.56,BUPC1,1759,-121.31667,39.91000
1578,2018-08-17 10:30:00,-37.28,,0.0,,1.0,19.37,BUPC1,1759,-121.31667,39.91000
1579,2018-08-17 10:45:00,-37.04,,0.0,,1.0,19.77,BUPC1,1759,-121.31667,39.91000
1580,2018-08-17 11:00:00,-37.13,0.0,0.0,,1.0,19.61,BUPC1,1759,-121.31667,39.91000
1581,2018-08-17 11:15:00,-36.93,,0.0,,1.0,19.95,BUPC1,1759,-121.31667,39.91000
1582,2018-08-17 11:30:00,-36.82,,0.0,,1.0,20.12,BUPC1,1759,-121.31667,39.91000
1583,2018-08-17 11:45:00,-37.0,,0.0,,1.0,19.82,BUPC1,1759,-121.31667,39.91000
1584,2018-08-17 12:00:00,-37.13,0.0,0.0,,1.0,19.61,BUPC1,1759,-121.31667,39.91000
