,date_time,relative_humidity_set_1,dew_point_temperature_set_1d,heat_index_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
2017,2018-08-11 11:53:00,72.08,9.02,,14.02,HCPCA,1201,-123.39000,41.79000
2018,2018-08-11 11:57:00,71.67,9.21,,14.3,HCPCA,1201,-123.39000,41.79000
2019,2018-08-11 12:00:00,72.39,9.22,,14.16,HCPCA,1201,-123.39000,41.79000
2020,2018-08-11 12:04:00,72.65,9.01,,13.88,HCPCA,1201,-123.39000,41.79000
2021,2018-08-11 12:08:00,73.78,9.05,,13.69,HCPCA,1201,-123.39000,41.79000
2022,2018-08-11 12:12:00,74.25,8.99,,13.53,HCPCA,1201,-123.39000,41.79000
2023,2018-08-11 12:16:00,74.6,8.98,,13.44,HCPCA,1201,-123.39000,41.79000
2024,2018-08-11 12:20:00,74.82,8.91,,13.33,HCPCA,1201,-123.39000,41.79000
2025,2018-08-11 12:24:00,75.44,8.9,,13.19,HCPCA,1201,-123.39000,41.79000
2026,2018-08-11 12:28:00,75.48,8.87,,13.15,HCPCA,1201,-123.39000,41.79000
2027,2018-08-11 12:33:00,75.35,8.72,,13.02,HCPCA,1201,-123.39000,41.79000
2028,2018-08-11 12:37:00,75.52,8.86,,13.13,HCPCA,1201,-123.39000,41.79000
2029,2018-08-11 12:41:00,74.8,8.81,,13.23,HCPCA,1201,-123.39000,41.79000
2030,2018-08-11 12:45:00,75.44,8.74,,13.02,HCPCA,1201,-123.39000,41.79000
2031,2018-08-11 12:49:00,76.12,8.69,,12.83,HCPCA,1201,-123.39000,41.79000
2032,2018-08-11 12:53:00,76.51,8.61,,12.67,HCPCA,1201,-123.39000,41.79000
2033,2018-08-11 12:57:00,77.89,8.77,,12.56,HCPCA,1201,-123.39000,41.79000
2034,2018-08-11 13:00:00,79.01,8.89,,12.47,HCPCA,1201,-123.39000,41.79000
2035,2018-08-11 13:04:00,80.55,9.1,,12.38,HCPCA,1201,-123.39000,41.79000
2036,2018-08-11 13:08:00,78.94,8.83,,12.42,HCPCA,1201,-123.39000,41.79000
2037,2018-08-11 13:12:00,81.22,9.31,,12.47,HCPCA,1201,-123.39000,41.79000
2038,2018-08-11 13:16:00,81.39,9.23,,12.36,HCPCA,1201,-123.39000,41.79000
2039,2018-08-11 13:20:00,82.09,9.28,,12.28,HCPCA,1201,-123.39000,41.79000
2040,2018-08-11 13:24:00,82.25,9.22,,12.19,HCPCA,1201,-123.39000,41.79000
2041,2018-08-11 13:28:00,81.22,9.09,,12.25,HCPCA,1201,-123.39000,41.79000
2042,2018-08-11 13:33:00,80.88,9.02,,12.24,HCPCA,1201,-123.39000,41.79000
2043,2018-08-11 13:37:00,81.18,9.07,,12.23,HCPCA,1201,-123.39000,41.79000
2044,2018-08-11 13:41:00,81.38,8.99,,12.11,HCPCA,1201,-123.39000,41.79000
2045,2018-08-11 13:45:00,81.77,9.0,,12.05,HCPCA,1201,-123.39000,41.79000
2046,2018-08-11 13:49:00,80.47,8.81,,12.1,HCPCA,1201,-123.39000,41.79000
2047,2018-08-11 13:53:00,80.9,8.93,,12.14,HCPCA,1201,-123.39000,41.79000
2048,2018-08-11 13:57:00,81.57,9.02,,12.11,HCPCA,1201,-123.39000,41.79000
2049,2018-08-11 14:04:00,82.68,9.32,,12.21,HCPCA,1201,-123.39000,41.79000
2050,2018-08-11 14:08:00,82.69,9.38,,12.27,HCPCA,1201,-123.39000,41.79000
2051,2018-08-11 14:12:00,81.48,9.33,,12.44,HCPCA,1201,-123.39000,41.79000
2052,2018-08-11 14:16:00,79.21,9.28,,12.83,HCPCA,1201,-123.39000,41.79000
2053,2018-08-11 14:20:00,79.25,9.37,,12.91,HCPCA,1201,-123.39000,41.79000
2054,2018-08-11 14:24:00,80.92,9.7,,12.93,HCPCA,1201,-123.39000,41.79000
2055,2018-08-11 14:28:00,81.07,9.79,,12.99,HCPCA,1201,-123.39000,41.79000
2056,2018-08-11 14:33:00,80.7,9.86,,13.13,HCPCA,1201,-123.39000,41.79000
2057,2018-08-11 14:37:00,81.25,10.07,,13.25,HCPCA,1201,-123.39000,41.79000
2058,2018-08-11 14:41:00,81.09,10.18,,13.39,HCPCA,1201,-123.39000,41.79000
2059,2018-08-11 14:45:00,79.93,10.19,,13.62,HCPCA,1201,-123.39000,41.79000
2060,2018-08-11 14:49:00,78.16,10.13,,13.91,HCPCA,1201,-123.39000,41.79000
2061,2018-08-11 14:53:00,77.44,10.15,,14.07,HCPCA,1201,-123.39000,41.79000
2062,2018-08-11 14:57:00,74.81,9.84,,14.29,HCPCA,1201,-123.39000,41.79000
2063,2018-08-11 15:04:00,73.7,10.02,,14.71,HCPCA,1201,-123.39000,41.79000
2064,2018-08-11 15:08:00,72.43,10.22,,15.19,HCPCA,1201,-123.39000,41.79000
2065,2018-08-11 15:12:00,70.04,10.13,,15.62,HCPCA,1201,-123.39000,41.79000
2066,2018-08-11 15:16:00,67.36,10.02,,16.12,HCPCA,1201,-123.39000,41.79000
2067,2018-08-11 15:20:00,67.22,9.9,,16.02,HCPCA,1201,-123.39000,41.79000
2068,2018-08-11 15:24:00,65.35,9.65,,16.21,HCPCA,1201,-123.39000,41.79000
2069,2018-08-11 15:28:00,66.22,10.3,,16.68,HCPCA,1201,-123.39000,41.79000
2070,2018-08-11 15:33:00,64.99,10.35,,17.03,HCPCA,1201,-123.39000,41.79000
2071,2018-08-11 15:37:00,62.65,10.21,,17.46,HCPCA,1201,-123.39000,41.79000
2072,2018-08-11 15:41:00,61.24,9.89,,17.48,HCPCA,1201,-123.39000,41.79000
2073,2018-08-11 15:45:00,60.67,10.1,,17.86,HCPCA,1201,-123.39000,41.79000
2074,2018-08-11 15:49:00,59.17,10.34,,18.51,HCPCA,1201,-123.39000,41.79000
2075,2018-08-11 15:53:00,58.95,10.61,,18.85,HCPCA,1201,-123.39000,41.79000
2076,2018-08-11 15:57:00,58.54,10.49,,18.84,HCPCA,1201,-123.39000,41.79000
2077,2018-08-11 16:04:00,58.59,10.45,,18.78,HCPCA,1201,-123.39000,41.79000
2078,2018-08-11 16:08:00,58.62,10.58,,18.91,HCPCA,1201,-123.39000,41.79000
2079,2018-08-11 16:12:00,56.5,10.31,,19.22,HCPCA,1201,-123.39000,41.79000
2080,2018-08-11 16:16:00,55.97,10.1,,19.14,HCPCA,1201,-123.39000,41.79000
2081,2018-08-11 16:20:00,55.22,10.49,,19.78,HCPCA,1201,-123.39000,41.79000
2082,2018-08-11 16:24:00,53.21,10.51,,20.4,HCPCA,1201,-123.39000,41.79000
2083,2018-08-11 16:28:00,51.1,10.28,,20.8,HCPCA,1201,-123.39000,41.79000
2084,2018-08-11 16:33:00,51.36,10.52,,20.98,HCPCA,1201,-123.39000,41.79000
2085,2018-08-11 16:37:00,49.84,10.12,,21.04,HCPCA,1201,-123.39000,41.79000
2086,2018-08-11 16:41:00,49.66,10.12,,21.09,HCPCA,1201,-123.39000,41.79000
2087,2018-08-11 16:45:00,48.04,10.43,,21.97,HCPCA,1201,-123.39000,41.79000
2088,2018-08-11 16:49:00,46.95,10.38,,22.29,HCPCA,1201,-123.39000,41.79000
2089,2018-08-11 16:53:00,46.25,10.37,,22.52,HCPCA,1201,-123.39000,41.79000
2090,2018-08-11 16:57:00,46.65,10.27,,22.27,HCPCA,1201,-123.39000,41.79000
2091,2018-08-11 17:04:00,45.9,10.75,,23.06,HCPCA,1201,-123.39000,41.79000
2092,2018-08-11 17:08:00,42.38,10.48,,24.08,HCPCA,1201,-123.39000,41.79000
2093,2018-08-11 17:12:00,41.9,10.14,,23.9,HCPCA,1201,-123.39000,41.79000
2094,2018-08-11 17:16:00,42.62,10.65,,24.18,HCPCA,1201,-123.39000,41.79000
2095,2018-08-11 17:20:00,42.04,10.41,,24.14,HCPCA,1201,-123.39000,41.79000
2096,2018-08-11 17:24:00,43.15,10.71,,24.04,HCPCA,1201,-123.39000,41.79000
2097,2018-08-11 17:28:00,42.8,10.56,,24.01,HCPCA,1201,-123.39000,41.79000
2098,2018-08-11 17:33:00,42.15,10.83,,24.56,HCPCA,1201,-123.39000,41.79000
2099,2018-08-11 17:37:00,41.29,10.79,,24.85,HCPCA,1201,-123.39000,41.79000
2100,2018-08-11 17:41:00,41.54,10.41,,24.34,HCPCA,1201,-123.39000,41.79000
2101,2018-08-11 17:45:00,40.98,10.43,,24.58,HCPCA,1201,-123.39000,41.79000
2102,2018-08-11 17:49:00,40.03,10.72,,25.29,HCPCA,1201,-123.39000,41.79000
2103,2018-08-11 17:53:00,37.34,9.84,,25.47,HCPCA,1201,-123.39000,41.79000
2104,2018-08-11 17:57:00,36.55,9.54,,25.49,HCPCA,1201,-123.39000,41.79000
2105,2018-08-11 18:04:00,36.1,10.34,,26.6,HCPCA,1201,-123.39000,41.79000
2106,2018-08-11 18:08:00,33.28,10.11,27.04,27.71,HCPCA,1201,-123.39000,41.79000
2107,2018-08-11 18:12:00,30.4,7.72,,26.51,HCPCA,1201,-123.39000,41.79000
2108,2018-08-11 18:16:00,31.62,8.76,26.61,27.03,HCPCA,1201,-123.39000,41.79000
2109,2018-08-11 18:20:00,29.13,7.98,26.72,27.52,HCPCA,1201,-123.39000,41.79000
2110,2018-08-11 18:24:00,29.64,7.87,26.64,27.1,HCPCA,1201,-123.39000,41.79000
2111,2018-08-11 18:28:00,28.02,7.5,26.75,27.62,HCPCA,1201,-123.39000,41.79000
2112,2018-08-11 18:33:00,27.38,7.27,26.81,27.75,HCPCA,1201,-123.39000,41.79000
2113,2018-08-11 18:37:00,25.28,6.49,27.04,28.19,HCPCA,1201,-123.39000,41.79000
2114,2018-08-11 18:41:00,26.81,7.56,27.28,28.44,HCPCA,1201,-123.39000,41.79000
2115,2018-08-11 18:45:00,25.47,6.74,27.16,28.35,HCPCA,1201,-123.39000,41.79000
2116,2018-08-11 18:49:00,26.22,6.9,26.97,28.05,HCPCA,1201,-123.39000,41.79000
2117,2018-08-11 18:53:00,25.72,7.39,27.61,28.94,HCPCA,1201,-123.39000,41.79000
2118,2018-08-11 18:57:00,24.59,7.02,27.82,29.27,HCPCA,1201,-123.39000,41.79000
2119,2018-08-11 19:04:00,22.22,6.16,28.3,29.98,HCPCA,1201,-123.39000,41.79000
2120,2018-08-11 19:08:00,23.71,7.17,28.44,30.07,HCPCA,1201,-123.39000,41.79000
2121,2018-08-11 19:12:00,23.25,6.98,28.51,30.18,HCPCA,1201,-123.39000,41.79000
2122,2018-08-11 19:16:00,22.51,6.56,28.52,30.23,HCPCA,1201,-123.39000,41.79000
2123,2018-08-11 19:20:00,21.57,6.43,28.98,30.81,HCPCA,1201,-123.39000,41.79000
2124,2018-08-11 19:24:00,22.36,5.53,27.63,29.13,HCPCA,1201,-123.39000,41.79000
2125,2018-08-11 19:28:00,22.94,5.65,27.43,28.84,HCPCA,1201,-123.39000,41.79000
2126,2018-08-11 19:33:00,21.26,4.91,27.68,29.25,HCPCA,1201,-123.39000,41.79000
2127,2018-08-11 19:37:00,22.68,5.88,27.77,29.3,HCPCA,1201,-123.39000,41.79000
2128,2018-08-11 19:41:00,22.71,6.27,28.12,29.74,HCPCA,1201,-123.39000,41.79000
2129,2018-08-11 19:45:00,20.69,4.96,28.07,29.77,HCPCA,1201,-123.39000,41.79000
2130,2018-08-11 19:49:00,20.25,4.69,28.09,29.81,HCPCA,1201,-123.39000,41.79000
2131,2018-08-11 19:53:00,19.67,4.48,28.28,30.06,HCPCA,1201,-123.39000,41.79000
2132,2018-08-11 19:57:00,20.24,5.01,28.42,30.21,HCPCA,1201,-123.39000,41.79000
2133,2018-08-12 18:00:00,48.73,12.5,,23.98,HCPCA,1201,-123.39000,41.79000
2134,2018-08-12 18:04:00,45.66,12.08,,24.6,HCPCA,1201,-123.39000,41.79000
2135,2018-08-12 18:08:00,45.92,11.73,,24.13,HCPCA,1201,-123.39000,41.79000
2136,2018-08-12 18:12:00,46.12,11.95,,24.29,HCPCA,1201,-123.39000,41.79000
2137,2018-08-12 18:16:00,45.49,12.2,,24.79,HCPCA,1201,-123.39000,41.79000
2138,2018-08-12 18:20:00,45.33,11.82,,24.44,HCPCA,1201,-123.39000,41.79000
2139,2018-08-12 18:24:00,45.02,12.35,,25.13,HCPCA,1201,-123.39000,41.79000
2140,2018-08-12 18:28:00,42.53,11.97,,25.66,HCPCA,1201,-123.39000,41.79000
2141,2018-08-12 18:33:00,40.62,11.78,,26.22,HCPCA,1201,-123.39000,41.79000
2142,2018-08-12 18:37:00,42.44,12.71,,26.51,HCPCA,1201,-123.39000,41.79000
2143,2018-08-12 18:41:00,43.81,12.81,,26.09,HCPCA,1201,-123.39000,41.79000
2144,2018-08-12 18:45:00,41.92,12.71,26.54,26.72,HCPCA,1201,-123.39000,41.79000
2145,2018-08-12 18:49:00,42.56,13.23,27.03,27.04,HCPCA,1201,-123.39000,41.79000
2146,2018-08-12 18:53:00,42.31,12.63,,26.48,HCPCA,1201,-123.39000,41.79000
2147,2018-08-12 18:57:00,39.88,12.42,27.04,27.24,HCPCA,1201,-123.39000,41.79000
2148,2018-08-12 19:00:00,38.97,12.55,27.4,27.77,HCPCA,1201,-123.39000,41.79000
2149,2018-08-12 19:04:00,39.76,12.96,27.55,27.89,HCPCA,1201,-123.39000,41.79000
2150,2018-08-12 19:08:00,35.64,11.68,27.65,28.32,HCPCA,1201,-123.39000,41.79000
2151,2018-08-12 19:12:00,36.82,12.64,28.19,28.84,HCPCA,1201,-123.39000,41.79000
2152,2018-08-12 19:16:00,37.08,12.28,27.74,28.31,HCPCA,1201,-123.39000,41.79000
2153,2018-08-12 19:20:00,34.14,11.65,28.15,29.01,HCPCA,1201,-123.39000,41.79000
2154,2018-08-12 19:24:00,32.04,10.75,28.06,29.07,HCPCA,1201,-123.39000,41.79000
2155,2018-08-12 19:28:00,32.01,10.95,28.27,29.32,HCPCA,1201,-123.39000,41.79000
2156,2018-08-12 19:33:00,32.87,11.99,29.02,30.04,HCPCA,1201,-123.39000,41.79000
2157,2018-08-12 19:37:00,32.81,11.77,28.81,29.83,HCPCA,1201,-123.39000,41.79000
2158,2018-08-12 19:41:00,31.11,11.87,29.68,30.85,HCPCA,1201,-123.39000,41.79000
2159,2018-08-12 19:45:00,31.97,11.69,29.08,30.18,HCPCA,1201,-123.39000,41.79000
2160,2018-08-12 19:49:00,30.71,11.56,29.51,30.72,HCPCA,1201,-123.39000,41.79000
2161,2018-08-12 19:53:00,30.68,11.62,29.6,30.81,HCPCA,1201,-123.39000,41.79000
2162,2018-08-12 19:57:00,30.68,11.63,29.61,30.82,HCPCA,1201,-123.39000,41.79000
2163,2018-08-12 20:04:00,29.63,11.55,30.04,31.33,HCPCA,1201,-123.39000,41.79000
2164,2018-08-12 20:08:00,30.08,12.05,30.42,31.64,HCPCA,1201,-123.39000,41.79000
2165,2018-08-12 20:12:00,28.65,11.67,30.71,32.04,HCPCA,1201,-123.39000,41.79000
2166,2018-08-12 20:16:00,28.97,11.67,30.54,31.85,HCPCA,1201,-123.39000,41.79000
2167,2018-08-12 20:20:00,30.3,12.29,30.61,31.79,HCPCA,1201,-123.39000,41.79000
2168,2018-08-12 20:24:00,28.95,11.82,30.73,32.03,HCPCA,1201,-123.39000,41.79000
2169,2018-08-12 20:28:00,29.11,11.85,30.68,31.97,HCPCA,1201,-123.39000,41.79000
2170,2018-08-12 20:33:00,29.68,11.92,30.47,31.72,HCPCA,1201,-123.39000,41.79000
2171,2018-08-12 20:37:00,29.52,12.03,30.69,31.94,HCPCA,1201,-123.39000,41.79000
2172,2018-08-12 20:41:00,28.51,12.08,31.33,32.6,HCPCA,1201,-123.39000,41.79000
2173,2018-08-12 20:45:00,29.16,12.82,31.96,33.06,HCPCA,1201,-123.39000,41.79000
2174,2018-08-12 20:49:00,27.95,11.89,31.41,32.73,HCPCA,1201,-123.39000,41.79000
2175,2018-08-12 20:53:00,29.33,12.07,30.85,32.1,HCPCA,1201,-123.39000,41.79000
2176,2018-08-12 20:57:00,28.3,12.41,31.9,33.11,HCPCA,1201,-123.39000,41.79000
2177,2018-08-12 21:04:00,27.73,12.39,32.22,33.44,HCPCA,1201,-123.39000,41.79000
2178,2018-08-12 21:08:00,24.62,10.27,31.39,33.05,HCPCA,1201,-123.39000,41.79000
2179,2018-08-12 21:12:00,26.62,12.39,32.94,34.16,HCPCA,1201,-123.39000,41.79000
2180,2018-08-12 21:16:00,25.1,11.11,32.18,33.7,HCPCA,1201,-123.39000,41.79000
2181,2018-08-12 21:20:00,25.34,11.21,32.14,33.64,HCPCA,1201,-123.39000,41.79000
2182,2018-08-12 21:24:00,24.75,11.19,32.52,34.03,HCPCA,1201,-123.39000,41.79000
2183,2018-08-12 21:28:00,21.91,9.55,32.42,34.24,HCPCA,1201,-123.39000,41.79000
2184,2018-08-12 21:33:00,24.67,11.59,33.15,34.56,HCPCA,1201,-123.39000,41.79000
2185,2018-08-12 21:37:00,23.33,10.65,32.82,34.44,HCPCA,1201,-123.39000,41.79000
2186,2018-08-12 21:41:00,22.46,10.04,32.64,34.38,HCPCA,1201,-123.39000,41.79000
2187,2018-08-12 21:45:00,21.63,9.69,32.82,34.63,HCPCA,1201,-123.39000,41.79000
2188,2018-08-12 21:49:00,19.94,8.7,32.89,34.87,HCPCA,1201,-123.39000,41.79000
2189,2018-08-12 21:53:00,19.84,8.74,33.04,35.01,HCPCA,1201,-123.39000,41.79000
2190,2018-08-12 21:57:00,22.39,10.11,32.79,34.52,HCPCA,1201,-123.39000,41.79000
2191,2018-08-12 22:04:00,21.51,9.37,32.48,34.34,HCPCA,1201,-123.39000,41.79000
2192,2018-08-12 22:08:00,20.89,9.57,33.27,35.1,HCPCA,1201,-123.39000,41.79000
2193,2018-08-12 22:12:00,20.9,9.54,33.21,35.05,HCPCA,1201,-123.39000,41.79000
2194,2018-08-12 22:16:00,20.9,9.13,32.66,34.56,HCPCA,1201,-123.39000,41.79000
2195,2018-08-12 22:20:00,21.47,9.36,32.51,34.37,HCPCA,1201,-123.39000,41.79000
2196,2018-08-12 22:24:00,21.4,10.05,33.5,35.24,HCPCA,1201,-123.39000,41.79000
2197,2018-08-12 22:28:00,20.82,9.4,33.09,34.95,HCPCA,1201,-123.39000,41.79000
2198,2018-08-12 22:33:00,20.42,9.72,33.87,35.68,HCPCA,1201,-123.39000,41.79000
2199,2018-08-12 22:37:00,17.52,7.97,34.16,36.27,HCPCA,1201,-123.39000,41.79000
2200,2018-08-12 22:41:00,17.68,8.01,34.05,36.16,HCPCA,1201,-123.39000,41.79000
2201,2018-08-12 22:45:00,17.36,7.52,33.71,35.88,HCPCA,1201,-123.39000,41.79000
2202,2018-08-12 22:49:00,18.11,7.75,33.29,35.42,HCPCA,1201,-123.39000,41.79000
2203,2018-08-12 22:53:00,18.38,8.45,33.98,36.01,HCPCA,1201,-123.39000,41.79000
2204,2018-08-12 22:57:00,18.24,8.26,33.85,35.91,HCPCA,1201,-123.39000,41.79000
2205,2018-08-12 23:04:00,19.06,8.95,34.02,35.97,HCPCA,1201,-123.39000,41.79000
2206,2018-08-12 23:08:00,18.06,8.06,33.76,35.85,HCPCA,1201,-123.39000,41.79000
2207,2018-08-12 23:12:00,18.0,8.15,33.93,36.01,HCPCA,1201,-123.39000,41.79000
2208,2018-08-12 23:16:00,19.01,8.75,33.79,35.77,HCPCA,1201,-123.39000,41.79000
2209,2018-08-12 23:20:00,18.87,8.27,33.27,35.32,HCPCA,1201,-123.39000,41.79000
2210,2018-08-12 23:24:00,20.37,9.73,33.93,35.73,HCPCA,1201,-123.39000,41.79000
2211,2018-08-12 23:28:00,19.93,8.8,33.04,35.0,HCPCA,1201,-123.39000,41.79000
2212,2018-08-12 23:33:00,19.64,9.34,34.03,35.91,HCPCA,1201,-123.39000,41.79000
2213,2018-08-12 23:37:00,18.54,8.97,34.53,36.48,HCPCA,1201,-123.39000,41.79000
2214,2018-08-12 23:41:00,18.59,8.56,33.92,35.94,HCPCA,1201,-123.39000,41.79000
2215,2018-08-12 23:45:00,18.61,8.65,34.03,36.03,HCPCA,1201,-123.39000,41.79000
2216,2018-08-12 23:49:00,18.01,8.55,34.47,36.49,HCPCA,1201,-123.39000,41.79000
2217,2018-08-12 23:53:00,17.68,8.32,34.47,36.53,HCPCA,1201,-123.39000,41.79000
2218,2018-08-12 23:57:00,18.9,8.94,34.16,36.11,HCPCA,1201,-123.39000,41.79000
2219,2018-08-13 00:00:00,18.9,8.8,33.97,35.94,HCPCA,1201,-123.39000,41.79000
2220,2018-08-13 10:04:00,81.67,11.75,,14.88,HCPCA,1201,-123.39000,41.79000
2221,2018-08-13 10:08:00,81.78,11.76,,14.87,HCPCA,1201,-123.39000,41.79000
2222,2018-08-13 10:12:00,81.43,11.6,,14.78,HCPCA,1201,-123.39000,41.79000
2223,2018-08-13 10:16:00,81.38,11.53,,14.71,HCPCA,1201,-123.39000,41.79000
2224,2018-08-13 10:20:00,81.54,11.49,,14.64,HCPCA,1201,-123.39000,41.79000
2225,2018-08-13 10:24:00,80.15,11.19,,14.6,HCPCA,1201,-123.39000,41.79000
2226,2018-08-13 10:28:00,80.34,11.16,,14.54,HCPCA,1201,-123.39000,41.79000
2227,2018-08-13 10:33:00,80.6,11.19,,14.52,HCPCA,1201,-123.39000,41.79000
2228,2018-08-13 10:37:00,80.64,11.12,,14.44,HCPCA,1201,-123.39000,41.79000
2229,2018-08-13 10:41:00,79.97,10.87,,14.31,HCPCA,1201,-123.39000,41.79000
2230,2018-08-13 10:45:00,79.74,10.75,,14.23,HCPCA,1201,-123.39000,41.79000
2231,2018-08-13 10:49:00,78.15,10.59,,14.38,HCPCA,1201,-123.39000,41.79000
2232,2018-08-13 10:53:00,79.53,10.9,,14.43,HCPCA,1201,-123.39000,41.79000
2233,2018-08-13 10:57:00,80.44,11.04,,14.39,HCPCA,1201,-123.39000,41.79000
2234,2018-08-13 11:04:00,81.91,11.01,,14.08,HCPCA,1201,-123.39000,41.79000
2235,2018-08-13 11:08:00,84.09,11.28,,13.95,HCPCA,1201,-123.39000,41.79000
2236,2018-08-13 11:12:00,86.38,11.61,,13.87,HCPCA,1201,-123.39000,41.79000
2237,2018-08-13 11:16:00,86.42,11.57,,13.82,HCPCA,1201,-123.39000,41.79000
2238,2018-08-13 11:20:00,85.59,11.39,,13.79,HCPCA,1201,-123.39000,41.79000
2239,2018-08-13 11:24:00,85.89,11.38,,13.72,HCPCA,1201,-123.39000,41.79000
2240,2018-08-13 11:28:00,86.53,11.45,,13.68,HCPCA,1201,-123.39000,41.79000
2241,2018-08-13 11:33:00,86.48,11.35,,13.59,HCPCA,1201,-123.39000,41.79000
2242,2018-08-13 11:37:00,84.69,11.01,,13.56,HCPCA,1201,-123.39000,41.79000
2243,2018-08-13 11:41:00,85.83,11.24,,13.59,HCPCA,1201,-123.39000,41.79000
2244,2018-08-13 11:45:00,85.3,11.09,,13.53,HCPCA,1201,-123.39000,41.79000
2245,2018-08-13 11:49:00,84.94,10.94,,13.45,HCPCA,1201,-123.39000,41.79000
2246,2018-08-13 11:53:00,84.49,10.78,,13.37,HCPCA,1201,-123.39000,41.79000
2247,2018-08-13 11:57:00,84.82,10.74,,13.26,HCPCA,1201,-123.39000,41.79000
2248,2018-08-13 12:00:00,84.83,10.66,,13.18,HCPCA,1201,-123.39000,41.79000
2249,2018-08-13 12:04:00,85.04,10.64,,13.12,HCPCA,1201,-123.39000,41.79000
2250,2018-08-13 12:08:00,85.62,10.64,,13.02,HCPCA,1201,-123.39000,41.79000
2251,2018-08-13 12:12:00,85.42,10.57,,12.98,HCPCA,1201,-123.39000,41.79000
2252,2018-08-13 12:16:00,84.36,10.44,,13.04,HCPCA,1201,-123.39000,41.79000
2253,2018-08-13 12:20:00,84.35,10.44,,13.04,HCPCA,1201,-123.39000,41.79000
2254,2018-08-13 12:24:00,85.17,10.46,,12.92,HCPCA,1201,-123.39000,41.79000
2255,2018-08-13 12:28:00,85.92,10.55,,12.87,HCPCA,1201,-123.39000,41.79000
2256,2018-08-13 12:33:00,86.19,10.47,,12.74,HCPCA,1201,-123.39000,41.79000
2257,2018-08-13 12:37:00,86.04,10.38,,12.68,HCPCA,1201,-123.39000,41.79000
2258,2018-08-13 12:41:00,86.49,10.4,,12.62,HCPCA,1201,-123.39000,41.79000
2259,2018-08-13 12:45:00,86.11,10.37,,12.66,HCPCA,1201,-123.39000,41.79000
2260,2018-08-13 12:49:00,85.89,10.28,,12.6,HCPCA,1201,-123.39000,41.79000
2261,2018-08-13 12:53:00,86.46,10.27,,12.49,HCPCA,1201,-123.39000,41.79000
2262,2018-08-13 12:57:00,86.46,10.17,,12.39,HCPCA,1201,-123.39000,41.79000
2263,2018-08-13 13:00:00,86.95,10.18,,12.31,HCPCA,1201,-123.39000,41.79000
2264,2018-08-13 13:04:00,85.57,10.16,,12.54,HCPCA,1201,-123.39000,41.79000
2265,2018-08-13 13:08:00,85.61,10.14,,12.51,HCPCA,1201,-123.39000,41.79000
2266,2018-08-13 13:12:00,86.72,10.28,,12.46,HCPCA,1201,-123.39000,41.79000
2267,2018-08-13 13:16:00,87.57,10.35,,12.38,HCPCA,1201,-123.39000,41.79000
2268,2018-08-13 13:20:00,88.04,10.37,,12.31,HCPCA,1201,-123.39000,41.79000
2269,2018-08-13 13:24:00,88.71,10.48,,12.31,HCPCA,1201,-123.39000,41.79000
2270,2018-08-13 13:28:00,88.43,10.41,,12.29,HCPCA,1201,-123.39000,41.79000
2271,2018-08-13 13:33:00,89.24,10.54,,12.28,HCPCA,1201,-123.39000,41.79000
2272,2018-08-13 13:37:00,89.46,10.6,,12.3,HCPCA,1201,-123.39000,41.79000
2273,2018-08-13 13:41:00,90.06,10.66,,12.26,HCPCA,1201,-123.39000,41.79000
2274,2018-08-13 13:45:00,90.7,10.73,,12.22,HCPCA,1201,-123.39000,41.79000
2275,2018-08-13 13:49:00,89.52,10.45,,12.14,HCPCA,1201,-123.39000,41.79000
2276,2018-08-13 13:53:00,88.91,10.31,,12.1,HCPCA,1201,-123.39000,41.79000
2277,2018-08-13 13:57:00,88.98,10.33,,12.11,HCPCA,1201,-123.39000,41.79000
2278,2018-08-13 14:04:00,89.19,10.37,,12.11,HCPCA,1201,-123.39000,41.79000
2279,2018-08-13 14:08:00,89.22,10.44,,12.18,HCPCA,1201,-123.39000,41.79000
2280,2018-08-13 14:12:00,88.76,10.4,,12.22,HCPCA,1201,-123.39000,41.79000
2281,2018-08-13 14:16:00,88.01,10.36,,12.31,HCPCA,1201,-123.39000,41.79000
2282,2018-08-13 14:20:00,86.92,10.29,,12.43,HCPCA,1201,-123.39000,41.79000
2283,2018-08-13 14:24:00,86.18,10.32,,12.59,HCPCA,1201,-123.39000,41.79000
2284,2018-08-13 14:28:00,86.01,10.41,,12.71,HCPCA,1201,-123.39000,41.79000
2285,2018-08-13 14:33:00,85.72,10.41,,12.77,HCPCA,1201,-123.39000,41.79000
2286,2018-08-13 14:37:00,85.48,10.48,,12.88,HCPCA,1201,-123.39000,41.79000
2287,2018-08-13 14:41:00,84.86,10.48,,12.99,HCPCA,1201,-123.39000,41.79000
2288,2018-08-13 14:45:00,84.62,10.56,,13.12,HCPCA,1201,-123.39000,41.79000
2289,2018-08-13 14:49:00,84.07,10.6,,13.26,HCPCA,1201,-123.39000,41.79000
2290,2018-08-13 14:53:00,83.55,10.59,,13.34,HCPCA,1201,-123.39000,41.79000
2291,2018-08-13 14:57:00,83.67,10.68,,13.41,HCPCA,1201,-123.39000,41.79000
2292,2018-08-13 15:04:00,81.39,10.62,,13.78,HCPCA,1201,-123.39000,41.79000
2293,2018-08-13 15:08:00,81.08,10.81,,14.04,HCPCA,1201,-123.39000,41.79000
