,date_time,T_water_temp_set_1,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1264,2018-08-14 04:00:00,23.39,163.576,0.0,HCTC1,693,-121.37167,39.36833
1265,2018-08-14 04:15:00,22.67,163.576,,HCTC1,693,-121.37167,39.36833
1266,2018-08-14 04:30:00,22.06,163.576,,HCTC1,693,-121.37167,39.36833
1267,2018-08-14 04:45:00,21.61,163.576,,HCTC1,693,-121.37167,39.36833
1268,2018-08-14 05:00:00,21.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1269,2018-08-14 05:15:00,21.06,163.576,,HCTC1,693,-121.37167,39.36833
1270,2018-08-14 05:30:00,20.61,163.576,,HCTC1,693,-121.37167,39.36833
1271,2018-08-14 05:45:00,20.33,163.576,,HCTC1,693,-121.37167,39.36833
1272,2018-08-14 06:00:00,20.0,163.576,0.0,HCTC1,693,-121.37167,39.36833
1273,2018-08-14 06:15:00,19.61,163.576,,HCTC1,693,-121.37167,39.36833
1274,2018-08-14 06:30:00,19.44,163.576,,HCTC1,693,-121.37167,39.36833
1275,2018-08-14 06:45:00,19.28,163.576,,HCTC1,693,-121.37167,39.36833
1276,2018-08-14 07:00:00,19.22,163.576,0.0,HCTC1,693,-121.37167,39.36833
1277,2018-08-14 07:15:00,19.22,163.576,,HCTC1,693,-121.37167,39.36833
1278,2018-08-14 07:30:00,19.33,163.576,,HCTC1,693,-121.37167,39.36833
1279,2018-08-14 07:45:00,19.22,163.576,,HCTC1,693,-121.37167,39.36833
1280,2018-08-14 08:00:00,18.78,163.576,0.0,HCTC1,693,-121.37167,39.36833
1281,2018-08-14 08:15:00,18.56,163.576,,HCTC1,693,-121.37167,39.36833
1282,2018-08-14 08:30:00,18.06,163.576,,HCTC1,693,-121.37167,39.36833
1283,2018-08-14 08:45:00,17.89,163.576,,HCTC1,693,-121.37167,39.36833
1284,2018-08-14 09:00:00,17.67,163.576,0.0,HCTC1,693,-121.37167,39.36833
1285,2018-08-14 09:15:00,17.39,163.576,,HCTC1,693,-121.37167,39.36833
1286,2018-08-14 09:30:00,17.17,163.576,,HCTC1,693,-121.37167,39.36833
1287,2018-08-14 09:45:00,16.89,163.576,,HCTC1,693,-121.37167,39.36833
1288,2018-08-14 10:00:00,16.44,163.576,0.0,HCTC1,693,-121.37167,39.36833
1289,2018-08-14 10:15:00,15.78,163.576,,HCTC1,693,-121.37167,39.36833
1290,2018-08-14 10:30:00,15.44,163.576,,HCTC1,693,-121.37167,39.36833
1291,2018-08-14 10:45:00,15.17,163.576,,HCTC1,693,-121.37167,39.36833
1292,2018-08-14 11:00:00,14.94,163.576,0.0,HCTC1,693,-121.37167,39.36833
1293,2018-08-14 11:15:00,14.67,163.576,,HCTC1,693,-121.37167,39.36833
1294,2018-08-14 11:30:00,14.56,163.576,,HCTC1,693,-121.37167,39.36833
1295,2018-08-14 11:45:00,14.28,163.576,,HCTC1,693,-121.37167,39.36833
1296,2018-08-14 12:00:00,14.22,163.576,0.0,HCTC1,693,-121.37167,39.36833
1297,2018-08-14 12:15:00,13.94,163.576,,HCTC1,693,-121.37167,39.36833
1298,2018-08-14 12:30:00,13.78,163.576,,HCTC1,693,-121.37167,39.36833
1299,2018-08-14 12:45:00,13.33,163.576,,HCTC1,693,-121.37167,39.36833
1300,2018-08-14 13:00:00,13.22,163.576,0.0,HCTC1,693,-121.37167,39.36833
1301,2018-08-14 13:15:00,13.06,163.576,,HCTC1,693,-121.37167,39.36833
1302,2018-08-14 13:30:00,12.78,163.576,,HCTC1,693,-121.37167,39.36833
1303,2018-08-14 13:45:00,13.06,163.576,,HCTC1,693,-121.37167,39.36833
1304,2018-08-14 14:00:00,13.0,163.576,0.0,HCTC1,693,-121.37167,39.36833
1305,2018-08-14 14:15:00,13.28,163.576,,HCTC1,693,-121.37167,39.36833
1306,2018-08-14 14:30:00,14.33,163.576,,HCTC1,693,-121.37167,39.36833
1307,2018-08-14 14:45:00,15.72,163.576,,HCTC1,693,-121.37167,39.36833
1308,2018-08-14 15:00:00,17.56,163.576,0.0,HCTC1,693,-121.37167,39.36833
1309,2018-08-14 15:15:00,18.89,163.576,,HCTC1,693,-121.37167,39.36833
1310,2018-08-14 15:30:00,19.78,163.576,,HCTC1,693,-121.37167,39.36833
1311,2018-08-14 15:45:00,21.11,163.576,,HCTC1,693,-121.37167,39.36833
1312,2018-08-14 16:00:00,21.61,163.576,0.0,HCTC1,693,-121.37167,39.36833
1313,2018-08-14 16:15:00,21.67,163.576,,HCTC1,693,-121.37167,39.36833
1314,2018-08-14 16:30:00,22.22,163.576,,HCTC1,693,-121.37167,39.36833
1315,2018-08-14 16:45:00,23.5,163.576,,HCTC1,693,-121.37167,39.36833
1316,2018-08-14 17:00:00,23.22,163.576,0.0,HCTC1,693,-121.37167,39.36833
1317,2018-08-14 17:15:00,24.33,163.576,,HCTC1,693,-121.37167,39.36833
1318,2018-08-14 17:30:00,25.61,163.576,,HCTC1,693,-121.37167,39.36833
1319,2018-08-14 17:45:00,26.39,163.576,,HCTC1,693,-121.37167,39.36833
1320,2018-08-14 18:00:00,27.0,163.576,0.0,HCTC1,693,-121.37167,39.36833
1321,2018-08-14 18:15:00,26.78,163.576,,HCTC1,693,-121.37167,39.36833
1322,2018-08-14 18:30:00,26.56,163.576,,HCTC1,693,-121.37167,39.36833
1323,2018-08-14 18:45:00,28.78,163.576,,HCTC1,693,-121.37167,39.36833
1324,2018-08-14 19:00:00,28.56,163.576,0.0,HCTC1,693,-121.37167,39.36833
1325,2018-08-14 19:15:00,29.17,163.576,,HCTC1,693,-121.37167,39.36833
1326,2018-08-14 19:30:00,29.5,163.576,,HCTC1,693,-121.37167,39.36833
1327,2018-08-14 19:45:00,29.78,163.576,,HCTC1,693,-121.37167,39.36833
1328,2018-08-14 20:00:00,31.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1329,2018-08-14 20:15:00,30.94,163.576,,HCTC1,693,-121.37167,39.36833
1330,2018-08-14 20:30:00,31.56,163.576,,HCTC1,693,-121.37167,39.36833
1331,2018-08-14 20:45:00,30.94,163.576,,HCTC1,693,-121.37167,39.36833
1332,2018-08-14 21:00:00,31.83,163.576,0.0,HCTC1,693,-121.37167,39.36833
1333,2018-08-14 21:15:00,31.56,163.576,,HCTC1,693,-121.37167,39.36833
1334,2018-08-14 21:30:00,32.56,163.576,,HCTC1,693,-121.37167,39.36833
1335,2018-08-14 21:45:00,31.67,163.576,,HCTC1,693,-121.37167,39.36833
1336,2018-08-14 22:00:00,32.61,163.576,0.0,HCTC1,693,-121.37167,39.36833
1337,2018-08-14 22:15:00,32.22,163.576,,HCTC1,693,-121.37167,39.36833
1338,2018-08-14 22:30:00,32.44,163.576,,HCTC1,693,-121.37167,39.36833
1339,2018-08-14 22:45:00,33.17,163.576,,HCTC1,693,-121.37167,39.36833
1340,2018-08-14 23:00:00,32.28,163.576,0.0,HCTC1,693,-121.37167,39.36833
1341,2018-08-14 23:15:00,31.89,163.576,,HCTC1,693,-121.37167,39.36833
1342,2018-08-14 23:30:00,32.17,163.576,,HCTC1,693,-121.37167,39.36833
1343,2018-08-14 23:45:00,32.33,163.576,,HCTC1,693,-121.37167,39.36833
1344,2018-08-15 00:00:00,32.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1345,2018-08-15 00:15:00,31.78,163.576,,HCTC1,693,-121.37167,39.36833
1346,2018-08-15 00:30:00,31.67,163.576,,HCTC1,693,-121.37167,39.36833
1347,2018-08-15 00:45:00,31.33,163.576,,HCTC1,693,-121.37167,39.36833
1348,2018-08-15 01:00:00,31.28,163.576,0.0,HCTC1,693,-121.37167,39.36833
1349,2018-08-15 01:15:00,30.83,163.576,,HCTC1,693,-121.37167,39.36833
1350,2018-08-15 01:30:00,30.72,163.576,,HCTC1,693,-121.37167,39.36833
1351,2018-08-15 01:45:00,30.67,163.576,,HCTC1,693,-121.37167,39.36833
1352,2018-08-15 02:00:00,30.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1353,2018-08-15 02:15:00,29.44,163.576,,HCTC1,693,-121.37167,39.36833
1354,2018-08-15 02:30:00,28.78,163.576,,HCTC1,693,-121.37167,39.36833
1355,2018-08-15 02:45:00,28.06,163.576,,HCTC1,693,-121.37167,39.36833
1356,2018-08-15 03:00:00,27.44,163.576,0.0,HCTC1,693,-121.37167,39.36833
1357,2018-08-15 03:15:00,26.44,163.576,,HCTC1,693,-121.37167,39.36833
1358,2018-08-15 03:30:00,25.56,163.576,,HCTC1,693,-121.37167,39.36833
1359,2018-08-15 03:45:00,24.44,163.576,,HCTC1,693,-121.37167,39.36833
1360,2018-08-15 04:00:00,23.56,163.576,0.0,HCTC1,693,-121.37167,39.36833
1361,2018-08-15 04:15:00,22.72,163.576,,HCTC1,693,-121.37167,39.36833
1362,2018-08-15 04:30:00,22.11,163.576,,HCTC1,693,-121.37167,39.36833
1363,2018-08-15 04:45:00,21.72,163.576,,HCTC1,693,-121.37167,39.36833
1364,2018-08-15 05:00:00,21.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1365,2018-08-15 05:15:00,21.0,163.576,,HCTC1,693,-121.37167,39.36833
1366,2018-08-15 05:30:00,20.56,163.576,,HCTC1,693,-121.37167,39.36833
1367,2018-08-15 05:45:00,20.28,163.576,,HCTC1,693,-121.37167,39.36833
1368,2018-08-15 06:00:00,20.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1369,2018-08-15 06:15:00,19.94,163.576,,HCTC1,693,-121.37167,39.36833
1370,2018-08-15 06:30:00,19.72,163.576,,HCTC1,693,-121.37167,39.36833
1371,2018-08-15 06:45:00,19.56,163.576,,HCTC1,693,-121.37167,39.36833
1372,2018-08-15 07:00:00,19.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1373,2018-08-15 07:15:00,19.0,163.576,,HCTC1,693,-121.37167,39.36833
1374,2018-08-15 07:30:00,18.67,163.576,,HCTC1,693,-121.37167,39.36833
1375,2018-08-15 07:45:00,18.33,163.576,,HCTC1,693,-121.37167,39.36833
1376,2018-08-15 08:00:00,18.06,163.576,0.0,HCTC1,693,-121.37167,39.36833
1377,2018-08-15 08:15:00,17.5,163.576,,HCTC1,693,-121.37167,39.36833
1378,2018-08-15 08:30:00,17.44,163.576,,HCTC1,693,-121.37167,39.36833
1379,2018-08-15 08:45:00,17.0,163.576,,HCTC1,693,-121.37167,39.36833
1380,2018-08-15 09:00:00,16.94,163.576,0.0,HCTC1,693,-121.37167,39.36833
1381,2018-08-15 09:15:00,16.83,163.576,,HCTC1,693,-121.37167,39.36833
1382,2018-08-15 09:30:00,16.61,163.576,,HCTC1,693,-121.37167,39.36833
1383,2018-08-15 09:45:00,16.28,163.576,,HCTC1,693,-121.37167,39.36833
1384,2018-08-15 10:00:00,16.22,163.576,0.0,HCTC1,693,-121.37167,39.36833
1385,2018-08-15 10:15:00,15.72,163.576,,HCTC1,693,-121.37167,39.36833
1386,2018-08-15 10:30:00,15.5,163.576,,HCTC1,693,-121.37167,39.36833
1387,2018-08-15 10:45:00,15.33,163.576,,HCTC1,693,-121.37167,39.36833
1388,2018-08-15 11:00:00,15.11,163.576,0.0,HCTC1,693,-121.37167,39.36833
1389,2018-08-15 11:15:00,14.94,163.576,,HCTC1,693,-121.37167,39.36833
1390,2018-08-15 11:30:00,14.72,163.576,,HCTC1,693,-121.37167,39.36833
1391,2018-08-15 11:45:00,14.56,163.576,,HCTC1,693,-121.37167,39.36833
1392,2018-08-15 12:00:00,14.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1393,2018-08-15 12:15:00,14.28,163.576,,HCTC1,693,-121.37167,39.36833
1394,2018-08-15 12:30:00,14.33,163.576,,HCTC1,693,-121.37167,39.36833
1395,2018-08-15 12:45:00,14.28,163.576,,HCTC1,693,-121.37167,39.36833
1396,2018-08-15 13:00:00,13.72,163.576,0.0,HCTC1,693,-121.37167,39.36833
1397,2018-08-15 13:15:00,13.39,163.576,,HCTC1,693,-121.37167,39.36833
1398,2018-08-15 13:30:00,13.33,163.576,,HCTC1,693,-121.37167,39.36833
1399,2018-08-15 13:45:00,13.11,163.576,,HCTC1,693,-121.37167,39.36833
1400,2018-08-15 14:00:00,13.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1401,2018-08-15 14:15:00,13.5,163.576,,HCTC1,693,-121.37167,39.36833
1402,2018-08-15 14:30:00,14.5,163.576,,HCTC1,693,-121.37167,39.36833
1403,2018-08-15 14:45:00,15.94,163.576,,HCTC1,693,-121.37167,39.36833
1404,2018-08-15 15:00:00,17.22,163.576,0.0,HCTC1,693,-121.37167,39.36833
1405,2018-08-15 15:15:00,17.44,163.576,,HCTC1,693,-121.37167,39.36833
1406,2018-08-15 15:30:00,18.28,163.576,,HCTC1,693,-121.37167,39.36833
1407,2018-08-15 15:45:00,19.67,163.576,,HCTC1,693,-121.37167,39.36833
1408,2018-08-15 16:00:00,20.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1409,2018-08-15 16:15:00,20.89,163.576,,HCTC1,693,-121.37167,39.36833
1410,2018-08-15 16:30:00,21.22,163.576,,HCTC1,693,-121.37167,39.36833
1411,2018-08-15 16:45:00,22.0,163.576,,HCTC1,693,-121.37167,39.36833
1412,2018-08-15 17:00:00,22.67,163.576,0.0,HCTC1,693,-121.37167,39.36833
1413,2018-08-15 17:15:00,23.17,163.576,,HCTC1,693,-121.37167,39.36833
1414,2018-08-15 17:30:00,23.94,163.576,,HCTC1,693,-121.37167,39.36833
1415,2018-08-15 17:45:00,24.94,163.576,,HCTC1,693,-121.37167,39.36833
1416,2018-08-15 18:00:00,26.5,163.576,0.0,HCTC1,693,-121.37167,39.36833
1417,2018-08-15 18:15:00,26.5,163.576,,HCTC1,693,-121.37167,39.36833
1418,2018-08-15 18:30:00,27.44,163.576,,HCTC1,693,-121.37167,39.36833
1419,2018-08-15 18:45:00,27.28,163.576,,HCTC1,693,-121.37167,39.36833
1420,2018-08-15 19:00:00,27.56,163.576,0.0,HCTC1,693,-121.37167,39.36833
1421,2018-08-15 19:15:00,28.0,163.576,,HCTC1,693,-121.37167,39.36833
1422,2018-08-15 19:30:00,29.39,163.576,,HCTC1,693,-121.37167,39.36833
1423,2018-08-15 19:45:00,28.83,163.576,,HCTC1,693,-121.37167,39.36833
1424,2018-08-15 20:00:00,29.72,163.576,0.0,HCTC1,693,-121.37167,39.36833
1425,2018-08-15 20:15:00,30.0,163.576,,HCTC1,693,-121.37167,39.36833
1426,2018-08-15 20:30:00,30.5,163.576,,HCTC1,693,-121.37167,39.36833
1427,2018-08-15 20:45:00,29.89,163.576,,HCTC1,693,-121.37167,39.36833
1428,2018-08-15 21:00:00,31.5,163.576,0.0,HCTC1,693,-121.37167,39.36833
1429,2018-08-15 21:15:00,31.22,163.576,,HCTC1,693,-121.37167,39.36833
1430,2018-08-15 21:30:00,30.94,163.576,,HCTC1,693,-121.37167,39.36833
1431,2018-08-15 21:45:00,31.28,163.576,,HCTC1,693,-121.37167,39.36833
1432,2018-08-15 22:00:00,31.67,163.576,0.0,HCTC1,693,-121.37167,39.36833
1433,2018-08-15 22:15:00,31.94,163.576,,HCTC1,693,-121.37167,39.36833
1434,2018-08-15 22:30:00,31.67,163.576,,HCTC1,693,-121.37167,39.36833
1435,2018-08-15 22:45:00,32.28,163.576,,HCTC1,693,-121.37167,39.36833
1436,2018-08-15 23:00:00,32.11,163.576,0.0,HCTC1,693,-121.37167,39.36833
1437,2018-08-15 23:15:00,31.83,163.576,,HCTC1,693,-121.37167,39.36833
1438,2018-08-15 23:30:00,31.94,163.576,,HCTC1,693,-121.37167,39.36833
1439,2018-08-15 23:45:00,31.94,163.576,,HCTC1,693,-121.37167,39.36833
1440,2018-08-16 00:00:00,31.5,163.576,0.0,HCTC1,693,-121.37167,39.36833
1441,2018-08-16 00:15:00,31.44,163.576,,HCTC1,693,-121.37167,39.36833
1442,2018-08-16 00:30:00,31.56,163.576,,HCTC1,693,-121.37167,39.36833
1443,2018-08-16 00:45:00,31.28,163.576,,HCTC1,693,-121.37167,39.36833
1444,2018-08-16 01:00:00,31.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1445,2018-08-16 01:15:00,31.17,163.576,,HCTC1,693,-121.37167,39.36833
1446,2018-08-16 01:30:00,31.0,163.576,,HCTC1,693,-121.37167,39.36833
1447,2018-08-16 01:45:00,30.72,163.576,,HCTC1,693,-121.37167,39.36833
1448,2018-08-16 02:00:00,30.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1449,2018-08-16 02:15:00,29.94,163.576,,HCTC1,693,-121.37167,39.36833
1450,2018-08-16 02:30:00,29.0,163.576,,HCTC1,693,-121.37167,39.36833
1451,2018-08-16 02:45:00,27.78,163.576,,HCTC1,693,-121.37167,39.36833
1452,2018-08-16 03:00:00,26.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1453,2018-08-16 03:15:00,25.33,163.576,,HCTC1,693,-121.37167,39.36833
1454,2018-08-16 03:30:00,24.28,163.576,,HCTC1,693,-121.37167,39.36833
1455,2018-08-16 03:45:00,23.39,163.576,,HCTC1,693,-121.37167,39.36833
1456,2018-08-16 04:00:00,22.72,163.576,0.0,HCTC1,693,-121.37167,39.36833
1457,2018-08-16 04:15:00,22.06,163.576,,HCTC1,693,-121.37167,39.36833
1458,2018-08-16 04:30:00,21.5,163.576,,HCTC1,693,-121.37167,39.36833
1459,2018-08-16 04:45:00,20.94,163.576,,HCTC1,693,-121.37167,39.36833
1460,2018-08-16 05:00:00,20.56,163.576,0.0,HCTC1,693,-121.37167,39.36833
1461,2018-08-16 05:15:00,20.22,163.576,,HCTC1,693,-121.37167,39.36833
1462,2018-08-16 05:30:00,19.78,163.576,,HCTC1,693,-121.37167,39.36833
1463,2018-08-16 05:45:00,19.5,163.576,,HCTC1,693,-121.37167,39.36833
1464,2018-08-16 06:00:00,19.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1465,2018-08-16 06:15:00,18.94,163.576,,HCTC1,693,-121.37167,39.36833
1466,2018-08-16 06:30:00,18.56,163.576,,HCTC1,693,-121.37167,39.36833
1467,2018-08-16 06:45:00,18.28,163.576,,HCTC1,693,-121.37167,39.36833
1468,2018-08-16 07:00:00,18.06,163.576,0.0,HCTC1,693,-121.37167,39.36833
1469,2018-08-16 07:15:00,17.78,163.576,,HCTC1,693,-121.37167,39.36833
1470,2018-08-16 07:30:00,17.61,163.576,,HCTC1,693,-121.37167,39.36833
1471,2018-08-16 07:45:00,17.28,163.576,,HCTC1,693,-121.37167,39.36833
1472,2018-08-16 08:00:00,17.06,163.576,0.0,HCTC1,693,-121.37167,39.36833
1473,2018-08-16 08:15:00,17.0,163.576,,HCTC1,693,-121.37167,39.36833
1474,2018-08-16 08:30:00,16.89,163.576,,HCTC1,693,-121.37167,39.36833
1475,2018-08-16 08:45:00,16.56,163.576,,HCTC1,693,-121.37167,39.36833
1476,2018-08-16 09:00:00,16.44,163.576,0.0,HCTC1,693,-121.37167,39.36833
1477,2018-08-16 09:15:00,16.22,163.576,,HCTC1,693,-121.37167,39.36833
1478,2018-08-16 09:30:00,16.0,163.576,,HCTC1,693,-121.37167,39.36833
1479,2018-08-16 09:45:00,15.78,163.576,,HCTC1,693,-121.37167,39.36833
1480,2018-08-16 10:00:00,15.67,163.576,0.0,HCTC1,693,-121.37167,39.36833
1481,2018-08-16 10:15:00,15.5,163.576,,HCTC1,693,-121.37167,39.36833
1482,2018-08-16 10:30:00,15.28,163.576,,HCTC1,693,-121.37167,39.36833
1483,2018-08-16 10:45:00,15.22,163.576,,HCTC1,693,-121.37167,39.36833
1484,2018-08-16 11:00:00,15.28,163.576,0.0,HCTC1,693,-121.37167,39.36833
1485,2018-08-16 11:15:00,14.94,163.576,,HCTC1,693,-121.37167,39.36833
1486,2018-08-16 11:30:00,14.83,163.576,,HCTC1,693,-121.37167,39.36833
1487,2018-08-16 11:45:00,14.89,163.576,,HCTC1,693,-121.37167,39.36833
1488,2018-08-16 12:00:00,14.72,163.576,0.0,HCTC1,693,-121.37167,39.36833
1489,2018-08-16 12:15:00,14.33,163.576,,HCTC1,693,-121.37167,39.36833
1490,2018-08-16 12:30:00,14.33,163.576,,HCTC1,693,-121.37167,39.36833
1491,2018-08-16 12:45:00,14.06,163.576,,HCTC1,693,-121.37167,39.36833
1492,2018-08-16 13:00:00,13.83,163.576,0.0,HCTC1,693,-121.37167,39.36833
1493,2018-08-16 13:15:00,13.61,163.576,,HCTC1,693,-121.37167,39.36833
1494,2018-08-16 13:30:00,13.5,163.576,,HCTC1,693,-121.37167,39.36833
1495,2018-08-16 13:45:00,13.67,163.576,,HCTC1,693,-121.37167,39.36833
1496,2018-08-16 14:00:00,14.0,163.576,0.0,HCTC1,693,-121.37167,39.36833
1497,2018-08-16 14:15:00,14.06,163.576,,HCTC1,693,-121.37167,39.36833
1498,2018-08-16 14:30:00,14.78,163.576,,HCTC1,693,-121.37167,39.36833
1499,2018-08-16 14:45:00,16.11,163.576,,HCTC1,693,-121.37167,39.36833
1500,2018-08-16 15:00:00,17.61,163.576,0.0,HCTC1,693,-121.37167,39.36833
1501,2018-08-16 15:15:00,19.22,163.576,,HCTC1,693,-121.37167,39.36833
1502,2018-08-16 15:30:00,19.89,163.576,,HCTC1,693,-121.37167,39.36833
1503,2018-08-16 15:45:00,20.61,163.576,,HCTC1,693,-121.37167,39.36833
1504,2018-08-16 16:00:00,21.44,163.576,0.0,HCTC1,693,-121.37167,39.36833
1505,2018-08-16 16:15:00,22.06,163.576,,HCTC1,693,-121.37167,39.36833
1506,2018-08-16 16:30:00,22.83,163.576,,HCTC1,693,-121.37167,39.36833
1507,2018-08-16 16:45:00,23.83,163.576,,HCTC1,693,-121.37167,39.36833
1508,2018-08-16 17:00:00,25.28,163.576,0.0,HCTC1,693,-121.37167,39.36833
1509,2018-08-16 17:15:00,25.61,163.576,,HCTC1,693,-121.37167,39.36833
1510,2018-08-16 17:30:00,26.28,163.576,,HCTC1,693,-121.37167,39.36833
1511,2018-08-16 17:45:00,28.33,163.576,,HCTC1,693,-121.37167,39.36833
1512,2018-08-16 18:00:00,27.39,163.576,0.0,HCTC1,693,-121.37167,39.36833
1513,2018-08-16 18:15:00,28.72,163.576,,HCTC1,693,-121.37167,39.36833
1514,2018-08-16 18:30:00,28.72,163.576,,HCTC1,693,-121.37167,39.36833
1515,2018-08-16 18:45:00,29.56,163.576,,HCTC1,693,-121.37167,39.36833
1516,2018-08-16 19:00:00,29.83,163.576,0.0,HCTC1,693,-121.37167,39.36833
1517,2018-08-16 19:15:00,30.22,163.576,,HCTC1,693,-121.37167,39.36833
1518,2018-08-16 19:30:00,31.22,163.576,,HCTC1,693,-121.37167,39.36833
1519,2018-08-16 19:45:00,32.67,163.576,,HCTC1,693,-121.37167,39.36833
1520,2018-08-16 20:00:00,32.44,163.576,0.0,HCTC1,693,-121.37167,39.36833
1521,2018-08-16 20:15:00,33.11,163.576,,HCTC1,693,-121.37167,39.36833
1522,2018-08-16 20:30:00,32.72,163.576,,HCTC1,693,-121.37167,39.36833
1523,2018-08-16 20:45:00,33.33,163.576,,HCTC1,693,-121.37167,39.36833
1524,2018-08-16 21:00:00,33.94,163.576,0.0,HCTC1,693,-121.37167,39.36833
1525,2018-08-16 21:15:00,33.67,163.576,,HCTC1,693,-121.37167,39.36833
1526,2018-08-16 21:30:00,35.06,163.576,,HCTC1,693,-121.37167,39.36833
1527,2018-08-16 21:45:00,34.11,163.576,,HCTC1,693,-121.37167,39.36833
1528,2018-08-16 22:00:00,34.72,163.576,0.0,HCTC1,693,-121.37167,39.36833
1529,2018-08-16 22:15:00,34.44,163.576,,HCTC1,693,-121.37167,39.36833
1530,2018-08-16 22:30:00,34.67,163.576,,HCTC1,693,-121.37167,39.36833
1531,2018-08-16 22:45:00,34.89,163.576,,HCTC1,693,-121.37167,39.36833
1532,2018-08-16 23:00:00,34.78,163.576,0.0,HCTC1,693,-121.37167,39.36833
1533,2018-08-16 23:15:00,34.0,163.576,,HCTC1,693,-121.37167,39.36833
1534,2018-08-16 23:30:00,34.56,163.576,,HCTC1,693,-121.37167,39.36833
1535,2018-08-16 23:45:00,34.67,163.576,,HCTC1,693,-121.37167,39.36833
1536,2018-08-17 00:00:00,34.78,163.576,0.0,HCTC1,693,-121.37167,39.36833
1537,2018-08-17 00:15:00,34.44,163.576,,HCTC1,693,-121.37167,39.36833
1538,2018-08-17 00:30:00,34.44,163.576,,HCTC1,693,-121.37167,39.36833
1539,2018-08-17 00:45:00,34.39,163.576,,HCTC1,693,-121.37167,39.36833
1540,2018-08-17 01:00:00,34.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1541,2018-08-17 01:15:00,33.94,163.576,,HCTC1,693,-121.37167,39.36833
1542,2018-08-17 01:30:00,33.44,163.576,,HCTC1,693,-121.37167,39.36833
1543,2018-08-17 01:45:00,32.94,163.576,,HCTC1,693,-121.37167,39.36833
1544,2018-08-17 02:00:00,31.72,163.576,0.0,HCTC1,693,-121.37167,39.36833
1545,2018-08-17 02:15:00,30.61,163.576,,HCTC1,693,-121.37167,39.36833
1546,2018-08-17 02:30:00,29.56,163.576,,HCTC1,693,-121.37167,39.36833
1547,2018-08-17 02:45:00,28.0,163.576,,HCTC1,693,-121.37167,39.36833
1548,2018-08-17 03:00:00,26.67,163.576,0.0,HCTC1,693,-121.37167,39.36833
1549,2018-08-17 03:15:00,25.67,163.576,,HCTC1,693,-121.37167,39.36833
1550,2018-08-17 03:30:00,24.61,163.576,,HCTC1,693,-121.37167,39.36833
1551,2018-08-17 03:45:00,23.94,163.576,,HCTC1,693,-121.37167,39.36833
1552,2018-08-17 04:00:00,23.22,163.576,0.0,HCTC1,693,-121.37167,39.36833
1553,2018-08-17 04:15:00,22.83,163.576,,HCTC1,693,-121.37167,39.36833
1554,2018-08-17 04:30:00,22.44,163.576,,HCTC1,693,-121.37167,39.36833
1555,2018-08-17 04:45:00,22.22,163.576,,HCTC1,693,-121.37167,39.36833
1556,2018-08-17 05:00:00,21.94,163.576,0.0,HCTC1,693,-121.37167,39.36833
1557,2018-08-17 05:15:00,21.61,163.576,,HCTC1,693,-121.37167,39.36833
1558,2018-08-17 05:30:00,21.56,163.576,,HCTC1,693,-121.37167,39.36833
1559,2018-08-17 05:45:00,21.22,163.576,,HCTC1,693,-121.37167,39.36833
1560,2018-08-17 06:00:00,20.89,163.576,0.0,HCTC1,693,-121.37167,39.36833
1561,2018-08-17 06:15:00,20.61,163.576,,HCTC1,693,-121.37167,39.36833
1562,2018-08-17 06:30:00,20.5,163.576,,HCTC1,693,-121.37167,39.36833
1563,2018-08-17 06:45:00,20.5,163.576,,HCTC1,693,-121.37167,39.36833
1564,2018-08-17 07:00:00,20.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1565,2018-08-17 07:15:00,20.22,163.576,,HCTC1,693,-121.37167,39.36833
1566,2018-08-17 07:30:00,20.06,163.576,,HCTC1,693,-121.37167,39.36833
1567,2018-08-17 07:45:00,19.56,163.576,,HCTC1,693,-121.37167,39.36833
1568,2018-08-17 08:00:00,19.22,163.576,0.0,HCTC1,693,-121.37167,39.36833
1569,2018-08-17 08:15:00,19.06,163.576,,HCTC1,693,-121.37167,39.36833
1570,2018-08-17 08:30:00,18.78,163.576,,HCTC1,693,-121.37167,39.36833
1571,2018-08-17 08:45:00,18.72,163.576,,HCTC1,693,-121.37167,39.36833
1572,2018-08-17 09:00:00,18.78,163.576,0.0,HCTC1,693,-121.37167,39.36833
1573,2018-08-17 09:15:00,19.06,163.576,,HCTC1,693,-121.37167,39.36833
1574,2018-08-17 09:30:00,18.72,163.576,,HCTC1,693,-121.37167,39.36833
