,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
217,2018-08-05 12:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
218,2018-08-05 13:00:00,986.282,3.33,,QNYC1,3469,-120.95000,39.93500
219,2018-08-05 13:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
220,2018-08-05 14:00:00,986.282,3.33,,QNYC1,3469,-120.95000,39.93500
221,2018-08-05 14:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
222,2018-08-05 15:00:00,986.282,7.22,,QNYC1,3469,-120.95000,39.93500
223,2018-08-05 15:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
224,2018-08-05 16:00:00,986.282,13.33,0.0,QNYC1,3469,-120.95000,39.93500
225,2018-08-05 16:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
226,2018-08-05 17:00:00,986.282,13.89,,QNYC1,3469,-120.95000,39.93500
227,2018-08-05 17:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
228,2018-08-05 18:00:00,986.282,21.67,,QNYC1,3469,-120.95000,39.93500
229,2018-08-05 18:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
230,2018-08-05 19:00:00,986.282,20.56,0.0,QNYC1,3469,-120.95000,39.93500
231,2018-08-05 19:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
232,2018-08-05 20:00:00,986.282,24.44,0.0,QNYC1,3469,-120.95000,39.93500
233,2018-08-05 20:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
234,2018-08-05 21:00:00,986.282,24.44,0.0,QNYC1,3469,-120.95000,39.93500
235,2018-08-05 21:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
236,2018-08-05 22:00:00,986.282,24.44,,QNYC1,3469,-120.95000,39.93500
237,2018-08-05 22:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
238,2018-08-05 23:00:00,986.282,23.89,0.0,QNYC1,3469,-120.95000,39.93500
239,2018-08-05 23:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
240,2018-08-06 00:00:00,986.282,23.89,0.0,QNYC1,3469,-120.95000,39.93500
241,2018-08-06 00:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
242,2018-08-06 01:00:00,986.282,23.89,,QNYC1,3469,-120.95000,39.93500
243,2018-08-06 01:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
244,2018-08-06 02:00:00,986.282,22.22,0.0,QNYC1,3469,-120.95000,39.93500
245,2018-08-06 02:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
246,2018-08-06 03:00:00,986.282,16.11,,QNYC1,3469,-120.95000,39.93500
247,2018-08-06 03:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
248,2018-08-06 04:00:00,986.282,13.33,,QNYC1,3469,-120.95000,39.93500
249,2018-08-06 04:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
250,2018-08-06 05:00:00,986.282,11.11,,QNYC1,3469,-120.95000,39.93500
251,2018-08-06 05:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
252,2018-08-06 06:00:00,986.282,9.44,,QNYC1,3469,-120.95000,39.93500
253,2018-08-06 06:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
254,2018-08-06 07:00:00,986.282,7.22,,QNYC1,3469,-120.95000,39.93500
255,2018-08-06 07:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
256,2018-08-06 08:00:00,986.282,7.22,0.0,QNYC1,3469,-120.95000,39.93500
257,2018-08-06 08:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
258,2018-08-06 09:00:00,986.282,5.56,0.0,QNYC1,3469,-120.95000,39.93500
259,2018-08-06 09:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
260,2018-08-06 10:00:00,986.282,4.44,,QNYC1,3469,-120.95000,39.93500
261,2018-08-06 10:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
262,2018-08-06 11:00:00,986.282,3.33,0.0,QNYC1,3469,-120.95000,39.93500
263,2018-08-06 11:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
264,2018-08-06 12:00:00,986.282,3.33,0.0,QNYC1,3469,-120.95000,39.93500
265,2018-08-06 12:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
266,2018-08-06 13:00:00,986.282,2.22,0.0,QNYC1,3469,-120.95000,39.93500
267,2018-08-06 13:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
268,2018-08-06 14:00:00,986.282,2.22,,QNYC1,3469,-120.95000,39.93500
269,2018-08-06 14:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
270,2018-08-06 15:00:00,986.282,6.67,0.0,QNYC1,3469,-120.95000,39.93500
271,2018-08-06 15:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
272,2018-08-06 16:00:00,986.282,11.11,,QNYC1,3469,-120.95000,39.93500
273,2018-08-06 16:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
274,2018-08-06 17:00:00,986.282,16.11,0.0,QNYC1,3469,-120.95000,39.93500
275,2018-08-06 17:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
276,2018-08-06 18:00:00,986.282,21.11,0.0,QNYC1,3469,-120.95000,39.93500
277,2018-08-06 18:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
278,2018-08-06 19:00:00,986.282,21.11,0.0,QNYC1,3469,-120.95000,39.93500
279,2018-08-06 19:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
280,2018-08-06 20:00:00,986.282,25.0,,QNYC1,3469,-120.95000,39.93500
281,2018-08-06 20:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
282,2018-08-06 21:00:00,986.282,26.67,,QNYC1,3469,-120.95000,39.93500
283,2018-08-06 21:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
284,2018-08-06 22:00:00,986.282,28.33,0.0,QNYC1,3469,-120.95000,39.93500
285,2018-08-06 22:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
286,2018-08-06 23:00:00,986.282,30.56,0.0,QNYC1,3469,-120.95000,39.93500
287,2018-08-06 23:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
288,2018-08-07 00:00:00,986.282,27.78,0.0,QNYC1,3469,-120.95000,39.93500
289,2018-08-07 00:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
290,2018-08-07 01:00:00,986.282,27.22,0.0,QNYC1,3469,-120.95000,39.93500
291,2018-08-07 01:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
292,2018-08-07 02:00:00,986.282,25.0,,QNYC1,3469,-120.95000,39.93500
293,2018-08-07 02:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
294,2018-08-07 03:00:00,986.282,18.89,0.0,QNYC1,3469,-120.95000,39.93500
295,2018-08-07 03:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
296,2018-08-07 04:00:00,986.282,16.11,0.0,QNYC1,3469,-120.95000,39.93500
297,2018-08-07 04:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
298,2018-08-07 05:00:00,986.282,14.44,0.0,QNYC1,3469,-120.95000,39.93500
299,2018-08-07 05:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
300,2018-08-07 06:00:00,986.282,12.22,,QNYC1,3469,-120.95000,39.93500
301,2018-08-07 06:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
302,2018-08-07 07:00:00,986.282,11.11,,QNYC1,3469,-120.95000,39.93500
303,2018-08-07 07:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
304,2018-08-07 08:00:00,986.282,10.0,0.0,QNYC1,3469,-120.95000,39.93500
305,2018-08-07 08:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
306,2018-08-07 09:00:00,986.282,8.89,,QNYC1,3469,-120.95000,39.93500
307,2018-08-07 09:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
308,2018-08-07 10:00:00,986.282,7.78,0.0,QNYC1,3469,-120.95000,39.93500
309,2018-08-07 10:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
310,2018-08-07 11:00:00,986.282,6.67,0.0,QNYC1,3469,-120.95000,39.93500
311,2018-08-07 11:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
312,2018-08-07 12:00:00,986.282,6.67,,QNYC1,3469,-120.95000,39.93500
313,2018-08-07 12:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
314,2018-08-07 13:00:00,986.282,5.56,,QNYC1,3469,-120.95000,39.93500
315,2018-08-07 13:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
