,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
374,2018-08-16 14:00:00,0.98,22.28,14.88,0.0,,143.0,SE,89.0,133.14,0.0,16.72,CI222,246,-122.155750,40.028778
375,2018-08-16 15:00:00,2.37,22.11,14.75,0.0,,133.0,SE,70.0,297.22,0.254,20.44,CI222,246,-122.155750,40.028778
376,2018-08-16 16:00:00,2.62,22.0,14.83,0.0,,123.0,ESE,62.0,470.64,0.254,22.5,CI222,246,-122.155750,40.028778
377,2018-08-16 17:00:00,1.8,21.94,14.96,0.0,,108.0,ESE,52.0,615.22,0.508,25.56,CI222,246,-122.155750,40.028778
378,2018-08-16 18:00:00,1.65,21.94,15.49,0.0,28.02,167.0,SSE,47.0,720.38,0.508,27.83,CI222,246,-122.155750,40.028778
379,2018-08-16 19:00:00,2.16,22.0,16.04,0.0,29.64,113.0,ESE,44.0,791.61,0.762,29.56,CI222,246,-122.155750,40.028778
380,2018-08-16 20:00:00,2.88,22.11,15.91,0.0,30.99,127.0,SE,40.0,817.9,0.762,31.06,CI222,246,-122.155750,40.028778
381,2018-08-16 21:00:00,4.22,22.22,11.82,0.0,30.7,140.0,SE,29.0,784.4,0.762,32.0,CI222,246,-122.155750,40.028778
382,2018-08-16 22:00:00,3.76,22.39,10.6,0.0,30.32,136.0,SE,27.0,527.03,0.508,31.83,CI222,246,-122.155750,40.028778
383,2018-08-16 23:00:00,2.62,22.56,11.94,0.0,29.34,129.0,SE,32.0,257.79,0.254,30.44,CI222,246,-122.155750,40.028778
384,2018-08-17 00:00:00,1.85,22.67,14.38,0.0,28.64,178.0,S,41.0,204.37,0.254,28.94,CI222,246,-122.155750,40.028778
385,2018-08-17 01:00:00,2.06,22.83,14.24,0.0,28.47,209.0,SSW,41.0,164.51,0.254,28.78,CI222,246,-122.155750,40.028778
386,2018-08-17 02:00:00,1.08,22.94,15.17,0.0,,348.0,NNW,51.0,24.17,0.0,26.11,CI222,246,-122.155750,40.028778
387,2018-08-17 03:00:00,0.67,23.0,16.24,0.0,,1.0,N,63.0,0.85,0.0,23.72,CI222,246,-122.155750,40.028778
388,2018-08-17 04:00:00,0.67,23.06,15.78,0.0,,15.0,NNE,65.0,0.0,0.0,22.72,CI222,246,-122.155750,40.028778
389,2018-08-17 05:00:00,0.87,23.06,16.16,0.0,,244.0,WSW,71.0,0.0,0.0,21.67,CI222,246,-122.155750,40.028778
390,2018-08-17 06:00:00,1.34,23.0,15.74,0.0,,325.0,NW,74.0,0.0,0.0,20.56,CI222,246,-122.155750,40.028778
391,2018-08-17 07:00:00,0.87,22.94,14.99,0.0,,302.0,WNW,74.0,0.0,0.0,19.78,CI222,246,-122.155750,40.028778
392,2018-08-17 08:00:00,1.03,22.89,14.51,0.0,,276.0,W,78.0,0.0,0.0,18.44,CI222,246,-122.155750,40.028778
393,2018-08-17 09:00:00,0.93,22.83,14.42,0.0,,327.0,NNW,84.0,0.0,0.0,17.17,CI222,246,-122.155750,40.028778
394,2018-08-17 10:00:00,0.77,22.78,13.44,0.0,,290.0,WNW,84.0,0.0,0.0,16.17,CI222,246,-122.155750,40.028778
395,2018-08-17 11:00:00,0.87,22.67,13.12,0.0,,335.0,NNW,88.0,0.0,0.0,15.11,CI222,246,-122.155750,40.028778
396,2018-08-17 12:00:00,0.77,22.56,13.09,0.0,,289.0,WNW,92.0,0.0,0.0,14.39,CI222,246,-122.155750,40.028778
397,2018-08-17 13:00:00,1.18,22.39,12.1,0.0,,329.0,NNW,91.0,17.81,0.0,13.56,CI222,246,-122.155750,40.028778
398,2018-08-17 14:00:00,0.87,22.28,13.69,0.0,,294.0,WNW,83.0,140.34,0.0,16.61,CI222,246,-122.155750,40.028778
399,2018-08-17 15:00:00,2.11,22.11,12.02,0.0,,335.0,NNW,54.0,313.76,0.254,21.78,CI222,246,-122.155750,40.028778
400,2018-08-17 16:00:00,1.59,22.0,11.93,0.0,,336.0,NNW,42.0,480.82,0.508,25.83,CI222,246,-122.155750,40.028778
401,2018-08-17 17:00:00,1.13,21.94,12.92,0.0,28.07,138.0,SE,38.0,616.92,0.508,28.61,CI222,246,-122.155750,40.028778
402,2018-08-17 18:00:00,1.23,21.89,13.19,0.0,30.4,213.0,SSW,33.0,726.74,0.508,31.33,CI222,246,-122.155750,40.028778
403,2018-08-17 19:00:00,1.34,21.94,13.99,0.0,32.57,77.0,ENE,31.0,800.94,0.762,33.33,CI222,246,-122.155750,40.028778
404,2018-08-17 20:00:00,1.44,22.06,13.55,0.0,33.75,139.0,SE,28.0,800.09,0.762,34.61,CI222,246,-122.155750,40.028778
405,2018-08-17 21:00:00,2.42,22.22,14.57,0.0,34.05,119.0,ESE,30.0,739.03,0.762,34.56,CI222,246,-122.155750,40.028778
406,2018-08-17 22:00:00,3.24,22.39,14.14,0.0,34.01,132.0,SE,29.0,649.57,0.762,34.67,CI222,246,-122.155750,40.028778
407,2018-08-17 23:00:00,2.68,22.56,15.51,0.0,34.36,131.0,SE,32.0,490.99,0.508,34.5,CI222,246,-122.155750,40.028778
408,2018-08-18 00:00:00,2.68,22.72,15.86,0.0,33.8,192.0,SSW,34.0,322.66,0.254,33.83,CI222,246,-122.155750,40.028778
409,2018-08-18 01:00:00,2.31,22.89,15.39,0.0,31.55,182.0,S,37.0,155.18,0.254,31.83,CI222,246,-122.155750,40.028778
410,2018-08-18 02:00:00,1.03,23.06,17.41,0.0,30.14,118.0,ESE,48.0,32.65,0.0,29.56,CI222,246,-122.155750,40.028778
411,2018-08-18 03:00:00,0.72,23.17,16.88,0.0,,1.0,N,58.0,0.85,0.0,25.78,CI222,246,-122.155750,40.028778
412,2018-08-18 04:00:00,0.77,23.22,19.23,0.0,,136.0,SE,81.0,0.0,0.0,22.67,CI222,246,-122.155750,40.028778
413,2018-08-18 05:00:00,0.98,23.28,18.39,0.0,,290.0,WNW,82.0,0.0,0.0,21.61,CI222,246,-122.155750,40.028778
414,2018-08-18 06:00:00,1.03,23.22,16.71,0.0,,313.0,NW,79.0,0.0,0.0,20.5,CI222,246,-122.155750,40.028778
415,2018-08-18 07:00:00,0.77,23.17,15.19,0.0,,280.0,W,76.0,0.0,0.0,19.56,CI222,246,-122.155750,40.028778
416,2018-08-18 08:00:00,1.7,23.11,14.5,0.0,,326.0,NW,74.0,0.0,0.0,19.28,CI222,246,-122.155750,40.028778
417,2018-08-18 09:00:00,0.93,23.06,13.64,0.0,,313.0,NW,73.0,0.0,0.0,18.61,CI222,246,-122.155750,40.028778
418,2018-08-18 10:00:00,0.72,22.94,13.53,0.0,,268.0,W,75.0,0.0,0.0,18.06,CI222,246,-122.155750,40.028778
419,2018-08-18 11:00:00,0.82,22.83,12.95,0.0,,349.0,N,74.0,0.0,0.0,17.67,CI222,246,-122.155750,40.028778
420,2018-08-18 12:00:00,0.87,22.78,12.91,0.0,,299.0,WNW,77.0,0.0,0.0,17.0,CI222,246,-122.155750,40.028778
421,2018-08-18 13:00:00,0.62,22.67,12.9,0.0,,306.0,NW,82.0,8.9,0.0,16.0,CI222,246,-122.155750,40.028778
422,2018-08-18 14:00:00,0.77,22.56,13.78,0.0,,333.0,NNW,76.0,92.01,0.0,18.11,CI222,246,-122.155750,40.028778
423,2018-08-18 15:00:00,2.31,22.44,13.15,0.0,,340.0,NNW,56.0,246.77,0.254,22.39,CI222,246,-122.155750,40.028778
424,2018-08-18 16:00:00,1.9,22.33,13.07,0.0,,321.0,NW,46.0,387.11,0.254,25.56,CI222,246,-122.155750,40.028778
425,2018-08-18 17:00:00,0.93,22.28,12.89,0.0,28.75,350.0,N,36.0,586.39,0.508,29.5,CI222,246,-122.155750,40.028778
426,2018-08-18 18:00:00,1.03,22.28,14.49,0.0,31.19,204.0,SSW,35.0,693.24,0.508,31.78,CI222,246,-122.155750,40.028778
427,2018-08-18 19:00:00,1.7,22.33,15.32,0.0,32.93,226.0,SW,34.0,768.71,0.762,33.22,CI222,246,-122.155750,40.028778
428,2018-08-18 20:00:00,2.47,22.44,16.21,0.0,34.37,180.0,S,34.0,788.22,0.762,34.22,CI222,246,-122.155750,40.028778
429,2018-08-18 21:00:00,2.68,22.56,17.55,0.0,35.62,132.0,SE,36.0,726.74,0.762,34.72,CI222,246,-122.155750,40.028778
430,2018-08-18 22:00:00,2.83,22.67,17.2,0.0,34.99,128.0,SE,36.0,535.94,0.508,34.33,CI222,246,-122.155750,40.028778
431,2018-08-18 23:00:00,2.37,22.83,17.39,0.0,34.8,187.0,S,37.0,389.23,0.508,34.06,CI222,246,-122.155750,40.028778
432,2018-08-19 00:00:00,2.16,23.0,16.76,0.0,33.2,200.0,SSW,38.0,262.46,0.254,32.89,CI222,246,-122.155750,40.028778
433,2018-08-19 01:00:00,1.95,23.17,16.11,0.0,31.28,169.0,S,40.0,129.74,0.254,31.28,CI222,246,-122.155750,40.028778
434,2018-08-19 02:00:00,0.98,23.33,17.64,0.0,28.86,6.0,N,53.0,33.5,0.0,28.11,CI222,246,-122.155750,40.028778
435,2018-08-19 03:00:00,0.62,23.44,19.64,0.0,,73.0,ENE,78.0,0.85,0.0,23.72,CI222,246,-122.155750,40.028778
436,2018-08-19 04:00:00,0.98,23.5,18.94,0.0,,344.0,NNW,84.0,0.0,0.0,21.78,CI222,246,-122.155750,40.028778
437,2018-08-19 05:00:00,1.29,23.5,17.47,0.0,,290.0,WNW,82.0,0.0,0.0,20.67,CI222,246,-122.155750,40.028778
438,2018-08-19 06:00:00,1.34,23.44,16.3,0.0,,297.0,WNW,81.0,0.0,0.0,19.67,CI222,246,-122.155750,40.028778
439,2018-08-19 07:00:00,1.29,23.39,15.83,0.0,,328.0,NNW,80.0,0.0,0.0,19.39,CI222,246,-122.155750,40.028778
440,2018-08-19 08:00:00,1.23,23.28,14.64,0.0,,323.0,NW,80.0,0.0,0.0,18.17,CI222,246,-122.155750,40.028778
441,2018-08-19 09:00:00,0.77,23.17,13.59,0.0,,241.0,WSW,78.0,0.0,0.0,17.5,CI222,246,-122.155750,40.028778
442,2018-08-19 10:00:00,0.77,23.06,13.21,0.0,,316.0,NW,78.0,0.0,0.0,17.11,CI222,246,-122.155750,40.028778
443,2018-08-19 11:00:00,0.82,23.0,14.04,0.0,,91.0,E,87.0,0.0,0.0,16.22,CI222,246,-122.155750,40.028778
444,2018-08-19 12:00:00,1.34,22.83,13.6,0.0,,316.0,NW,87.0,0.0,0.0,15.78,CI222,246,-122.155750,40.028778
445,2018-08-19 13:00:00,1.13,22.72,12.24,0.0,,318.0,NW,78.0,9.33,0.0,16.11,CI222,246,-122.155750,40.028778
446,2018-08-19 14:00:00,0.77,22.61,13.82,0.0,,249.0,WSW,80.0,87.34,0.0,17.33,CI222,246,-122.155750,40.028778
447,2018-08-19 15:00:00,1.18,22.5,12.81,0.0,,345.0,NNW,59.0,221.75,0.254,21.17,CI222,246,-122.155750,40.028778
448,2018-08-19 16:00:00,0.77,22.39,13.31,0.0,,133.0,SE,48.0,380.33,0.254,25.11,CI222,246,-122.155750,40.028778
449,2018-08-19 17:00:00,0.93,22.33,14.06,0.0,27.4,82.0,E,44.0,529.15,0.508,27.39,CI222,246,-122.155750,40.028778
450,2018-08-19 18:00:00,1.29,22.33,13.96,0.0,28.85,214.0,SW,39.0,652.11,0.508,29.33,CI222,246,-122.155750,40.028778
