,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
650,2018-08-07 18:30:00,SSE,0.04,-4.32,165.05,18.91,0.01,20.14,SIBSV,8700,-120.271909,39.182151
651,2018-08-07 18:45:00,SSE,0.04,-4.77,167.11,18.62,0.01,19.84,SIBSV,8700,-120.271909,39.182151
652,2018-08-07 19:00:00,SSE,0.04,-3.17,167.4,20.5,0.01,20.23,SIBSV,8700,-120.271909,39.182151
653,2018-08-07 19:15:00,SSE,0.04,-5.01,167.47,17.81,0.01,20.26,SIBSV,8700,-120.271909,39.182151
654,2018-08-07 19:30:00,SSE,0.05,-5.24,167.66,17.47,0.01,20.28,SIBSV,8700,-120.271909,39.182151
655,2018-08-07 19:45:00,SSE,0.05,-5.19,166.8,17.21,0.01,20.58,SIBSV,8700,-120.271909,39.182151
656,2018-08-07 20:00:00,SSE,0.05,-4.38,167.1,17.26,0.01,21.52,SIBSV,8700,-120.271909,39.182151
657,2018-08-07 20:15:00,SSE,0.05,-5.05,166.85,17.35,0.01,20.62,SIBSV,8700,-120.271909,39.182151
658,2018-08-07 20:30:00,SSE,0.04,-4.36,167.5,17.06,0.01,21.73,SIBSV,8700,-120.271909,39.182151
659,2018-08-07 20:45:00,SSE,0.04,-4.37,166.55,16.4,0.01,22.35,SIBSV,8700,-120.271909,39.182151
660,2018-08-07 21:00:00,SSE,0.05,-4.4,165.95,17.39,0.01,21.37,SIBSV,8700,-120.271909,39.182151
661,2018-08-07 21:15:00,SSE,0.04,-4.31,165.62,16.1,0.01,22.73,SIBSV,8700,-120.271909,39.182151
662,2018-08-07 21:30:00,SSE,0.04,-4.54,167.02,15.86,0.01,22.69,SIBSV,8700,-120.271909,39.182151
663,2018-08-07 21:45:00,SSE,0.06,-4.12,167.19,15.75,0.01,23.31,SIBSV,8700,-120.271909,39.182151
664,2018-08-07 22:00:00,SSE,0.06,-2.69,166.48,18.69,0.01,22.29,SIBSV,8700,-120.271909,39.182151
665,2018-08-07 22:15:00,SSE,0.04,-2.91,166.51,16.75,0.01,23.79,SIBSV,8700,-120.271909,39.182151
666,2018-08-07 22:30:00,S,0.04,2.95,169.35,25.2,0.01,24.11,SIBSV,8700,-120.271909,39.182151
667,2018-08-07 22:45:00,SSE,0.04,5.13,166.56,31.22,0.01,23.12,SIBSV,8700,-120.271909,39.182151
668,2018-08-07 23:00:00,SSE,0.05,5.83,165.53,35.08,0.01,22.01,SIBSV,8700,-120.271909,39.182151
669,2018-08-07 23:15:00,SSE,0.03,6.47,165.38,37.51,0.01,21.64,SIBSV,8700,-120.271909,39.182151
670,2018-08-07 23:30:00,SSE,0.04,6.14,166.88,38.47,0.01,20.86,SIBSV,8700,-120.271909,39.182151
671,2018-08-07 23:45:00,SSE,0.04,5.79,163.56,36.17,0.01,21.46,SIBSV,8700,-120.271909,39.182151
672,2018-08-08 00:00:00,SSE,0.02,5.71,165.76,37.58,0.01,20.76,SIBSV,8700,-120.271909,39.182151
673,2018-08-08 00:15:00,SSE,0.03,5.89,167.55,37.66,0.01,20.92,SIBSV,8700,-120.271909,39.182151
674,2018-08-08 00:30:00,SSE,0.04,5.62,165.83,38.1,0.01,20.44,SIBSV,8700,-120.271909,39.182151
675,2018-08-08 00:45:00,SSE,0.04,5.43,168.37,37.83,0.01,20.34,SIBSV,8700,-120.271909,39.182151
676,2018-08-08 01:00:00,SSE,0.03,5.24,166.41,37.75,0.01,20.16,SIBSV,8700,-120.271909,39.182151
677,2018-08-08 01:15:00,SSE,0.04,5.25,164.34,38.87,0.01,19.7,SIBSV,8700,-120.271909,39.182151
678,2018-08-08 01:30:00,SSE,0.03,5.34,164.47,40.56,0.01,19.12,SIBSV,8700,-120.271909,39.182151
679,2018-08-08 01:45:00,SSE,0.04,5.17,164.95,41.52,0.01,18.56,SIBSV,8700,-120.271909,39.182151
680,2018-08-08 02:00:00,SSE,0.03,5.43,166.37,43.74,0.01,18.02,SIBSV,8700,-120.271909,39.182151
681,2018-08-08 02:15:00,SSE,0.04,5.29,164.43,44.96,0.01,17.43,SIBSV,8700,-120.271909,39.182151
682,2018-08-08 02:30:00,SSE,0.03,5.3,165.25,45.91,0.01,17.11,SIBSV,8700,-120.271909,39.182151
683,2018-08-08 02:45:00,SSE,0.03,5.21,164.88,46.44,0.01,16.83,SIBSV,8700,-120.271909,39.182151
684,2018-08-08 03:00:00,SSE,0.04,5.27,164.27,47.62,0.01,16.51,SIBSV,8700,-120.271909,39.182151
685,2018-08-08 03:15:00,SSE,0.03,4.09,164.05,41.12,0.01,17.52,SIBSV,8700,-120.271909,39.182151
686,2018-08-08 03:30:00,SSE,0.03,1.57,165.39,33.73,0.01,17.84,SIBSV,8700,-120.271909,39.182151
687,2018-08-08 03:45:00,SSE,0.04,1.1,164.47,30.71,0.01,18.79,SIBSV,8700,-120.271909,39.182151
688,2018-08-08 04:00:00,SSE,0.03,2.12,164.84,35.32,0.01,17.73,SIBSV,8700,-120.271909,39.182151
689,2018-08-08 04:15:00,SSE,0.04,0.39,164.19,28.35,0.01,19.24,SIBSV,8700,-120.271909,39.182151
690,2018-08-08 04:30:00,SSE,0.04,0.64,164.57,28.18,0.01,19.62,SIBSV,8700,-120.271909,39.182151
691,2018-08-08 04:45:00,SSE,0.05,0.91,164.15,29.16,0.01,19.39,SIBSV,8700,-120.271909,39.182151
692,2018-08-08 05:00:00,SSE,0.04,1.14,165.51,30.4,0.01,18.99,SIBSV,8700,-120.271909,39.182151
693,2018-08-08 05:15:00,SSE,0.04,1.12,164.34,31.66,0.01,18.33,SIBSV,8700,-120.271909,39.182151
694,2018-08-08 05:30:00,SSE,0.02,1.81,164.8,32.43,0.01,18.73,SIBSV,8700,-120.271909,39.182151
695,2018-08-08 05:45:00,SSE,0.04,2.23,165.6,33.67,0.01,18.61,SIBSV,8700,-120.271909,39.182151
696,2018-08-08 06:00:00,SSE,0.04,2.59,164.65,34.55,0.01,18.61,SIBSV,8700,-120.271909,39.182151
697,2018-08-08 06:15:00,SSE,0.04,3.31,163.04,36.67,0.01,18.47,SIBSV,8700,-120.271909,39.182151
698,2018-08-08 06:30:00,SSE,0.04,3.59,164.94,37.63,0.01,18.37,SIBSV,8700,-120.271909,39.182151
699,2018-08-08 06:45:00,SSE,0.04,4.11,164.4,39.37,0.01,18.23,SIBSV,8700,-120.271909,39.182151
700,2018-08-08 07:00:00,SSE,0.04,4.02,164.21,39.11,0.01,18.24,SIBSV,8700,-120.271909,39.182151
701,2018-08-08 07:15:00,SSE,0.03,3.53,165.33,37.75,0.01,18.26,SIBSV,8700,-120.271909,39.182151
702,2018-08-08 07:30:00,SSE,0.05,2.67,166.32,35.28,0.01,18.36,SIBSV,8700,-120.271909,39.182151
703,2018-08-08 07:45:00,SSE,0.05,2.74,162.87,35.79,0.01,18.22,SIBSV,8700,-120.271909,39.182151
704,2018-08-08 08:00:00,SSE,0.05,2.51,164.1,35.33,0.01,18.16,SIBSV,8700,-120.271909,39.182151
705,2018-08-08 08:15:00,SSE,0.04,2.26,163.19,34.68,0.01,18.18,SIBSV,8700,-120.271909,39.182151
706,2018-08-08 08:30:00,SSE,0.04,1.29,164.44,32.82,0.01,17.95,SIBSV,8700,-120.271909,39.182151
707,2018-08-08 08:45:00,SSE,0.04,1.16,164.27,32.17,0.01,18.12,SIBSV,8700,-120.271909,39.182151
708,2018-08-08 09:00:00,SSE,0.04,0.95,163.61,32.0,0.01,17.97,SIBSV,8700,-120.271909,39.182151
709,2018-08-08 09:15:00,SSE,0.04,0.65,166.69,31.4,0.01,17.92,SIBSV,8700,-120.271909,39.182151
710,2018-08-08 09:30:00,SSE,0.05,0.5,165.46,31.67,0.01,17.62,SIBSV,8700,-120.271909,39.182151
711,2018-08-08 09:45:00,SSE,0.04,0.83,164.36,32.52,0.01,17.57,SIBSV,8700,-120.271909,39.182151
712,2018-08-08 10:00:00,SSE,0.05,2.0,161.79,36.52,0.01,17.07,SIBSV,8700,-120.271909,39.182151
713,2018-08-08 10:15:00,SSE,0.05,1.38,165.06,35.59,0.01,16.78,SIBSV,8700,-120.271909,39.182151
714,2018-08-08 10:30:00,SSE,0.04,0.9,165.51,34.32,0.01,16.81,SIBSV,8700,-120.271909,39.182151
715,2018-08-08 10:45:00,SSE,0.05,-0.87,163.88,29.77,0.01,17.03,SIBSV,8700,-120.271909,39.182151
716,2018-08-08 11:00:00,SSE,0.04,-0.42,164.52,29.59,0.01,17.64,SIBSV,8700,-120.271909,39.182151
717,2018-08-08 11:15:00,SSE,0.04,-0.64,164.05,29.25,0.01,17.57,SIBSV,8700,-120.271909,39.182151
718,2018-08-08 11:30:00,SSE,0.04,-0.37,165.04,29.97,0.01,17.49,SIBSV,8700,-120.271909,39.182151
719,2018-08-08 11:45:00,SSE,0.05,-1.8,165.08,26.88,0.01,17.55,SIBSV,8700,-120.271909,39.182151
720,2018-08-08 12:00:00,SSE,0.05,-1.47,165.72,27.42,0.01,17.63,SIBSV,8700,-120.271909,39.182151
721,2018-08-08 12:15:00,SSE,0.05,-1.27,164.98,27.98,0.01,17.54,SIBSV,8700,-120.271909,39.182151
722,2018-08-08 12:30:00,SSE,0.04,-2.63,166.28,25.4,0.01,17.48,SIBSV,8700,-120.271909,39.182151
723,2018-08-08 12:45:00,SSE,0.04,0.23,166.72,31.01,0.01,17.64,SIBSV,8700,-120.271909,39.182151
724,2018-08-08 13:00:00,SSE,0.05,0.49,165.13,31.86,0.01,17.51,SIBSV,8700,-120.271909,39.182151
725,2018-08-08 13:15:00,SSE,0.04,0.43,165.97,32.6,0.01,17.08,SIBSV,8700,-120.271909,39.182151
726,2018-08-08 13:30:00,SSE,0.04,0.33,165.4,30.64,0.01,17.94,SIBSV,8700,-120.271909,39.182151
727,2018-08-08 13:45:00,SSE,0.04,-0.17,166.52,29.42,0.01,18.01,SIBSV,8700,-120.271909,39.182151
728,2018-08-08 14:00:00,SSE,0.04,-0.08,166.99,30.41,0.01,17.59,SIBSV,8700,-120.271909,39.182151
729,2018-08-08 14:15:00,SSE,0.03,-0.08,165.74,30.85,0.01,17.37,SIBSV,8700,-120.271909,39.182151
730,2018-08-08 14:30:00,SSE,0.04,-1.93,166.13,27.0,0.01,17.34,SIBSV,8700,-120.271909,39.182151
731,2018-08-08 14:45:00,SSE,0.03,-2.34,166.12,26.13,0.01,17.37,SIBSV,8700,-120.271909,39.182151
732,2018-08-08 15:00:00,SSE,0.04,-1.98,166.04,26.7,0.01,17.45,SIBSV,8700,-120.271909,39.182151
733,2018-08-08 15:15:00,SSE,0.04,-1.79,166.54,26.5,0.01,17.79,SIBSV,8700,-120.271909,39.182151
734,2018-08-08 15:30:00,SSE,0.04,-1.69,167.16,26.31,0.01,18.02,SIBSV,8700,-120.271909,39.182151
735,2018-08-08 15:45:00,SSE,0.05,-1.37,164.78,24.02,0.01,19.84,SIBSV,8700,-120.271909,39.182151
736,2018-08-08 16:00:00,SSE,0.05,0.21,166.25,25.5,0.01,20.72,SIBSV,8700,-120.271909,39.182151
737,2018-08-08 16:15:00,SSE,0.04,-2.32,164.89,23.71,0.01,18.93,SIBSV,8700,-120.271909,39.182151
738,2018-08-08 16:30:00,SSE,0.05,-2.15,166.47,24.73,0.01,18.46,SIBSV,8700,-120.271909,39.182151
739,2018-08-08 16:45:00,SSE,0.04,-1.52,166.42,25.81,0.01,18.52,SIBSV,8700,-120.271909,39.182151
740,2018-08-08 17:00:00,SSE,0.04,1.12,166.9,29.12,0.01,19.66,SIBSV,8700,-120.271909,39.182151
741,2018-08-08 17:15:00,SSE,0.04,0.55,166.14,29.19,0.01,18.96,SIBSV,8700,-120.271909,39.182151
742,2018-08-08 17:30:00,SSE,0.05,0.85,166.73,30.31,0.01,18.71,SIBSV,8700,-120.271909,39.182151
743,2018-08-08 17:45:00,SSE,0.04,1.8,166.17,32.62,0.01,18.62,SIBSV,8700,-120.271909,39.182151
744,2018-08-08 18:00:00,SSE,0.04,1.92,165.39,32.18,0.01,18.98,SIBSV,8700,-120.271909,39.182151
745,2018-08-08 18:15:00,SSE,0.04,1.92,165.9,31.01,0.01,19.57,SIBSV,8700,-120.271909,39.182151
746,2018-08-08 18:30:00,SSE,0.04,2.83,166.29,32.15,0.01,20.03,SIBSV,8700,-120.271909,39.182151
747,2018-08-08 18:45:00,SSE,0.04,1.38,166.63,28.82,0.01,20.12,SIBSV,8700,-120.271909,39.182151
748,2018-08-08 19:00:00,SSE,0.04,1.21,168.36,27.78,0.01,20.51,SIBSV,8700,-120.271909,39.182151
749,2018-08-08 19:15:00,SSE,0.04,2.51,167.68,30.2,0.01,20.66,SIBSV,8700,-120.271909,39.182151
750,2018-08-08 19:30:00,SSE,0.04,1.54,166.93,27.81,0.01,20.87,SIBSV,8700,-120.271909,39.182151
751,2018-08-08 19:45:00,SSE,0.05,2.1,166.97,27.02,0.01,21.99,SIBSV,8700,-120.271909,39.182151
752,2018-08-08 20:00:00,SSE,0.02,1.14,167.36,27.45,0.01,20.62,SIBSV,8700,-120.271909,39.182151
753,2018-08-08 20:15:00,SSE,0.04,1.88,166.87,26.48,0.01,22.06,SIBSV,8700,-120.271909,39.182151
754,2018-08-08 20:30:00,SSE,0.03,0.77,165.27,26.84,0.01,20.55,SIBSV,8700,-120.271909,39.182151
755,2018-08-08 20:45:00,SSE,0.04,1.09,166.34,26.16,0.01,21.34,SIBSV,8700,-120.271909,39.182151
756,2018-08-08 21:00:00,SSE,0.03,1.57,166.62,25.68,0.01,22.19,SIBSV,8700,-120.271909,39.182151
757,2018-08-08 21:15:00,SSE,0.03,2.12,167.91,25.14,0.01,23.18,SIBSV,8700,-120.271909,39.182151
758,2018-08-08 21:30:00,SSE,0.03,2.45,165.72,27.11,0.01,22.34,SIBSV,8700,-120.271909,39.182151
759,2018-08-08 21:45:00,SSE,0.03,1.99,166.44,29.26,0.01,20.58,SIBSV,8700,-120.271909,39.182151
760,2018-08-08 22:00:00,SSE,0.03,2.39,166.37,27.49,0.01,22.04,SIBSV,8700,-120.271909,39.182151
761,2018-08-08 22:15:00,SSE,0.03,2.34,167.65,25.02,0.01,23.52,SIBSV,8700,-120.271909,39.182151
762,2018-08-08 22:30:00,SSE,0.04,2.14,165.4,26.57,0.01,22.3,SIBSV,8700,-120.271909,39.182151
763,2018-08-08 22:45:00,SSE,0.03,2.45,168.1,27.63,0.01,22.03,SIBSV,8700,-120.271909,39.182151
764,2018-08-08 23:00:00,SSE,0.03,2.68,166.16,27.26,0.01,22.51,SIBSV,8700,-120.271909,39.182151
765,2018-08-08 23:15:00,S,0.02,2.54,169.19,28.15,0.01,21.83,SIBSV,8700,-120.271909,39.182151
766,2018-08-08 23:30:00,SSE,0.03,2.28,167.01,27.39,0.01,21.98,SIBSV,8700,-120.271909,39.182151
767,2018-08-08 23:45:00,SSE,0.03,2.37,166.46,27.27,0.01,22.15,SIBSV,8700,-120.271909,39.182151
768,2018-08-09 00:00:00,SSE,0.03,2.23,166.6,27.29,0.01,21.97,SIBSV,8700,-120.271909,39.182151
769,2018-08-09 00:15:00,SSE,0.03,2.46,167.35,27.18,0.01,22.31,SIBSV,8700,-120.271909,39.182151
770,2018-08-09 00:30:00,SSE,0.03,1.65,165.39,25.88,0.01,22.16,SIBSV,8700,-120.271909,39.182151
771,2018-08-09 00:45:00,SSE,0.03,2.06,165.65,27.92,0.01,21.41,SIBSV,8700,-120.271909,39.182151
772,2018-08-09 01:00:00,SSE,0.03,2.47,165.51,29.24,0.01,21.14,SIBSV,8700,-120.271909,39.182151
773,2018-08-09 01:15:00,SSE,0.03,1.58,165.34,28.55,0.01,20.5,SIBSV,8700,-120.271909,39.182151
774,2018-08-09 01:30:00,SSE,0.03,2.29,167.0,29.16,0.01,20.98,SIBSV,8700,-120.271909,39.182151
775,2018-08-09 01:45:00,SSE,0.02,2.94,164.18,31.71,0.01,20.37,SIBSV,8700,-120.271909,39.182151
776,2018-08-09 02:00:00,SSE,0.03,2.99,164.27,32.48,0.01,20.04,SIBSV,8700,-120.271909,39.182151
777,2018-08-09 02:15:00,SSE,0.02,1.57,165.32,29.86,0.01,19.77,SIBSV,8700,-120.271909,39.182151
778,2018-08-09 02:30:00,SSE,0.02,2.37,165.52,33.68,0.01,18.76,SIBSV,8700,-120.271909,39.182151
779,2018-08-09 02:45:00,SSE,0.03,2.36,164.96,33.3,0.01,18.93,SIBSV,8700,-120.271909,39.182151
780,2018-08-09 03:00:00,SSE,0.02,-0.4,164.48,28.7,0.01,18.14,SIBSV,8700,-120.271909,39.182151
781,2018-08-09 03:15:00,SSE,0.02,1.53,165.3,34.22,0.01,17.56,SIBSV,8700,-120.271909,39.182151
782,2018-08-09 03:30:00,SSE,0.03,-1.71,163.45,26.18,0.01,18.07,SIBSV,8700,-120.271909,39.182151
783,2018-08-09 03:45:00,SSE,0.03,-2.29,163.81,25.01,0.01,18.12,SIBSV,8700,-120.271909,39.182151
784,2018-08-09 04:00:00,SSE,0.03,-4.45,164.02,21.29,0.01,18.11,SIBSV,8700,-120.271909,39.182151
785,2018-08-09 04:15:00,SSE,0.02,-5.23,165.37,19.99,0.01,18.17,SIBSV,8700,-120.271909,39.182151
786,2018-08-09 04:30:00,SSE,0.02,-6.64,165.64,18.3,0.01,17.85,SIBSV,8700,-120.271909,39.182151
787,2018-08-09 04:45:00,SSE,0.02,-5.56,163.7,19.81,0.01,17.91,SIBSV,8700,-120.271909,39.182151
788,2018-08-09 05:00:00,SSE,0.03,-3.44,162.38,23.92,0.01,17.47,SIBSV,8700,-120.271909,39.182151
789,2018-08-09 05:15:00,SSE,0.03,-4.35,163.44,22.1,0.01,17.64,SIBSV,8700,-120.271909,39.182151
790,2018-08-09 05:30:00,SSE,0.03,-4.0,163.41,22.84,0.01,17.54,SIBSV,8700,-120.271909,39.182151
791,2018-08-09 05:45:00,SSE,0.03,-3.25,164.3,24.32,0.01,17.44,SIBSV,8700,-120.271909,39.182151
792,2018-08-09 06:00:00,SSE,0.04,-3.42,163.91,24.18,0.01,17.33,SIBSV,8700,-120.271909,39.182151
793,2018-08-09 06:15:00,SSE,0.03,-4.53,164.1,21.96,0.01,17.53,SIBSV,8700,-120.271909,39.182151
794,2018-08-09 06:30:00,SSE,0.03,-6.17,160.39,19.02,0.01,17.82,SIBSV,8700,-120.271909,39.182151
795,2018-08-09 06:45:00,SSE,0.03,-5.49,164.41,20.33,0.01,17.59,SIBSV,8700,-120.271909,39.182151
796,2018-08-09 07:00:00,SSE,0.03,-5.93,164.59,19.68,0.01,17.57,SIBSV,8700,-120.271909,39.182151
797,2018-08-09 07:15:00,SSE,0.03,-5.29,164.62,21.26,0.01,17.13,SIBSV,8700,-120.271909,39.182151
798,2018-08-09 07:30:00,SSE,0.03,-5.74,165.25,20.38,0.01,17.26,SIBSV,8700,-120.271909,39.182151
799,2018-08-09 07:45:00,SSE,0.03,-6.01,165.63,19.94,0.01,17.27,SIBSV,8700,-120.271909,39.182151
800,2018-08-09 08:00:00,SSE,0.03,-7.02,164.46,18.54,0.01,17.19,SIBSV,8700,-120.271909,39.182151
801,2018-08-09 08:15:00,SSE,0.04,-9.79,164.99,14.63,0.01,17.49,SIBSV,8700,-120.271909,39.182151
802,2018-08-09 08:30:00,SSE,0.04,-8.67,165.29,16.07,0.01,17.41,SIBSV,8700,-120.271909,39.182151
803,2018-08-09 08:45:00,SSE,0.04,-6.14,163.35,19.77,0.01,17.25,SIBSV,8700,-120.271909,39.182151
804,2018-08-09 09:00:00,SSE,0.03,-5.43,165.75,20.76,0.01,17.33,SIBSV,8700,-120.271909,39.182151
805,2018-08-09 09:15:00,SSE,0.04,-5.57,163.48,20.33,0.01,17.49,SIBSV,8700,-120.271909,39.182151
806,2018-08-09 09:30:00,SSE,0.04,-7.54,162.71,17.0,0.01,17.91,SIBSV,8700,-120.271909,39.182151
807,2018-08-09 09:45:00,SSE,0.03,-9.74,164.11,14.37,0.01,17.83,SIBSV,8700,-120.271909,39.182151
808,2018-08-09 10:00:00,SSE,0.04,-8.36,165.54,16.19,0.01,17.68,SIBSV,8700,-120.271909,39.182151
809,2018-08-09 10:15:00,SSE,0.04,-9.2,166.41,14.93,0.01,17.91,SIBSV,8700,-120.271909,39.182151
810,2018-08-09 10:30:00,SSE,0.04,-12.57,166.08,11.18,0.01,18.18,SIBSV,8700,-120.271909,39.182151
811,2018-08-09 10:45:00,SSE,0.04,-12.95,163.76,10.9,0.01,18.09,SIBSV,8700,-120.271909,39.182151
812,2018-08-09 11:00:00,SSE,0.04,-12.52,165.67,11.09,0.01,18.37,SIBSV,8700,-120.271909,39.182151
813,2018-08-09 11:15:00,SSE,0.04,-14.58,165.02,9.3,0.01,18.46,SIBSV,8700,-120.271909,39.182151
814,2018-08-09 11:30:00,SSE,0.04,-14.35,164.77,9.38,0.01,18.62,SIBSV,8700,-120.271909,39.182151
815,2018-08-09 11:45:00,SSE,0.05,-13.65,165.29,10.01,0.01,18.52,SIBSV,8700,-120.271909,39.182151
816,2018-08-09 12:00:00,SSE,0.04,-16.92,165.56,7.54,0.01,18.64,SIBSV,8700,-120.271909,39.182151
817,2018-08-09 12:15:00,SSE,0.05,-17.54,165.82,7.12,0.01,18.69,SIBSV,8700,-120.271909,39.182151
818,2018-08-09 12:30:00,SSE,0.04,-16.9,164.55,7.54,0.01,18.66,SIBSV,8700,-120.271909,39.182151
819,2018-08-09 12:45:00,SSE,0.05,-15.19,164.79,8.54,0.01,18.99,SIBSV,8700,-120.271909,39.182151
820,2018-08-09 13:00:00,SSE,0.04,-14.07,164.42,9.12,0.01,19.43,SIBSV,8700,-120.271909,39.182151
821,2018-08-09 13:15:00,SSE,0.04,-5.75,166.51,17.63,0.01,19.52,SIBSV,8700,-120.271909,39.182151
822,2018-08-09 13:30:00,SSE,0.04,-6.61,165.82,15.7,0.01,20.3,SIBSV,8700,-120.271909,39.182151
823,2018-08-09 13:45:00,SSE,0.04,-7.22,167.3,15.5,0.01,19.76,SIBSV,8700,-120.271909,39.182151
824,2018-08-09 14:00:00,SSE,0.04,-7.22,165.9,15.44,0.01,19.82,SIBSV,8700,-120.271909,39.182151
825,2018-08-09 14:15:00,SSE,0.05,-7.77,164.66,14.68,0.01,19.94,SIBSV,8700,-120.271909,39.182151
826,2018-08-09 14:30:00,SSE,0.04,-7.58,165.66,14.56,0.01,20.31,SIBSV,8700,-120.271909,39.182151
827,2018-08-09 14:45:00,SSE,0.04,-7.68,167.78,14.55,0.01,20.19,SIBSV,8700,-120.271909,39.182151
828,2018-08-09 15:00:00,SSE,0.05,-7.29,167.02,14.9,0.01,20.3,SIBSV,8700,-120.271909,39.182151
829,2018-08-09 15:15:00,SSE,0.04,-6.42,165.2,15.12,0.01,21.14,SIBSV,8700,-120.271909,39.182151
830,2018-08-09 15:30:00,SSE,0.04,-3.91,166.27,18.54,0.01,20.94,SIBSV,8700,-120.271909,39.182151
831,2018-08-09 15:45:00,SSE,0.04,-2.29,167.2,20.29,0.01,21.44,SIBSV,8700,-120.271909,39.182151
832,2018-08-09 16:00:00,SSE,0.04,-4.1,167.17,17.67,0.01,21.48,SIBSV,8700,-120.271909,39.182151
833,2018-08-09 16:15:00,SSE,0.03,-2.93,166.68,19.72,0.01,21.13,SIBSV,8700,-120.271909,39.182151
834,2018-08-09 16:30:00,SSE,0.04,-2.81,166.76,19.96,0.01,21.08,SIBSV,8700,-120.271909,39.182151
835,2018-08-09 16:45:00,SSE,0.03,-3.16,166.6,19.51,0.01,21.03,SIBSV,8700,-120.271909,39.182151
836,2018-08-09 17:00:00,SSE,0.05,-0.99,166.17,21.83,0.01,21.81,SIBSV,8700,-120.271909,39.182151
837,2018-08-09 17:15:00,SSE,0.05,0.9,167.51,26.08,0.01,21.17,SIBSV,8700,-120.271909,39.182151
838,2018-08-09 17:30:00,SSE,0.04,0.01,166.64,23.21,0.01,22.01,SIBSV,8700,-120.271909,39.182151
839,2018-08-09 17:45:00,SSE,0.04,-0.14,166.62,24.11,0.01,21.22,SIBSV,8700,-120.271909,39.182151
840,2018-08-09 18:00:00,SSE,0.04,0.96,166.6,25.3,0.01,21.72,SIBSV,8700,-120.271909,39.182151
841,2018-08-09 18:15:00,SSE,0.03,-0.61,167.33,23.0,0.01,21.42,SIBSV,8700,-120.271909,39.182151
842,2018-08-09 18:30:00,SSE,0.04,-0.3,167.94,22.37,0.01,22.24,SIBSV,8700,-120.271909,39.182151
843,2018-08-09 18:45:00,SSE,0.04,-0.26,167.02,21.16,0.01,23.19,SIBSV,8700,-120.271909,39.182151
844,2018-08-09 19:00:00,SSE,0.04,0.65,165.31,23.13,0.01,22.81,SIBSV,8700,-120.271909,39.182151
845,2018-08-09 19:15:00,SSE,0.04,0.36,167.18,21.5,0.01,23.66,SIBSV,8700,-120.271909,39.182151
846,2018-08-09 19:30:00,SSE,0.04,0.11,165.83,20.59,0.01,24.07,SIBSV,8700,-120.271909,39.182151
847,2018-08-09 19:45:00,SSE,0.03,0.44,165.3,19.52,0.01,25.34,SIBSV,8700,-120.271909,39.182151
848,2018-08-09 20:00:00,SSE,0.04,1.86,167.34,22.04,0.01,25.03,SIBSV,8700,-120.271909,39.182151
849,2018-08-09 20:15:00,SSE,0.03,3.3,165.83,24.9,0.01,24.72,SIBSV,8700,-120.271909,39.182151
850,2018-08-09 20:30:00,SSE,0.04,3.93,165.73,24.59,0.01,25.66,SIBSV,8700,-120.271909,39.182151
851,2018-08-09 20:45:00,SSE,0.03,3.29,167.85,23.85,0.01,25.42,SIBSV,8700,-120.271909,39.182151
852,2018-08-09 21:00:00,SSE,0.04,3.98,166.68,24.66,0.01,25.67,SIBSV,8700,-120.271909,39.182151
853,2018-08-09 21:15:00,SSE,0.03,3.06,164.69,23.67,0.01,25.27,SIBSV,8700,-120.271909,39.182151
854,2018-08-09 21:30:00,SSE,0.03,1.37,166.55,21.41,0.01,24.93,SIBSV,8700,-120.271909,39.182151
855,2018-08-09 21:45:00,SSE,0.03,-0.19,166.8,18.05,0.01,25.87,SIBSV,8700,-120.271909,39.182151
856,2018-08-09 22:00:00,SSE,0.03,-0.2,167.48,18.92,0.01,25.09,SIBSV,8700,-120.271909,39.182151
857,2018-08-09 22:15:00,SSE,0.03,0.88,166.81,20.25,0.01,25.26,SIBSV,8700,-120.271909,39.182151
858,2018-08-09 22:30:00,SSE,0.02,0.01,166.68,20.06,0.01,24.38,SIBSV,8700,-120.271909,39.182151
859,2018-08-09 22:45:00,SSE,0.03,0.79,166.68,20.9,0.01,24.63,SIBSV,8700,-120.271909,39.182151
860,2018-08-09 23:00:00,SSE,0.03,-0.28,166.33,20.66,0.01,23.55,SIBSV,8700,-120.271909,39.182151
861,2018-08-09 23:15:00,SSE,0.03,1.66,166.74,23.86,0.01,23.5,SIBSV,8700,-120.271909,39.182151
862,2018-08-09 23:30:00,SSE,0.02,3.37,166.03,26.15,0.01,23.99,SIBSV,8700,-120.271909,39.182151
863,2018-08-09 23:45:00,SSE,0.03,5.01,166.46,30.5,0.01,23.36,SIBSV,8700,-120.271909,39.182151
864,2018-08-10 00:00:00,SSE,0.03,5.11,165.61,32.37,0.01,22.5,SIBSV,8700,-120.271909,39.182151
865,2018-08-10 00:15:00,SSE,0.03,4.32,165.75,31.81,0.01,21.89,SIBSV,8700,-120.271909,39.182151
866,2018-08-10 00:30:00,SSE,0.03,4.62,165.33,32.16,0.01,22.05,SIBSV,8700,-120.271909,39.182151
867,2018-08-10 00:45:00,SSE,0.03,4.87,165.96,33.68,0.01,21.59,SIBSV,8700,-120.271909,39.182151
