,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
209,2018-08-05 08:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
210,2018-08-05 09:00:00,1002.792,15.0,,SHIC1,3628,-121.85000,40.49611
211,2018-08-05 09:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
212,2018-08-05 10:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
213,2018-08-05 10:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
214,2018-08-05 11:00:00,1002.792,17.78,,SHIC1,3628,-121.85000,40.49611
215,2018-08-05 11:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
216,2018-08-05 12:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
217,2018-08-05 12:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
218,2018-08-05 13:00:00,1002.792,15.0,,SHIC1,3628,-121.85000,40.49611
219,2018-08-05 13:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
220,2018-08-05 14:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
221,2018-08-05 14:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
222,2018-08-05 15:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
223,2018-08-05 15:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
224,2018-08-05 16:00:00,1002.792,19.44,,SHIC1,3628,-121.85000,40.49611
225,2018-08-05 16:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
226,2018-08-05 17:00:00,1002.792,23.89,,SHIC1,3628,-121.85000,40.49611
227,2018-08-05 17:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
228,2018-08-05 18:00:00,1002.792,23.89,,SHIC1,3628,-121.85000,40.49611
229,2018-08-05 18:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
230,2018-08-05 19:00:00,1002.792,26.11,,SHIC1,3628,-121.85000,40.49611
231,2018-08-05 19:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
232,2018-08-05 20:00:00,1002.792,27.78,,SHIC1,3628,-121.85000,40.49611
233,2018-08-05 20:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
234,2018-08-05 21:00:00,1002.792,26.67,,SHIC1,3628,-121.85000,40.49611
235,2018-08-05 21:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
236,2018-08-05 22:00:00,1002.792,27.78,,SHIC1,3628,-121.85000,40.49611
237,2018-08-05 22:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
238,2018-08-05 23:00:00,1002.792,26.67,,SHIC1,3628,-121.85000,40.49611
239,2018-08-05 23:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
240,2018-08-06 00:00:00,1002.792,24.44,,SHIC1,3628,-121.85000,40.49611
241,2018-08-06 00:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
242,2018-08-06 01:00:00,1002.792,25.0,,SHIC1,3628,-121.85000,40.49611
243,2018-08-06 01:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
244,2018-08-06 02:00:00,1002.792,22.22,,SHIC1,3628,-121.85000,40.49611
245,2018-08-06 02:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
246,2018-08-06 03:00:00,1002.792,20.56,,SHIC1,3628,-121.85000,40.49611
247,2018-08-06 03:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
248,2018-08-06 04:00:00,1002.792,17.78,,SHIC1,3628,-121.85000,40.49611
249,2018-08-06 04:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
250,2018-08-06 05:00:00,1002.792,16.67,,SHIC1,3628,-121.85000,40.49611
251,2018-08-06 05:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
252,2018-08-06 06:00:00,1002.792,17.22,,SHIC1,3628,-121.85000,40.49611
253,2018-08-06 06:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
