,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
142,2018-08-03 23:00:00,895.096,40.0,0.0,GISC1,1626,-122.39917,41.02250
143,2018-08-03 23:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
144,2018-08-04 00:00:00,895.096,37.78,0.0,GISC1,1626,-122.39917,41.02250
145,2018-08-04 00:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
146,2018-08-04 01:00:00,895.096,36.67,0.0,GISC1,1626,-122.39917,41.02250
147,2018-08-04 01:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
148,2018-08-04 02:00:00,895.096,33.33,0.0,GISC1,1626,-122.39917,41.02250
149,2018-08-04 02:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
150,2018-08-04 03:00:00,895.096,29.44,0.0,GISC1,1626,-122.39917,41.02250
151,2018-08-04 03:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
152,2018-08-04 04:00:00,895.096,25.0,0.0,GISC1,1626,-122.39917,41.02250
153,2018-08-04 04:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
154,2018-08-04 05:00:00,895.096,22.78,0.0,GISC1,1626,-122.39917,41.02250
155,2018-08-04 05:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
156,2018-08-04 06:00:00,895.096,21.11,0.0,GISC1,1626,-122.39917,41.02250
157,2018-08-04 06:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
158,2018-08-04 07:00:00,895.096,19.44,0.0,GISC1,1626,-122.39917,41.02250
159,2018-08-04 07:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
160,2018-08-04 08:00:00,895.096,18.89,0.0,GISC1,1626,-122.39917,41.02250
161,2018-08-04 08:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
162,2018-08-04 09:00:00,895.096,17.22,0.0,GISC1,1626,-122.39917,41.02250
