,date_time,T_water_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1096,2018-08-12 10:07:00,13.11,APPO3,1748,-123.11028,42.06389
1097,2018-08-12 10:22:00,13.11,APPO3,1748,-123.11028,42.06389
1098,2018-08-12 10:37:00,13.11,APPO3,1748,-123.11028,42.06389
1099,2018-08-12 10:52:00,13.11,APPO3,1748,-123.11028,42.06389
1100,2018-08-12 11:07:00,13.11,APPO3,1748,-123.11028,42.06389
1101,2018-08-12 11:22:00,13.11,APPO3,1748,-123.11028,42.06389
1102,2018-08-12 11:37:00,13.11,APPO3,1748,-123.11028,42.06389
1103,2018-08-12 11:52:00,13.11,APPO3,1748,-123.11028,42.06389
1104,2018-08-12 12:07:00,13.11,APPO3,1748,-123.11028,42.06389
1105,2018-08-12 12:22:00,13.11,APPO3,1748,-123.11028,42.06389
1106,2018-08-12 12:37:00,13.11,APPO3,1748,-123.11028,42.06389
1107,2018-08-12 12:52:00,13.11,APPO3,1748,-123.11028,42.06389
1108,2018-08-12 13:07:00,13.11,APPO3,1748,-123.11028,42.06389
1109,2018-08-12 13:22:00,13.11,APPO3,1748,-123.11028,42.06389
1110,2018-08-12 13:37:00,13.11,APPO3,1748,-123.11028,42.06389
1111,2018-08-12 13:52:00,13.11,APPO3,1748,-123.11028,42.06389
1112,2018-08-12 14:07:00,13.22,APPO3,1748,-123.11028,42.06389
1113,2018-08-12 14:22:00,13.22,APPO3,1748,-123.11028,42.06389
1114,2018-08-12 14:37:00,13.22,APPO3,1748,-123.11028,42.06389
1115,2018-08-12 14:52:00,13.22,APPO3,1748,-123.11028,42.06389
1116,2018-08-12 15:07:00,13.22,APPO3,1748,-123.11028,42.06389
1117,2018-08-12 15:22:00,13.22,APPO3,1748,-123.11028,42.06389
1118,2018-08-12 15:37:00,13.28,APPO3,1748,-123.11028,42.06389
1119,2018-08-12 15:52:00,13.28,APPO3,1748,-123.11028,42.06389
1120,2018-08-12 16:07:00,13.39,APPO3,1748,-123.11028,42.06389
1121,2018-08-12 16:22:00,13.39,APPO3,1748,-123.11028,42.06389
1122,2018-08-12 16:37:00,13.39,APPO3,1748,-123.11028,42.06389
1123,2018-08-12 16:52:00,13.5,APPO3,1748,-123.11028,42.06389
1124,2018-08-12 17:07:00,13.5,APPO3,1748,-123.11028,42.06389
1125,2018-08-12 17:22:00,13.61,APPO3,1748,-123.11028,42.06389
1126,2018-08-12 17:37:00,13.61,APPO3,1748,-123.11028,42.06389
1127,2018-08-12 17:52:00,13.61,APPO3,1748,-123.11028,42.06389
1128,2018-08-12 18:07:00,13.61,APPO3,1748,-123.11028,42.06389
1129,2018-08-12 18:22:00,13.61,APPO3,1748,-123.11028,42.06389
1130,2018-08-12 18:37:00,13.61,APPO3,1748,-123.11028,42.06389
1131,2018-08-12 18:52:00,13.61,APPO3,1748,-123.11028,42.06389
1132,2018-08-12 19:07:00,13.61,APPO3,1748,-123.11028,42.06389
1133,2018-08-12 19:22:00,13.61,APPO3,1748,-123.11028,42.06389
1134,2018-08-12 19:37:00,13.72,APPO3,1748,-123.11028,42.06389
1135,2018-08-12 19:52:00,13.72,APPO3,1748,-123.11028,42.06389
1136,2018-08-12 20:07:00,13.72,APPO3,1748,-123.11028,42.06389
1137,2018-08-12 20:22:00,13.61,APPO3,1748,-123.11028,42.06389
1138,2018-08-12 20:37:00,13.72,APPO3,1748,-123.11028,42.06389
1139,2018-08-12 20:52:00,13.61,APPO3,1748,-123.11028,42.06389
1140,2018-08-12 21:07:00,13.61,APPO3,1748,-123.11028,42.06389
1141,2018-08-12 21:22:00,13.61,APPO3,1748,-123.11028,42.06389
1142,2018-08-12 21:37:00,13.5,APPO3,1748,-123.11028,42.06389
1143,2018-08-12 21:52:00,13.5,APPO3,1748,-123.11028,42.06389
1144,2018-08-12 22:07:00,13.5,APPO3,1748,-123.11028,42.06389
1145,2018-08-12 22:22:00,13.5,APPO3,1748,-123.11028,42.06389
1146,2018-08-12 22:37:00,13.5,APPO3,1748,-123.11028,42.06389
1147,2018-08-12 22:52:00,13.5,APPO3,1748,-123.11028,42.06389
1148,2018-08-12 23:07:00,13.39,APPO3,1748,-123.11028,42.06389
1149,2018-08-12 23:22:00,13.39,APPO3,1748,-123.11028,42.06389
1150,2018-08-12 23:37:00,13.39,APPO3,1748,-123.11028,42.06389
1151,2018-08-12 23:52:00,13.39,APPO3,1748,-123.11028,42.06389
1152,2018-08-13 00:07:00,13.39,APPO3,1748,-123.11028,42.06389
1153,2018-08-13 00:22:00,13.28,APPO3,1748,-123.11028,42.06389
1154,2018-08-13 00:37:00,13.28,APPO3,1748,-123.11028,42.06389
1155,2018-08-13 00:52:00,13.28,APPO3,1748,-123.11028,42.06389
1156,2018-08-13 01:07:00,13.28,APPO3,1748,-123.11028,42.06389
1157,2018-08-13 01:22:00,13.22,APPO3,1748,-123.11028,42.06389
1158,2018-08-13 01:37:00,13.22,APPO3,1748,-123.11028,42.06389
1159,2018-08-13 01:52:00,13.22,APPO3,1748,-123.11028,42.06389
1160,2018-08-13 02:07:00,13.22,APPO3,1748,-123.11028,42.06389
1161,2018-08-13 02:22:00,13.22,APPO3,1748,-123.11028,42.06389
1162,2018-08-13 02:37:00,13.22,APPO3,1748,-123.11028,42.06389
1163,2018-08-13 02:52:00,13.28,APPO3,1748,-123.11028,42.06389
1164,2018-08-13 03:07:00,13.28,APPO3,1748,-123.11028,42.06389
1165,2018-08-13 03:22:00,13.28,APPO3,1748,-123.11028,42.06389
1166,2018-08-13 03:37:00,13.28,APPO3,1748,-123.11028,42.06389
1167,2018-08-13 03:52:00,13.28,APPO3,1748,-123.11028,42.06389
1168,2018-08-13 04:07:00,13.39,APPO3,1748,-123.11028,42.06389
1169,2018-08-13 04:22:00,13.39,APPO3,1748,-123.11028,42.06389
1170,2018-08-13 04:37:00,13.39,APPO3,1748,-123.11028,42.06389
1171,2018-08-13 04:52:00,13.39,APPO3,1748,-123.11028,42.06389
1172,2018-08-13 05:07:00,13.39,APPO3,1748,-123.11028,42.06389
1173,2018-08-13 05:22:00,13.39,APPO3,1748,-123.11028,42.06389
1174,2018-08-13 05:37:00,13.39,APPO3,1748,-123.11028,42.06389
1175,2018-08-13 05:52:00,13.39,APPO3,1748,-123.11028,42.06389
1176,2018-08-13 06:07:00,13.5,APPO3,1748,-123.11028,42.06389
1177,2018-08-13 06:22:00,13.39,APPO3,1748,-123.11028,42.06389
1178,2018-08-13 06:37:00,13.39,APPO3,1748,-123.11028,42.06389
1179,2018-08-13 06:52:00,13.39,APPO3,1748,-123.11028,42.06389
1180,2018-08-13 07:07:00,13.39,APPO3,1748,-123.11028,42.06389
1181,2018-08-13 07:22:00,13.39,APPO3,1748,-123.11028,42.06389
1182,2018-08-13 07:37:00,13.39,APPO3,1748,-123.11028,42.06389
1183,2018-08-13 07:52:00,13.39,APPO3,1748,-123.11028,42.06389
1184,2018-08-13 08:07:00,13.39,APPO3,1748,-123.11028,42.06389
1185,2018-08-13 08:22:00,13.39,APPO3,1748,-123.11028,42.06389
1186,2018-08-13 08:37:00,13.39,APPO3,1748,-123.11028,42.06389
1187,2018-08-13 08:52:00,13.28,APPO3,1748,-123.11028,42.06389
1188,2018-08-13 09:07:00,13.28,APPO3,1748,-123.11028,42.06389
1189,2018-08-13 09:22:00,13.28,APPO3,1748,-123.11028,42.06389
1190,2018-08-13 09:37:00,13.28,APPO3,1748,-123.11028,42.06389
1191,2018-08-13 09:52:00,13.28,APPO3,1748,-123.11028,42.06389
1192,2018-08-13 10:07:00,13.28,APPO3,1748,-123.11028,42.06389
1193,2018-08-13 10:22:00,13.22,APPO3,1748,-123.11028,42.06389
1194,2018-08-13 10:37:00,13.22,APPO3,1748,-123.11028,42.06389
1195,2018-08-13 10:52:00,13.22,APPO3,1748,-123.11028,42.06389
1196,2018-08-13 11:07:00,13.22,APPO3,1748,-123.11028,42.06389
1197,2018-08-13 11:22:00,13.22,APPO3,1748,-123.11028,42.06389
1198,2018-08-13 11:37:00,13.22,APPO3,1748,-123.11028,42.06389
1199,2018-08-13 11:52:00,13.22,APPO3,1748,-123.11028,42.06389
1200,2018-08-13 12:07:00,13.22,APPO3,1748,-123.11028,42.06389
1201,2018-08-13 12:22:00,13.22,APPO3,1748,-123.11028,42.06389
1202,2018-08-13 12:37:00,13.22,APPO3,1748,-123.11028,42.06389
1203,2018-08-13 12:52:00,13.22,APPO3,1748,-123.11028,42.06389
1204,2018-08-13 13:22:00,13.22,APPO3,1748,-123.11028,42.06389
1205,2018-08-13 13:37:00,13.22,APPO3,1748,-123.11028,42.06389
1206,2018-08-13 13:52:00,13.22,APPO3,1748,-123.11028,42.06389
1207,2018-08-13 14:07:00,13.22,APPO3,1748,-123.11028,42.06389
1208,2018-08-13 14:22:00,13.22,APPO3,1748,-123.11028,42.06389
1209,2018-08-13 14:37:00,13.22,APPO3,1748,-123.11028,42.06389
1210,2018-08-13 14:52:00,13.22,APPO3,1748,-123.11028,42.06389
1211,2018-08-13 15:07:00,13.28,APPO3,1748,-123.11028,42.06389
1212,2018-08-13 15:22:00,13.28,APPO3,1748,-123.11028,42.06389
1213,2018-08-13 15:37:00,13.28,APPO3,1748,-123.11028,42.06389
1214,2018-08-13 15:52:00,13.28,APPO3,1748,-123.11028,42.06389
1215,2018-08-13 16:07:00,13.39,APPO3,1748,-123.11028,42.06389
1216,2018-08-13 16:22:00,13.39,APPO3,1748,-123.11028,42.06389
1217,2018-08-13 16:37:00,13.39,APPO3,1748,-123.11028,42.06389
1218,2018-08-13 16:52:00,13.5,APPO3,1748,-123.11028,42.06389
1219,2018-08-13 17:07:00,13.5,APPO3,1748,-123.11028,42.06389
1220,2018-08-13 17:22:00,13.5,APPO3,1748,-123.11028,42.06389
1221,2018-08-13 17:37:00,13.5,APPO3,1748,-123.11028,42.06389
1222,2018-08-13 17:52:00,13.5,APPO3,1748,-123.11028,42.06389
1223,2018-08-13 18:07:00,13.61,APPO3,1748,-123.11028,42.06389
1224,2018-08-13 18:22:00,13.61,APPO3,1748,-123.11028,42.06389
1225,2018-08-13 18:37:00,13.61,APPO3,1748,-123.11028,42.06389
1226,2018-08-13 18:52:00,13.72,APPO3,1748,-123.11028,42.06389
1227,2018-08-13 19:07:00,13.72,APPO3,1748,-123.11028,42.06389
1228,2018-08-13 19:22:00,13.72,APPO3,1748,-123.11028,42.06389
1229,2018-08-13 19:37:00,13.72,APPO3,1748,-123.11028,42.06389
1230,2018-08-13 19:52:00,13.72,APPO3,1748,-123.11028,42.06389
1231,2018-08-13 20:07:00,13.72,APPO3,1748,-123.11028,42.06389
1232,2018-08-13 20:22:00,13.72,APPO3,1748,-123.11028,42.06389
1233,2018-08-13 20:37:00,13.72,APPO3,1748,-123.11028,42.06389
1234,2018-08-13 20:52:00,13.72,APPO3,1748,-123.11028,42.06389
1235,2018-08-13 21:07:00,13.61,APPO3,1748,-123.11028,42.06389
1236,2018-08-13 21:22:00,13.61,APPO3,1748,-123.11028,42.06389
1237,2018-08-13 21:37:00,13.61,APPO3,1748,-123.11028,42.06389
1238,2018-08-13 21:52:00,13.61,APPO3,1748,-123.11028,42.06389
1239,2018-08-13 22:07:00,13.61,APPO3,1748,-123.11028,42.06389
1240,2018-08-13 22:22:00,13.61,APPO3,1748,-123.11028,42.06389
1241,2018-08-13 22:37:00,13.61,APPO3,1748,-123.11028,42.06389
1242,2018-08-13 22:52:00,13.5,APPO3,1748,-123.11028,42.06389
1243,2018-08-13 23:07:00,13.5,APPO3,1748,-123.11028,42.06389
1244,2018-08-13 23:22:00,13.5,APPO3,1748,-123.11028,42.06389
1245,2018-08-13 23:37:00,13.5,APPO3,1748,-123.11028,42.06389
1246,2018-08-13 23:52:00,13.39,APPO3,1748,-123.11028,42.06389
1247,2018-08-14 00:07:00,13.39,APPO3,1748,-123.11028,42.06389
1248,2018-08-14 00:22:00,13.39,APPO3,1748,-123.11028,42.06389
1249,2018-08-14 00:37:00,13.39,APPO3,1748,-123.11028,42.06389
1250,2018-08-14 00:52:00,13.39,APPO3,1748,-123.11028,42.06389
1251,2018-08-14 01:07:00,13.39,APPO3,1748,-123.11028,42.06389
1252,2018-08-14 01:22:00,13.28,APPO3,1748,-123.11028,42.06389
1253,2018-08-14 01:37:00,13.28,APPO3,1748,-123.11028,42.06389
1254,2018-08-14 01:52:00,13.28,APPO3,1748,-123.11028,42.06389
1255,2018-08-14 02:07:00,13.28,APPO3,1748,-123.11028,42.06389
1256,2018-08-14 02:22:00,13.28,APPO3,1748,-123.11028,42.06389
1257,2018-08-14 02:37:00,13.28,APPO3,1748,-123.11028,42.06389
1258,2018-08-14 02:52:00,13.28,APPO3,1748,-123.11028,42.06389
1259,2018-08-14 03:07:00,13.28,APPO3,1748,-123.11028,42.06389
1260,2018-08-14 03:22:00,13.28,APPO3,1748,-123.11028,42.06389
1261,2018-08-14 03:37:00,13.39,APPO3,1748,-123.11028,42.06389
1262,2018-08-14 03:52:00,13.39,APPO3,1748,-123.11028,42.06389
1263,2018-08-14 04:07:00,13.5,APPO3,1748,-123.11028,42.06389
1264,2018-08-14 04:22:00,13.39,APPO3,1748,-123.11028,42.06389
1265,2018-08-14 04:37:00,13.5,APPO3,1748,-123.11028,42.06389
1266,2018-08-14 04:52:00,13.5,APPO3,1748,-123.11028,42.06389
1267,2018-08-14 05:07:00,13.5,APPO3,1748,-123.11028,42.06389
1268,2018-08-14 05:22:00,13.5,APPO3,1748,-123.11028,42.06389
1269,2018-08-14 05:37:00,13.5,APPO3,1748,-123.11028,42.06389
1270,2018-08-14 05:52:00,13.5,APPO3,1748,-123.11028,42.06389
1271,2018-08-14 06:07:00,13.5,APPO3,1748,-123.11028,42.06389
1272,2018-08-14 06:22:00,13.5,APPO3,1748,-123.11028,42.06389
1273,2018-08-14 06:37:00,13.5,APPO3,1748,-123.11028,42.06389
1274,2018-08-14 06:52:00,13.5,APPO3,1748,-123.11028,42.06389
1275,2018-08-14 07:07:00,13.5,APPO3,1748,-123.11028,42.06389
1276,2018-08-14 07:22:00,13.5,APPO3,1748,-123.11028,42.06389
1277,2018-08-14 07:37:00,13.5,APPO3,1748,-123.11028,42.06389
1278,2018-08-14 07:52:00,13.5,APPO3,1748,-123.11028,42.06389
1279,2018-08-14 08:07:00,13.5,APPO3,1748,-123.11028,42.06389
1280,2018-08-14 08:22:00,13.5,APPO3,1748,-123.11028,42.06389
1281,2018-08-14 08:37:00,13.5,APPO3,1748,-123.11028,42.06389
1282,2018-08-14 08:52:00,13.5,APPO3,1748,-123.11028,42.06389
1283,2018-08-14 09:07:00,13.5,APPO3,1748,-123.11028,42.06389
1284,2018-08-14 09:22:00,13.39,APPO3,1748,-123.11028,42.06389
1285,2018-08-14 09:37:00,13.39,APPO3,1748,-123.11028,42.06389
1286,2018-08-14 09:52:00,13.39,APPO3,1748,-123.11028,42.06389
1287,2018-08-14 10:07:00,13.39,APPO3,1748,-123.11028,42.06389
1288,2018-08-14 10:22:00,13.39,APPO3,1748,-123.11028,42.06389
1289,2018-08-14 10:37:00,13.39,APPO3,1748,-123.11028,42.06389
1290,2018-08-14 10:52:00,13.28,APPO3,1748,-123.11028,42.06389
1291,2018-08-14 11:07:00,13.28,APPO3,1748,-123.11028,42.06389
1292,2018-08-14 11:22:00,13.28,APPO3,1748,-123.11028,42.06389
1293,2018-08-14 11:37:00,13.28,APPO3,1748,-123.11028,42.06389
1294,2018-08-14 11:52:00,13.28,APPO3,1748,-123.11028,42.06389
1295,2018-08-14 12:07:00,13.28,APPO3,1748,-123.11028,42.06389
1296,2018-08-14 12:22:00,13.28,APPO3,1748,-123.11028,42.06389
1297,2018-08-14 12:37:00,13.28,APPO3,1748,-123.11028,42.06389
1298,2018-08-14 12:52:00,13.28,APPO3,1748,-123.11028,42.06389
1299,2018-08-14 13:07:00,13.28,APPO3,1748,-123.11028,42.06389
1300,2018-08-14 13:22:00,13.22,APPO3,1748,-123.11028,42.06389
1301,2018-08-14 13:37:00,13.28,APPO3,1748,-123.11028,42.06389
1302,2018-08-14 13:52:00,13.28,APPO3,1748,-123.11028,42.06389
1303,2018-08-14 14:07:00,13.28,APPO3,1748,-123.11028,42.06389
1304,2018-08-14 14:22:00,13.28,APPO3,1748,-123.11028,42.06389
1305,2018-08-14 14:37:00,13.28,APPO3,1748,-123.11028,42.06389
1306,2018-08-14 14:52:00,13.28,APPO3,1748,-123.11028,42.06389
1307,2018-08-14 15:07:00,13.28,APPO3,1748,-123.11028,42.06389
1308,2018-08-14 15:22:00,13.28,APPO3,1748,-123.11028,42.06389
1309,2018-08-14 15:37:00,13.39,APPO3,1748,-123.11028,42.06389
1310,2018-08-14 15:52:00,13.39,APPO3,1748,-123.11028,42.06389
1311,2018-08-14 16:07:00,13.39,APPO3,1748,-123.11028,42.06389
1312,2018-08-14 16:22:00,13.5,APPO3,1748,-123.11028,42.06389
1313,2018-08-14 16:37:00,13.5,APPO3,1748,-123.11028,42.06389
1314,2018-08-14 16:52:00,13.5,APPO3,1748,-123.11028,42.06389
1315,2018-08-14 17:07:00,13.5,APPO3,1748,-123.11028,42.06389
1316,2018-08-14 17:22:00,13.61,APPO3,1748,-123.11028,42.06389
1317,2018-08-14 17:37:00,13.61,APPO3,1748,-123.11028,42.06389
1318,2018-08-14 17:52:00,13.61,APPO3,1748,-123.11028,42.06389
1319,2018-08-14 18:07:00,13.72,APPO3,1748,-123.11028,42.06389
1320,2018-08-14 18:22:00,13.72,APPO3,1748,-123.11028,42.06389
1321,2018-08-14 18:37:00,13.72,APPO3,1748,-123.11028,42.06389
1322,2018-08-14 18:52:00,13.72,APPO3,1748,-123.11028,42.06389
1323,2018-08-14 19:07:00,13.72,APPO3,1748,-123.11028,42.06389
1324,2018-08-14 19:22:00,13.72,APPO3,1748,-123.11028,42.06389
1325,2018-08-14 19:37:00,13.72,APPO3,1748,-123.11028,42.06389
1326,2018-08-14 19:52:00,13.72,APPO3,1748,-123.11028,42.06389
1327,2018-08-14 20:07:00,13.72,APPO3,1748,-123.11028,42.06389
1328,2018-08-14 20:22:00,13.72,APPO3,1748,-123.11028,42.06389
1329,2018-08-14 20:37:00,13.72,APPO3,1748,-123.11028,42.06389
1330,2018-08-14 20:52:00,13.72,APPO3,1748,-123.11028,42.06389
1331,2018-08-14 21:07:00,13.72,APPO3,1748,-123.11028,42.06389
1332,2018-08-14 21:22:00,13.72,APPO3,1748,-123.11028,42.06389
1333,2018-08-14 21:37:00,13.72,APPO3,1748,-123.11028,42.06389
1334,2018-08-14 21:52:00,13.72,APPO3,1748,-123.11028,42.06389
1335,2018-08-14 22:07:00,13.72,APPO3,1748,-123.11028,42.06389
1336,2018-08-14 22:22:00,13.72,APPO3,1748,-123.11028,42.06389
1337,2018-08-14 22:37:00,13.72,APPO3,1748,-123.11028,42.06389
1338,2018-08-14 22:52:00,13.61,APPO3,1748,-123.11028,42.06389
1339,2018-08-14 23:07:00,13.61,APPO3,1748,-123.11028,42.06389
1340,2018-08-14 23:22:00,13.61,APPO3,1748,-123.11028,42.06389
1341,2018-08-14 23:37:00,13.61,APPO3,1748,-123.11028,42.06389
1342,2018-08-14 23:52:00,13.61,APPO3,1748,-123.11028,42.06389
1343,2018-08-15 00:07:00,13.5,APPO3,1748,-123.11028,42.06389
1344,2018-08-15 00:22:00,13.5,APPO3,1748,-123.11028,42.06389
1345,2018-08-15 00:37:00,13.5,APPO3,1748,-123.11028,42.06389
1346,2018-08-15 00:52:00,13.5,APPO3,1748,-123.11028,42.06389
1347,2018-08-15 01:07:00,13.39,APPO3,1748,-123.11028,42.06389
1348,2018-08-15 01:22:00,13.39,APPO3,1748,-123.11028,42.06389
1349,2018-08-15 01:37:00,13.39,APPO3,1748,-123.11028,42.06389
1350,2018-08-15 01:52:00,13.39,APPO3,1748,-123.11028,42.06389
1351,2018-08-15 02:07:00,13.39,APPO3,1748,-123.11028,42.06389
1352,2018-08-15 02:22:00,13.39,APPO3,1748,-123.11028,42.06389
1353,2018-08-15 02:37:00,13.39,APPO3,1748,-123.11028,42.06389
1354,2018-08-15 02:52:00,13.5,APPO3,1748,-123.11028,42.06389
1355,2018-08-15 03:07:00,13.5,APPO3,1748,-123.11028,42.06389
1356,2018-08-15 03:22:00,13.5,APPO3,1748,-123.11028,42.06389
1357,2018-08-15 03:37:00,13.5,APPO3,1748,-123.11028,42.06389
1358,2018-08-15 03:52:00,13.5,APPO3,1748,-123.11028,42.06389
1359,2018-08-15 04:07:00,13.5,APPO3,1748,-123.11028,42.06389
1360,2018-08-15 04:22:00,13.5,APPO3,1748,-123.11028,42.06389
1361,2018-08-15 04:37:00,13.5,APPO3,1748,-123.11028,42.06389
1362,2018-08-15 04:52:00,13.5,APPO3,1748,-123.11028,42.06389
1363,2018-08-15 05:07:00,13.5,APPO3,1748,-123.11028,42.06389
1364,2018-08-15 05:22:00,13.5,APPO3,1748,-123.11028,42.06389
1365,2018-08-15 05:37:00,13.5,APPO3,1748,-123.11028,42.06389
1366,2018-08-15 05:52:00,13.5,APPO3,1748,-123.11028,42.06389
1367,2018-08-15 06:07:00,13.5,APPO3,1748,-123.11028,42.06389
1368,2018-08-15 06:22:00,13.5,APPO3,1748,-123.11028,42.06389
1369,2018-08-15 06:37:00,13.5,APPO3,1748,-123.11028,42.06389
1370,2018-08-15 06:52:00,13.5,APPO3,1748,-123.11028,42.06389
1371,2018-08-15 07:07:00,13.5,APPO3,1748,-123.11028,42.06389
1372,2018-08-15 07:22:00,13.5,APPO3,1748,-123.11028,42.06389
1373,2018-08-15 07:37:00,13.5,APPO3,1748,-123.11028,42.06389
1374,2018-08-15 07:52:00,13.5,APPO3,1748,-123.11028,42.06389
1375,2018-08-15 08:07:00,13.5,APPO3,1748,-123.11028,42.06389
1376,2018-08-15 08:22:00,13.5,APPO3,1748,-123.11028,42.06389
1377,2018-08-15 08:37:00,13.5,APPO3,1748,-123.11028,42.06389
1378,2018-08-15 08:52:00,13.5,APPO3,1748,-123.11028,42.06389
1379,2018-08-15 09:07:00,13.5,APPO3,1748,-123.11028,42.06389
1380,2018-08-15 09:22:00,13.5,APPO3,1748,-123.11028,42.06389
1381,2018-08-15 09:37:00,13.5,APPO3,1748,-123.11028,42.06389
1382,2018-08-15 09:52:00,13.5,APPO3,1748,-123.11028,42.06389
1383,2018-08-15 10:07:00,13.5,APPO3,1748,-123.11028,42.06389
1384,2018-08-15 10:22:00,13.5,APPO3,1748,-123.11028,42.06389
1385,2018-08-15 10:37:00,13.5,APPO3,1748,-123.11028,42.06389
1386,2018-08-15 10:52:00,13.5,APPO3,1748,-123.11028,42.06389
1387,2018-08-15 11:07:00,13.39,APPO3,1748,-123.11028,42.06389
1388,2018-08-15 11:22:00,13.39,APPO3,1748,-123.11028,42.06389
1389,2018-08-15 11:37:00,13.39,APPO3,1748,-123.11028,42.06389
1390,2018-08-15 11:52:00,13.39,APPO3,1748,-123.11028,42.06389
1391,2018-08-15 12:07:00,13.39,APPO3,1748,-123.11028,42.06389
1392,2018-08-15 12:22:00,13.39,APPO3,1748,-123.11028,42.06389
1393,2018-08-15 12:37:00,13.39,APPO3,1748,-123.11028,42.06389
1394,2018-08-15 12:52:00,13.39,APPO3,1748,-123.11028,42.06389
1395,2018-08-15 13:07:00,13.39,APPO3,1748,-123.11028,42.06389
1396,2018-08-15 13:22:00,13.39,APPO3,1748,-123.11028,42.06389
1397,2018-08-15 13:37:00,13.39,APPO3,1748,-123.11028,42.06389
1398,2018-08-15 13:52:00,13.39,APPO3,1748,-123.11028,42.06389
1399,2018-08-15 14:07:00,13.39,APPO3,1748,-123.11028,42.06389
1400,2018-08-15 14:22:00,13.39,APPO3,1748,-123.11028,42.06389
1401,2018-08-15 14:37:00,13.39,APPO3,1748,-123.11028,42.06389
1402,2018-08-15 14:52:00,13.39,APPO3,1748,-123.11028,42.06389
1403,2018-08-15 15:07:00,13.39,APPO3,1748,-123.11028,42.06389
1404,2018-08-15 15:22:00,13.5,APPO3,1748,-123.11028,42.06389
1405,2018-08-15 15:37:00,13.5,APPO3,1748,-123.11028,42.06389
1406,2018-08-15 15:52:00,13.5,APPO3,1748,-123.11028,42.06389
1407,2018-08-15 16:07:00,13.5,APPO3,1748,-123.11028,42.06389
1408,2018-08-15 16:22:00,13.5,APPO3,1748,-123.11028,42.06389
1409,2018-08-15 16:37:00,13.5,APPO3,1748,-123.11028,42.06389
1410,2018-08-15 16:52:00,13.5,APPO3,1748,-123.11028,42.06389
1411,2018-08-15 17:07:00,13.61,APPO3,1748,-123.11028,42.06389
1412,2018-08-15 17:22:00,13.61,APPO3,1748,-123.11028,42.06389
1413,2018-08-15 17:37:00,13.61,APPO3,1748,-123.11028,42.06389
1414,2018-08-15 17:52:00,13.72,APPO3,1748,-123.11028,42.06389
1415,2018-08-15 18:07:00,13.72,APPO3,1748,-123.11028,42.06389
1416,2018-08-15 18:22:00,13.72,APPO3,1748,-123.11028,42.06389
1417,2018-08-15 18:37:00,13.72,APPO3,1748,-123.11028,42.06389
1418,2018-08-15 18:52:00,13.72,APPO3,1748,-123.11028,42.06389
1419,2018-08-15 19:07:00,13.72,APPO3,1748,-123.11028,42.06389
1420,2018-08-15 19:22:00,13.78,APPO3,1748,-123.11028,42.06389
1421,2018-08-15 19:37:00,13.78,APPO3,1748,-123.11028,42.06389
1422,2018-08-15 19:52:00,13.78,APPO3,1748,-123.11028,42.06389
1423,2018-08-15 20:07:00,13.78,APPO3,1748,-123.11028,42.06389
1424,2018-08-15 20:22:00,13.72,APPO3,1748,-123.11028,42.06389
1425,2018-08-15 20:37:00,13.72,APPO3,1748,-123.11028,42.06389
1426,2018-08-15 20:52:00,13.72,APPO3,1748,-123.11028,42.06389
1427,2018-08-15 21:07:00,13.72,APPO3,1748,-123.11028,42.06389
1428,2018-08-15 21:22:00,13.72,APPO3,1748,-123.11028,42.06389
1429,2018-08-15 21:37:00,13.72,APPO3,1748,-123.11028,42.06389
1430,2018-08-15 21:52:00,13.72,APPO3,1748,-123.11028,42.06389
1431,2018-08-15 22:07:00,13.72,APPO3,1748,-123.11028,42.06389
1432,2018-08-15 22:22:00,13.72,APPO3,1748,-123.11028,42.06389
1433,2018-08-15 22:37:00,13.72,APPO3,1748,-123.11028,42.06389
1434,2018-08-15 22:52:00,13.61,APPO3,1748,-123.11028,42.06389
1435,2018-08-15 23:07:00,13.61,APPO3,1748,-123.11028,42.06389
1436,2018-08-15 23:22:00,13.61,APPO3,1748,-123.11028,42.06389
1437,2018-08-15 23:37:00,13.5,APPO3,1748,-123.11028,42.06389
1438,2018-08-15 23:52:00,13.5,APPO3,1748,-123.11028,42.06389
1439,2018-08-16 00:07:00,13.5,APPO3,1748,-123.11028,42.06389
1440,2018-08-16 00:22:00,13.39,APPO3,1748,-123.11028,42.06389
1441,2018-08-16 00:37:00,13.39,APPO3,1748,-123.11028,42.06389
1442,2018-08-16 00:52:00,13.39,APPO3,1748,-123.11028,42.06389
1443,2018-08-16 01:07:00,13.39,APPO3,1748,-123.11028,42.06389
1444,2018-08-16 01:22:00,13.39,APPO3,1748,-123.11028,42.06389
1445,2018-08-16 01:37:00,13.39,APPO3,1748,-123.11028,42.06389
1446,2018-08-16 01:52:00,13.39,APPO3,1748,-123.11028,42.06389
1447,2018-08-16 02:07:00,13.39,APPO3,1748,-123.11028,42.06389
1448,2018-08-16 02:22:00,13.39,APPO3,1748,-123.11028,42.06389
1449,2018-08-16 02:37:00,13.39,APPO3,1748,-123.11028,42.06389
1450,2018-08-16 02:52:00,13.39,APPO3,1748,-123.11028,42.06389
1451,2018-08-16 03:07:00,13.39,APPO3,1748,-123.11028,42.06389
1452,2018-08-16 03:22:00,13.39,APPO3,1748,-123.11028,42.06389
