,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
921,2018-08-10 14:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
922,2018-08-10 14:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
923,2018-08-10 14:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
924,2018-08-10 15:00:00,1181.862,20.0,5.08,0.0,SNWC1,5950,-121.46000,40.46000
925,2018-08-10 15:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
926,2018-08-10 15:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
927,2018-08-10 15:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
928,2018-08-10 16:00:00,1181.862,22.22,7.62,0.0,SNWC1,5950,-121.46000,40.46000
929,2018-08-10 16:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
930,2018-08-10 16:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
931,2018-08-10 16:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
932,2018-08-10 17:00:00,1181.862,23.33,,0.0,SNWC1,5950,-121.46000,40.46000
933,2018-08-10 17:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
934,2018-08-10 17:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
935,2018-08-10 17:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
936,2018-08-10 18:00:00,1181.862,25.0,15.24,0.0,SNWC1,5950,-121.46000,40.46000
937,2018-08-10 18:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
938,2018-08-10 18:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
939,2018-08-10 18:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
940,2018-08-10 19:00:00,1181.862,27.22,12.7,0.0,SNWC1,5950,-121.46000,40.46000
941,2018-08-10 19:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
942,2018-08-10 19:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
943,2018-08-10 19:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
944,2018-08-10 20:00:00,1181.862,27.22,,0.0,SNWC1,5950,-121.46000,40.46000
945,2018-08-10 20:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
946,2018-08-10 20:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
947,2018-08-10 20:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
948,2018-08-10 21:00:00,1181.862,26.67,17.78,0.0,SNWC1,5950,-121.46000,40.46000
949,2018-08-10 21:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
950,2018-08-10 21:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
951,2018-08-10 21:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
952,2018-08-10 22:00:00,1181.862,27.22,15.24,0.0,SNWC1,5950,-121.46000,40.46000
953,2018-08-10 22:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
954,2018-08-10 22:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
955,2018-08-10 22:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
956,2018-08-10 23:00:00,1181.862,27.22,2.54,0.0,SNWC1,5950,-121.46000,40.46000
957,2018-08-10 23:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
958,2018-08-10 23:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
959,2018-08-10 23:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
960,2018-08-11 00:00:00,1181.862,27.22,12.7,0.0,SNWC1,5950,-121.46000,40.46000
961,2018-08-11 00:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
962,2018-08-11 00:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
963,2018-08-11 00:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
964,2018-08-11 01:00:00,1181.862,26.11,10.16,0.0,SNWC1,5950,-121.46000,40.46000
965,2018-08-11 01:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
966,2018-08-11 01:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
967,2018-08-11 01:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
968,2018-08-11 02:00:00,1181.862,25.0,0.0,0.0,SNWC1,5950,-121.46000,40.46000
969,2018-08-11 02:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
970,2018-08-11 02:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
971,2018-08-11 02:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
972,2018-08-11 03:00:00,1181.862,22.78,15.24,0.0,SNWC1,5950,-121.46000,40.46000
973,2018-08-11 03:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
974,2018-08-11 03:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
975,2018-08-11 03:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
976,2018-08-11 04:00:00,1181.862,21.67,33.02,0.0,SNWC1,5950,-121.46000,40.46000
977,2018-08-11 04:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
978,2018-08-11 04:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
979,2018-08-11 04:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
980,2018-08-11 05:00:00,1181.862,21.11,2.54,0.0,SNWC1,5950,-121.46000,40.46000
981,2018-08-11 05:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
982,2018-08-11 05:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
983,2018-08-11 05:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
984,2018-08-11 06:00:00,1181.862,20.56,15.24,0.0,SNWC1,5950,-121.46000,40.46000
985,2018-08-11 06:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
986,2018-08-11 06:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
987,2018-08-11 06:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
988,2018-08-11 07:00:00,1181.862,20.0,2.54,0.0,SNWC1,5950,-121.46000,40.46000
989,2018-08-11 07:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
990,2018-08-11 07:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
991,2018-08-11 07:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
992,2018-08-11 08:00:00,1181.862,19.44,15.24,0.0,SNWC1,5950,-121.46000,40.46000
993,2018-08-11 08:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
994,2018-08-11 08:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
995,2018-08-11 08:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
996,2018-08-11 09:00:00,1181.862,20.0,5.08,0.0,SNWC1,5950,-121.46000,40.46000
997,2018-08-11 09:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
998,2018-08-11 09:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
999,2018-08-11 09:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1000,2018-08-11 10:00:00,1181.862,19.44,17.78,0.0,SNWC1,5950,-121.46000,40.46000
1001,2018-08-11 10:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1002,2018-08-11 10:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1003,2018-08-11 10:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1004,2018-08-11 11:00:00,1181.862,19.44,25.4,0.0,SNWC1,5950,-121.46000,40.46000
1005,2018-08-11 11:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1006,2018-08-11 11:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1007,2018-08-11 11:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1008,2018-08-11 12:00:00,1181.862,18.89,25.4,0.0,SNWC1,5950,-121.46000,40.46000
1009,2018-08-11 12:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1010,2018-08-11 12:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1011,2018-08-11 12:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1012,2018-08-11 13:00:00,1181.862,18.89,27.94,0.0,SNWC1,5950,-121.46000,40.46000
1013,2018-08-11 13:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1014,2018-08-11 13:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1015,2018-08-11 13:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1016,2018-08-11 14:00:00,1181.862,18.89,25.4,0.0,SNWC1,5950,-121.46000,40.46000
1017,2018-08-11 14:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1018,2018-08-11 14:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1019,2018-08-11 14:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1020,2018-08-11 15:00:00,1181.862,18.89,15.24,0.0,SNWC1,5950,-121.46000,40.46000
1021,2018-08-11 15:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1022,2018-08-11 15:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1023,2018-08-11 15:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1024,2018-08-11 16:00:00,1181.862,19.44,,0.0,SNWC1,5950,-121.46000,40.46000
1025,2018-08-11 16:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1026,2018-08-11 16:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1027,2018-08-11 16:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1028,2018-08-11 17:00:00,1181.862,20.56,15.24,0.0,SNWC1,5950,-121.46000,40.46000
1029,2018-08-11 17:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1030,2018-08-11 17:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1031,2018-08-11 17:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1032,2018-08-11 18:00:00,1181.862,22.22,17.78,0.0,SNWC1,5950,-121.46000,40.46000
1033,2018-08-11 18:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1034,2018-08-11 18:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1035,2018-08-11 18:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1036,2018-08-11 19:00:00,1181.862,23.33,20.32,0.0,SNWC1,5950,-121.46000,40.46000
1037,2018-08-11 19:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1038,2018-08-11 19:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1039,2018-08-11 19:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1040,2018-08-11 20:00:00,1181.862,23.89,17.78,0.0,SNWC1,5950,-121.46000,40.46000
1041,2018-08-11 20:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1042,2018-08-11 20:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1043,2018-08-11 20:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1044,2018-08-11 21:00:00,1181.862,24.44,20.32,0.0,SNWC1,5950,-121.46000,40.46000
1045,2018-08-11 21:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1046,2018-08-11 21:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1047,2018-08-11 21:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1048,2018-08-11 22:00:00,1181.862,25.56,17.78,0.0,SNWC1,5950,-121.46000,40.46000
1049,2018-08-11 22:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1050,2018-08-11 22:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1051,2018-08-11 22:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1052,2018-08-11 23:00:00,1181.862,24.44,30.48,0.0,SNWC1,5950,-121.46000,40.46000
1053,2018-08-11 23:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1054,2018-08-11 23:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1055,2018-08-11 23:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1056,2018-08-12 00:00:00,1181.862,24.44,,0.0,SNWC1,5950,-121.46000,40.46000
1057,2018-08-12 00:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1058,2018-08-12 00:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1059,2018-08-12 00:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1060,2018-08-12 01:00:00,1181.862,23.89,2.54,0.0,SNWC1,5950,-121.46000,40.46000
1061,2018-08-12 01:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1062,2018-08-12 01:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1063,2018-08-12 01:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1064,2018-08-12 02:00:00,1181.862,22.22,12.7,0.0,SNWC1,5950,-121.46000,40.46000
1065,2018-08-12 02:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1066,2018-08-12 02:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1067,2018-08-12 02:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1068,2018-08-12 03:00:00,1181.862,20.56,5.08,0.0,SNWC1,5950,-121.46000,40.46000
1069,2018-08-12 03:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1070,2018-08-12 03:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1071,2018-08-12 03:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1072,2018-08-12 04:00:00,1181.862,20.0,25.4,0.0,SNWC1,5950,-121.46000,40.46000
1073,2018-08-12 04:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1074,2018-08-12 04:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1075,2018-08-12 04:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1076,2018-08-12 05:00:00,1181.862,20.0,25.4,0.0,SNWC1,5950,-121.46000,40.46000
1077,2018-08-12 05:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1078,2018-08-12 05:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1079,2018-08-12 05:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1080,2018-08-12 06:00:00,1181.862,19.44,22.86,0.0,SNWC1,5950,-121.46000,40.46000
1081,2018-08-12 06:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1082,2018-08-12 06:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1083,2018-08-12 06:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1084,2018-08-12 07:00:00,1181.862,17.78,10.16,0.0,SNWC1,5950,-121.46000,40.46000
1085,2018-08-12 07:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1086,2018-08-12 07:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1087,2018-08-12 07:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1088,2018-08-12 08:00:00,1181.862,18.33,33.02,0.0,SNWC1,5950,-121.46000,40.46000
1089,2018-08-12 08:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1090,2018-08-12 08:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1091,2018-08-12 08:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1092,2018-08-12 09:00:00,1181.862,15.56,20.32,0.0,SNWC1,5950,-121.46000,40.46000
1093,2018-08-12 09:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1094,2018-08-12 09:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1095,2018-08-12 09:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1096,2018-08-12 10:00:00,1181.862,15.56,27.94,0.0,SNWC1,5950,-121.46000,40.46000
1097,2018-08-12 10:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1098,2018-08-12 10:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1099,2018-08-12 10:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1100,2018-08-12 11:00:00,1181.862,15.0,25.4,0.0,SNWC1,5950,-121.46000,40.46000
1101,2018-08-12 11:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1102,2018-08-12 11:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1103,2018-08-12 11:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1104,2018-08-12 12:00:00,1181.862,15.0,22.86,0.0,SNWC1,5950,-121.46000,40.46000
1105,2018-08-12 12:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1106,2018-08-12 12:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1107,2018-08-12 12:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1108,2018-08-12 13:00:00,1181.862,14.44,27.94,0.0,SNWC1,5950,-121.46000,40.46000
1109,2018-08-12 13:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1110,2018-08-12 13:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1111,2018-08-12 13:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1112,2018-08-12 14:00:00,1181.862,16.67,17.78,0.0,SNWC1,5950,-121.46000,40.46000
1113,2018-08-12 14:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1114,2018-08-12 14:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1115,2018-08-12 14:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1116,2018-08-12 15:00:00,1181.862,18.89,12.7,0.0,SNWC1,5950,-121.46000,40.46000
1117,2018-08-12 15:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1118,2018-08-12 15:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1119,2018-08-12 15:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1120,2018-08-12 16:00:00,1181.862,21.67,0.0,0.0,SNWC1,5950,-121.46000,40.46000
1121,2018-08-12 16:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1122,2018-08-12 16:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1123,2018-08-12 16:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1124,2018-08-12 17:00:00,1181.862,21.67,10.16,0.0,SNWC1,5950,-121.46000,40.46000
1125,2018-08-12 17:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1126,2018-08-12 17:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1127,2018-08-12 17:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1128,2018-08-12 18:00:00,1181.862,22.78,15.24,0.0,SNWC1,5950,-121.46000,40.46000
1129,2018-08-12 18:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1130,2018-08-12 18:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1131,2018-08-12 18:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1132,2018-08-12 19:00:00,1181.862,26.11,20.32,0.0,SNWC1,5950,-121.46000,40.46000
1133,2018-08-12 19:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1134,2018-08-12 19:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1135,2018-08-12 19:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1136,2018-08-12 20:00:00,1181.862,25.0,12.7,0.0,SNWC1,5950,-121.46000,40.46000
1137,2018-08-12 20:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1138,2018-08-12 20:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1139,2018-08-12 20:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1140,2018-08-12 21:00:00,1181.862,25.56,5.08,0.0,SNWC1,5950,-121.46000,40.46000
1141,2018-08-12 21:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1142,2018-08-12 21:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1143,2018-08-12 21:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1144,2018-08-12 22:00:00,1181.862,25.0,,0.0,SNWC1,5950,-121.46000,40.46000
1145,2018-08-12 22:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1146,2018-08-12 22:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1147,2018-08-12 22:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1148,2018-08-12 23:00:00,1181.862,25.56,,0.0,SNWC1,5950,-121.46000,40.46000
1149,2018-08-12 23:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1150,2018-08-12 23:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1151,2018-08-12 23:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1152,2018-08-13 00:00:00,1181.862,24.44,10.16,0.0,SNWC1,5950,-121.46000,40.46000
1153,2018-08-13 00:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1154,2018-08-13 00:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1155,2018-08-13 00:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1156,2018-08-13 01:00:00,1181.862,22.78,15.24,0.0,SNWC1,5950,-121.46000,40.46000
1157,2018-08-13 01:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1158,2018-08-13 01:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1159,2018-08-13 01:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1160,2018-08-13 02:00:00,1181.862,22.22,7.62,0.0,SNWC1,5950,-121.46000,40.46000
1161,2018-08-13 02:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1162,2018-08-13 02:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1163,2018-08-13 02:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1164,2018-08-13 03:00:00,1181.862,20.0,17.78,0.0,SNWC1,5950,-121.46000,40.46000
1165,2018-08-13 03:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1166,2018-08-13 03:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1167,2018-08-13 03:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1168,2018-08-13 04:00:00,1181.862,18.89,22.86,0.0,SNWC1,5950,-121.46000,40.46000
1169,2018-08-13 04:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1170,2018-08-13 04:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1171,2018-08-13 04:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1172,2018-08-13 05:00:00,1181.862,19.44,17.78,0.0,SNWC1,5950,-121.46000,40.46000
1173,2018-08-13 05:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1174,2018-08-13 05:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1175,2018-08-13 05:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1176,2018-08-13 06:00:00,1181.862,19.44,20.32,0.0,SNWC1,5950,-121.46000,40.46000
1177,2018-08-13 06:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1178,2018-08-13 06:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1179,2018-08-13 06:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1180,2018-08-13 07:00:00,1181.862,18.33,33.02,0.0,SNWC1,5950,-121.46000,40.46000
1181,2018-08-13 07:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1182,2018-08-13 07:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1183,2018-08-13 07:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1184,2018-08-13 08:00:00,1181.862,17.22,30.48,0.0,SNWC1,5950,-121.46000,40.46000
1185,2018-08-13 08:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1186,2018-08-13 08:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1187,2018-08-13 08:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1188,2018-08-13 09:00:00,1181.862,17.78,38.1,0.0,SNWC1,5950,-121.46000,40.46000
1189,2018-08-13 09:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1190,2018-08-13 09:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1191,2018-08-13 09:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1192,2018-08-13 10:00:00,1181.862,17.22,30.48,0.0,SNWC1,5950,-121.46000,40.46000
1193,2018-08-13 10:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1194,2018-08-13 10:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1195,2018-08-13 10:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1196,2018-08-13 11:00:00,1181.862,17.22,40.64,0.0,SNWC1,5950,-121.46000,40.46000
1197,2018-08-13 11:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1198,2018-08-13 11:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1199,2018-08-13 11:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1200,2018-08-13 12:00:00,1181.862,14.44,43.18,0.0,SNWC1,5950,-121.46000,40.46000
1201,2018-08-13 12:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1202,2018-08-13 12:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1203,2018-08-13 12:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1204,2018-08-13 13:00:00,1181.862,13.89,43.18,0.0,SNWC1,5950,-121.46000,40.46000
1205,2018-08-13 13:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1206,2018-08-13 13:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1207,2018-08-13 13:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1208,2018-08-13 14:00:00,1181.862,16.67,12.7,0.0,SNWC1,5950,-121.46000,40.46000
1209,2018-08-13 14:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1210,2018-08-13 14:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1211,2018-08-13 14:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1212,2018-08-13 15:00:00,1181.862,19.44,0.0,0.0,SNWC1,5950,-121.46000,40.46000
1213,2018-08-13 15:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1214,2018-08-13 15:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1215,2018-08-13 15:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1216,2018-08-13 16:00:00,1181.862,21.11,0.0,,SNWC1,5950,-121.46000,40.46000
1217,2018-08-13 16:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1218,2018-08-13 16:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1219,2018-08-13 16:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1220,2018-08-13 17:00:00,1181.862,23.89,7.62,0.0,SNWC1,5950,-121.46000,40.46000
1221,2018-08-13 17:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1222,2018-08-13 17:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
1223,2018-08-13 17:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
