,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
222,2018-08-06 15:25:00,8.34,BCSC1,5674,-120.09940,39.38310
223,2018-08-06 15:55:00,10.57,BCSC1,5674,-120.09940,39.38310
224,2018-08-06 16:25:00,12.79,BCSC1,5674,-120.09940,39.38310
225,2018-08-06 17:25:00,17.23,BCSC1,5674,-120.09940,39.38310
226,2018-08-06 18:25:00,21.68,BCSC1,5674,-120.09940,39.38310
227,2018-08-06 18:55:00,23.9,BCSC1,5674,-120.09940,39.38310
228,2018-08-06 19:25:00,25.57,BCSC1,5674,-120.09940,39.38310
229,2018-08-06 20:25:00,27.79,BCSC1,5674,-120.09940,39.38310
230,2018-08-06 21:25:00,28.34,BCSC1,5674,-120.09940,39.38310
231,2018-08-06 22:25:00,30.01,BCSC1,5674,-120.09940,39.38310
232,2018-08-06 23:25:00,30.01,BCSC1,5674,-120.09940,39.38310
233,2018-08-07 00:25:00,30.57,BCSC1,5674,-120.09940,39.38310
234,2018-08-07 00:55:00,29.46,BCSC1,5674,-120.09940,39.38310
235,2018-08-07 01:55:00,26.68,BCSC1,5674,-120.09940,39.38310
236,2018-08-07 02:25:00,25.01,BCSC1,5674,-120.09940,39.38310
237,2018-08-07 03:25:00,22.23,BCSC1,5674,-120.09940,39.38310
238,2018-08-07 03:55:00,20.57,BCSC1,5674,-120.09940,39.38310
239,2018-08-07 04:55:00,15.01,BCSC1,5674,-120.09940,39.38310
240,2018-08-07 05:25:00,13.9,BCSC1,5674,-120.09940,39.38310
241,2018-08-07 05:55:00,12.23,BCSC1,5674,-120.09940,39.38310
242,2018-08-07 06:25:00,11.12,BCSC1,5674,-120.09940,39.38310
243,2018-08-07 06:55:00,11.12,BCSC1,5674,-120.09940,39.38310
244,2018-08-07 07:25:00,10.01,BCSC1,5674,-120.09940,39.38310
245,2018-08-07 07:55:00,9.46,BCSC1,5674,-120.09940,39.38310
246,2018-08-07 08:25:00,9.46,BCSC1,5674,-120.09940,39.38310
247,2018-08-07 08:55:00,8.34,BCSC1,5674,-120.09940,39.38310
248,2018-08-07 09:25:00,7.23,BCSC1,5674,-120.09940,39.38310
249,2018-08-07 10:25:00,6.68,BCSC1,5674,-120.09940,39.38310
250,2018-08-07 10:55:00,6.12,BCSC1,5674,-120.09940,39.38310
251,2018-08-07 11:25:00,5.57,BCSC1,5674,-120.09940,39.38310
252,2018-08-07 11:55:00,5.01,BCSC1,5674,-120.09940,39.38310
253,2018-08-07 12:25:00,4.46,BCSC1,5674,-120.09940,39.38310
254,2018-08-07 13:25:00,4.46,BCSC1,5674,-120.09940,39.38310
255,2018-08-07 13:55:00,5.01,BCSC1,5674,-120.09940,39.38310
256,2018-08-07 14:25:00,7.23,BCSC1,5674,-120.09940,39.38310
257,2018-08-07 14:55:00,8.9,BCSC1,5674,-120.09940,39.38310
258,2018-08-07 15:25:00,,BCSC1,5674,-120.09940,39.38310
259,2018-08-07 15:55:00,12.79,BCSC1,5674,-120.09940,39.38310
260,2018-08-07 16:25:00,14.46,BCSC1,5674,-120.09940,39.38310
261,2018-08-07 17:25:00,18.9,BCSC1,5674,-120.09940,39.38310
262,2018-08-07 18:25:00,25.01,BCSC1,5674,-120.09940,39.38310
263,2018-08-07 18:55:00,,BCSC1,5674,-120.09940,39.38310
264,2018-08-07 19:25:00,28.34,BCSC1,5674,-120.09940,39.38310
265,2018-08-07 19:55:00,29.46,BCSC1,5674,-120.09940,39.38310
266,2018-08-07 20:25:00,30.57,BCSC1,5674,-120.09940,39.38310
267,2018-08-07 21:25:00,31.12,BCSC1,5674,-120.09940,39.38310
