,date_time,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,precip_accum_set_1,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1518,2018-08-16 19:30:00,5.6,,0.0,29.92,19.0,31.99,PPHC1,2100,-121.74694,40.99806
1519,2018-08-16 19:45:00,6.15,,0.0,29.77,20.0,31.77,PPHC1,2100,-121.74694,40.99806
1520,2018-08-16 20:00:00,6.09,,0.0,30.47,19.0,32.58,PPHC1,2100,-121.74694,40.99806
1521,2018-08-16 20:15:00,6.39,,0.0,30.03,20.0,32.06,PPHC1,2100,-121.74694,40.99806
1522,2018-08-16 20:30:00,5.53,,0.0,30.66,18.0,32.84,PPHC1,2100,-121.74694,40.99806
1523,2018-08-16 20:45:00,5.1,,0.0,30.18,18.0,32.32,PPHC1,2100,-121.74694,40.99806
1524,2018-08-16 21:00:00,5.38,,0.0,30.49,18.0,32.66,PPHC1,2100,-121.74694,40.99806
1525,2018-08-16 21:15:00,4.94,,0.0,30.87,17.0,33.11,PPHC1,2100,-121.74694,40.99806
1526,2018-08-16 21:30:00,5.13,,0.0,31.08,17.0,33.34,PPHC1,2100,-121.74694,40.99806
1527,2018-08-16 21:45:00,5.04,,0.0,30.99,17.0,33.24,PPHC1,2100,-121.74694,40.99806
1528,2018-08-16 22:00:00,4.73,,0.0,30.63,17.0,32.86,PPHC1,2100,-121.74694,40.99806
1529,2018-08-16 22:15:00,4.01,,0.0,30.75,16.0,33.03,PPHC1,2100,-121.74694,40.99806
1530,2018-08-16 22:30:00,4.3,,0.0,31.07,16.0,33.38,PPHC1,2100,-121.74694,40.99806
1531,2018-08-16 22:45:00,3.05,,0.0,30.64,15.0,32.96,PPHC1,2100,-121.74694,40.99806
1532,2018-08-16 23:00:00,2.32,,0.0,30.87,14.0,33.24,PPHC1,2100,-121.74694,40.99806
1533,2018-08-16 23:15:00,2.44,,0.0,31.0,14.0,33.39,PPHC1,2100,-121.74694,40.99806
1534,2018-08-16 23:30:00,1.67,,0.0,30.15,14.0,32.43,PPHC1,2100,-121.74694,40.99806
1535,2018-08-16 23:45:00,1.34,,0.0,29.8,14.0,32.03,PPHC1,2100,-121.74694,40.99806
1536,2018-08-17 00:00:00,1.3,,0.0,29.76,14.0,31.98,PPHC1,2100,-121.74694,40.99806
1537,2018-08-17 00:15:00,1.01,,0.0,29.44,14.0,31.61,PPHC1,2100,-121.74694,40.99806
1538,2018-08-17 00:30:00,1.51,,0.0,29.97,14.0,32.23,PPHC1,2100,-121.74694,40.99806
1539,2018-08-17 00:45:00,1.19,,0.0,29.64,14.0,31.84,PPHC1,2100,-121.74694,40.99806
1540,2018-08-17 01:00:00,1.13,0.0,0.0,29.57,14.0,31.76,PPHC1,2100,-121.74694,40.99806
1541,2018-08-17 01:15:00,0.5,,0.0,28.92,14.0,30.98,PPHC1,2100,-121.74694,40.99806
1542,2018-08-17 01:30:00,0.37,,0.0,28.79,14.0,30.82,PPHC1,2100,-121.74694,40.99806
1543,2018-08-17 01:45:00,0.18,,0.0,28.59,14.0,30.58,PPHC1,2100,-121.74694,40.99806
1544,2018-08-17 02:00:00,4.7,,0.0,28.27,20.0,30.04,PPHC1,2100,-121.74694,40.99806
1545,2018-08-17 02:15:00,4.73,,0.0,27.12,22.0,28.46,PPHC1,2100,-121.74694,40.99806
1546,2018-08-17 02:30:00,4.73,,0.0,26.63,23.0,27.71,PPHC1,2100,-121.74694,40.99806
1547,2018-08-17 02:45:00,6.01,,0.0,,27.0,26.52,PPHC1,2100,-121.74694,40.99806
1548,2018-08-17 03:00:00,6.39,,0.0,,29.0,25.77,PPHC1,2100,-121.74694,40.99806
1549,2018-08-17 03:15:00,4.85,,0.0,,27.0,25.18,PPHC1,2100,-121.74694,40.99806
1550,2018-08-17 03:30:00,5.6,,0.0,,29.0,24.86,PPHC1,2100,-121.74694,40.99806
1551,2018-08-17 03:45:00,4.36,,0.0,,28.0,24.01,PPHC1,2100,-121.74694,40.99806
1552,2018-08-17 04:00:00,5.39,,0.0,,31.0,23.53,PPHC1,2100,-121.74694,40.99806
1553,2018-08-17 04:15:00,3.32,,0.0,,27.0,23.41,PPHC1,2100,-121.74694,40.99806
1554,2018-08-17 04:30:00,4.02,,0.0,,29.0,23.05,PPHC1,2100,-121.74694,40.99806
1555,2018-08-17 04:45:00,3.65,,0.0,,30.0,22.08,PPHC1,2100,-121.74694,40.99806
1556,2018-08-17 05:00:00,3.27,,0.0,,30.0,21.64,PPHC1,2100,-121.74694,40.99806
1557,2018-08-17 05:15:00,3.08,,0.0,,30.0,21.42,PPHC1,2100,-121.74694,40.99806
1558,2018-08-17 05:30:00,4.18,,0.0,,34.0,20.65,PPHC1,2100,-121.74694,40.99806
1559,2018-08-17 05:45:00,3.72,,0.0,,34.0,20.14,PPHC1,2100,-121.74694,40.99806
1560,2018-08-17 06:00:00,3.33,,0.0,,34.0,19.69,PPHC1,2100,-121.74694,40.99806
1561,2018-08-17 06:15:00,3.31,,0.0,,35.0,19.21,PPHC1,2100,-121.74694,40.99806
1562,2018-08-17 06:30:00,3.02,,0.0,,35.0,18.88,PPHC1,2100,-121.74694,40.99806
1563,2018-08-17 06:45:00,3.46,,0.0,,37.0,18.49,PPHC1,2100,-121.74694,40.99806
1564,2018-08-17 07:00:00,3.0,,0.0,,36.0,18.41,PPHC1,2100,-121.74694,40.99806
1565,2018-08-17 07:15:00,3.46,,0.0,,37.0,18.49,PPHC1,2100,-121.74694,40.99806
1566,2018-08-17 07:30:00,1.98,,0.0,,35.0,17.71,PPHC1,2100,-121.74694,40.99806
1567,2018-08-17 07:45:00,2.74,,0.0,,38.0,17.27,PPHC1,2100,-121.74694,40.99806
1568,2018-08-17 08:00:00,1.96,,0.0,,37.0,16.82,PPHC1,2100,-121.74694,40.99806
1569,2018-08-17 08:15:00,2.02,,0.0,,38.0,16.47,PPHC1,2100,-121.74694,40.99806
1570,2018-08-17 08:30:00,1.98,,0.0,,39.0,16.02,PPHC1,2100,-121.74694,40.99806
1571,2018-08-17 08:45:00,2.14,,0.0,,40.0,15.8,PPHC1,2100,-121.74694,40.99806
1572,2018-08-17 09:00:00,2.0,,0.0,,41.0,15.26,PPHC1,2100,-121.74694,40.99806
1573,2018-08-17 09:15:00,1.99,,0.0,,42.0,14.87,PPHC1,2100,-121.74694,40.99806
1574,2018-08-17 09:30:00,1.48,,0.0,,41.0,14.69,PPHC1,2100,-121.74694,40.99806
1575,2018-08-17 09:45:00,1.93,,0.0,,43.0,14.44,PPHC1,2100,-121.74694,40.99806
1576,2018-08-17 10:00:00,1.98,,0.0,,44.0,14.15,PPHC1,2100,-121.74694,40.99806
1577,2018-08-17 10:15:00,2.0,,0.0,,45.0,13.82,PPHC1,2100,-121.74694,40.99806
1578,2018-08-17 10:30:00,2.16,,0.0,,46.0,13.66,PPHC1,2100,-121.74694,40.99806
1579,2018-08-17 10:45:00,2.21,,0.0,,47.0,13.38,PPHC1,2100,-121.74694,40.99806
1580,2018-08-17 11:00:00,1.84,,0.0,,46.0,13.31,PPHC1,2100,-121.74694,40.99806
1581,2018-08-17 11:15:00,1.88,,0.0,,47.0,13.02,PPHC1,2100,-121.74694,40.99806
1582,2018-08-17 11:30:00,1.78,,0.0,,47.0,12.91,PPHC1,2100,-121.74694,40.99806
1583,2018-08-17 11:45:00,1.49,,0.0,,45.0,13.26,PPHC1,2100,-121.74694,40.99806
1584,2018-08-17 12:00:00,2.05,0.0,0.0,,49.0,12.57,PPHC1,2100,-121.74694,40.99806
1585,2018-08-17 12:15:00,2.0,,0.0,,49.0,12.52,PPHC1,2100,-121.74694,40.99806
1586,2018-08-17 12:30:00,2.24,,0.0,,50.0,12.47,PPHC1,2100,-121.74694,40.99806
1587,2018-08-17 12:45:00,2.22,,0.0,,50.0,12.45,PPHC1,2100,-121.74694,40.99806
1588,2018-08-17 13:00:00,2.46,,0.0,,52.0,12.11,PPHC1,2100,-121.74694,40.99806
1589,2018-08-17 13:15:00,2.21,,0.0,,51.0,12.13,PPHC1,2100,-121.74694,40.99806
1590,2018-08-17 13:30:00,2.25,,0.0,,52.0,11.88,PPHC1,2100,-121.74694,40.99806
1591,2018-08-17 13:45:00,2.55,,0.0,,53.0,11.91,PPHC1,2100,-121.74694,40.99806
1592,2018-08-17 14:00:00,2.64,,0.0,,53.0,12.01,PPHC1,2100,-121.74694,40.99806
1593,2018-08-17 14:15:00,2.78,,0.0,,54.0,11.88,PPHC1,2100,-121.74694,40.99806
1594,2018-08-17 14:30:00,2.95,,0.0,,54.0,12.06,PPHC1,2100,-121.74694,40.99806
1595,2018-08-17 14:45:00,3.52,,0.0,,56.0,12.11,PPHC1,2100,-121.74694,40.99806
1596,2018-08-17 15:00:00,3.38,0.0,0.0,,54.0,12.52,PPHC1,2100,-121.74694,40.99806
1597,2018-08-17 15:15:00,4.15,,0.0,,55.0,13.06,PPHC1,2100,-121.74694,40.99806
1598,2018-08-17 15:30:00,4.21,,0.0,,53.0,13.7,PPHC1,2100,-121.74694,40.99806
1599,2018-08-17 15:45:00,3.97,,0.0,,50.0,14.34,PPHC1,2100,-121.74694,40.99806
1600,2018-08-17 16:00:00,4.83,,0.0,,50.0,15.27,PPHC1,2100,-121.74694,40.99806
1601,2018-08-17 16:15:00,4.78,,0.0,,43.0,17.58,PPHC1,2100,-121.74694,40.99806
1602,2018-08-17 16:30:00,5.12,,0.0,,39.0,19.51,PPHC1,2100,-121.74694,40.99806
1603,2018-08-17 16:45:00,4.43,,0.0,,36.0,20.02,PPHC1,2100,-121.74694,40.99806
1604,2018-08-17 17:00:00,5.27,0.0,0.0,,36.0,20.96,PPHC1,2100,-121.74694,40.99806
1605,2018-08-17 17:15:00,4.17,,0.0,,30.0,22.67,PPHC1,2100,-121.74694,40.99806
1606,2018-08-17 17:30:00,2.63,,0.0,,25.0,23.87,PPHC1,2100,-121.74694,40.99806
1607,2018-08-17 17:45:00,1.84,,0.0,,22.0,25.04,PPHC1,2100,-121.74694,40.99806
1608,2018-08-17 18:00:00,2.11,,0.0,,21.0,26.13,PPHC1,2100,-121.74694,40.99806
1609,2018-08-17 18:15:00,2.42,,0.0,26.62,20.0,27.31,PPHC1,2100,-121.74694,40.99806
1610,2018-08-17 18:30:00,2.12,,0.0,27.21,18.0,28.72,PPHC1,2100,-121.74694,40.99806
1611,2018-08-17 18:45:00,1.63,,0.0,27.46,17.0,29.08,PPHC1,2100,-121.74694,40.99806
1612,2018-08-17 19:00:00,1.55,,0.0,28.16,16.0,30.01,PPHC1,2100,-121.74694,40.99806
1613,2018-08-17 19:15:00,2.0,,0.0,29.5,15.0,31.66,PPHC1,2100,-121.74694,40.99806
1614,2018-08-17 19:30:00,2.87,,0.0,29.5,16.0,31.63,PPHC1,2100,-121.74694,40.99806
1615,2018-08-17 19:45:00,6.02,,0.0,30.39,19.0,32.5,PPHC1,2100,-121.74694,40.99806
1616,2018-08-17 20:00:00,1.79,,0.0,30.28,14.0,32.58,PPHC1,2100,-121.74694,40.99806
1617,2018-08-17 20:15:00,0.12,,0.0,30.61,12.0,33.14,PPHC1,2100,-121.74694,40.99806
1618,2018-08-17 20:30:00,0.92,,0.0,30.43,13.0,32.77,PPHC1,2100,-121.74694,40.99806
1619,2018-08-17 20:45:00,-1.14,,0.0,30.39,11.0,33.04,PPHC1,2100,-121.74694,40.99806
1620,2018-08-17 21:00:00,2.35,0.0,0.0,30.9,14.0,33.28,PPHC1,2100,-121.74694,40.99806
1621,2018-08-17 21:15:00,2.32,,0.0,30.87,14.0,33.24,PPHC1,2100,-121.74694,40.99806
1622,2018-08-17 21:30:00,0.93,,0.0,31.51,12.0,34.17,PPHC1,2100,-121.74694,40.99806
1623,2018-08-17 21:45:00,2.31,,0.0,31.99,13.0,34.51,PPHC1,2100,-121.74694,40.99806
1624,2018-08-17 22:00:00,-0.06,0.0,0.0,31.57,11.0,34.41,PPHC1,2100,-121.74694,40.99806
1625,2018-08-17 22:15:00,2.49,,0.0,32.21,13.0,34.74,PPHC1,2100,-121.74694,40.99806
1626,2018-08-17 22:30:00,0.3,,0.0,31.97,11.0,34.87,PPHC1,2100,-121.74694,40.99806
1627,2018-08-17 22:45:00,1.44,,0.0,32.09,12.0,34.81,PPHC1,2100,-121.74694,40.99806
1628,2018-08-17 23:00:00,1.37,,0.0,32.01,12.0,34.72,PPHC1,2100,-121.74694,40.99806
1629,2018-08-17 23:15:00,-0.04,,0.0,31.59,11.0,34.44,PPHC1,2100,-121.74694,40.99806
1630,2018-08-17 23:30:00,2.21,,0.0,31.88,13.0,34.39,PPHC1,2100,-121.74694,40.99806
1631,2018-08-17 23:45:00,-1.21,,0.0,31.56,10.0,34.59,PPHC1,2100,-121.74694,40.99806
1632,2018-08-18 00:00:00,-0.59,0.0,0.0,30.98,11.0,33.73,PPHC1,2100,-121.74694,40.99806
1633,2018-08-18 00:15:00,-0.71,,0.0,30.85,11.0,33.58,PPHC1,2100,-121.74694,40.99806
1634,2018-08-18 00:30:00,-0.92,,0.0,30.62,11.0,33.31,PPHC1,2100,-121.74694,40.99806
1635,2018-08-18 00:45:00,-0.81,,0.0,30.74,11.0,33.45,PPHC1,2100,-121.74694,40.99806
1636,2018-08-18 01:00:00,-2.09,,0.0,30.6,10.0,33.45,PPHC1,2100,-121.74694,40.99806
1637,2018-08-18 01:15:00,5.12,,0.0,29.41,19.0,31.42,PPHC1,2100,-121.74694,40.99806
1638,2018-08-18 01:30:00,7.13,,0.0,28.23,24.0,29.81,PPHC1,2100,-121.74694,40.99806
1639,2018-08-18 01:45:00,5.31,,0.0,27.1,23.0,28.39,PPHC1,2100,-121.74694,40.99806
1640,2018-08-18 02:00:00,7.37,,0.0,26.65,28.0,27.48,PPHC1,2100,-121.74694,40.99806
1641,2018-08-18 02:15:00,7.49,,0.0,,30.0,26.47,PPHC1,2100,-121.74694,40.99806
1642,2018-08-18 02:30:00,7.11,,0.0,,31.0,25.49,PPHC1,2100,-121.74694,40.99806
1643,2018-08-18 02:45:00,7.54,,0.0,,33.0,24.94,PPHC1,2100,-121.74694,40.99806
1644,2018-08-18 03:00:00,7.65,0.0,0.0,,35.0,24.09,PPHC1,2100,-121.74694,40.99806
1645,2018-08-18 03:15:00,8.14,,0.0,,38.0,23.29,PPHC1,2100,-121.74694,40.99806
1646,2018-08-18 03:30:00,7.63,,0.0,,38.0,22.72,PPHC1,2100,-121.74694,40.99806
1647,2018-08-18 03:45:00,7.08,,0.0,,37.0,22.54,PPHC1,2100,-121.74694,40.99806
1648,2018-08-18 04:00:00,7.05,,0.0,,38.0,22.07,PPHC1,2100,-121.74694,40.99806
1649,2018-08-18 04:15:00,5.74,,0.0,,36.0,21.49,PPHC1,2100,-121.74694,40.99806
1650,2018-08-18 04:30:00,4.85,,0.0,,34.0,21.41,PPHC1,2100,-121.74694,40.99806
1651,2018-08-18 04:45:00,5.87,,0.0,,37.0,21.19,PPHC1,2100,-121.74694,40.99806
1652,2018-08-18 05:00:00,5.0,0.0,0.0,,35.0,21.11,PPHC1,2100,-121.74694,40.99806
1653,2018-08-18 05:15:00,4.69,,0.0,,36.0,20.31,PPHC1,2100,-121.74694,40.99806
1654,2018-08-18 05:30:00,4.82,,0.0,,37.0,20.01,PPHC1,2100,-121.74694,40.99806
1655,2018-08-18 05:45:00,4.8,,0.0,,38.0,19.57,PPHC1,2100,-121.74694,40.99806
1656,2018-08-18 06:00:00,4.25,,0.0,,37.0,19.38,PPHC1,2100,-121.74694,40.99806
1657,2018-08-18 06:15:00,4.41,,0.0,,38.0,19.13,PPHC1,2100,-121.74694,40.99806
1658,2018-08-18 06:30:00,4.92,,0.0,,41.0,18.49,PPHC1,2100,-121.74694,40.99806
1659,2018-08-18 06:45:00,4.75,,0.0,,42.0,17.92,PPHC1,2100,-121.74694,40.99806
1660,2018-08-18 07:00:00,4.47,,0.0,,42.0,17.61,PPHC1,2100,-121.74694,40.99806
1661,2018-08-18 07:15:00,5.04,,0.0,,45.0,17.14,PPHC1,2100,-121.74694,40.99806
1662,2018-08-18 07:30:00,4.83,,0.0,,45.0,16.92,PPHC1,2100,-121.74694,40.99806
1663,2018-08-18 07:45:00,4.5,,0.0,,45.0,16.56,PPHC1,2100,-121.74694,40.99806
1664,2018-08-18 08:00:00,4.38,,0.0,,45.0,16.42,PPHC1,2100,-121.74694,40.99806
1665,2018-08-18 08:15:00,4.46,,0.0,,46.0,16.17,PPHC1,2100,-121.74694,40.99806
1666,2018-08-18 08:30:00,5.03,,0.0,,49.0,15.8,PPHC1,2100,-121.74694,40.99806
1667,2018-08-18 08:45:00,4.9,,0.0,,49.0,15.66,PPHC1,2100,-121.74694,40.99806
1668,2018-08-18 09:00:00,4.98,,0.0,,50.0,15.43,PPHC1,2100,-121.74694,40.99806
1669,2018-08-18 09:15:00,5.11,,0.0,,51.0,15.26,PPHC1,2100,-121.74694,40.99806
1670,2018-08-18 09:30:00,5.12,,0.0,,50.0,15.58,PPHC1,2100,-121.74694,40.99806
1671,2018-08-18 09:45:00,5.21,,0.0,,52.0,15.06,PPHC1,2100,-121.74694,40.99806
1672,2018-08-18 10:00:00,5.43,,0.0,,54.0,14.71,PPHC1,2100,-121.74694,40.99806
1673,2018-08-18 10:15:00,5.27,,0.0,,54.0,14.54,PPHC1,2100,-121.74694,40.99806
1674,2018-08-18 10:30:00,5.46,,0.0,,55.0,14.46,PPHC1,2100,-121.74694,40.99806
1675,2018-08-18 10:45:00,5.47,,0.0,,56.0,14.19,PPHC1,2100,-121.74694,40.99806
1676,2018-08-18 11:00:00,5.62,,0.0,,57.0,14.08,PPHC1,2100,-121.74694,40.99806
1677,2018-08-18 11:15:00,5.45,,0.0,,57.0,13.9,PPHC1,2100,-121.74694,40.99806
1678,2018-08-18 11:30:00,5.56,,0.0,,58.0,13.75,PPHC1,2100,-121.74694,40.99806
1679,2018-08-18 11:45:00,5.45,,0.0,,57.0,13.9,PPHC1,2100,-121.74694,40.99806
1680,2018-08-18 12:00:00,5.71,0.0,0.0,,59.0,13.64,PPHC1,2100,-121.74694,40.99806
1681,2018-08-18 12:15:00,5.81,,0.0,,60.0,13.49,PPHC1,2100,-121.74694,40.99806
1682,2018-08-18 12:30:00,5.86,,0.0,,61.0,13.29,PPHC1,2100,-121.74694,40.99806
1683,2018-08-18 12:45:00,5.79,,0.0,,62.0,12.96,PPHC1,2100,-121.74694,40.99806
1684,2018-08-18 13:00:00,5.57,,0.0,,62.0,12.73,PPHC1,2100,-121.74694,40.99806
1685,2018-08-18 13:15:00,5.61,,0.0,,63.0,12.53,PPHC1,2100,-121.74694,40.99806
1686,2018-08-18 13:30:00,5.6,,0.0,,63.0,12.52,PPHC1,2100,-121.74694,40.99806
1687,2018-08-18 13:45:00,5.56,,0.0,,64.0,12.23,PPHC1,2100,-121.74694,40.99806
1688,2018-08-18 14:00:00,5.54,,0.0,,63.0,12.45,PPHC1,2100,-121.74694,40.99806
1689,2018-08-18 14:15:00,5.75,,0.0,,64.0,12.43,PPHC1,2100,-121.74694,40.99806
1690,2018-08-18 14:30:00,5.97,,0.0,,65.0,12.43,PPHC1,2100,-121.74694,40.99806
1691,2018-08-18 14:45:00,6.02,,0.0,,64.0,12.72,PPHC1,2100,-121.74694,40.99806
1692,2018-08-18 15:00:00,6.26,,0.0,,64.0,12.97,PPHC1,2100,-121.74694,40.99806
1693,2018-08-18 15:15:00,6.56,,0.0,,63.0,13.53,PPHC1,2100,-121.74694,40.99806
1694,2018-08-18 15:30:00,6.91,,0.0,,62.0,14.14,PPHC1,2100,-121.74694,40.99806
1695,2018-08-18 15:45:00,6.96,,0.0,,60.0,14.71,PPHC1,2100,-121.74694,40.99806
1696,2018-08-18 16:00:00,7.45,0.0,0.0,,57.0,16.03,PPHC1,2100,-121.74694,40.99806
1697,2018-08-18 16:15:00,7.04,,0.0,,49.0,17.97,PPHC1,2100,-121.74694,40.99806
1698,2018-08-18 16:30:00,6.91,,0.0,,43.0,19.92,PPHC1,2100,-121.74694,40.99806
1699,2018-08-18 16:45:00,6.63,,0.0,,39.0,21.18,PPHC1,2100,-121.74694,40.99806
1700,2018-08-18 17:00:00,6.57,0.0,0.0,,38.0,21.54,PPHC1,2100,-121.74694,40.99806
1701,2018-08-18 17:15:00,6.16,,0.0,,35.0,22.42,PPHC1,2100,-121.74694,40.99806
1702,2018-08-18 17:30:00,5.55,,0.0,,32.0,23.19,PPHC1,2100,-121.74694,40.99806
1703,2018-08-18 17:45:00,5.09,,0.0,,29.0,24.28,PPHC1,2100,-121.74694,40.99806
1704,2018-08-18 18:00:00,4.93,,0.0,,27.0,25.27,PPHC1,2100,-121.74694,40.99806
1705,2018-08-18 18:15:00,5.46,,0.0,,27.0,25.89,PPHC1,2100,-121.74694,40.99806
1706,2018-08-18 18:30:00,5.0,,0.0,26.4,24.0,27.31,PPHC1,2100,-121.74694,40.99806
1707,2018-08-18 18:45:00,5.03,,0.0,26.87,23.0,28.07,PPHC1,2100,-121.74694,40.99806
1708,2018-08-18 19:00:00,5.32,0.0,0.0,27.64,22.0,29.16,PPHC1,2100,-121.74694,40.99806
1709,2018-08-18 19:15:00,4.54,,0.0,28.11,20.0,29.84,PPHC1,2100,-121.74694,40.99806
1710,2018-08-18 19:30:00,4.51,,0.0,28.77,19.0,30.68,PPHC1,2100,-121.74694,40.99806
1711,2018-08-18 19:45:00,4.65,,0.0,29.69,18.0,31.78,PPHC1,2100,-121.74694,40.99806
1712,2018-08-18 20:00:00,3.52,,0.0,30.2,16.0,32.43,PPHC1,2100,-121.74694,40.99806
1713,2018-08-18 20:15:00,4.14,,0.0,30.89,16.0,33.19,PPHC1,2100,-121.74694,40.99806
1714,2018-08-18 20:30:00,5.25,,0.0,31.23,17.0,33.49,PPHC1,2100,-121.74694,40.99806
1715,2018-08-18 20:45:00,4.03,,0.0,31.77,15.0,34.17,PPHC1,2100,-121.74694,40.99806
1716,2018-08-18 21:00:00,4.97,,0.0,32.9,15.0,35.33,PPHC1,2100,-121.74694,40.99806
1717,2018-08-18 21:15:00,-1.0,,0.0,31.8,10.0,34.86,PPHC1,2100,-121.74694,40.99806
1718,2018-08-18 21:30:00,1.85,,0.0,32.57,12.0,35.33,PPHC1,2100,-121.74694,40.99806
1719,2018-08-18 21:45:00,1.03,,0.0,32.83,11.0,35.8,PPHC1,2100,-121.74694,40.99806
1720,2018-08-18 22:00:00,2.44,,0.0,33.27,12.0,36.07,PPHC1,2100,-121.74694,40.99806
1721,2018-08-18 22:15:00,2.63,,0.0,32.37,13.0,34.91,PPHC1,2100,-121.74694,40.99806
1722,2018-08-18 22:30:00,3.01,,0.0,32.82,13.0,35.39,PPHC1,2100,-121.74694,40.99806
1723,2018-08-18 22:45:00,5.03,,0.0,34.11,14.0,36.61,PPHC1,2100,-121.74694,40.99806
1724,2018-08-18 23:00:00,4.97,,0.0,32.9,15.0,35.33,PPHC1,2100,-121.74694,40.99806
1725,2018-08-18 23:15:00,5.26,,0.0,33.26,15.0,35.68,PPHC1,2100,-121.74694,40.99806
1726,2018-08-18 23:30:00,3.74,,0.0,32.52,14.0,35.01,PPHC1,2100,-121.74694,40.99806
1727,2018-08-18 23:45:00,3.84,,0.0,32.63,14.0,35.13,PPHC1,2100,-121.74694,40.99806
1728,2018-08-19 00:00:00,3.89,,0.0,32.7,14.0,35.2,PPHC1,2100,-121.74694,40.99806
1729,2018-08-19 00:15:00,4.79,,0.0,32.68,15.0,35.11,PPHC1,2100,-121.74694,40.99806
1730,2018-08-19 00:30:00,4.95,,0.0,31.84,16.0,34.18,PPHC1,2100,-121.74694,40.99806
1731,2018-08-19 00:45:00,3.0,,0.0,31.65,14.0,34.09,PPHC1,2100,-121.74694,40.99806
1732,2018-08-19 01:00:00,3.55,0.0,0.0,31.2,15.0,33.57,PPHC1,2100,-121.74694,40.99806
1733,2018-08-19 01:15:00,6.52,,0.0,29.45,21.0,31.37,PPHC1,2100,-121.74694,40.99806
1734,2018-08-19 01:30:00,8.05,,0.0,28.1,26.0,29.53,PPHC1,2100,-121.74694,40.99806
1735,2018-08-19 01:45:00,8.86,,0.0,27.51,29.0,28.61,PPHC1,2100,-121.74694,40.99806
1736,2018-08-19 02:00:00,10.45,,0.0,27.09,34.0,27.73,PPHC1,2100,-121.74694,40.99806
1737,2018-08-19 02:15:00,9.54,,0.0,26.31,34.0,26.7,PPHC1,2100,-121.74694,40.99806
1738,2018-08-19 02:30:00,9.49,,0.0,,36.0,25.69,PPHC1,2100,-121.74694,40.99806
1739,2018-08-19 02:45:00,8.9,,0.0,,36.0,25.03,PPHC1,2100,-121.74694,40.99806
1740,2018-08-19 03:00:00,10.2,0.0,0.0,,41.0,24.32,PPHC1,2100,-121.74694,40.99806
1741,2018-08-19 03:15:00,10.32,,0.0,,44.0,23.29,PPHC1,2100,-121.74694,40.99806
1742,2018-08-19 03:30:00,10.05,,0.0,,44.0,22.99,PPHC1,2100,-121.74694,40.99806
1743,2018-08-19 03:45:00,9.63,,0.0,,44.0,22.53,PPHC1,2100,-121.74694,40.99806
1744,2018-08-19 04:00:00,9.14,0.0,0.0,,44.0,21.99,PPHC1,2100,-121.74694,40.99806
1745,2018-08-19 04:15:00,8.99,,0.0,,44.0,21.83,PPHC1,2100,-121.74694,40.99806
1746,2018-08-19 04:30:00,6.74,,0.0,,38.0,21.73,PPHC1,2100,-121.74694,40.99806
1747,2018-08-19 04:45:00,7.84,,0.0,,42.0,21.32,PPHC1,2100,-121.74694,40.99806
1748,2018-08-19 05:00:00,7.55,0.0,0.0,,43.0,20.62,PPHC1,2100,-121.74694,40.99806
1749,2018-08-19 05:15:00,7.54,,0.0,,44.0,20.24,PPHC1,2100,-121.74694,40.99806
1750,2018-08-19 05:30:00,8.39,,0.0,,48.0,19.77,PPHC1,2100,-121.74694,40.99806
1751,2018-08-19 05:45:00,7.35,,0.0,,46.0,19.32,PPHC1,2100,-121.74694,40.99806
1752,2018-08-19 06:00:00,7.29,,0.0,,47.0,18.91,PPHC1,2100,-121.74694,40.99806
1753,2018-08-19 06:15:00,6.39,,0.0,,45.0,18.62,PPHC1,2100,-121.74694,40.99806
1754,2018-08-19 06:30:00,6.81,,0.0,,47.0,18.39,PPHC1,2100,-121.74694,40.99806
1755,2018-08-19 06:45:00,6.72,,0.0,,48.0,17.95,PPHC1,2100,-121.74694,40.99806
1756,2018-08-19 07:00:00,6.49,0.0,0.0,,48.0,17.71,PPHC1,2100,-121.74694,40.99806
1757,2018-08-19 07:15:00,6.79,,0.0,,50.0,17.38,PPHC1,2100,-121.74694,40.99806
1758,2018-08-19 07:30:00,6.45,,0.0,,50.0,17.02,PPHC1,2100,-121.74694,40.99806
1759,2018-08-19 07:45:00,6.27,,0.0,,50.0,16.82,PPHC1,2100,-121.74694,40.99806
1760,2018-08-19 08:00:00,6.23,,0.0,,51.0,16.47,PPHC1,2100,-121.74694,40.99806
1761,2018-08-19 08:15:00,6.27,,0.0,,51.0,16.51,PPHC1,2100,-121.74694,40.99806
1762,2018-08-19 08:30:00,6.42,,0.0,,53.0,16.07,PPHC1,2100,-121.74694,40.99806
1763,2018-08-19 08:45:00,6.54,,0.0,,54.0,15.9,PPHC1,2100,-121.74694,40.99806
1764,2018-08-19 09:00:00,6.46,0.0,0.0,,55.0,15.53,PPHC1,2100,-121.74694,40.99806
1765,2018-08-19 09:15:00,6.54,,0.0,,56.0,15.34,PPHC1,2100,-121.74694,40.99806
1766,2018-08-19 09:30:00,6.28,,0.0,,56.0,15.06,PPHC1,2100,-121.74694,40.99806
1767,2018-08-19 09:45:00,6.67,,0.0,,58.0,14.93,PPHC1,2100,-121.74694,40.99806
