,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
182,2018-08-04 19:00:00,1216.914,23.89,0.0,MNAC1,4957,-121.60861,40.34806
183,2018-08-04 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
184,2018-08-04 20:00:00,1216.914,25.0,0.0,MNAC1,4957,-121.60861,40.34806
185,2018-08-04 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
186,2018-08-04 21:00:00,1216.914,25.56,0.0,MNAC1,4957,-121.60861,40.34806
187,2018-08-04 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
188,2018-08-04 22:00:00,1216.914,24.44,0.0,MNAC1,4957,-121.60861,40.34806
189,2018-08-04 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
190,2018-08-04 23:00:00,1216.914,24.44,0.0,MNAC1,4957,-121.60861,40.34806
191,2018-08-04 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
192,2018-08-05 00:00:00,1216.914,25.0,0.0,MNAC1,4957,-121.60861,40.34806
193,2018-08-05 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
194,2018-08-05 01:00:00,1216.914,23.89,0.0,MNAC1,4957,-121.60861,40.34806
195,2018-08-05 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
196,2018-08-05 02:00:00,1216.914,22.78,0.0,MNAC1,4957,-121.60861,40.34806
197,2018-08-05 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
198,2018-08-05 03:00:00,1216.914,18.89,0.0,MNAC1,4957,-121.60861,40.34806
199,2018-08-05 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
200,2018-08-05 04:00:00,1216.914,15.56,0.0,MNAC1,4957,-121.60861,40.34806
201,2018-08-05 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
202,2018-08-05 05:00:00,1216.914,12.22,0.0,MNAC1,4957,-121.60861,40.34806
203,2018-08-05 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
204,2018-08-05 06:00:00,1216.914,10.56,0.0,MNAC1,4957,-121.60861,40.34806
205,2018-08-05 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
206,2018-08-05 07:00:00,1216.914,10.0,0.0,MNAC1,4957,-121.60861,40.34806
