,date_time,wind_speed_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,solar_radiation_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1105,2018-08-12 12:15:00,0.02,ESE,0.78,5.18,138.43,,105.6,95.1,0.12,5.91,WRDO,4080,-121.78694,42.01694
1106,2018-08-12 12:30:00,0.59,SE,1.08,5.03,138.176,,142.2,93.7,0.12,5.98,WRDO,4080,-121.78694,42.01694
1107,2018-08-12 12:45:00,0.73,SSW,1.18,7.03,138.176,,198.0,97.6,0.12,7.39,WRDO,4080,-121.78694,42.01694
1108,2018-08-12 13:00:00,1.04,SW,1.47,7.1,138.176,,219.1,96.2,0.35,7.67,WRDO,4080,-121.78694,42.01694
1109,2018-08-12 13:15:00,0.6,SW,1.47,6.02,138.176,,230.7,96.0,2.44,6.62,WRDO,4080,-121.78694,42.01694
1110,2018-08-12 13:30:00,0.23,SW,0.88,3.42,138.176,,226.1,95.0,9.53,4.16,WRDO,4080,-121.78694,42.01694
1111,2018-08-12 13:45:00,0.26,NNE,0.68,4.22,138.176,,14.72,95.8,27.2,4.84,WRDO,4080,-121.78694,42.01694
1112,2018-08-12 14:00:00,0.47,NNW,0.68,6.05,138.176,,333.9,98.1,56.25,6.33,WRDO,4080,-121.78694,42.01694
1113,2018-08-12 14:15:00,0.12,NW,0.59,5.87,138.176,,321.2,97.2,90.19,6.29,WRDO,4080,-121.78694,42.01694
1114,2018-08-12 14:30:00,0.7,E,1.08,5.33,138.176,,94.8,94.3,122.96,6.19,WRDO,4080,-121.78694,42.01694
1115,2018-08-12 14:45:00,0.18,ENE,0.88,7.36,138.176,,74.22,95.0,161.78,8.12,WRDO,4080,-121.78694,42.01694
1116,2018-08-12 15:00:00,0.44,SE,0.88,9.03,138.176,,135.4,92.3,190.48,10.24,WRDO,4080,-121.78694,42.01694
1117,2018-08-12 15:15:00,0.6,ESE,1.08,9.33,138.176,,117.4,85.9,227.79,11.63,WRDO,4080,-121.78694,42.01694
1118,2018-08-12 15:30:00,0.55,SE,1.37,10.3,138.176,,125.8,83.4,271.84,13.08,WRDO,4080,-121.78694,42.01694
1119,2018-08-12 15:45:00,0.91,SE,1.67,10.03,138.176,,140.9,77.52,326.23,13.93,WRDO,4080,-121.78694,42.01694
1120,2018-08-12 16:00:00,0.54,SSE,1.37,9.3,138.43,,168.1,73.1,378.76,14.09,WRDO,4080,-121.78694,42.01694
1121,2018-08-12 16:15:00,1.13,N,2.25,10.24,138.43,,350.3,76.44,425.02,14.37,WRDO,4080,-121.78694,42.01694
1122,2018-08-12 16:30:00,0.97,N,2.16,11.08,138.684,,357.3,74.14,471.04,15.71,WRDO,4080,-121.78694,42.01694
1123,2018-08-12 16:45:00,0.65,NNE,2.06,11.53,138.938,,30.63,69.22,513.34,17.26,WRDO,4080,-121.78694,42.01694
1124,2018-08-12 17:00:00,1.35,N,2.84,11.15,138.938,,350.2,67.7,550.53,17.22,WRDO,4080,-121.78694,42.01694
1125,2018-08-12 17:15:00,1.59,N,2.64,11.64,138.938,,358.2,66.2,598.77,18.09,WRDO,4080,-121.78694,42.01694
1126,2018-08-12 17:30:00,1.32,N,3.33,11.59,138.938,,352.2,61.51,641.77,19.21,WRDO,4080,-121.78694,42.01694
1127,2018-08-12 17:45:00,1.86,NNW,3.82,10.17,138.938,,344.8,55.11,686.4,19.47,WRDO,4080,-121.78694,42.01694
1128,2018-08-12 18:00:00,2.13,N,4.12,10.56,138.938,,350.3,54.94,724.75,19.93,WRDO,4080,-121.78694,42.01694
1129,2018-08-12 18:15:00,1.82,NNW,3.53,10.46,138.938,,343.7,52.13,760.89,20.67,WRDO,4080,-121.78694,42.01694
1130,2018-08-12 18:30:00,1.97,NNW,3.43,10.03,138.938,,344.3,49.22,795.76,21.14,WRDO,4080,-121.78694,42.01694
1131,2018-08-12 18:45:00,1.71,NNW,2.94,9.93,138.938,,348.3,47.51,820.63,21.61,WRDO,4080,-121.78694,42.01694
1132,2018-08-12 19:00:00,1.19,NNW,2.75,10.33,138.938,,333.9,45.9,843.99,22.61,WRDO,4080,-121.78694,42.01694
1133,2018-08-12 19:15:00,1.05,NNW,2.75,10.27,138.938,,337.4,44.61,865.96,23.01,WRDO,4080,-121.78694,42.01694
1134,2018-08-12 19:30:00,1.54,NNW,3.33,10.15,138.938,,340.1,43.38,879.09,23.34,WRDO,4080,-121.78694,42.01694
1135,2018-08-12 19:45:00,1.52,NNW,2.94,9.76,138.938,,338.0,40.89,885.95,23.88,WRDO,4080,-121.78694,42.01694
1136,2018-08-12 20:00:00,1.03,WNW,2.55,11.4,138.684,,289.8,43.29,883.27,24.74,WRDO,4080,-121.78694,42.01694
1137,2018-08-12 20:15:00,0.88,ESE,2.55,11.3,138.684,,115.5,39.03,904.77,26.36,WRDO,4080,-121.78694,42.01694
1138,2018-08-12 20:30:00,0.88,SE,2.35,10.21,138.684,26.61,136.5,35.06,910.35,26.94,WRDO,4080,-121.78694,42.01694
1139,2018-08-12 20:45:00,0.75,S,3.53,8.66,138.684,,175.3,32.59,911.4,26.42,WRDO,4080,-121.78694,42.01694
1140,2018-08-12 21:00:00,1.13,N,2.55,7.87,138.684,,352.7,31.24,896.29,26.22,WRDO,4080,-121.78694,42.01694
1141,2018-08-12 21:15:00,1.47,NNW,2.84,9.03,138.684,,338.8,33.02,878.27,26.61,WRDO,4080,-121.78694,42.01694
1142,2018-08-12 21:30:00,1.3,NNW,2.35,8.75,138.684,26.65,337.5,31.54,866.88,27.06,WRDO,4080,-121.78694,42.01694
1143,2018-08-12 21:45:00,1.38,NNW,3.04,7.73,138.684,26.53,337.3,29.16,843.52,27.22,WRDO,4080,-121.78694,42.01694
1144,2018-08-12 22:00:00,1.55,NNW,3.23,5.71,138.684,26.49,338.3,25.11,813.77,27.39,WRDO,4080,-121.78694,42.01694
1145,2018-08-12 22:15:00,1.59,N,3.23,6.06,138.684,26.75,354.2,25.14,786.0,27.78,WRDO,4080,-121.78694,42.01694
1146,2018-08-12 22:30:00,1.18,N,3.23,6.14,138.684,26.85,356.3,25.04,755.66,27.94,WRDO,4080,-121.78694,42.01694
1147,2018-08-12 22:45:00,1.35,NE,3.23,5.86,138.684,26.84,49.67,24.56,724.86,27.94,WRDO,4080,-121.78694,42.01694
1148,2018-08-12 23:00:00,1.57,N,3.13,6.69,138.684,27.11,11.11,25.48,681.75,28.28,WRDO,4080,-121.78694,42.01694
1149,2018-08-12 23:15:00,1.51,NNE,3.23,6.43,138.684,26.98,29.75,25.29,649.55,28.11,WRDO,4080,-121.78694,42.01694
1150,2018-08-12 23:30:00,1.79,NNE,3.53,6.86,138.684,26.98,29.16,26.12,610.85,28.06,WRDO,4080,-121.78694,42.01694
1151,2018-08-12 23:45:00,1.75,NNE,3.04,7.29,138.684,27.01,19.06,26.92,571.22,28.06,WRDO,4080,-121.78694,42.01694
1152,2018-08-13 00:00:00,1.41,NE,2.94,7.47,138.684,27.09,46.15,27.06,523.22,28.17,WRDO,4080,-121.78694,42.01694
1153,2018-08-13 00:15:00,1.46,NNE,2.94,8.39,138.684,27.2,31.42,28.74,473.36,28.22,WRDO,4080,-121.78694,42.01694
1154,2018-08-13 00:30:00,1.48,N,2.35,9.61,138.684,27.21,0.77,31.5,434.08,28.06,WRDO,4080,-121.78694,42.01694
1155,2018-08-13 00:45:00,1.84,N,3.13,10.83,138.43,26.36,357.2,37.13,381.2,26.67,WRDO,4080,-121.78694,42.01694
1156,2018-08-13 01:00:00,1.76,N,2.64,13.16,138.43,,349.6,43.53,342.5,26.58,WRDO,4080,-121.78694,42.01694
1157,2018-08-13 01:15:00,1.49,N,2.16,13.66,138.43,,354.1,45.36,298.1,26.44,WRDO,4080,-121.78694,42.01694
1158,2018-08-13 01:30:00,1.37,N,2.35,13.15,138.43,,352.2,45.86,251.27,25.7,WRDO,4080,-121.78694,42.01694
1159,2018-08-13 01:45:00,1.4,NNW,2.84,13.69,138.43,,347.0,50.36,204.2,24.72,WRDO,4080,-121.78694,42.01694
1160,2018-08-13 02:00:00,2.28,NNW,3.43,12.11,138.684,,347.0,52.19,157.48,22.43,WRDO,4080,-121.78694,42.01694
1161,2018-08-13 02:15:00,1.84,NNW,2.55,12.91,138.684,,343.5,59.68,111.69,21.09,WRDO,4080,-121.78694,42.01694
1162,2018-08-13 02:30:00,1.81,NNW,2.35,13.4,138.43,,342.0,64.5,71.59,20.35,WRDO,4080,-121.78694,42.01694
1163,2018-08-13 02:45:00,1.96,NNW,2.45,11.96,138.43,,341.1,63.83,40.44,19.01,WRDO,4080,-121.78694,42.01694
1164,2018-08-13 03:00:00,1.96,NNW,2.45,11.79,138.43,,339.4,66.21,18.6,18.24,WRDO,4080,-121.78694,42.01694
1165,2018-08-13 03:15:00,1.92,NNW,2.64,11.03,138.684,,343.3,67.52,6.04,17.13,WRDO,4080,-121.78694,42.01694
1166,2018-08-13 03:30:00,1.67,NW,2.25,11.96,138.684,,309.2,72.66,1.39,16.94,WRDO,4080,-121.78694,42.01694
1167,2018-08-13 03:45:00,1.36,WNW,2.75,11.2,138.684,,294.4,70.78,0.12,16.57,WRDO,4080,-121.78694,42.01694
1168,2018-08-13 04:00:00,0.94,NW,1.67,10.3,138.684,,312.4,66.49,0.0,16.61,WRDO,4080,-121.78694,42.01694
1169,2018-08-13 04:15:00,1.29,NW,2.16,9.95,138.684,,316.0,63.96,0.0,16.86,WRDO,4080,-121.78694,42.01694
1170,2018-08-13 04:30:00,1.85,NW,2.25,8.59,138.684,,314.9,65.7,0.0,15.01,WRDO,4080,-121.78694,42.01694
1171,2018-08-13 04:45:00,1.7,WNW,2.55,9.6,138.684,,287.9,63.57,0.0,16.59,WRDO,4080,-121.78694,42.01694
1172,2018-08-13 05:00:00,0.79,SSE,2.35,9.67,138.684,,155.2,67.93,0.0,15.62,WRDO,4080,-121.78694,42.01694
1173,2018-08-13 05:15:00,0.97,WSW,1.96,9.72,138.684,,254.9,61.07,0.0,17.35,WRDO,4080,-121.78694,42.01694
1174,2018-08-13 05:30:00,1.63,NW,2.55,6.74,138.684,,325.5,54.87,0.12,15.87,WRDO,4080,-121.78694,42.01694
1175,2018-08-13 05:45:00,1.49,NW,2.35,8.79,138.684,,311.7,59.11,0.12,16.88,WRDO,4080,-121.78694,42.01694
1176,2018-08-13 06:00:00,1.24,WSW,3.72,9.58,138.684,,239.4,61.01,0.12,17.22,WRDO,4080,-121.78694,42.01694
1177,2018-08-13 06:15:00,1.73,E,2.84,7.29,138.684,,83.0,71.56,0.12,12.33,WRDO,4080,-121.78694,42.01694
1178,2018-08-13 06:30:00,1.21,ENE,2.06,8.99,138.684,,61.45,73.68,0.12,13.65,WRDO,4080,-121.78694,42.01694
1179,2018-08-13 06:45:00,0.56,SSE,1.37,8.2,138.684,,148.7,70.0,0.12,13.62,WRDO,4080,-121.78694,42.01694
1180,2018-08-13 07:00:00,1.1,ENE,2.25,6.74,138.684,,67.12,78.5,0.12,10.36,WRDO,4080,-121.78694,42.01694
1181,2018-08-13 07:15:00,1.75,NE,2.45,8.59,138.684,,39.59,78.73,0.12,12.21,WRDO,4080,-121.78694,42.01694
1182,2018-08-13 07:30:00,0.99,W,2.06,12.38,138.684,,279.3,85.9,0.0,14.74,WRDO,4080,-121.78694,42.01694
1183,2018-08-13 07:45:00,1.23,WSW,2.35,11.63,138.938,,240.7,88.0,0.0,13.6,WRDO,4080,-121.78694,42.01694
1184,2018-08-13 08:00:00,0.66,SSE,1.57,6.08,138.938,,161.5,80.6,0.0,9.28,WRDO,4080,-121.78694,42.01694
1185,2018-08-13 08:15:00,1.28,E,2.06,8.12,138.938,,98.3,87.1,0.0,10.19,WRDO,4080,-121.78694,42.01694
1186,2018-08-13 08:30:00,0.23,W,0.98,9.54,138.938,,266.3,88.0,0.0,11.48,WRDO,4080,-121.78694,42.01694
1187,2018-08-13 08:45:00,0.08,SSW,0.78,8.79,138.938,,213.1,86.3,0.0,11.01,WRDO,4080,-121.78694,42.01694
1188,2018-08-13 09:00:00,0.47,SSE,1.18,8.02,138.938,,160.4,84.2,0.0,10.61,WRDO,4080,-121.78694,42.01694
1189,2018-08-13 09:15:00,0.23,WNW,1.08,7.94,138.938,,296.2,89.3,0.0,9.63,WRDO,4080,-121.78694,42.01694
1190,2018-08-13 09:30:00,0.51,WNW,0.98,10.3,138.938,,295.6,89.1,0.12,12.06,WRDO,4080,-121.78694,42.01694
1191,2018-08-13 09:45:00,0.9,WNW,1.18,6.36,138.938,,284.7,73.39,0.12,10.98,WRDO,4080,-121.78694,42.01694
1192,2018-08-13 10:00:00,1.01,WNW,1.37,8.38,138.938,,299.7,79.08,0.12,11.93,WRDO,4080,-121.78694,42.01694
1193,2018-08-13 10:15:00,1.26,SW,1.96,8.24,138.938,,226.5,83.7,0.12,10.92,WRDO,4080,-121.78694,42.01694
1194,2018-08-13 10:30:00,1.28,S,2.35,8.86,138.938,,188.6,89.8,0.12,10.48,WRDO,4080,-121.78694,42.01694
1195,2018-08-13 10:45:00,0.56,SSW,1.47,9.38,138.938,,202.2,91.5,0.12,10.72,WRDO,4080,-121.78694,42.01694
1196,2018-08-13 11:00:00,0.82,SSE,1.37,5.36,138.938,,148.8,84.6,0.12,7.82,WRDO,4080,-121.78694,42.01694
1197,2018-08-13 11:15:00,0.34,S,1.08,7.51,138.938,,168.9,90.9,0.12,8.93,WRDO,4080,-121.78694,42.01694
1198,2018-08-13 11:30:00,0.77,S,1.08,5.88,138.684,,177.1,89.5,0.12,7.52,WRDO,4080,-121.78694,42.01694
1199,2018-08-13 11:45:00,1.32,SE,2.25,2.95,138.684,,130.9,86.0,0.12,5.13,WRDO,4080,-121.78694,42.01694
1200,2018-08-13 12:00:00,1.58,SE,2.16,3.98,138.684,,138.7,92.6,0.12,5.09,WRDO,4080,-121.78694,42.01694
1201,2018-08-13 12:15:00,1.04,SSW,1.67,9.14,138.43,,191.3,96.4,0.12,9.69,WRDO,4080,-121.78694,42.01694
1202,2018-08-13 12:30:00,0.73,W,1.28,6.1,138.43,,261.6,91.2,0.12,7.46,WRDO,4080,-121.78694,42.01694
1203,2018-08-13 12:45:00,0.97,NE,2.16,3.15,138.176,,53.86,90.7,0.12,4.56,WRDO,4080,-121.78694,42.01694
1204,2018-08-13 13:00:00,1.01,ESE,1.86,4.04,138.176,,120.9,94.7,0.35,4.83,WRDO,4080,-121.78694,42.01694
1205,2018-08-13 13:15:00,0.21,NNE,0.78,4.35,138.176,,20.91,96.1,2.09,4.93,WRDO,4080,-121.78694,42.01694
1206,2018-08-13 13:30:00,0.57,NW,1.18,5.52,138.176,,322.2,95.4,8.6,6.21,WRDO,4080,-121.78694,42.01694
1207,2018-08-13 13:45:00,0.5,SE,1.28,6.0,138.176,,145.4,95.5,22.66,6.68,WRDO,4080,-121.78694,42.01694
1208,2018-08-13 14:00:00,0.22,ENE,1.37,4.44,138.176,,76.77,95.1,42.77,5.17,WRDO,4080,-121.78694,42.01694
1209,2018-08-13 14:15:00,0.57,E,2.06,4.46,138.176,,90.3,95.7,68.22,5.1,WRDO,4080,-121.78694,42.01694
1210,2018-08-13 14:30:00,0.78,ESE,1.47,5.46,138.176,,104.1,93.4,96.7,6.46,WRDO,4080,-121.78694,42.01694
1211,2018-08-13 14:45:00,0.26,E,0.88,6.55,138.176,,81.5,90.4,129.12,8.04,WRDO,4080,-121.78694,42.01694
1212,2018-08-13 15:00:00,0.62,SE,1.18,7.85,138.176,,131.7,89.4,163.64,9.53,WRDO,4080,-121.78694,42.01694
1213,2018-08-13 15:15:00,0.57,SE,1.18,8.46,138.176,,126.4,83.3,214.19,11.22,WRDO,4080,-121.78694,42.01694
1214,2018-08-13 15:30:00,0.3,E,0.88,8.93,138.176,,98.4,76.29,262.66,13.05,WRDO,4080,-121.78694,42.01694
1215,2018-08-13 15:45:00,0.33,ESE,0.78,10.01,138.176,,114.3,71.49,312.4,15.17,WRDO,4080,-121.78694,42.01694
1216,2018-08-13 16:00:00,0.3,SE,0.78,9.25,138.176,,142.9,64.95,355.4,15.88,WRDO,4080,-121.78694,42.01694
1217,2018-08-13 16:15:00,0.31,ESE,1.08,9.89,138.176,,120.7,60.64,394.1,17.64,WRDO,4080,-121.78694,42.01694
1218,2018-08-13 16:30:00,0.13,SSW,0.78,8.45,138.43,,203.3,56.19,438.61,17.32,WRDO,4080,-121.78694,42.01694
1219,2018-08-13 16:45:00,0.19,WSW,0.88,9.89,138.684,,254.6,58.31,505.79,18.26,WRDO,4080,-121.78694,42.01694
1220,2018-08-13 17:00:00,0.37,W,1.28,9.87,138.938,,272.7,57.03,532.4,18.6,WRDO,4080,-121.78694,42.01694
1221,2018-08-13 17:15:00,0.4,WNW,1.08,10.88,138.938,,290.4,57.6,593.07,19.51,WRDO,4080,-121.78694,42.01694
1222,2018-08-13 17:30:00,0.8,NNW,1.76,8.71,138.938,,328.0,48.84,653.51,19.84,WRDO,4080,-121.78694,42.01694
1223,2018-08-13 17:45:00,0.91,WNW,1.76,9.19,138.938,,300.5,48.9,666.06,20.34,WRDO,4080,-121.78694,42.01694
1224,2018-08-13 18:00:00,1.22,NW,2.55,10.14,138.938,,320.4,50.39,698.13,20.88,WRDO,4080,-121.78694,42.01694
1225,2018-08-13 18:15:00,1.01,NNE,2.45,9.68,138.938,,30.86,46.39,704.87,21.72,WRDO,4080,-121.78694,42.01694
1226,2018-08-13 18:30:00,1.01,ESE,2.45,10.45,138.938,,114.1,44.38,733.7,23.29,WRDO,4080,-121.78694,42.01694
1227,2018-08-13 18:45:00,0.76,ESE,1.96,9.64,138.938,,104.1,41.53,780.53,23.49,WRDO,4080,-121.78694,42.01694
1228,2018-08-13 19:00:00,0.96,NNW,2.45,9.73,138.938,,336.8,43.2,709.99,22.94,WRDO,4080,-121.78694,42.01694
1229,2018-08-13 19:15:00,0.99,NNW,2.64,10.79,138.938,,340.9,43.7,761.36,23.92,WRDO,4080,-121.78694,42.01694
1230,2018-08-13 19:30:00,1.64,N,3.13,9.85,138.684,,0.23,39.56,789.13,24.52,WRDO,4080,-121.78694,42.01694
1231,2018-08-13 19:45:00,1.76,NNE,3.72,8.51,138.684,,17.75,36.1,828.07,24.54,WRDO,4080,-121.78694,42.01694
1232,2018-08-13 20:00:00,1.76,NNE,3.63,9.06,138.684,,14.5,36.21,830.86,25.11,WRDO,4080,-121.78694,42.01694
1233,2018-08-13 20:15:00,1.33,NNW,3.53,10.94,138.684,,338.6,38.88,827.37,26.02,WRDO,4080,-121.78694,42.01694
1234,2018-08-13 20:30:00,1.63,NNE,3.23,9.35,138.684,,22.54,34.62,872.11,26.18,WRDO,4080,-121.78694,42.01694
1235,2018-08-13 20:45:00,1.72,N,3.23,8.22,138.684,,358.9,31.44,902.56,26.52,WRDO,4080,-121.78694,42.01694
1236,2018-08-13 21:00:00,2.01,N,3.23,9.27,138.684,26.86,7.04,31.73,911.16,27.56,WRDO,4080,-121.78694,42.01694
1237,2018-08-13 21:15:00,1.67,N,2.84,7.46,138.684,26.77,5.86,27.87,894.43,27.67,WRDO,4080,-121.78694,42.01694
1238,2018-08-13 21:30:00,1.84,NNE,3.53,7.43,138.684,27.05,20.34,27.09,877.0,28.11,WRDO,4080,-121.78694,42.01694
1239,2018-08-13 21:45:00,1.64,NNE,3.23,6.42,138.684,27.2,31.86,24.78,849.68,28.44,WRDO,4080,-121.78694,42.01694
1240,2018-08-13 22:00:00,1.72,N,3.63,6.72,138.684,27.56,354.2,24.57,830.39,28.94,WRDO,4080,-121.78694,42.01694
1241,2018-08-13 22:15:00,1.91,NNW,3.13,7.21,138.684,27.44,343.2,25.73,803.08,28.72,WRDO,4080,-121.78694,42.01694
1242,2018-08-13 22:30:00,1.55,NNW,2.45,6.51,138.684,27.88,340.4,23.58,775.19,29.39,WRDO,4080,-121.78694,42.01694
1243,2018-08-13 22:45:00,1.12,NNW,2.25,5.58,138.684,27.86,341.5,22.04,743.11,29.44,WRDO,4080,-121.78694,42.01694
1244,2018-08-13 23:00:00,1.14,N,2.06,4.7,138.684,28.11,353.8,20.25,708.36,29.83,WRDO,4080,-121.78694,42.01694
1245,2018-08-13 23:15:00,1.66,N,2.55,7.43,138.684,27.94,354.0,25.11,668.26,29.39,WRDO,4080,-121.78694,42.01694
1246,2018-08-13 23:30:00,0.87,NNE,2.64,7.02,138.684,28.46,32.17,23.41,625.61,30.11,WRDO,4080,-121.78694,42.01694
1247,2018-08-13 23:45:00,1.34,N,2.84,7.69,138.684,27.68,7.05,26.17,583.42,29.0,WRDO,4080,-121.78694,42.01694
1248,2018-08-14 00:00:00,1.93,N,2.84,9.86,138.684,27.93,1.09,30.2,533.22,29.06,WRDO,4080,-121.78694,42.01694
1249,2018-08-14 00:15:00,1.47,NNE,2.64,8.38,138.43,28.02,22.49,26.8,485.68,29.39,WRDO,4080,-121.78694,42.01694
1250,2018-08-14 00:30:00,1.19,NE,1.96,7.22,138.43,28.13,49.15,24.36,441.98,29.67,WRDO,4080,-121.78694,42.01694
1251,2018-08-14 00:45:00,0.98,NNE,1.86,7.76,138.43,27.97,30.87,25.69,382.02,29.39,WRDO,4080,-121.78694,42.01694
1252,2018-08-14 01:00:00,0.9,NNE,1.37,8.98,138.43,27.95,27.2,28.19,328.67,29.22,WRDO,4080,-121.78694,42.01694
1253,2018-08-14 01:15:00,1.16,NNE,1.86,11.41,138.43,27.47,15.84,35.44,271.03,28.11,WRDO,4080,-121.78694,42.01694
1254,2018-08-14 01:30:00,1.24,N,1.76,14.2,138.43,,354.4,47.45,223.72,26.27,WRDO,4080,-121.78694,42.01694
1255,2018-08-14 01:45:00,1.14,NNW,1.86,17.11,138.43,,343.4,59.01,185.02,25.73,WRDO,4080,-121.78694,42.01694
1256,2018-08-14 02:00:00,1.15,N,2.06,14.67,138.684,,3.4,52.47,145.86,25.09,WRDO,4080,-121.78694,42.01694
1257,2018-08-14 02:15:00,1.01,NNW,2.06,16.74,138.43,,340.2,61.63,106.57,24.62,WRDO,4080,-121.78694,42.01694
1258,2018-08-14 02:30:00,1.93,NNW,2.45,13.11,138.43,,338.1,55.91,71.01,22.37,WRDO,4080,-121.78694,42.01694
1259,2018-08-14 02:45:00,2.21,NNW,3.23,12.8,138.43,,336.4,61.15,39.75,20.58,WRDO,4080,-121.78694,42.01694
1260,2018-08-14 03:00:00,2.9,NNW,5.49,9.88,138.43,,336.8,54.81,17.43,19.24,WRDO,4080,-121.78694,42.01694
1261,2018-08-14 03:15:00,2.63,NNW,3.53,9.93,138.43,,336.4,57.7,5.35,18.47,WRDO,4080,-121.78694,42.01694
1262,2018-08-14 03:30:00,2.57,NNW,3.33,9.71,138.43,,341.6,58.9,1.05,17.91,WRDO,4080,-121.78694,42.01694
1263,2018-08-14 03:45:00,2.33,NNW,3.04,10.25,138.684,,345.5,63.68,0.12,17.24,WRDO,4080,-121.78694,42.01694
1264,2018-08-14 04:00:00,2.31,NNW,2.94,9.31,138.684,,339.6,61.35,0.12,16.84,WRDO,4080,-121.78694,42.01694
1265,2018-08-14 04:15:00,1.31,NW,2.35,9.65,138.684,,313.7,63.29,0.0,16.71,WRDO,4080,-121.78694,42.01694
1266,2018-08-14 04:30:00,1.67,WSW,4.31,12.16,138.684,,243.7,65.81,0.0,18.73,WRDO,4080,-121.78694,42.01694
1267,2018-08-14 04:45:00,1.09,WNW,3.72,6.41,138.684,,294.0,49.96,0.0,16.99,WRDO,4080,-121.78694,42.01694
1268,2018-08-14 05:00:00,0.86,ENE,2.06,6.81,138.684,,76.1,53.89,0.0,16.22,WRDO,4080,-121.78694,42.01694
1269,2018-08-14 05:15:00,1.01,WNW,2.06,9.57,138.684,,294.0,59.86,0.0,17.51,WRDO,4080,-121.78694,42.01694
1270,2018-08-14 05:30:00,0.65,ENE,1.86,8.23,138.684,,58.97,58.05,0.12,16.57,WRDO,4080,-121.78694,42.01694
1271,2018-08-14 05:45:00,0.97,NNE,1.76,7.97,138.684,,16.86,59.52,0.12,15.9,WRDO,4080,-121.78694,42.01694
1272,2018-08-14 06:00:00,1.45,NNE,2.25,8.6,138.684,,20.99,62.79,0.12,15.73,WRDO,4080,-121.78694,42.01694
1273,2018-08-14 06:15:00,0.93,N,1.67,9.68,138.684,,351.5,55.03,0.12,18.97,WRDO,4080,-121.78694,42.01694
1274,2018-08-14 06:30:00,0.47,SW,1.57,7.1,138.684,,214.3,48.62,0.12,18.16,WRDO,4080,-121.78694,42.01694
1275,2018-08-14 06:45:00,1.42,SW,1.96,9.15,138.684,,220.8,64.99,0.12,15.77,WRDO,4080,-121.78694,42.01694
1276,2018-08-14 07:00:00,1.87,WSW,2.64,9.13,138.684,,245.1,67.72,0.12,15.1,WRDO,4080,-121.78694,42.01694
1277,2018-08-14 07:15:00,2.22,W,3.13,7.91,138.684,,275.6,71.71,0.12,12.94,WRDO,4080,-121.78694,42.01694
1278,2018-08-14 07:30:00,2.13,W,3.13,8.17,138.684,,274.5,72.83,0.12,12.98,WRDO,4080,-121.78694,42.01694
1279,2018-08-14 07:45:00,2.03,W,2.84,8.16,138.684,,271.4,75.49,0.12,12.41,WRDO,4080,-121.78694,42.01694
1280,2018-08-14 08:00:00,1.61,WNW,2.35,7.22,138.684,,292.5,74.53,0.12,11.64,WRDO,4080,-121.78694,42.01694
1281,2018-08-14 08:15:00,0.79,N,1.37,7.72,138.684,,350.7,76.76,0.12,11.71,WRDO,4080,-121.78694,42.01694
1282,2018-08-14 08:30:00,0.91,NE,1.96,6.93,138.938,,42.84,78.97,0.0,10.46,WRDO,4080,-121.78694,42.01694
1283,2018-08-14 08:45:00,1.02,ENE,1.76,7.15,138.938,,75.38,82.5,0.0,10.03,WRDO,4080,-121.78694,42.01694
1284,2018-08-14 09:00:00,0.89,SE,1.47,6.61,138.938,,130.6,84.3,0.0,9.15,WRDO,4080,-121.78694,42.01694
1285,2018-08-14 09:15:00,0.74,SE,1.37,8.36,138.938,,137.1,89.3,0.0,10.06,WRDO,4080,-121.78694,42.01694
1286,2018-08-14 09:30:00,0.19,SSE,0.88,9.39,138.938,,165.6,80.5,0.0,12.69,WRDO,4080,-121.78694,42.01694
1287,2018-08-14 09:45:00,0.78,WSW,1.28,10.0,138.938,,245.7,87.6,0.0,12.02,WRDO,4080,-121.78694,42.01694
1288,2018-08-14 10:00:00,0.93,SW,1.18,9.64,138.938,,223.1,86.8,0.0,11.79,WRDO,4080,-121.78694,42.01694
1289,2018-08-14 10:15:00,1.2,SSW,1.86,7.31,138.938,,202.0,85.4,0.0,9.67,WRDO,4080,-121.78694,42.01694
1290,2018-08-14 10:30:00,1.05,SSW,1.57,8.84,138.938,,208.4,89.9,0.0,10.44,WRDO,4080,-121.78694,42.01694
1291,2018-08-14 10:45:00,0.97,SSW,1.47,9.22,138.938,,202.7,92.0,0.12,10.48,WRDO,4080,-121.78694,42.01694
1292,2018-08-14 11:00:00,0.62,SSW,0.98,9.06,138.938,,208.7,90.2,0.12,10.62,WRDO,4080,-121.78694,42.01694
1293,2018-08-14 11:15:00,1.29,ESE,2.16,4.7,138.938,,121.7,86.8,0.12,6.77,WRDO,4080,-121.78694,42.01694
1294,2018-08-14 11:30:00,0.77,SE,1.47,5.84,138.938,,126.7,93.9,0.12,6.77,WRDO,4080,-121.78694,42.01694
1295,2018-08-14 11:45:00,0.66,S,1.08,7.99,138.684,,182.1,95.6,0.12,8.66,WRDO,4080,-121.78694,42.01694
1296,2018-08-14 12:00:00,0.6,W,1.28,6.86,138.684,,259.7,93.3,0.12,7.89,WRDO,4080,-121.78694,42.01694
