,date_time,wind_speed_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,solar_radiation_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1088,2018-08-12 08:00:00,0.73,NW,2.35,0.25,220.726,,318.0,31.67,0.0,17.33,CEDC,4600,-120.17139,41.58528
1089,2018-08-12 08:15:00,0.8,NW,2.35,-1.51,220.726,,320.1,30.38,0.0,15.98,CEDC,4600,-120.17139,41.58528
1090,2018-08-12 08:30:00,1.49,NNW,2.84,0.84,220.726,,341.1,34.41,0.0,16.7,CEDC,4600,-120.17139,41.58528
1091,2018-08-12 08:45:00,1.27,NW,2.75,-0.04,220.98,,321.4,34.6,0.0,15.62,CEDC,4600,-120.17139,41.58528
1092,2018-08-12 09:00:00,1.06,NW,3.63,0.64,220.98,,317.3,34.21,0.0,16.57,CEDC,4600,-120.17139,41.58528
1093,2018-08-12 09:15:00,2.19,NW,4.12,1.28,220.98,,324.7,32.85,0.0,17.93,CEDC,4600,-120.17139,41.58528
1094,2018-08-12 09:30:00,2.64,NW,5.58,0.45,220.98,,323.2,32.09,0.0,17.35,CEDC,4600,-120.17139,41.58528
1095,2018-08-12 09:45:00,2.66,NW,4.51,1.01,220.726,,321.2,33.93,0.12,17.11,CEDC,4600,-120.17139,41.58528
1096,2018-08-12 10:00:00,2.75,NW,4.8,1.46,220.726,,322.3,35.49,0.12,16.91,CEDC,4600,-120.17139,41.58528
1097,2018-08-12 10:15:00,2.78,NW,5.0,1.48,220.726,,325.9,35.06,0.12,17.12,CEDC,4600,-120.17139,41.58528
1098,2018-08-12 10:30:00,2.68,NNW,4.9,1.42,220.726,,326.7,36.0,0.12,16.64,CEDC,4600,-120.17139,41.58528
1099,2018-08-12 10:45:00,2.69,NW,4.7,1.85,220.726,,323.7,37.14,0.12,16.64,CEDC,4600,-120.17139,41.58528
1100,2018-08-12 11:00:00,2.78,NW,5.49,1.98,220.726,,323.7,37.63,0.12,16.58,CEDC,4600,-120.17139,41.58528
1101,2018-08-12 11:15:00,2.59,NNW,4.51,2.01,220.726,,326.7,38.19,0.0,16.38,CEDC,4600,-120.17139,41.58528
1102,2018-08-12 11:30:00,2.73,NW,5.68,2.37,220.726,,325.1,39.03,0.0,16.44,CEDC,4600,-120.17139,41.58528
1103,2018-08-12 11:45:00,2.69,NW,5.1,2.41,220.726,,323.1,39.65,0.0,16.24,CEDC,4600,-120.17139,41.58528
1104,2018-08-12 12:00:00,2.45,NNW,5.2,2.0,220.726,,329.7,39.78,0.12,15.73,CEDC,4600,-120.17139,41.58528
1105,2018-08-12 12:15:00,2.3,NNW,4.51,2.02,220.726,,328.9,40.73,0.12,15.39,CEDC,4600,-120.17139,41.58528
1106,2018-08-12 12:30:00,2.52,NW,4.41,2.16,220.726,,326.0,41.46,0.12,15.26,CEDC,4600,-120.17139,41.58528
1107,2018-08-12 12:45:00,2.88,NW,5.88,2.8,220.726,,325.3,42.91,0.12,15.43,CEDC,4600,-120.17139,41.58528
1108,2018-08-12 13:00:00,3.11,NNW,6.08,2.52,220.726,,329.2,43.95,0.81,14.76,CEDC,4600,-120.17139,41.58528
1109,2018-08-12 13:15:00,2.97,NNW,5.2,2.81,220.726,,333.9,45.44,3.6,14.56,CEDC,4600,-120.17139,41.58528
1110,2018-08-12 13:30:00,2.16,NNW,4.21,2.96,220.726,,337.0,46.13,12.9,14.49,CEDC,4600,-120.17139,41.58528
1111,2018-08-12 13:45:00,2.14,NNW,3.72,2.87,220.726,,337.4,45.62,33.36,14.56,CEDC,4600,-120.17139,41.58528
1112,2018-08-12 14:00:00,2.18,NNW,4.31,3.08,220.726,,337.9,45.0,69.5,15.0,CEDC,4600,-120.17139,41.58528
1113,2018-08-12 14:15:00,2.43,NNW,4.31,3.5,220.726,,332.2,45.28,111.57,15.37,CEDC,4600,-120.17139,41.58528
1114,2018-08-12 14:30:00,2.79,NW,4.6,3.94,220.726,,325.8,45.18,157.71,15.88,CEDC,4600,-120.17139,41.58528
1115,2018-08-12 14:45:00,2.58,NNW,4.51,4.49,220.726,,334.0,45.45,210.13,16.39,CEDC,4600,-120.17139,41.58528
1116,2018-08-12 15:00:00,2.32,NNW,4.51,4.84,220.98,,345.5,45.49,266.38,16.76,CEDC,4600,-120.17139,41.58528
1117,2018-08-12 15:15:00,2.09,N,4.21,5.38,220.98,,353.7,45.72,320.42,17.27,CEDC,4600,-120.17139,41.58528
1118,2018-08-12 15:30:00,1.94,N,3.53,5.54,220.98,,349.5,45.52,373.3,17.51,CEDC,4600,-120.17139,41.58528
1119,2018-08-12 15:45:00,2.13,NNW,4.21,5.62,220.98,,340.8,44.23,423.97,18.05,CEDC,4600,-120.17139,41.58528
1120,2018-08-12 16:00:00,2.35,NNW,4.41,5.34,220.98,,340.3,41.49,480.8,18.76,CEDC,4600,-120.17139,41.58528
1121,2018-08-12 16:15:00,2.25,NNW,4.6,6.07,220.98,,343.0,40.18,529.73,20.08,CEDC,4600,-120.17139,41.58528
1122,2018-08-12 16:30:00,2.53,N,4.41,5.35,220.98,,4.81,37.37,581.56,20.45,CEDC,4600,-120.17139,41.58528
1123,2018-08-12 16:45:00,2.3,N,4.31,5.7,220.98,,1.1,36.87,632.7,21.06,CEDC,4600,-120.17139,41.58528
1124,2018-08-12 17:00:00,2.17,N,4.6,5.63,220.98,,1.48,35.72,679.77,21.49,CEDC,4600,-120.17139,41.58528
1125,2018-08-12 17:15:00,1.58,N,3.04,5.1,220.98,,6.57,33.24,723.12,22.06,CEDC,4600,-120.17139,41.58528
1126,2018-08-12 17:30:00,1.39,NNE,3.04,4.55,220.98,,23.58,31.51,766.01,22.3,CEDC,4600,-120.17139,41.58528
1127,2018-08-12 17:45:00,0.88,NNE,2.84,4.91,220.98,,16.78,30.69,803.55,23.14,CEDC,4600,-120.17139,41.58528
1128,2018-08-12 18:00:00,0.92,N,3.04,4.17,220.98,,2.3,28.47,840.04,23.52,CEDC,4600,-120.17139,41.58528
1129,2018-08-12 18:15:00,0.67,ENE,2.25,3.32,220.726,,62.19,25.76,869.44,24.18,CEDC,4600,-120.17139,41.58528
1130,2018-08-12 18:30:00,0.78,E,2.06,3.14,220.726,,79.93,25.61,901.29,24.07,CEDC,4600,-120.17139,41.58528
1131,2018-08-12 18:45:00,0.88,ESE,2.64,3.82,220.726,,116.8,25.78,932.08,24.75,CEDC,4600,-120.17139,41.58528
1132,2018-08-12 19:00:00,0.58,S,1.67,3.61,220.726,,172.0,23.51,949.52,26.03,CEDC,4600,-120.17139,41.58528
1133,2018-08-12 19:15:00,1.13,SSE,2.84,5.29,220.726,,158.3,26.4,970.44,26.06,CEDC,4600,-120.17139,41.58528
1134,2018-08-12 19:30:00,1.35,S,2.94,4.85,220.726,26.15,180.5,24.52,986.71,26.78,CEDC,4600,-120.17139,41.58528
1135,2018-08-12 19:45:00,0.79,SE,2.75,5.29,220.726,26.7,145.6,23.83,991.36,27.78,CEDC,4600,-120.17139,41.58528
1136,2018-08-12 20:00:00,0.95,SE,2.45,4.69,220.98,26.53,143.2,23.14,994.84,27.56,CEDC,4600,-120.17139,41.58528
1137,2018-08-12 20:15:00,0.98,SE,3.13,3.69,220.98,26.52,142.5,21.5,999.49,27.61,CEDC,4600,-120.17139,41.58528
1138,2018-08-12 20:30:00,0.91,NNE,2.64,3.04,220.98,27.72,31.85,18.47,994.84,29.39,CEDC,4600,-120.17139,41.58528
1139,2018-08-12 20:45:00,1.6,NE,4.02,3.3,220.98,27.98,50.1,18.46,977.41,29.72,CEDC,4600,-120.17139,41.58528
1140,2018-08-12 21:00:00,1.1,N,3.53,2.1,220.98,28.42,359.0,16.34,966.95,30.33,CEDC,4600,-120.17139,41.58528
1141,2018-08-12 21:15:00,1.35,E,3.33,3.22,220.98,28.27,90.0,17.93,942.54,30.11,CEDC,4600,-120.17139,41.58528
1142,2018-08-12 21:30:00,1.36,ENE,2.94,2.76,220.726,28.79,75.64,16.68,927.2,30.78,CEDC,4600,-120.17139,41.58528
1143,2018-08-12 21:45:00,1.69,ESE,3.82,2.29,220.726,28.25,107.7,16.78,907.21,30.11,CEDC,4600,-120.17139,41.58528
1144,2018-08-12 22:00:00,1.98,ESE,6.37,1.91,220.726,29.51,102.3,14.89,890.25,31.67,CEDC,4600,-120.17139,41.58528
1145,2018-08-12 22:15:00,3.33,W,7.64,-1.08,220.726,30.24,267.5,11.18,868.98,32.83,CEDC,4600,-120.17139,41.58528
1146,2018-08-12 22:30:00,3.32,WSW,8.23,-2.07,220.726,29.97,246.3,10.52,835.51,32.61,CEDC,4600,-120.17139,41.58528
1147,2018-08-12 22:45:00,2.27,W,6.67,-1.91,220.726,29.7,271.3,10.89,797.39,32.22,CEDC,4600,-120.17139,41.58528
1148,2018-08-12 23:00:00,2.35,WNW,8.92,-1.83,220.726,30.12,287.6,10.6,765.54,32.78,CEDC,4600,-120.17139,41.58528
1149,2018-08-12 23:15:00,3.41,W,10.0,-3.67,220.726,29.59,265.7,9.5,730.09,32.28,CEDC,4600,-120.17139,41.58528
1150,2018-08-12 23:30:00,3.31,WSW,9.4,-3.92,220.726,29.45,246.6,9.42,690.81,32.11,CEDC,4600,-120.17139,41.58528
1151,2018-08-12 23:45:00,2.19,WNW,5.58,-3.01,220.726,29.76,287.7,9.9,641.77,32.44,CEDC,4600,-120.17139,41.58528
1152,2018-08-13 00:00:00,1.21,NW,3.72,-2.74,220.726,29.71,317.4,10.17,593.88,32.33,CEDC,4600,-120.17139,41.58528
1153,2018-08-13 00:15:00,2.03,W,4.41,-3.05,220.726,29.48,264.2,10.09,542.4,32.06,CEDC,4600,-120.17139,41.58528
1154,2018-08-13 00:30:00,1.52,W,4.12,-2.49,220.726,29.61,271.5,10.46,495.1,32.17,CEDC,4600,-120.17139,41.58528
1155,2018-08-13 00:45:00,1.73,W,5.49,-3.0,220.726,29.23,271.1,10.33,436.75,31.72,CEDC,4600,-120.17139,41.58528
1156,2018-08-13 01:00:00,2.2,WSW,5.2,-3.71,220.726,28.89,251.0,10.02,381.78,31.33,CEDC,4600,-120.17139,41.58528
1157,2018-08-13 01:15:00,2.44,WSW,6.86,-4.44,220.726,28.4,250.0,9.82,330.99,30.72,CEDC,4600,-120.17139,41.58528
1158,2018-08-13 01:30:00,2.13,W,5.88,-3.51,220.726,28.23,277.8,10.75,280.9,30.39,CEDC,4600,-120.17139,41.58528
1159,2018-08-13 01:45:00,2.73,SW,6.47,-4.18,220.726,27.78,232.0,10.56,226.51,29.83,CEDC,4600,-120.17139,41.58528
1160,2018-08-13 02:00:00,2.16,WSW,5.1,-3.57,220.726,27.44,252.5,11.43,182.0,29.28,CEDC,4600,-120.17139,41.58528
1161,2018-08-13 02:15:00,2.93,W,6.27,-4.56,220.726,27.06,266.2,10.89,140.63,28.83,CEDC,4600,-120.17139,41.58528
1162,2018-08-13 02:30:00,2.63,W,6.17,-6.41,220.726,26.24,264.4,10.06,67.18,27.78,CEDC,4600,-120.17139,41.58528
1163,2018-08-13 02:45:00,3.22,W,6.76,-7.19,220.726,26.62,262.3,9.59,20.57,27.56,CEDC,4600,-120.17139,41.58528
1164,2018-08-13 03:00:00,4.43,W,8.33,-7.45,220.726,26.55,263.7,9.43,9.88,27.5,CEDC,4600,-120.17139,41.58528
1165,2018-08-13 03:15:00,4.79,W,8.62,-7.54,220.726,26.37,261.2,9.46,3.37,27.33,CEDC,4600,-120.17139,41.58528
1166,2018-08-13 03:30:00,5.78,W,10.88,-7.56,220.726,26.01,260.2,9.64,0.7,27.0,CEDC,4600,-120.17139,41.58528
1167,2018-08-13 03:45:00,5.24,W,9.12,-7.5,220.726,25.7,264.7,9.85,0.12,26.72,CEDC,4600,-120.17139,41.58528
1168,2018-08-13 04:00:00,5.49,W,10.09,-7.97,220.726,,260.9,9.56,0.0,26.6,CEDC,4600,-120.17139,41.58528
1169,2018-08-13 04:15:00,5.01,W,8.62,-7.07,220.726,,259.9,10.48,0.0,26.26,CEDC,4600,-120.17139,41.58528
1170,2018-08-13 04:30:00,5.38,W,9.8,-6.41,220.726,,262.6,11.29,0.0,25.87,CEDC,4600,-120.17139,41.58528
1171,2018-08-13 04:45:00,2.86,WSW,8.92,-6.19,220.726,,248.0,12.05,0.0,25.09,CEDC,4600,-120.17139,41.58528
1172,2018-08-13 05:00:00,1.15,SSW,4.8,-6.29,220.726,,209.6,12.13,0.0,24.86,CEDC,4600,-120.17139,41.58528
1173,2018-08-13 05:15:00,0.91,NW,2.25,-7.41,220.726,,306.4,11.61,0.0,24.15,CEDC,4600,-120.17139,41.58528
1174,2018-08-13 05:30:00,1.45,N,3.33,-5.62,220.726,,355.2,14.53,0.0,22.76,CEDC,4600,-120.17139,41.58528
1175,2018-08-13 05:45:00,0.59,NNW,1.37,-5.69,220.726,,341.6,15.23,0.0,21.92,CEDC,4600,-120.17139,41.58528
1176,2018-08-13 06:00:00,1.22,NNW,3.63,-3.72,220.726,,328.7,17.67,0.0,21.95,CEDC,4600,-120.17139,41.58528
1177,2018-08-13 06:15:00,1.66,NNW,3.43,-5.66,220.726,,334.5,15.11,0.0,22.09,CEDC,4600,-120.17139,41.58528
1178,2018-08-13 06:30:00,1.49,NW,3.04,-4.89,220.726,,321.1,17.04,0.0,21.11,CEDC,4600,-120.17139,41.58528
1179,2018-08-13 06:45:00,0.99,NW,3.04,-4.12,220.726,,317.5,19.16,0.0,20.17,CEDC,4600,-120.17139,41.58528
1180,2018-08-13 07:00:00,1.58,NW,4.31,-4.91,220.726,,320.2,17.66,0.0,20.51,CEDC,4600,-120.17139,41.58528
1181,2018-08-13 07:15:00,1.49,NW,3.92,-3.05,220.726,,315.0,18.13,0.0,22.34,CEDC,4600,-120.17139,41.58528
1182,2018-08-13 07:30:00,1.5,WNW,4.6,-5.28,220.726,,296.6,14.77,0.0,22.92,CEDC,4600,-120.17139,41.58528
1183,2018-08-13 07:45:00,2.5,WSW,6.76,-6.49,220.726,,249.9,14.1,0.0,22.17,CEDC,4600,-120.17139,41.58528
1184,2018-08-13 08:00:00,2.21,W,5.49,-5.44,220.726,,265.0,15.51,0.0,21.94,CEDC,4600,-120.17139,41.58528
1185,2018-08-13 08:15:00,0.91,SW,1.67,-5.47,220.726,,226.1,18.75,0.0,18.89,CEDC,4600,-120.17139,41.58528
1186,2018-08-13 08:30:00,1.22,SW,3.23,-5.1,220.726,,218.1,20.65,0.0,17.81,CEDC,4600,-120.17139,41.58528
1187,2018-08-13 08:45:00,1.55,SW,2.64,-4.35,220.726,,231.4,20.1,0.0,19.13,CEDC,4600,-120.17139,41.58528
1188,2018-08-13 09:00:00,1.81,SW,2.35,-5.18,220.726,,221.9,19.24,0.0,18.83,CEDC,4600,-120.17139,41.58528
1189,2018-08-13 09:15:00,1.19,W,2.25,-4.75,220.726,,261.1,21.71,0.0,17.45,CEDC,4600,-120.17139,41.58528
1190,2018-08-13 09:30:00,1.98,WSW,2.75,-3.35,220.726,,249.6,19.5,0.0,20.81,CEDC,4600,-120.17139,41.58528
1191,2018-08-13 09:45:00,1.22,WNW,2.84,-6.76,220.98,,289.7,19.44,0.0,16.77,CEDC,4600,-120.17139,41.58528
1192,2018-08-13 10:00:00,0.88,NW,2.84,-3.16,220.726,,320.6,23.03,0.0,18.4,CEDC,4600,-120.17139,41.58528
1193,2018-08-13 10:15:00,0.47,WNW,1.67,-7.1,220.726,,288.3,19.95,0.0,15.96,CEDC,4600,-120.17139,41.58528
1194,2018-08-13 10:30:00,0.78,NNW,1.67,-4.39,220.726,,328.3,23.19,0.12,16.84,CEDC,4600,-120.17139,41.58528
1195,2018-08-13 10:45:00,1.08,NW,2.16,-4.54,220.726,,322.9,24.1,0.12,16.07,CEDC,4600,-120.17139,41.58528
1196,2018-08-13 11:00:00,0.89,WNW,2.16,-5.63,220.726,,292.7,23.64,0.12,15.08,CEDC,4600,-120.17139,41.58528
1197,2018-08-13 11:15:00,0.62,WNW,1.86,-4.84,220.726,,296.4,24.62,0.12,15.39,CEDC,4600,-120.17139,41.58528
1198,2018-08-13 11:30:00,1.15,WNW,1.76,-4.5,220.726,,282.8,25.86,0.12,15.02,CEDC,4600,-120.17139,41.58528
1199,2018-08-13 11:45:00,0.47,WNW,1.76,-5.39,220.726,,298.4,26.0,0.12,13.91,CEDC,4600,-120.17139,41.58528
1200,2018-08-13 12:00:00,0.54,WNW,1.86,-4.71,220.726,,297.5,26.96,0.12,14.14,CEDC,4600,-120.17139,41.58528
1201,2018-08-13 12:15:00,0.73,NW,2.16,-3.62,220.726,,315.2,31.05,0.12,13.23,CEDC,4600,-120.17139,41.58528
1202,2018-08-13 12:30:00,0.26,NW,1.08,-2.62,220.726,,303.8,32.79,0.12,13.54,CEDC,4600,-120.17139,41.58528
1203,2018-08-13 12:45:00,0.88,NW,2.06,-3.24,220.726,,313.5,33.6,0.12,12.46,CEDC,4600,-120.17139,41.58528
1204,2018-08-13 13:00:00,1.24,NW,2.75,-0.85,220.726,,319.6,39.98,0.81,12.49,CEDC,4600,-120.17139,41.58528
1205,2018-08-13 13:15:00,1.52,NW,2.75,-0.7,220.726,,321.7,36.44,3.95,14.08,CEDC,4600,-120.17139,41.58528
1206,2018-08-13 13:30:00,1.41,NW,2.64,-0.43,220.726,,324.8,37.45,16.27,13.96,CEDC,4600,-120.17139,41.58528
1207,2018-08-13 13:45:00,1.33,NNW,2.45,0.36,220.726,,337.5,37.15,41.84,14.97,CEDC,4600,-120.17139,41.58528
1208,2018-08-13 14:00:00,0.98,NNW,2.94,0.03,220.726,,330.1,36.51,80.54,14.87,CEDC,4600,-120.17139,41.58528
1209,2018-08-13 14:15:00,1.69,NNW,3.23,0.21,220.726,,339.6,32.93,127.96,16.67,CEDC,4600,-120.17139,41.58528
1210,2018-08-13 14:30:00,1.47,NNW,2.64,0.54,220.726,,345.6,32.25,179.79,17.38,CEDC,4600,-120.17139,41.58528
1211,2018-08-13 14:45:00,1.21,NNE,2.06,1.81,220.726,,16.86,34.42,233.37,17.79,CEDC,4600,-120.17139,41.58528
1212,2018-08-13 15:00:00,1.67,NNE,2.84,2.44,220.726,,19.0,35.16,284.04,18.16,CEDC,4600,-120.17139,41.58528
1213,2018-08-13 15:15:00,1.64,NNE,3.13,2.39,220.726,,12.76,34.88,335.88,18.23,CEDC,4600,-120.17139,41.58528
1214,2018-08-13 15:30:00,1.66,NNE,3.04,3.24,220.726,,11.76,34.39,390.73,19.41,CEDC,4600,-120.17139,41.58528
1215,2018-08-13 15:45:00,1.5,N,3.23,2.14,220.726,,349.4,29.92,447.1,20.39,CEDC,4600,-120.17139,41.58528
1216,2018-08-13 16:00:00,1.98,NNW,4.31,1.59,220.726,,327.7,27.24,501.14,21.27,CEDC,4600,-120.17139,41.58528
1217,2018-08-13 16:15:00,2.17,NNW,4.12,1.53,220.726,,339.2,26.61,555.3,21.57,CEDC,4600,-120.17139,41.58528
1218,2018-08-13 16:30:00,1.96,NNW,4.12,2.54,220.726,,345.1,27.44,607.83,22.24,CEDC,4600,-120.17139,41.58528
1219,2018-08-13 16:45:00,1.92,N,3.63,1.93,220.726,,350.8,25.46,656.99,22.75,CEDC,4600,-120.17139,41.58528
1220,2018-08-13 17:00:00,1.76,N,3.13,1.75,220.98,,354.2,23.81,696.86,23.63,CEDC,4600,-120.17139,41.58528
1221,2018-08-13 17:15:00,1.86,N,3.63,2.0,220.98,,10.71,23.14,743.81,24.4,CEDC,4600,-120.17139,41.58528
1222,2018-08-13 17:30:00,1.7,NNE,3.43,1.47,220.98,,29.25,22.04,785.41,24.57,CEDC,4600,-120.17139,41.58528
1223,2018-08-13 17:45:00,1.01,E,2.25,1.6,220.98,,95.8,22.35,825.05,24.49,CEDC,4600,-120.17139,41.58528
1224,2018-08-13 18:00:00,0.43,ESE,1.37,-0.2,220.726,,113.9,18.26,863.17,25.67,CEDC,4600,-120.17139,41.58528
1225,2018-08-13 18:15:00,0.62,NE,1.47,-0.03,220.726,,40.37,18.15,887.92,25.97,CEDC,4600,-120.17139,41.58528
1226,2018-08-13 18:30:00,0.5,SE,1.76,1.27,220.726,,129.9,19.32,848.99,26.51,CEDC,4600,-120.17139,41.58528
1227,2018-08-13 18:45:00,0.52,ENE,1.47,0.58,220.726,26.31,62.62,17.38,930.92,27.44,CEDC,4600,-120.17139,41.58528
1228,2018-08-13 19:00:00,0.49,SE,1.67,3.12,220.726,27.28,138.5,19.26,961.14,28.78,CEDC,4600,-120.17139,41.58528
1229,2018-08-13 19:15:00,0.94,NE,2.64,0.47,220.726,27.02,39.33,16.18,964.63,28.5,CEDC,4600,-120.17139,41.58528
1230,2018-08-13 19:30:00,1.45,NNE,4.21,0.56,220.726,27.34,28.13,15.86,984.38,28.94,CEDC,4600,-120.17139,41.58528
1231,2018-08-13 19:45:00,0.97,NNW,2.84,-0.58,220.726,27.91,345.0,13.93,982.06,29.72,CEDC,4600,-120.17139,41.58528
1232,2018-08-13 20:00:00,1.11,E,3.13,1.38,220.98,27.48,80.6,16.67,982.06,29.11,CEDC,4600,-120.17139,41.58528
1233,2018-08-13 20:15:00,0.67,E,2.55,-0.04,220.98,28.09,93.7,14.31,986.71,29.94,CEDC,4600,-120.17139,41.58528
1234,2018-08-13 20:30:00,2.13,NE,5.39,0.71,220.726,28.71,35.14,14.43,997.17,30.72,CEDC,4600,-120.17139,41.58528
1235,2018-08-13 20:45:00,1.21,N,2.55,-1.62,220.726,28.74,8.66,12.03,973.92,30.89,CEDC,4600,-120.17139,41.58528
1236,2018-08-13 21:00:00,3.13,W,8.62,-4.17,220.726,29.56,263.9,9.15,973.92,32.28,CEDC,4600,-120.17139,41.58528
1237,2018-08-13 21:15:00,3.7,W,8.33,-4.64,220.726,29.56,267.1,8.8,958.81,32.33,CEDC,4600,-120.17139,41.58528
1238,2018-08-13 21:30:00,3.3,WSW,7.94,-4.84,220.726,29.22,257.4,8.89,920.69,31.89,CEDC,4600,-120.17139,41.58528
1239,2018-08-13 21:45:00,3.77,WSW,7.55,-5.07,220.726,29.13,255.3,8.79,896.52,31.78,CEDC,4600,-120.17139,41.58528
1240,2018-08-13 22:00:00,3.15,WSW,8.13,-5.12,220.726,29.73,238.8,8.34,881.3,32.61,CEDC,4600,-120.17139,41.58528
1241,2018-08-13 22:15:00,2.64,WSW,7.64,-5.4,220.726,29.27,254.7,8.46,864.79,32.0,CEDC,4600,-120.17139,41.58528
1242,2018-08-13 22:30:00,2.95,W,9.8,-5.47,220.726,29.67,262.9,8.14,828.42,32.56,CEDC,4600,-120.17139,41.58528
1243,2018-08-13 22:45:00,3.34,SW,8.92,-6.6,220.726,29.48,231.2,7.53,779.26,32.39,CEDC,4600,-120.17139,41.58528
1244,2018-08-13 23:00:00,2.51,WSW,5.39,-7.0,220.726,29.18,247.1,7.47,738.35,32.0,CEDC,4600,-120.17139,41.58528
1245,2018-08-13 23:15:00,2.75,W,7.64,-6.58,220.726,29.32,269.6,7.64,684.54,32.17,CEDC,4600,-120.17139,41.58528
1246,2018-08-13 23:30:00,2.51,WNW,7.84,-5.13,220.726,29.61,285.9,8.42,676.63,32.44,CEDC,4600,-120.17139,41.58528
1247,2018-08-13 23:45:00,2.0,W,6.86,-5.12,220.726,29.53,277.5,8.48,630.84,32.33,CEDC,4600,-120.17139,41.58528
1248,2018-08-14 00:00:00,1.71,WSW,6.76,-5.91,220.726,29.24,255.1,8.13,588.77,32.0,CEDC,4600,-120.17139,41.58528
1249,2018-08-14 00:15:00,3.07,WSW,6.47,-6.33,220.726,29.01,258.6,8.0,530.43,31.72,CEDC,4600,-120.17139,41.58528
1250,2018-08-14 00:30:00,1.46,W,5.68,-5.38,220.726,28.7,275.1,8.87,466.74,31.22,CEDC,4600,-120.17139,41.58528
1251,2018-08-14 00:45:00,2.3,WNW,6.67,-5.91,220.726,28.23,281.6,8.83,387.36,30.61,CEDC,4600,-120.17139,41.58528
1252,2018-08-14 01:00:00,2.44,W,6.86,-6.31,220.726,28.17,276.1,8.58,343.31,30.56,CEDC,4600,-120.17139,41.58528
1253,2018-08-14 01:15:00,3.06,W,7.15,-6.87,220.726,27.82,275.6,8.44,306.94,30.11,CEDC,4600,-120.17139,41.58528
1254,2018-08-14 01:30:00,1.76,WNW,4.6,-5.73,220.726,27.53,291.6,9.5,258.12,29.61,CEDC,4600,-120.17139,41.58528
1255,2018-08-14 01:45:00,2.78,WSW,5.78,-7.0,220.726,27.23,257.7,8.78,191.3,29.28,CEDC,4600,-120.17139,41.58528
1256,2018-08-14 02:00:00,2.17,W,7.64,-6.93,220.726,26.92,262.9,9.07,139.0,28.83,CEDC,4600,-120.17139,41.58528
1257,2018-08-14 02:15:00,2.42,W,5.88,-7.34,220.726,26.19,274.2,9.35,103.67,27.78,CEDC,4600,-120.17139,41.58528
1258,2018-08-14 02:30:00,2.41,W,5.78,-8.43,220.726,25.99,265.4,9.0,46.72,27.0,CEDC,4600,-120.17139,41.58528
1259,2018-08-14 02:45:00,3.37,W,7.35,-8.84,220.726,26.12,260.0,8.31,17.67,27.78,CEDC,4600,-120.17139,41.58528
1260,2018-08-14 03:00:00,3.26,W,6.47,-8.88,220.726,25.92,265.9,8.71,9.88,26.94,CEDC,4600,-120.17139,41.58528
1261,2018-08-14 03:15:00,3.19,WSW,6.86,-8.9,220.726,,256.7,8.88,3.02,26.6,CEDC,4600,-120.17139,41.58528
1262,2018-08-14 03:30:00,3.94,WSW,7.94,-8.99,220.726,25.74,258.1,8.72,0.46,26.78,CEDC,4600,-120.17139,41.58528
1263,2018-08-14 03:45:00,5.02,W,8.82,-9.85,220.726,25.9,265.5,8.06,0.0,26.94,CEDC,4600,-120.17139,41.58528
1264,2018-08-14 04:00:00,6.33,W,12.35,-10.52,220.726,26.14,264.6,7.53,0.0,27.17,CEDC,4600,-120.17139,41.58528
1265,2018-08-14 04:15:00,5.06,W,9.31,-10.91,220.726,25.64,263.6,7.5,0.0,26.72,CEDC,4600,-120.17139,41.58528
1266,2018-08-14 04:30:00,2.55,WSW,7.84,-10.5,220.726,,240.7,8.23,0.0,25.74,CEDC,4600,-120.17139,41.58528
1267,2018-08-14 04:45:00,1.29,SE,2.64,-7.79,220.726,,124.4,12.49,0.0,22.49,CEDC,4600,-120.17139,41.58528
1268,2018-08-14 05:00:00,0.8,N,1.76,-6.44,220.726,,353.7,13.62,0.0,22.79,CEDC,4600,-120.17139,41.58528
1269,2018-08-14 05:15:00,0.85,N,3.43,-7.69,220.726,,0.16,12.38,0.0,22.76,CEDC,4600,-120.17139,41.58528
1270,2018-08-14 05:30:00,1.33,NE,3.63,-7.07,220.726,,43.58,12.82,0.0,22.97,CEDC,4600,-120.17139,41.58528
1271,2018-08-14 05:45:00,0.67,NNE,1.86,-8.16,220.726,,14.12,12.63,0.0,21.85,CEDC,4600,-120.17139,41.58528
1272,2018-08-14 06:00:00,1.08,NE,2.06,-8.63,220.726,,48.48,13.79,0.0,19.86,CEDC,4600,-120.17139,41.58528
1273,2018-08-14 06:15:00,1.42,NNW,4.31,-7.71,220.726,,335.6,12.82,0.0,22.17,CEDC,4600,-120.17139,41.58528
1274,2018-08-14 06:30:00,0.66,WNW,2.16,-8.95,220.726,,298.0,13.04,0.0,20.34,CEDC,4600,-120.17139,41.58528
1275,2018-08-14 06:45:00,0.97,NNW,2.45,-8.08,220.726,,328.2,14.33,0.0,19.94,CEDC,4600,-120.17139,41.58528
1276,2018-08-14 07:00:00,1.16,WSW,2.55,-7.55,220.726,,237.1,15.16,0.0,19.7,CEDC,4600,-120.17139,41.58528
1277,2018-08-14 07:15:00,0.65,NNW,1.96,-8.47,220.726,,344.9,12.73,0.0,21.33,CEDC,4600,-120.17139,41.58528
