,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
386,2018-08-17 02:00:00,2.68,,4.3,0.0,,250.0,WSW,24.0,39.01,0.254,26.5,CI057,4005,-120.434,40.290
387,2018-08-17 03:00:00,2.06,,4.61,0.0,,256.0,WSW,30.0,0.42,0.0,23.17,CI057,4005,-120.434,40.290
388,2018-08-17 04:00:00,2.88,,5.09,0.0,,230.0,SW,29.0,0.0,0.0,24.28,CI057,4005,-120.434,40.290
389,2018-08-17 05:00:00,2.98,,4.59,0.0,,251.0,WSW,28.0,0.0,0.0,24.28,CI057,4005,-120.434,40.290
390,2018-08-17 06:00:00,2.21,,6.23,0.0,,247.0,WSW,40.0,0.0,0.0,20.33,CI057,4005,-120.434,40.290
391,2018-08-17 07:00:00,1.34,,5.5,0.0,,346.0,NNW,44.0,0.0,0.0,18.0,CI057,4005,-120.434,40.290
392,2018-08-17 08:00:00,1.59,,5.63,0.0,,242.0,WSW,42.0,0.0,0.0,18.89,CI057,4005,-120.434,40.290
393,2018-08-17 09:00:00,1.29,,5.77,0.0,,272.0,W,50.0,0.0,0.0,16.28,CI057,4005,-120.434,40.290
394,2018-08-17 10:00:00,1.49,,5.44,0.0,,244.0,WSW,54.0,0.0,0.0,14.72,CI057,4005,-120.434,40.290
395,2018-08-17 11:00:00,1.08,,5.74,0.0,,278.0,W,63.0,0.0,0.0,12.67,CI057,4005,-120.434,40.290
396,2018-08-17 12:00:00,1.49,,5.15,0.0,,282.0,WNW,67.0,0.0,0.0,11.11,CI057,4005,-120.434,40.290
397,2018-08-17 13:00:00,1.8,,5.6,0.0,,263.0,W,64.0,24.59,0.0,12.28,CI057,4005,-120.434,40.290
398,2018-08-17 14:00:00,1.29,,6.29,0.0,,52.0,NE,60.0,131.44,0.0,14.0,CI057,4005,-120.434,40.290
399,2018-08-17 15:00:00,1.49,,5.99,0.0,,245.0,WSW,38.0,354.89,0.254,20.89,CI057,4005,-120.434,40.290
400,2018-08-17 16:00:00,1.85,,2.47,0.0,,31.0,NNE,22.0,517.7,0.508,25.78,CI057,4005,-120.434,40.290
401,2018-08-17 17:00:00,2.93,,6.93,0.0,,166.0,SSE,29.0,656.78,0.508,26.39,CI057,4005,-120.434,40.290
402,2018-08-17 18:00:00,3.09,,5.21,0.0,26.56,168.0,SSE,24.0,754.72,0.762,27.56,CI057,4005,-120.434,40.290
403,2018-08-17 19:00:00,3.45,,6.2,0.0,27.37,159.0,SSE,24.0,803.9,0.762,28.72,CI057,4005,-120.434,40.290
404,2018-08-17 20:00:00,3.09,,6.82,0.0,28.49,157.0,SSE,23.0,781.86,0.762,30.17,CI057,4005,-120.434,40.290
405,2018-08-17 21:00:00,3.6,,1.95,0.0,30.45,225.0,SW,14.0,775.92,0.762,32.78,CI057,4005,-120.434,40.290
406,2018-08-17 22:00:00,4.32,,2.48,0.0,31.05,223.0,SW,14.0,672.46,0.762,33.44,CI057,4005,-120.434,40.290
407,2018-08-17 23:00:00,3.55,,3.35,0.0,30.98,253.0,WSW,15.0,530.0,0.508,33.33,CI057,4005,-120.434,40.290
408,2018-08-18 00:00:00,3.76,,4.08,0.0,29.9,249.0,WSW,17.0,366.34,0.508,32.06,CI057,4005,-120.434,40.290
409,2018-08-18 01:00:00,3.7,,4.27,0.0,28.53,238.0,WSW,19.0,194.62,0.254,30.39,CI057,4005,-120.434,40.290
410,2018-08-18 02:00:00,3.04,,4.69,0.0,26.6,255.0,WSW,23.0,39.01,0.0,27.67,CI057,4005,-120.434,40.290
411,2018-08-18 03:00:00,2.31,,4.08,0.0,,309.0,NW,25.0,0.42,0.0,25.56,CI057,4005,-120.434,40.290
412,2018-08-18 04:00:00,2.01,,4.26,0.0,,308.0,NW,29.0,0.0,0.0,23.33,CI057,4005,-120.434,40.290
413,2018-08-18 05:00:00,1.18,,5.06,0.0,,289.0,WNW,39.0,0.0,0.0,19.44,CI057,4005,-120.434,40.290
414,2018-08-18 06:00:00,1.03,,5.07,0.0,,351.0,N,51.0,0.0,0.0,15.22,CI057,4005,-120.434,40.290
415,2018-08-18 07:00:00,0.93,,4.81,0.0,,218.0,SW,57.0,0.0,0.0,13.22,CI057,4005,-120.434,40.290
416,2018-08-18 08:00:00,1.29,,4.86,0.0,,264.0,W,58.0,0.0,0.0,13.0,CI057,4005,-120.434,40.290
417,2018-08-18 09:00:00,1.85,,4.7,0.0,,264.0,W,58.0,0.0,0.0,12.83,CI057,4005,-120.434,40.290
418,2018-08-18 10:00:00,2.37,,3.6,0.0,,277.0,W,52.0,0.0,0.0,13.33,CI057,4005,-120.434,40.290
419,2018-08-18 11:00:00,1.34,,3.36,0.0,,261.0,W,60.0,0.0,0.0,10.89,CI057,4005,-120.434,40.290
420,2018-08-18 12:00:00,2.26,,2.59,0.0,,274.0,W,54.0,0.0,0.0,11.67,CI057,4005,-120.434,40.290
421,2018-08-18 13:00:00,1.29,,2.3,0.0,,288.0,WNW,58.0,18.66,0.0,10.28,CI057,4005,-120.434,40.290
422,2018-08-18 14:00:00,1.75,,1.81,0.0,,298.0,WNW,46.0,120.84,0.0,13.28,CI057,4005,-120.434,40.290
423,2018-08-18 15:00:00,0.93,,4.04,0.0,,181.0,S,38.0,290.44,0.254,18.72,CI057,4005,-120.434,40.290
424,2018-08-18 16:00:00,1.44,,4.31,0.0,,201.0,SSW,30.0,460.89,0.508,22.83,CI057,4005,-120.434,40.290
425,2018-08-18 17:00:00,2.31,,5.87,0.0,,194.0,SSW,29.0,613.1,0.508,25.17,CI057,4005,-120.434,40.290
426,2018-08-18 18:00:00,2.62,,4.68,0.0,26.32,174.0,S,24.0,685.61,0.762,26.94,CI057,4005,-120.434,40.290
427,2018-08-18 19:00:00,2.88,,3.65,0.0,27.3,168.0,SSE,20.0,759.81,0.762,28.78,CI057,4005,-120.434,40.290
428,2018-08-18 20:00:00,2.98,,1.11,0.0,28.59,170.0,S,15.0,760.66,0.762,30.56,CI057,4005,-120.434,40.290
429,2018-08-18 21:00:00,3.19,,1.6,0.0,29.09,153.0,SSE,15.0,745.82,0.762,31.17,CI057,4005,-120.434,40.290
430,2018-08-18 22:00:00,2.83,,2.86,0.0,29.48,162.0,SSE,16.0,652.11,0.762,31.61,CI057,4005,-120.434,40.290
431,2018-08-18 23:00:00,2.98,,-1.08,0.0,30.45,230.0,SW,11.0,522.79,0.508,33.11,CI057,4005,-120.434,40.290
432,2018-08-19 00:00:00,3.91,,-1.95,0.0,29.53,226.0,SW,11.0,313.76,0.508,32.0,CI057,4005,-120.434,40.290
433,2018-08-19 01:00:00,2.47,,1.13,0.0,27.76,232.0,SW,16.0,118.72,0.254,29.5,CI057,4005,-120.434,40.290
434,2018-08-19 02:00:00,1.85,,0.38,0.0,,284.0,WNW,18.0,22.9,0.0,26.61,CI057,4005,-120.434,40.290
435,2018-08-19 03:00:00,2.01,,-0.54,0.0,,313.0,NW,18.0,0.0,0.0,25.5,CI057,4005,-120.434,40.290
436,2018-08-19 04:00:00,1.39,,1.31,0.0,,300.0,WNW,28.0,0.0,0.0,20.5,CI057,4005,-120.434,40.290
437,2018-08-19 05:00:00,1.85,,2.44,0.0,,283.0,WNW,31.0,0.0,0.0,20.17,CI057,4005,-120.434,40.290
438,2018-08-19 06:00:00,1.18,,3.17,0.0,,283.0,WNW,37.0,0.0,0.0,18.17,CI057,4005,-120.434,40.290
439,2018-08-19 07:00:00,0.98,,4.15,0.0,,300.0,WNW,51.0,0.0,0.0,14.22,CI057,4005,-120.434,40.290
440,2018-08-19 08:00:00,1.18,,5.02,0.0,,252.0,WSW,54.0,0.0,0.0,14.28,CI057,4005,-120.434,40.290
441,2018-08-19 09:00:00,1.85,,4.87,0.0,,265.0,W,55.0,0.0,0.0,13.83,CI057,4005,-120.434,40.290
442,2018-08-19 10:00:00,1.34,,4.23,0.0,,289.0,WNW,58.0,0.0,0.0,12.33,CI057,4005,-120.434,40.290
443,2018-08-19 11:00:00,1.13,,3.68,0.0,,297.0,WNW,63.0,0.0,0.0,10.5,CI057,4005,-120.434,40.290
444,2018-08-19 12:00:00,1.13,24.06,3.29,0.0,,311.0,NW,58.0,0.0,0.0,11.33,CI057,4005,-120.434,40.290
445,2018-08-19 13:00:00,1.34,23.67,2.56,0.0,,288.0,WNW,62.0,22.47,0.0,9.56,CI057,4005,-120.434,40.290
446,2018-08-19 14:00:00,1.18,23.28,3.54,0.0,,307.0,NW,48.0,161.12,0.0,14.5,CI057,4005,-120.434,40.290
447,2018-08-19 15:00:00,1.39,22.94,6.68,0.0,,219.0,SW,40.0,348.1,0.254,20.83,CI057,4005,-120.434,40.290
448,2018-08-19 16:00:00,1.65,22.83,7.22,0.0,,168.0,SSE,35.0,523.64,0.508,23.61,CI057,4005,-120.434,40.290
449,2018-08-19 17:00:00,2.83,23.22,5.7,0.0,,167.0,SSE,28.0,664.41,0.508,25.56,CI057,4005,-120.434,40.290
450,2018-08-19 18:00:00,3.55,,3.87,0.0,26.42,169.0,S,22.0,767.02,0.762,27.44,CI057,4005,-120.434,40.290
