,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
146,2018-08-02 12:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
147,2018-08-02 12:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
148,2018-08-02 13:00:00,1005.84,17.78,,COGC1,600,-121.18972,39.33083
149,2018-08-02 13:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
150,2018-08-02 13:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
151,2018-08-02 13:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
152,2018-08-02 14:00:00,1005.84,16.67,0.0,COGC1,600,-121.18972,39.33083
153,2018-08-02 14:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
154,2018-08-02 14:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
155,2018-08-02 14:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
156,2018-08-02 15:00:00,1005.84,17.22,,COGC1,600,-121.18972,39.33083
157,2018-08-02 15:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
158,2018-08-02 15:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
159,2018-08-02 15:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
160,2018-08-02 16:00:00,1005.84,17.78,0.0,COGC1,600,-121.18972,39.33083
161,2018-08-02 16:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
162,2018-08-02 16:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
163,2018-08-02 16:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
164,2018-08-02 17:00:00,1005.84,21.11,0.0,COGC1,600,-121.18972,39.33083
165,2018-08-02 17:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
166,2018-08-02 17:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
167,2018-08-02 17:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
168,2018-08-02 18:00:00,1005.84,26.11,0.0,COGC1,600,-121.18972,39.33083
169,2018-08-02 18:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
170,2018-08-02 18:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
171,2018-08-02 18:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
172,2018-08-02 19:00:00,1005.84,29.44,,COGC1,600,-121.18972,39.33083
173,2018-08-02 19:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
174,2018-08-02 19:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
175,2018-08-02 19:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
176,2018-08-02 20:00:00,1005.84,33.33,,COGC1,600,-121.18972,39.33083
177,2018-08-02 20:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
178,2018-08-02 20:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
179,2018-08-02 20:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
180,2018-08-02 21:00:00,1005.84,35.0,,COGC1,600,-121.18972,39.33083
181,2018-08-02 21:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
182,2018-08-02 21:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
183,2018-08-02 21:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
184,2018-08-02 22:00:00,1005.84,35.0,,COGC1,600,-121.18972,39.33083
185,2018-08-02 22:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
186,2018-08-02 22:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
187,2018-08-02 22:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
188,2018-08-02 23:00:00,1005.84,36.11,,COGC1,600,-121.18972,39.33083
189,2018-08-02 23:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
190,2018-08-02 23:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
191,2018-08-02 23:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
192,2018-08-03 00:00:00,1005.84,36.11,,COGC1,600,-121.18972,39.33083
193,2018-08-03 00:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
194,2018-08-03 00:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
195,2018-08-03 00:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
196,2018-08-03 01:00:00,1005.84,36.11,,COGC1,600,-121.18972,39.33083
197,2018-08-03 01:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
198,2018-08-03 01:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
199,2018-08-03 01:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
200,2018-08-03 02:00:00,1005.84,36.11,,COGC1,600,-121.18972,39.33083
201,2018-08-03 02:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
202,2018-08-03 02:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
203,2018-08-03 02:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
204,2018-08-03 03:00:00,1005.84,33.89,0.0,COGC1,600,-121.18972,39.33083
205,2018-08-03 03:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
206,2018-08-03 03:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
207,2018-08-03 03:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
208,2018-08-03 04:00:00,1005.84,27.78,,COGC1,600,-121.18972,39.33083
209,2018-08-03 04:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
210,2018-08-03 04:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
