,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
2182,2018-08-16 06:51:00,ENE,0.9,-0.57,,59.0,29.0,0.09,17.78,SANNV,6268,-119.92671,39.19482
2183,2018-08-16 07:01:00,ENE,0.98,0.69,,58.0,32.0,0.09,17.67,SANNV,6268,-119.92671,39.19482
2184,2018-08-16 07:11:00,ENE,1.21,-0.3,,66.0,30.0,0.31,17.56,SANNV,6268,-119.92671,39.19482
2185,2018-08-16 07:21:00,ENE,1.12,-0.5,,69.0,30.0,0.18,17.33,SANNV,6268,-119.92671,39.19482
2186,2018-08-16 07:30:00,ENE,0.9,-0.4,,61.0,30.0,0.18,17.44,SANNV,6268,-119.92671,39.19482
2187,2018-08-16 07:40:00,ENE,1.3,-0.57,,61.0,29.0,0.4,17.78,SANNV,6268,-119.92671,39.19482
2188,2018-08-16 07:51:00,ENE,1.3,-1.05,,65.0,28.0,0.58,17.78,SANNV,6268,-119.92671,39.19482
2189,2018-08-16 08:01:00,ENE,1.52,-0.76,,65.0,29.0,0.58,17.56,SANNV,6268,-119.92671,39.19482
2190,2018-08-16 08:11:00,ENE,1.3,-0.05,,68.0,31.0,0.58,17.33,SANNV,6268,-119.92671,39.19482
2191,2018-08-16 08:21:00,E,0.9,-0.05,,79.0,32.0,0.09,16.83,SANNV,6268,-119.92671,39.19482
2192,2018-08-16 08:31:00,ENE,1.21,-0.05,,69.0,31.0,0.09,17.33,SANNV,6268,-119.92671,39.19482
2193,2018-08-16 08:41:00,ENE,1.7,1.84,,69.0,35.0,0.58,17.56,SANNV,6268,-119.92671,39.19482
2194,2018-08-16 08:51:00,ENE,1.38,4.22,,69.0,42.0,0.49,17.33,SANNV,6268,-119.92671,39.19482
2195,2018-08-16 09:01:00,ENE,1.38,4.76,,72.0,43.0,0.72,17.56,SANNV,6268,-119.92671,39.19482
2196,2018-08-16 09:11:00,ENE,1.3,5.11,,78.0,45.0,0.72,17.22,SANNV,6268,-119.92671,39.19482
2197,2018-08-16 09:21:00,ENE,1.38,5.74,,61.0,47.0,0.49,17.22,SANNV,6268,-119.92671,39.19482
2198,2018-08-16 09:31:00,ENE,1.7,6.3,,68.0,49.0,0.72,17.17,SANNV,6268,-119.92671,39.19482
2199,2018-08-16 09:43:00,ENE,1.61,5.38,,71.0,47.0,0.72,16.83,SANNV,6268,-119.92671,39.19482
2200,2018-08-16 09:53:00,ENE,1.52,4.92,,61.0,46.0,0.49,16.67,SANNV,6268,-119.92671,39.19482
2201,2018-08-16 10:03:00,ENE,1.52,5.68,,69.0,48.0,0.58,16.83,SANNV,6268,-119.92671,39.19482
2202,2018-08-16 10:13:00,ENE,1.7,5.84,,72.0,49.0,1.12,16.67,SANNV,6268,-119.92671,39.19482
2203,2018-08-16 10:23:00,ENE,1.92,6.13,,72.0,50.0,0.98,16.67,SANNV,6268,-119.92671,39.19482
2204,2018-08-16 10:33:00,ENE,1.92,6.42,,69.0,51.0,1.12,16.67,SANNV,6268,-119.92671,39.19482
2205,2018-08-16 10:43:00,ENE,1.7,6.03,,72.0,50.0,0.98,16.56,SANNV,6268,-119.92671,39.19482
2206,2018-08-16 10:53:00,ENE,1.7,5.94,,73.0,49.0,0.9,16.78,SANNV,6268,-119.92671,39.19482
2207,2018-08-16 11:03:00,ENE,1.7,5.73,,73.0,49.0,0.98,16.56,SANNV,6268,-119.92671,39.19482
2208,2018-08-16 11:13:00,ENE,1.79,5.02,,68.0,47.0,0.98,16.44,SANNV,6268,-119.92671,39.19482
2209,2018-08-16 11:23:00,ENE,1.61,4.92,,66.0,47.0,0.8,16.33,SANNV,6268,-119.92671,39.19482
2210,2018-08-16 11:33:00,ENE,1.79,5.22,,68.0,48.0,1.12,16.33,SANNV,6268,-119.92671,39.19482
2211,2018-08-16 11:44:00,ENE,1.79,4.97,,68.0,48.0,0.9,16.06,SANNV,6268,-119.92671,39.19482
2212,2018-08-16 11:54:00,ENE,1.61,3.94,,66.0,45.0,0.9,15.94,SANNV,6268,-119.92671,39.19482
2213,2018-08-16 12:04:00,ENE,1.38,4.76,,68.0,48.0,0.49,15.83,SANNV,6268,-119.92671,39.19482
2214,2018-08-16 12:14:00,ENE,1.52,5.08,,62.0,48.0,0.58,16.17,SANNV,6268,-119.92671,39.19482
2215,2018-08-16 12:24:00,ENE,1.7,4.92,,66.0,47.0,0.98,16.33,SANNV,6268,-119.92671,39.19482
2216,2018-08-16 12:34:00,ENE,1.7,5.16,,69.0,49.0,0.98,15.94,SANNV,6268,-119.92671,39.19482
2217,2018-08-16 12:44:00,ENE,1.7,5.37,,68.0,49.0,0.9,16.17,SANNV,6268,-119.92671,39.19482
2218,2018-08-16 12:54:00,ENE,1.38,5.48,,71.0,49.0,0.9,16.28,SANNV,6268,-119.92671,39.19482
2219,2018-08-16 13:04:00,ENE,1.52,4.96,,66.0,49.0,0.49,15.72,SANNV,6268,-119.92671,39.19482
2220,2018-08-16 13:14:00,NE,1.3,5.56,,56.0,50.0,0.18,16.06,SANNV,6268,-119.92671,39.19482
2221,2018-08-16 13:24:00,ENE,1.38,5.56,,66.0,50.0,0.8,16.06,SANNV,6268,-119.92671,39.19482
2222,2018-08-16 13:34:00,ENE,1.61,5.64,,69.0,51.0,0.9,15.83,SANNV,6268,-119.92671,39.19482
2223,2018-08-16 13:44:00,ENE,1.79,5.95,,72.0,51.0,0.98,16.17,SANNV,6268,-119.92671,39.19482
2224,2018-08-16 13:54:00,ENE,1.79,6.24,,71.0,52.0,1.21,16.17,SANNV,6268,-119.92671,39.19482
2225,2018-08-16 14:05:00,ENE,1.79,6.13,,71.0,52.0,1.12,16.06,SANNV,6268,-119.92671,39.19482
2226,2018-08-16 14:15:00,ENE,1.61,5.54,,69.0,51.0,0.72,15.72,SANNV,6268,-119.92671,39.19482
2227,2018-08-16 14:25:00,ENE,1.7,6.06,,69.0,51.0,0.9,16.28,SANNV,6268,-119.92671,39.19482
2228,2018-08-16 14:35:00,ENE,1.61,6.62,,68.0,53.0,0.9,16.28,SANNV,6268,-119.92671,39.19482
2229,2018-08-16 14:45:00,ENE,1.79,6.62,,71.0,53.0,0.98,16.28,SANNV,6268,-119.92671,39.19482
2230,2018-08-16 14:55:00,ENE,1.52,6.34,,69.0,52.0,0.8,16.28,SANNV,6268,-119.92671,39.19482
2231,2018-08-16 15:05:00,ENE,1.38,6.94,,69.0,54.0,0.8,16.33,SANNV,6268,-119.92671,39.19482
2232,2018-08-16 15:15:00,ENE,1.61,6.94,,72.0,54.0,0.8,16.33,SANNV,6268,-119.92671,39.19482
2233,2018-08-16 15:25:00,ENE,1.52,6.77,,72.0,53.0,0.8,16.44,SANNV,6268,-119.92671,39.19482
2234,2018-08-16 15:35:00,ENE,1.52,7.04,,73.0,54.0,0.9,16.44,SANNV,6268,-119.92671,39.19482
2235,2018-08-16 15:45:00,ENE,1.21,6.77,,64.0,53.0,0.49,16.44,SANNV,6268,-119.92671,39.19482
2236,2018-08-16 15:55:00,ENE,1.21,6.98,,65.0,53.0,0.4,16.67,SANNV,6268,-119.92671,39.19482
2237,2018-08-16 16:05:00,ENE,0.9,7.36,,75.0,54.0,0.4,16.78,SANNV,6268,-119.92671,39.19482
2238,2018-08-16 16:15:00,E,0.8,7.6,,79.0,53.0,0.4,17.33,SANNV,6268,-119.92671,39.19482
2239,2018-08-16 16:26:00,SE,0.9,8.37,,124.0,51.0,0.09,18.78,SANNV,6268,-119.92671,39.19482
2240,2018-08-16 16:36:00,,0.9,8.88,,,51.0,0.0,19.33,SANNV,6268,-119.92671,39.19482
2241,2018-08-16 16:46:00,SSW,1.38,9.03,,193.0,52.0,0.4,19.17,SANNV,6268,-119.92671,39.19482
2242,2018-08-16 16:56:00,S,1.7,8.84,,189.0,51.0,0.8,19.28,SANNV,6268,-119.92671,39.19482
2243,2018-08-16 17:06:00,S,1.7,9.17,,189.0,52.0,0.9,19.33,SANNV,6268,-119.92671,39.19482
2244,2018-08-16 17:16:00,SSW,1.61,9.28,,192.0,52.0,0.9,19.44,SANNV,6268,-119.92671,39.19482
2245,2018-08-16 17:26:00,SSW,1.7,9.35,,198.0,51.0,0.8,19.83,SANNV,6268,-119.92671,39.19482
2246,2018-08-16 17:36:00,SSW,1.61,9.2,,192.0,51.0,0.8,19.67,SANNV,6268,-119.92671,39.19482
2247,2018-08-16 17:46:00,SSW,1.7,9.07,,198.0,49.0,0.8,20.17,SANNV,6268,-119.92671,39.19482
2248,2018-08-16 17:56:00,SW,1.61,9.22,,227.0,48.0,0.72,20.67,SANNV,6268,-119.92671,39.19482
2249,2018-08-16 18:06:00,SW,1.7,8.16,,227.0,45.0,0.8,20.56,SANNV,6268,-119.92671,39.19482
2250,2018-08-16 18:16:00,SW,1.92,8.49,,215.0,44.0,0.8,21.28,SANNV,6268,-119.92671,39.19482
2251,2018-08-16 18:26:00,SW,1.38,6.93,,233.0,38.0,0.72,21.94,SANNV,6268,-119.92671,39.19482
2252,2018-08-16 18:36:00,SSW,1.61,4.75,,199.0,32.0,0.8,22.28,SANNV,6268,-119.92671,39.19482
2253,2018-08-16 18:47:00,SW,1.61,3.63,,224.0,28.0,0.8,23.17,SANNV,6268,-119.92671,39.19482
2254,2018-08-16 18:57:00,SSW,1.7,2.41,,209.0,24.0,0.58,24.28,SANNV,6268,-119.92671,39.19482
2255,2018-08-16 19:07:00,SSW,1.92,1.86,,209.0,22.0,0.8,25.06,SANNV,6268,-119.92671,39.19482
2256,2018-08-16 19:17:00,SW,2.19,1.63,,215.0,23.0,0.8,24.06,SANNV,6268,-119.92671,39.19482
2257,2018-08-16 19:27:00,SSW,2.41,1.62,,199.0,22.0,0.8,24.78,SANNV,6268,-119.92671,39.19482
2258,2018-08-16 19:37:00,SSW,2.51,1.86,,203.0,23.0,0.9,24.33,SANNV,6268,-119.92671,39.19482
2259,2018-08-16 19:47:00,SSW,2.1,1.66,,213.0,22.0,0.72,24.83,SANNV,6268,-119.92671,39.19482
2260,2018-08-16 19:57:00,S,1.92,1.66,,188.0,22.0,0.58,24.83,SANNV,6268,-119.92671,39.19482
2261,2018-08-16 20:07:00,SSW,1.92,1.44,,206.0,21.0,0.8,25.33,SANNV,6268,-119.92671,39.19482
2262,2018-08-16 20:17:00,SSW,2.1,0.96,,209.0,20.0,0.8,25.56,SANNV,6268,-119.92671,39.19482
2263,2018-08-16 20:27:00,SSW,2.41,1.02,,193.0,21.0,0.98,24.83,SANNV,6268,-119.92671,39.19482
2264,2018-08-16 20:37:00,SSW,2.51,1.38,,209.0,20.0,1.21,26.06,SANNV,6268,-119.92671,39.19482
2265,2018-08-16 20:47:00,SSE,3.89,1.05,,160.0,20.0,1.12,25.67,SANNV,6268,-119.92671,39.19482
2266,2018-08-16 20:58:00,SW,3.49,0.89,,219.0,19.0,1.3,26.33,SANNV,6268,-119.92671,39.19482
2267,2018-08-16 21:08:00,SSW,3.09,0.15,,193.0,18.0,1.3,26.33,SANNV,6268,-119.92671,39.19482
2268,2018-08-16 21:18:00,SSE,3.09,1.17,25.89,162.0,19.0,0.98,26.67,SANNV,6268,-119.92671,39.19482
2269,2018-08-16 21:28:00,SSE,3.49,1.17,25.89,148.0,19.0,1.12,26.67,SANNV,6268,-119.92671,39.19482
2270,2018-08-16 21:38:00,S,3.49,1.08,,174.0,19.0,1.12,26.56,SANNV,6268,-119.92671,39.19482
2271,2018-08-16 21:48:00,S,2.81,2.24,,186.0,21.0,0.9,26.28,SANNV,6268,-119.92671,39.19482
2272,2018-08-16 21:58:00,SSE,2.91,3.65,,164.0,23.0,0.98,26.44,SANNV,6268,-119.92671,39.19482
2273,2018-08-16 22:08:00,SSW,3.31,7.03,,195.0,30.0,1.38,25.94,SANNV,6268,-119.92671,39.19482
2274,2018-08-16 22:18:00,SSW,2.59,6.13,,208.0,28.0,1.3,26.06,SANNV,6268,-119.92671,39.19482
2275,2018-08-16 22:28:00,SSW,3.31,7.44,,193.0,32.0,1.38,25.33,SANNV,6268,-119.92671,39.19482
2276,2018-08-16 22:38:00,S,2.59,4.97,,188.0,26.0,1.21,25.94,SANNV,6268,-119.92671,39.19482
2277,2018-08-16 22:48:00,SSW,3.31,8.18,,192.0,34.0,1.38,25.17,SANNV,6268,-119.92671,39.19482
2278,2018-08-16 22:58:00,S,3.09,8.32,,186.0,34.0,1.61,25.33,SANNV,6268,-119.92671,39.19482
2279,2018-08-16 23:08:00,S,2.99,6.4,,186.0,30.0,1.7,25.22,SANNV,6268,-119.92671,39.19482
2280,2018-08-16 23:19:00,SSW,3.22,8.18,,193.0,34.0,1.52,25.17,SANNV,6268,-119.92671,39.19482
2281,2018-08-16 23:29:00,SSW,3.22,8.61,,193.0,35.0,1.61,25.17,SANNV,6268,-119.92671,39.19482
2282,2018-08-16 23:39:00,S,3.71,8.41,,191.0,35.0,1.61,24.94,SANNV,6268,-119.92671,39.19482
2283,2018-08-16 23:49:00,SSW,3.49,7.78,,193.0,32.0,1.79,25.72,SANNV,6268,-119.92671,39.19482
2284,2018-08-16 23:59:00,SSW,2.19,6.3,,200.0,29.0,0.98,25.67,SANNV,6268,-119.92671,39.19482
2285,2018-08-17 00:09:00,S,3.09,7.98,,188.0,33.0,1.12,25.44,SANNV,6268,-119.92671,39.19482
2286,2018-08-17 00:19:00,SSW,3.09,8.65,,192.0,35.0,1.38,25.22,SANNV,6268,-119.92671,39.19482
2287,2018-08-17 00:30:00,SSW,3.09,7.79,,200.0,33.0,1.21,25.22,SANNV,6268,-119.92671,39.19482
2288,2018-08-17 00:40:00,SSW,2.19,7.53,,208.0,32.0,0.98,25.44,SANNV,6268,-119.92671,39.19482
2289,2018-08-17 00:51:00,WSW,3.09,6.06,,237.0,30.0,1.3,24.83,SANNV,6268,-119.92671,39.19482
2290,2018-08-17 01:02:00,SW,3.49,7.96,,216.0,35.0,1.38,24.44,SANNV,6268,-119.92671,39.19482
2291,2018-08-17 01:12:00,SW,2.51,6.39,,227.0,31.0,1.21,24.67,SANNV,6268,-119.92671,39.19482
2292,2018-08-17 01:22:00,SW,2.59,8.68,,232.0,37.0,0.98,24.33,SANNV,6268,-119.92671,39.19482
2293,2018-08-17 01:33:00,SW,3.09,7.54,,234.0,34.0,1.21,24.44,SANNV,6268,-119.92671,39.19482
2294,2018-08-17 01:43:00,SW,3.31,7.83,,229.0,36.0,1.38,23.83,SANNV,6268,-119.92671,39.19482
2295,2018-08-17 01:54:00,SW,2.28,8.04,,220.0,36.0,0.9,24.06,SANNV,6268,-119.92671,39.19482
2296,2018-08-17 02:04:00,SW,2.41,6.85,,217.0,34.0,0.98,23.67,SANNV,6268,-119.92671,39.19482
2297,2018-08-17 02:15:00,SSW,2.19,8.08,,213.0,38.0,0.9,23.22,SANNV,6268,-119.92671,39.19482
2298,2018-08-17 02:26:00,SSW,2.51,6.8,,205.0,36.0,0.98,22.67,SANNV,6268,-119.92671,39.19482
2299,2018-08-17 02:36:00,SSW,2.68,7.66,,212.0,39.0,0.8,22.33,SANNV,6268,-119.92671,39.19482
2300,2018-08-17 02:46:00,S,2.1,7.17,,184.0,39.0,0.72,21.78,SANNV,6268,-119.92671,39.19482
2301,2018-08-17 02:56:00,S,1.38,7.59,,169.0,41.0,0.4,21.44,SANNV,6268,-119.92671,39.19482
2302,2018-08-17 03:06:00,S,2.1,7.09,,172.0,40.0,0.8,21.28,SANNV,6268,-119.92671,39.19482
2303,2018-08-17 03:16:00,S,2.91,7.09,,181.0,40.0,0.8,21.28,SANNV,6268,-119.92671,39.19482
2304,2018-08-17 03:26:00,S,2.59,6.72,,186.0,39.0,0.9,21.28,SANNV,6268,-119.92671,39.19482
2305,2018-08-17 03:37:00,SSW,2.28,7.04,,193.0,41.0,0.72,20.83,SANNV,6268,-119.92671,39.19482
2306,2018-08-17 03:47:00,SSW,2.28,6.41,,196.0,39.0,0.98,20.94,SANNV,6268,-119.92671,39.19482
2307,2018-08-17 03:57:00,SSW,2.81,7.49,,196.0,42.0,1.3,20.94,SANNV,6268,-119.92671,39.19482
2308,2018-08-17 04:07:00,SSW,2.81,6.58,,210.0,40.0,0.9,20.72,SANNV,6268,-119.92671,39.19482
2309,2018-08-17 04:17:00,SW,2.91,7.93,,215.0,44.0,1.12,20.67,SANNV,6268,-119.92671,39.19482
2310,2018-08-17 04:27:00,SSW,2.91,7.15,,200.0,42.0,1.12,20.56,SANNV,6268,-119.92671,39.19482
2311,2018-08-17 04:37:00,SSW,2.81,7.28,,199.0,43.0,0.9,20.33,SANNV,6268,-119.92671,39.19482
2312,2018-08-17 04:47:00,SSE,2.51,5.37,,167.0,39.0,0.49,19.78,SANNV,6268,-119.92671,39.19482
2313,2018-08-17 04:57:00,E,2.19,4.8,,99.0,38.0,0.9,19.56,SANNV,6268,-119.92671,39.19482
2314,2018-08-17 05:07:00,E,2.28,4.92,,89.0,39.0,0.98,19.28,SANNV,6268,-119.92671,39.19482
2315,2018-08-17 05:17:00,E,1.92,4.61,,85.0,39.0,0.98,18.94,SANNV,6268,-119.92671,39.19482
2316,2018-08-17 05:27:00,ENE,1.79,4.42,,69.0,40.0,0.9,18.33,SANNV,6268,-119.92671,39.19482
2317,2018-08-17 05:37:00,ENE,1.7,4.53,,66.0,42.0,0.49,17.67,SANNV,6268,-119.92671,39.19482
2318,2018-08-17 05:47:00,ENE,1.38,4.08,,69.0,41.0,0.49,17.56,SANNV,6268,-119.92671,39.19482
2319,2018-08-17 05:58:00,ENE,2.01,4.33,,72.0,41.0,0.9,17.83,SANNV,6268,-119.92671,39.19482
2320,2018-08-17 06:08:00,ENE,1.61,2.83,,72.0,36.0,0.9,18.22,SANNV,6268,-119.92671,39.19482
2321,2018-08-17 06:18:00,E,2.1,2.44,,86.0,33.0,0.98,19.17,SANNV,6268,-119.92671,39.19482
2322,2018-08-17 06:28:00,E,1.79,1.8,,82.0,33.0,0.98,18.44,SANNV,6268,-119.92671,39.19482
2323,2018-08-17 06:38:00,ENE,2.28,1.44,,69.0,34.0,1.12,17.56,SANNV,6268,-119.92671,39.19482
2324,2018-08-17 06:48:00,ENE,2.1,1.68,,69.0,34.0,0.98,17.83,SANNV,6268,-119.92671,39.19482
2325,2018-08-17 06:58:00,ENE,2.1,1.44,,72.0,34.0,0.98,17.56,SANNV,6268,-119.92671,39.19482
2326,2018-08-17 07:08:00,NE,1.7,1.5,,49.0,35.0,0.4,17.17,SANNV,6268,-119.92671,39.19482
2327,2018-08-17 07:18:00,ENE,1.3,1.09,,62.0,34.0,0.31,17.17,SANNV,6268,-119.92671,39.19482
2328,2018-08-17 07:28:00,ENE,1.79,1.23,,68.0,34.0,0.9,17.33,SANNV,6268,-119.92671,39.19482
2329,2018-08-17 07:30:00,ENE,1.92,1.44,,71.0,34.0,0.9,17.56,SANNV,6268,-119.92671,39.19482
2330,2018-08-17 07:40:00,E,1.7,0.89,,79.0,34.0,1.12,16.94,SANNV,6268,-119.92671,39.19482
2331,2018-08-17 07:51:00,ENE,2.01,0.72,,78.0,33.0,1.3,17.22,SANNV,6268,-119.92671,39.19482
2332,2018-08-17 08:01:00,ENE,2.1,0.39,,68.0,32.0,1.3,17.33,SANNV,6268,-119.92671,39.19482
2333,2018-08-17 08:11:00,NE,1.61,0.03,,45.0,33.0,0.18,16.44,SANNV,6268,-119.92671,39.19482
2334,2018-08-17 08:21:00,ENE,1.21,0.33,,66.0,33.0,0.31,16.78,SANNV,6268,-119.92671,39.19482
2335,2018-08-17 08:31:00,ENE,1.52,0.05,,62.0,32.0,0.4,16.94,SANNV,6268,-119.92671,39.19482
2336,2018-08-17 08:41:00,ENE,0.98,0.55,,69.0,34.0,0.31,16.56,SANNV,6268,-119.92671,39.19482
2337,2018-08-17 08:51:00,ENE,1.52,1.29,,66.0,35.0,0.58,16.94,SANNV,6268,-119.92671,39.19482
2338,2018-08-17 09:01:00,ENE,1.52,1.05,,66.0,35.0,0.49,16.67,SANNV,6268,-119.92671,39.19482
2339,2018-08-17 09:11:00,ENE,0.98,1.35,,73.0,36.0,0.4,16.56,SANNV,6268,-119.92671,39.19482
2340,2018-08-17 09:21:00,ENE,0.8,1.52,,59.0,37.0,0.09,16.33,SANNV,6268,-119.92671,39.19482
2341,2018-08-17 09:31:00,,0.72,1.35,,,36.0,0.0,16.56,SANNV,6268,-119.92671,39.19482
2342,2018-08-17 09:41:00,ENE,1.7,1.93,,75.0,37.0,0.49,16.78,SANNV,6268,-119.92671,39.19482
2343,2018-08-17 09:51:00,ENE,1.52,1.48,,66.0,37.0,0.31,16.28,SANNV,6268,-119.92671,39.19482
2344,2018-08-17 10:02:00,ENE,1.7,2.0,,59.0,38.0,0.4,16.44,SANNV,6268,-119.92671,39.19482
2345,2018-08-17 10:12:00,NE,1.12,1.71,,34.0,39.0,0.18,15.72,SANNV,6268,-119.92671,39.19482
2346,2018-08-17 10:22:00,,0.9,2.02,,,39.0,0.0,16.06,SANNV,6268,-119.92671,39.19482
2347,2018-08-17 10:32:00,ENE,1.3,2.02,,69.0,39.0,0.31,16.06,SANNV,6268,-119.92671,39.19482
2348,2018-08-17 10:42:00,ENE,1.52,2.26,,76.0,39.0,0.9,16.33,SANNV,6268,-119.92671,39.19482
2349,2018-08-17 10:52:00,ENE,1.7,2.22,,64.0,39.0,0.58,16.28,SANNV,6268,-119.92671,39.19482
2350,2018-08-17 11:02:00,ENE,1.79,1.9,,65.0,38.0,0.9,16.33,SANNV,6268,-119.92671,39.19482
2351,2018-08-17 11:12:00,ENE,1.79,1.75,,71.0,38.0,0.98,16.17,SANNV,6268,-119.92671,39.19482
2352,2018-08-17 11:22:00,ENE,1.79,1.35,,71.0,38.0,0.8,15.72,SANNV,6268,-119.92671,39.19482
2353,2018-08-17 11:32:00,NE,0.98,1.36,,52.0,39.0,0.09,15.33,SANNV,6268,-119.92671,39.19482
2354,2018-08-17 11:42:00,ENE,1.21,1.57,,69.0,39.0,0.18,15.56,SANNV,6268,-119.92671,39.19482
2355,2018-08-17 11:52:00,,0.72,1.81,,,39.0,0.0,15.83,SANNV,6268,-119.92671,39.19482
2356,2018-08-17 12:02:00,ENE,1.12,2.07,,59.0,40.0,0.18,15.72,SANNV,6268,-119.92671,39.19482
2357,2018-08-17 12:12:00,ENE,1.3,2.62,,64.0,41.0,0.31,15.94,SANNV,6268,-119.92671,39.19482
2358,2018-08-17 12:22:00,ENE,0.98,2.84,,61.0,43.0,0.18,15.44,SANNV,6268,-119.92671,39.19482
2359,2018-08-17 12:33:00,ENE,0.9,2.5,,68.0,42.0,0.09,15.44,SANNV,6268,-119.92671,39.19482
2360,2018-08-17 12:43:00,NE,1.3,2.86,,54.0,42.0,0.09,15.83,SANNV,6268,-119.92671,39.19482
2361,2018-08-17 12:53:00,ENE,1.52,2.27,,64.0,41.0,0.58,15.56,SANNV,6268,-119.92671,39.19482
2362,2018-08-17 13:03:00,ENE,1.3,2.73,,59.0,43.0,0.31,15.33,SANNV,6268,-119.92671,39.19482
2363,2018-08-17 13:13:00,ENE,1.3,2.16,,58.0,41.0,0.31,15.44,SANNV,6268,-119.92671,39.19482
2364,2018-08-17 13:23:00,ENE,1.38,2.5,,62.0,42.0,0.4,15.44,SANNV,6268,-119.92671,39.19482
2365,2018-08-17 13:33:00,ENE,1.21,2.73,,65.0,43.0,0.4,15.33,SANNV,6268,-119.92671,39.19482
2366,2018-08-17 13:43:00,ENE,1.12,3.16,,62.0,44.0,0.31,15.44,SANNV,6268,-119.92671,39.19482
2367,2018-08-17 13:53:00,ENE,1.21,3.38,,62.0,45.0,0.49,15.33,SANNV,6268,-119.92671,39.19482
2368,2018-08-17 14:03:00,ENE,1.3,4.0,,64.0,46.0,0.4,15.67,SANNV,6268,-119.92671,39.19482
2369,2018-08-17 14:13:00,ENE,1.12,4.31,,66.0,47.0,0.4,15.67,SANNV,6268,-119.92671,39.19482
2370,2018-08-17 14:23:00,ENE,1.12,4.81,,72.0,49.0,0.4,15.56,SANNV,6268,-119.92671,39.19482
2371,2018-08-17 14:33:00,ENE,1.38,5.64,,73.0,51.0,0.72,15.83,SANNV,6268,-119.92671,39.19482
2372,2018-08-17 14:43:00,ENE,1.3,5.56,,78.0,50.0,0.58,16.06,SANNV,6268,-119.92671,39.19482
2373,2018-08-17 14:54:00,ENE,1.38,5.92,,69.0,52.0,0.58,15.83,SANNV,6268,-119.92671,39.19482
2374,2018-08-17 15:04:00,ENE,1.38,6.13,,66.0,52.0,0.49,16.06,SANNV,6268,-119.92671,39.19482
2375,2018-08-17 15:14:00,ENE,1.52,5.74,,73.0,51.0,0.8,15.94,SANNV,6268,-119.92671,39.19482
2376,2018-08-17 15:24:00,ENE,1.38,5.16,,68.0,49.0,0.58,15.94,SANNV,6268,-119.92671,39.19482
2377,2018-08-17 15:34:00,ENE,1.12,5.06,,59.0,49.0,0.18,15.83,SANNV,6268,-119.92671,39.19482
2378,2018-08-17 15:44:00,ENE,1.3,4.25,,61.0,46.0,0.4,15.94,SANNV,6268,-119.92671,39.19482
2379,2018-08-17 15:54:00,ENE,0.98,6.34,,59.0,52.0,0.09,16.28,SANNV,6268,-119.92671,39.19482
2380,2018-08-17 16:04:00,ENE,0.9,6.77,,69.0,53.0,0.18,16.44,SANNV,6268,-119.92671,39.19482
2381,2018-08-17 16:14:00,ENE,0.9,6.52,,69.0,51.0,0.18,16.78,SANNV,6268,-119.92671,39.19482
2382,2018-08-17 16:24:00,ENE,0.9,7.12,,76.0,49.0,0.09,18.06,SANNV,6268,-119.92671,39.19482
2383,2018-08-17 16:34:00,E,1.3,6.21,,97.0,44.0,0.58,18.78,SANNV,6268,-119.92671,39.19482
2384,2018-08-17 16:44:00,SSE,1.38,8.5,,157.0,49.0,0.49,19.56,SANNV,6268,-119.92671,39.19482
2385,2018-08-17 16:54:00,SSW,1.52,8.88,,195.0,51.0,0.8,19.33,SANNV,6268,-119.92671,39.19482
2386,2018-08-17 17:04:00,SSW,1.61,8.3,,198.0,48.0,0.8,19.67,SANNV,6268,-119.92671,39.19482
2387,2018-08-17 17:15:00,SSW,1.61,8.03,,198.0,46.0,0.8,20.06,SANNV,6268,-119.92671,39.19482
2388,2018-08-17 17:25:00,SSW,1.7,7.28,,209.0,43.0,0.72,20.33,SANNV,6268,-119.92671,39.19482
2389,2018-08-17 17:35:00,SSW,1.52,5.94,,208.0,38.0,0.8,20.83,SANNV,6268,-119.92671,39.19482
2390,2018-08-17 17:45:00,SW,1.92,5.05,,226.0,35.0,0.72,21.17,SANNV,6268,-119.92671,39.19482
2391,2018-08-17 17:55:00,SW,1.7,3.16,,222.0,29.0,0.58,22.06,SANNV,6268,-119.92671,39.19482
2392,2018-08-17 18:05:00,SSW,1.52,3.35,,196.0,29.0,0.58,22.28,SANNV,6268,-119.92671,39.19482
2393,2018-08-17 18:15:00,SSW,1.92,3.24,,192.0,28.0,0.72,22.72,SANNV,6268,-119.92671,39.19482
2394,2018-08-17 18:25:00,SSW,2.91,2.82,,196.0,27.0,1.12,22.83,SANNV,6268,-119.92671,39.19482
2395,2018-08-17 18:35:00,SSW,2.28,2.91,,209.0,27.0,0.9,22.94,SANNV,6268,-119.92671,39.19482
2396,2018-08-17 18:45:00,SSW,2.01,3.45,,213.0,27.0,0.8,23.56,SANNV,6268,-119.92671,39.19482
2397,2018-08-17 18:55:00,SSW,2.91,3.02,,200.0,27.0,1.21,23.06,SANNV,6268,-119.92671,39.19482
2398,2018-08-17 19:05:00,S,3.62,3.15,,191.0,26.0,0.98,23.83,SANNV,6268,-119.92671,39.19482
2399,2018-08-17 19:15:00,SW,3.09,3.15,,216.0,26.0,1.21,23.83,SANNV,6268,-119.92671,39.19482
